trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
20,trial_0020,20200056,20200056,1,informed,0.25388599567020353,0.8110083868847094,1.0728634267645485
20,trial_0020,20200057,20200057,1,informed,0.5327512864076261,0.77419265676962,1.2267377056615552
20,trial_0020,20200058,20200058,1,informed,0.09563774047151775,0.8664239063202199,1.3046950318044266
20,trial_0020,20200059,20200059,1,informed,-0.24883436446791707,1.1168567969661432,1.5831383931821321
20,trial_0020,20200060,20200060,1,informed,0.5238051561379041,0.6723684079280365,0.922719202133312
20,trial_0020,20200061,20200061,1,informed,0.45921654932625766,0.6987148877096122,0.9035635531147312
20,trial_0020,20200062,20200062,1,informed,0.4659388038874034,0.7663850602732742,1.154263920654836
20,trial_0020,20200063,20200063,1,informed,-0.2833308656361583,1.1609725723292066,1.4719294184561382
20,trial_0020,20200064,20200064,1,informed,0.19256607049673274,0.8532843547470622,1.1441874807125851
20,trial_0020,20200065,20200065,1,informed,0.46328686391792706,0.7261897976916609,0.9995265695163539
20,trial_0020,20200066,20200066,1,informed,0.4629210314911123,0.7417090662262203,1.0209552301587015
20,trial_0020,20200067,20200067,1,informed,0.4892750992585539,0.7598365565767878,1.1197107586972377
20,trial_0020,20200068,20200068,1,informed,0.496929136460028,0.6897186239712726,0.9039200548796236
20,trial_0020,20200069,20200069,1,informed,-0.020438271074666132,0.8913296482465453,1.1734461275193113
20,trial_0020,20200070,20200070,1,informed,0.3904519035133992,0.8043100334672011,1.1809028677619207
20,trial_0020,20200071,20200071,1,informed,0.07678279323357118,0.8691783146974552,1.130605157935473
20,trial_0020,20200072,20200072,1,informed,0.5189794758359604,0.7082283378495036,1.0308403849679477
20,trial_0020,20200073,20200073,1,informed,0.26780705056349796,0.7997127833704109,1.0586996545701814
20,trial_0020,20200074,20200074,1,informed,0.3304736737200355,0.8287366762136436,1.1535584457238315
20,trial_0020,20200075,20200075,1,informed,-0.353915160436479,1.273898227914161,1.788858148635961
20,trial_0020,20200076,20200076,1,informed,0.16967389965554644,0.8272570018394159,1.2454528737230328
20,trial_0020,20200077,20200077,1,informed,-0.3110633555436865,1.1815726987260258,1.503150216927983
20,trial_0020,20200078,20200078,1,informed,0.17014146534418756,0.890102664490481,1.190190145446647
20,trial_0020,20200079,20200079,1,informed,0.06033762444423864,0.9775167461326332,1.2493468014924107
20,trial_0020,20200080,20200080,1,informed,0.35841280120008706,0.759662637307865,1.0354676851249474
20,trial_0020,20200081,20200081,1,informed,0.5663115490651432,0.6823207047988448,0.9905631062961262
20,trial_0020,20200082,20200082,1,informed,0.5261460189468394,0.7268130458597012,1.0528682414111934
20,trial_0020,20200083,20200083,1,informed,0.1961670425189283,0.7746863023009978,1.0681997221374082
20,trial_0020,20200084,20200084,1,informed,0.07880574472491696,0.8665062548542076,1.198019574222745
20,trial_0020,20200085,20200085,1,informed,0.09230219344077809,203.5261206354499,239.23927630638332
20,trial_0020,20200086,20200086,1,informed,0.31967469412790883,0.8249846231568765,1.1183604494844797
20,trial_0020,20200087,20200087,1,informed,0.45371743118873903,0.8012875428287837,1.1803571392526355
20,trial_0020,20200088,20200088,1,informed,0.03629138317055912,0.8863212791534227,1.1951367083197757
20,trial_0020,20200089,20200089,1,informed,0.548611547031792,0.7187780712378381,1.096275159233654
20,trial_0020,20200090,20200090,1,informed,0.5337135220517634,0.7467762300604657,1.1427260976912021
20,trial_0020,20200091,20200091,1,informed,0.49528075144820527,0.7398652330501824,1.081265009826752
20,trial_0020,20200092,20200092,1,informed,0.21206844476852715,0.823188435245942,1.0870135707456356
20,trial_0020,20200093,20200093,1,informed,0.48667400541751965,0.9148802807757279,1.6177433284821918
20,trial_0020,20200094,20200094,1,informed,0.05810028544627639,0.878248269007645,1.2762957260491823
20,trial_0020,20200095,20200095,1,informed,0.5359908818734026,0.7109379009053284,1.0533928610815568
20,trial_0020,20200096,20200096,1,informed,0.5043996218714892,0.6938938179241174,0.9613551212925527
20,trial_0020,20200097,20200097,1,informed,0.22296899360271097,0.8166096890995499,1.0605670438744756
20,trial_0020,20200098,20200098,1,informed,0.29331495401011676,0.8058831827746656,1.108188901144547
20,trial_0020,20200099,20200099,1,informed,0.06844827901476196,0.8732548928740467,1.150590241931117
20,trial_0020,20200100,20200100,1,informed,0.5547014370412251,0.7196558404972315,1.092507847673958
20,trial_0020,20200101,20200101,1,informed,0.37259559064003095,0.808029015793981,1.139025180244958
20,trial_0020,20200102,20200102,1,informed,0.4837297548827581,0.981665981845258,1.5197465738320985
20,trial_0020,20200103,20200103,1,informed,0.5364952426635938,0.7303598167401001,1.0753221457209114
20,trial_0020,20200104,20200104,1,informed,0.4881004443450302,0.743532576484799,1.0711990224578587
20,trial_0020,20200105,20200105,1,informed,0.14395184106365078,0.848135701500021,1.2228667421079953
20,trial_0020,20200106,20200106,1,informed,0.31364530007667046,0.8329128572022252,1.1720663067969814
20,trial_0020,20200107,20200107,1,informed,0.12059090172218272,0.8860000640320267,1.3422556227004692
20,trial_0020,20200108,20200108,1,informed,0.030687921123221468,0.9306457234927025,1.2630595456047837
20,trial_0020,20200109,20200109,1,informed,0.14697688500304162,0.835509058799929,1.1019771785918417
20,trial_0020,20200110,20200110,1,informed,-0.07847584629586402,1.0562120560044266,1.4401336117455736
20,trial_0020,20200111,20200111,1,informed,0.16302121681315612,0.8670768576300726,1.2274722476130562
20,trial_0020,20200112,20200112,1,informed,0.43690914996709707,0.7825521627799222,1.1141254912828178
20,trial_0020,20200113,20200113,1,informed,0.5638804480465373,0.735125722154916,1.1250514224628958
20,trial_0020,20200114,20200114,1,informed,0.4471394866878329,0.7905221268003961,1.1729147033028096
20,trial_0020,20200115,20200115,1,informed,-0.05160466520117842,0.8023271368695801,1.0672172668604525
20,trial_0020,20200116,20200116,1,informed,0.5487094668339852,0.7262556815785828,1.0920096146439944
20,trial_0020,20200117,20200117,1,informed,0.23516138947548904,0.8123071716342378,1.0995073243384548
20,trial_0020,20200118,20200118,1,informed,0.24778455593535822,0.9439780255923815,1.2716144824558333
20,trial_0020,20200119,20200119,1,informed,0.3014679120127713,0.7774432928041201,1.0341152924762216
20,trial_0020,20200120,20200120,1,informed,0.42478382451159463,0.8724435249576634,2.0666938928222676
20,trial_0020,20200121,20200121,1,informed,0.4535933092284212,0.6808393721585123,0.9018504532351913
20,trial_0020,20200122,20200122,1,informed,0.3735774403148979,0.7754445965414433,1.0141623395910209
20,trial_0020,20200123,20200123,1,informed,0.4189214162536832,0.8098897235369804,1.2013593872154433
20,trial_0020,20200124,20200124,1,informed,-0.1055465847763705,0.7882495372639471,1.0450844127435772
20,trial_0020,20200125,20200125,1,informed,0.4259525747134283,0.787604507244172,1.1215986049968898
20,trial_0020,20200126,20200126,1,informed,0.01605128898199004,0.9121353602866309,1.3084835259822083
20,trial_0020,20200127,20200127,1,informed,0.2894595053160573,0.8672680631807134,1.2093667990539696
20,trial_0020,20200128,20200128,1,informed,0.3118783151034252,0.8077964324496701,1.0964290339126113
20,trial_0020,20200129,20200129,1,informed,0.3712900206140831,0.760290895201247,0.9869256338074703
20,trial_0020,20200130,20200130,1,informed,0.4111076648019819,0.8042714828267122,1.1579789853874682
20,trial_0020,20200131,20200131,1,informed,0.4157935045823959,0.7410441471419891,1.0173376270061945
20,trial_0020,20200132,20200132,1,informed,0.3879234020885358,0.7724534195774048,1.0792481713229531
20,trial_0020,20200133,20200133,1,informed,0.08561246946718405,0.8776692354624629,1.2764103172213082
20,trial_0020,20200134,20200134,1,informed,0.3270275500282485,0.8758545778438966,1.1452145997076426
20,trial_0020,20200135,20200135,1,informed,0.3336039363413475,0.8432804403541624,1.2657015165824288
20,trial_0020,20200136,20200136,1,informed,0.5451555684855409,0.7399317032275995,1.1502658043417244
20,trial_0020,20200137,20200137,1,informed,0.3927629967342306,0.8125826600987236,1.160214258605909
20,trial_0020,20200138,20200138,1,informed,0.4116173835712992,0.7746549551572032,1.1070845284978732
20,trial_0020,20200139,20200139,1,informed,0.28494823724329427,0.7837055760918026,1.0283498547624774
20,trial_0020,20200140,20200140,1,informed,0.17796020573053442,0.9561222437992379,1.267577722463803
20,trial_0020,20200141,20200141,1,informed,0.5385253426832124,0.6527389538883156,0.8955223040683775
20,trial_0020,20200142,20200142,1,informed,0.529540531084595,0.6962133040553976,0.9565794093139692
20,trial_0020,20200143,20200143,1,informed,0.2024594559383414,0.8473695704800215,1.1238690227442079
20,trial_0020,20200144,20200144,1,informed,0.2583316695036135,0.8423729759834339,1.2273902464012443
20,trial_0020,20200145,20200145,1,informed,0.04794185772600657,0.8784251818507192,1.16887128475624
20,trial_0020,20200146,20200146,1,informed,0.37306461883828057,0.7820414268872601,1.0858539227186232
20,trial_0020,20200147,20200147,1,informed,0.5909653742370768,0.6394268464201696,0.8842011277035544
20,trial_0020,20200148,20200148,1,informed,0.4633373410018885,0.799833827225556,1.24500263837582
20,trial_0020,20200149,20200149,1,informed,0.3152980452806903,0.8999634115722568,1.431306421302543
20,trial_0020,20200150,20200150,1,informed,0.5780253899247458,0.6821967709859761,0.9625998128480785
20,trial_0020,20200151,20200151,1,informed,0.5278130885440333,0.7259749939523407,1.081733251629953
20,trial_0020,20200152,20200152,1,informed,0.5412888707689792,0.7073088639940928,1.0497971105527322
20,trial_0020,20200153,20200153,1,informed,-0.1785497884591223,2.6342251257137264,3.461921524678773
20,trial_0020,20200154,20200154,1,informed,0.4936396789844245,0.6684344493411019,0.9469684873285199
20,trial_0020,20200155,20200155,1,informed,0.03473606570942498,0.9131528778132996,1.2385385853762245
20,trial_0020,20200156,20200156,1,informed,-0.260504712752062,1.111344551472954,1.5479948865480246
20,trial_0020,20200157,20200157,1,informed,0.42465554738379124,0.8092431449145845,1.1817825602374603
20,trial_0020,20200158,20200158,1,informed,0.31521186656030664,0.8459157614798606,1.2680828341301422
20,trial_0020,20200159,20200159,1,informed,0.02988384154150428,0.9094694066539257,1.2703908629331777
20,trial_0020,20200160,20200160,1,informed,0.18096440549092682,0.8538883384793997,1.1256317638879971
20,trial_0020,20200161,20200161,1,informed,0.4744806664310689,0.8010511389063286,1.2000463071590934
20,trial_0020,20200162,20200162,1,informed,0.1533582108056578,0.8733329063357729,1.2830187433363924
20,trial_0020,20200163,20200163,1,informed,0.5371486427507022,0.7543351482755255,1.1677516271998118
20,trial_0020,20200164,20200164,1,informed,0.49048095893316185,0.7143450029093582,1.012170821662174
20,trial_0020,20200165,20200165,1,informed,0.24296389190468826,0.8419948411421146,1.2364877365240965
20,trial_0020,20200166,20200166,1,informed,0.5582681972732351,0.6909969646172449,0.9989120578959704
20,trial_0020,20200167,20200167,1,informed,0.2337384769730156,0.8178537071122728,1.1253285550131473
20,trial_0020,20200168,20200168,1,informed,-0.012050491435819648,0.8949248836639886,1.2205542937257396
20,trial_0020,20200169,20200169,1,informed,0.5901732680985089,0.6377463166654256,0.8589372333865624
20,trial_0020,20200170,20200170,1,informed,-0.13675077179136186,0.9708053424100076,1.3394997795364207
20,trial_0020,20200171,20200171,1,informed,0.30915703577653325,0.7861395101721395,1.0652643710532672
20,trial_0020,20200172,20200172,1,informed,0.39968167863726883,0.755593869968362,0.9964125795690867
20,trial_0020,20200173,20200173,1,informed,0.47742793766324604,0.8249390587315893,1.3222078967532929
20,trial_0020,20200174,20200174,1,informed,0.6027891630152784,0.6389912269663759,0.9182057180052094
20,trial_0020,20200175,20200175,1,informed,0.3689156294306671,0.8609379725052095,1.2573024546134026
20,trial_0020,20200176,20200176,1,informed,0.033347187309053915,0.8929969037424452,1.3169957454003236
20,trial_0020,20200177,20200177,1,informed,0.4546762907592942,0.6852754749634928,0.8752732916072078
20,trial_0020,20200178,20200178,1,informed,0.22170543997429823,0.8260627086299974,1.1265101106705706
20,trial_0020,20200179,20200179,1,informed,0.29570686797220563,0.7895272602114237,1.1350387949100391
20,trial_0020,20200180,20200180,1,informed,0.3528292538863892,0.8394066165682001,1.1880325522856139
20,trial_0020,20200181,20200181,1,informed,0.32932770859780197,0.9472021999614025,1.2482787604221381
20,trial_0020,20200182,20200182,1,informed,-0.11454975292082066,1.338424416830079,1.7115186721938067
20,trial_0020,20200183,20200183,1,informed,0.1852745579900619,0.9304951527728293,1.3431461459511467
20,trial_0020,20200184,20200184,1,informed,0.04910945978945611,0.8613653119824116,1.1559163882082848
20,trial_0020,20200185,20200185,1,informed,0.3465209168810527,0.8017045057083849,1.1856646385073413
20,trial_0020,20200186,20200186,1,informed,0.3883559495564596,0.7905416798536907,1.1685682948587348
20,trial_0020,20200187,20200187,1,informed,0.18837507835989814,0.9343955074206944,1.3690484531170195
20,trial_0020,20200188,20200188,1,informed,-0.06456341610876504,0.9311291067152502,1.2897362315449556
20,trial_0020,20200189,20200189,1,informed,-0.14156148528936902,0.7794724690505643,1.0408621093821246
20,trial_0020,20200190,20200190,1,informed,0.49895530000518673,0.7401984498240956,1.109825533828362
20,trial_0020,20200191,20200191,1,informed,0.3225334220213635,0.7743804083126065,1.0304296230849759
20,trial_0020,20200192,20200192,1,informed,0.5364164174961946,0.6490954635540201,0.8830691671516849
20,trial_0020,20200193,20200193,1,informed,0.4941775954857246,0.7411912524088018,1.0633033102850427
20,trial_0020,20200194,20200194,1,informed,0.4910235499978832,0.7401725204185422,1.0777488016055141
20,trial_0020,20200195,20200195,1,informed,-0.1134996436853517,0.9219524625388386,1.3386443580737521
20,trial_0020,20200196,20200196,1,informed,0.4840840512524748,0.7634081518040605,1.1374385066284645
20,trial_0020,20200197,20200197,1,informed,0.4505070312418743,0.7407832689302971,1.194603809804317
20,trial_0020,20200198,20200198,1,informed,0.45609204106518064,0.6896718256643252,0.8922314733867013
20,trial_0020,20200199,20200199,1,informed,0.15484921884896405,0.8451398691346271,1.1407619883865958
20,trial_0020,20200200,20200200,1,informed,0.44232378425518026,0.7517024403760911,1.0707104231002726
20,trial_0020,20200201,20200201,1,informed,0.17686764271147914,0.8540984577602848,1.153623863858298
20,trial_0020,20200202,20200202,1,informed,0.44263081559474826,0.7379446144093345,1.0383901611222945
20,trial_0020,20200203,20200203,1,informed,0.4488105474327432,0.7426440612151117,1.0037875070308913
20,trial_0020,20200204,20200204,1,informed,0.3649738243281407,0.8044582291899676,1.0192510446894711
20,trial_0020,20200205,20200205,1,informed,0.48080189265659923,0.7229205661795796,0.9878957002053695
20,trial_0020,20200206,20200206,1,informed,0.018212700495141676,0.9021683944214219,1.1919606619243006
20,trial_0020,20200207,20200207,1,informed,0.3798172033884082,0.8481048250377861,1.3069407929213683
20,trial_0020,20200208,20200208,1,informed,0.4247686526829465,0.762064514629297,1.0737271450049506
20,trial_0020,20200209,20200209,1,informed,0.23102265130344846,0.8222059580008685,1.1569170420532813
20,trial_0020,20200210,20200210,1,informed,0.1816966170771203,0.9184716234662657,1.2513408563685804
20,trial_0020,20200211,20200211,1,informed,0.44799964736229136,0.7788662305123549,1.1809238892468001
20,trial_0020,20200212,20200212,1,informed,0.31454304861489657,0.7815832445364419,1.0464821972505434
20,trial_0020,20200213,20200213,1,informed,0.30076594840567517,0.8584629280429167,1.1656035101528184
20,trial_0020,20200214,20200214,1,informed,0.2389551393997132,0.8256781878825749,1.144381313194317
20,trial_0020,20200215,20200215,1,informed,0.39564784477592513,1.027830239480703,1.8418310236428581
20,trial_0020,20200216,20200216,1,informed,0.5644016071947541,0.6270274346271946,0.8410988446650243
20,trial_0020,20200217,20200217,1,informed,0.36766094653810344,0.7796003221721994,1.0930211480506844
20,trial_0020,20200218,20200218,1,informed,-0.0034852014017912555,0.877945688174819,1.2986084817484667
20,trial_0020,20200219,20200219,1,informed,0.4737833090458236,0.7648123577640701,1.1383450815244043
20,trial_0020,20200220,20200220,1,informed,0.26488167597050477,0.8519931639583317,1.0858779872595805
20,trial_0020,20200221,20200221,1,informed,0.34066683262642655,0.788696159091256,1.1136604252025746
20,trial_0020,20200222,20200222,1,informed,0.4153154142918998,0.7565368923927466,1.05447981886787
20,trial_0020,20200223,20200223,1,informed,0.5234439025963119,0.7120097220978021,1.0803788179640834
20,trial_0020,20200224,20200224,1,informed,0.5236620762259334,0.6886056555883243,0.9569229791261148
20,trial_0020,20200225,20200225,1,informed,0.17551456162572898,0.8345778355573327,1.1233077362304644
20,trial_0020,20200226,20200226,1,informed,0.17646441377729408,0.8401533193660379,1.2191913907595289
20,trial_0020,20200227,20200227,1,informed,0.46921053355962267,0.7582053684714142,1.072528777807118
20,trial_0020,20200228,20200228,1,informed,0.46372061419749144,0.7582361312390725,1.0972669652864289
20,trial_0020,20200229,20200229,1,informed,-0.09295022188044615,0.8523894545658298,1.1496673579138512
20,trial_0020,20200230,20200230,1,informed,0.30302041380120137,0.8008993125368692,1.0949742108753668
20,trial_0020,20200231,20200231,1,informed,0.5750889986705902,0.6933864468336737,1.0760439894943592
20,trial_0020,20200232,20200232,1,informed,0.4607546857165715,0.7778426407539977,1.1495831195079147
20,trial_0020,20200233,20200233,1,informed,0.43958692305021724,0.7302118260210172,0.9629162961359004
20,trial_0020,20200234,20200234,1,informed,0.20095838801585958,0.8553815756246583,1.1471817657746155
20,trial_0020,20200235,20200235,1,informed,0.4463037922956085,0.7654282047522901,1.112343938479087
20,trial_0020,20200236,20200236,1,informed,0.4192287209595333,0.7546771524294896,1.036564517511438
20,trial_0020,20200237,20200237,1,informed,0.4472615173960937,0.7701955347446698,1.1013072488129407
20,trial_0020,20200238,20200238,1,informed,0.4069321451967054,0.766128459653891,1.0693384588182087
20,trial_0020,20200239,20200239,1,informed,0.10677215415990676,0.8522777726803578,1.1199268092420718
20,trial_0020,20200240,20200240,1,informed,0.3181039861451011,0.8186413368721922,1.1518881801880945
20,trial_0020,20200241,20200241,1,informed,0.16619573743551527,0.8690214522952284,1.1842440377862355
20,trial_0020,20200242,20200242,1,informed,0.2391060649239758,0.7822687220396592,1.0062008334961394
20,trial_0020,20200243,20200243,1,informed,0.427192810197991,0.751100824170933,1.0886364801139332
20,trial_0020,20200244,20200244,1,informed,0.34640052637048346,0.7858017110893747,1.0792527856971246
20,trial_0020,20200245,20200245,1,informed,0.5531434269222139,0.6973765594724756,1.0294220200694375
20,trial_0020,20200246,20200246,1,informed,0.4423916474346734,0.7840698996469975,1.185248571593167
20,trial_0020,20200247,20200247,1,informed,0.382789145927531,0.7520766478565277,1.0165081070985589
20,trial_0020,20200248,20200248,1,informed,0.3384868595427308,0.7730114057047177,1.0035588430048519
20,trial_0020,20200249,20200249,1,informed,0.06655394635907197,0.7952017660451397,1.0515108967897029
20,trial_0020,20200250,20200250,1,informed,0.484257830197908,0.736062631412812,1.0541290137795136
20,trial_0020,20200251,20200251,1,informed,-0.051210471022611684,0.8669433121901332,1.1666958444287294
20,trial_0020,20200252,20200252,1,informed,0.3449455890080801,0.8319237225752683,1.1167357666663822
20,trial_0020,20200253,20200253,1,informed,-0.11760583760152653,0.960089854815698,1.3105373944306509
20,trial_0020,20200254,20200254,1,informed,0.3738211326869391,0.7832353283976853,1.1289655279738262
20,trial_0020,20200255,20200255,1,informed,0.2879213825940576,0.8864068899346924,1.1048637150309413
