trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
16,trial_0016,16200057,16200057,1,informed,0.057351494195082856,0.9826069565864821,1.554060679707817
16,trial_0016,16200058,16200058,1,informed,-0.1301459827215686,1.2175212089727425,1.9019122052402435
16,trial_0016,16200059,16200059,1,informed,0.1709306191269105,0.9768181249145226,1.4190517878322588
16,trial_0016,16200060,16200060,1,informed,0.06975531155031825,0.7782228510843432,1.0222360435051583
16,trial_0016,16200061,16200061,1,informed,-0.07163582554045585,0.871818191190799,1.189503938093835
16,trial_0016,16200062,16200062,1,informed,0.35669122236627315,0.746993525729247,0.9936235771474383
16,trial_0016,16200063,16200063,1,informed,0.2864473505968602,0.7285208382986506,0.9519322333789745
16,trial_0016,16200064,16200064,1,informed,0.0031322718634843342,0.8753906565045472,1.294667010679941
16,trial_0016,16200065,16200065,1,informed,-0.34498841183614704,0.8450760025718071,1.117304932607146
16,trial_0016,16200066,16200066,1,informed,0.3517291596262664,0.7373290197758817,1.0097096781038923
16,trial_0016,16200067,16200067,1,informed,-0.2469093601153927,1.4823850606585136,2.1134047485900753
16,trial_0016,16200068,16200068,1,informed,0.46938768857863805,0.6997984396622761,0.9278146163589689
16,trial_0016,16200069,16200069,1,informed,0.1203414959948489,0.9686669143606416,1.2922738414579862
16,trial_0016,16200070,16200070,1,informed,-0.4300979556861202,1.456760656081727,2.072114429238177
16,trial_0016,16200071,16200071,1,informed,0.21570901389666264,1.0236734362354445,2.0861385914234467
16,trial_0016,16200072,16200072,1,informed,0.240131489184185,0.7786105682683098,1.0419099465781145
16,trial_0016,16200073,16200073,1,informed,0.09514555814918733,0.7539396209510717,1.0192322922138395
16,trial_0016,16200074,16200074,1,informed,-0.015969620805258548,0.8453282348515939,1.2021647958260817
16,trial_0016,16200075,16200075,1,informed,-0.14270880357469812,1.255464958059954,1.8831209335386754
16,trial_0016,16200076,16200076,1,informed,-0.3830760165038055,0.8635486637789586,1.1402834733743337
16,trial_0016,16200077,16200077,1,informed,0.13692792681037724,0.7690030340375058,1.0064588177720126
16,trial_0016,16200078,16200078,1,informed,-0.42282630323983267,1.7422907423187661,3.0656104922201273
16,trial_0016,16200079,16200079,1,informed,0.18530011773742391,0.7245769010456234,0.9967497058397989
16,trial_0016,16200080,16200080,1,informed,-0.18000181447062302,0.8674882856569912,1.248089929034906
16,trial_0016,16200081,16200081,1,informed,0.31289648148884874,0.7257006201955507,0.9489710481404595
16,trial_0016,16200082,16200082,1,informed,-0.28136074217879864,0.824238251628227,1.0836662468132756
16,trial_0016,16200083,16200083,1,informed,0.22952277252429307,0.9853389713913188,1.447384783867432
16,trial_0016,16200084,16200084,1,informed,0.14662860269152778,3.2567989939968154,5.020884745321945
16,trial_0016,16200085,16200085,1,informed,-0.15034713588327442,2.833082005954516,3.727678916607761
16,trial_0016,16200086,16200086,1,informed,0.1497487644287219,0.8488553197785994,1.1136981808161408
16,trial_0016,16200087,16200087,1,informed,-0.016116281815522798,0.9083381215846907,1.3375476309193128
16,trial_0016,16200088,16200088,1,informed,-0.23440718557191292,0.8692877063967155,1.1653739114876713
16,trial_0016,16200089,16200089,1,informed,0.09211929772984181,1.9297378510029304,3.097716076221351
16,trial_0016,16200090,16200090,1,informed,0.035460336005127914,0.9087277331461912,1.2606866736679894
16,trial_0016,16200091,16200091,1,informed,-0.4839647952119756,1.6205431113371123,2.566877641566748
16,trial_0016,16200092,16200092,1,informed,-0.04161040760153152,0.7878456073271168,1.0209136751639156
16,trial_0016,16200093,16200093,1,informed,-0.44164815948934966,0.8403802950175115,1.1194087628872305
16,trial_0016,16200094,16200094,1,informed,0.2409721861793689,0.7658204491015632,0.9755575371865691
16,trial_0016,16200095,16200095,1,informed,0.2871407168343891,0.8020650565682879,1.2548305672282751
16,trial_0016,16200096,16200096,1,informed,-0.062389552761470735,0.8752542259138092,1.2041230935847271
16,trial_0016,16200097,16200097,1,informed,0.031073039541227584,0.8420765572056879,1.1719112893835566
16,trial_0016,16200098,16200098,1,informed,0.04912922417164083,0.7802643531970785,1.0448410128069676
16,trial_0016,16200099,16200099,1,informed,0.23590718736589522,0.8374923931793522,1.1852732077344428
16,trial_0016,16200100,16200100,1,informed,0.18629089282139638,1.1725690117360366,1.5607710497164728
16,trial_0016,16200101,16200101,1,informed,-0.19248798341829476,0.9792028244899642,1.5553667425995499
16,trial_0016,16200102,16200102,1,informed,-0.15600628264224456,1.0457026909748546,1.4205071468980122
16,trial_0016,16200103,16200103,1,informed,-0.35204411858801093,0.8260763770153897,1.0958962100375629
16,trial_0016,16200104,16200104,1,informed,0.002662806279183656,1.0887994884052636,1.951456272245168
16,trial_0016,16200105,16200105,1,informed,-0.014920919406141606,1.2707687084005246,1.703186834485148
16,trial_0016,16200106,16200106,1,informed,-0.08150663092717575,0.944856845542251,1.4108452496829547
16,trial_0016,16200107,16200107,1,informed,0.26651047428822605,0.7924973933541839,1.0497990055764503
16,trial_0016,16200108,16200108,1,informed,0.05472803899218539,0.8913084764725537,1.2868170851545389
16,trial_0016,16200109,16200109,1,informed,-0.26540222004458713,2.1806837238190626,3.545435599130301
16,trial_0016,16200110,16200110,1,informed,0.06254485214624449,0.9204002975703097,1.1794646372036253
16,trial_0016,16200111,16200111,1,informed,0.023904172816951973,0.9304438002740008,1.3504546130558364
16,trial_0016,16200112,16200112,1,informed,-0.27642746490828085,0.9176648391790423,1.2543424013671265
16,trial_0016,16200113,16200113,1,informed,0.4262805049052512,0.7703887447031859,1.272321554018962
16,trial_0016,16200114,16200114,1,informed,-0.12283309297164952,0.9547962968445326,1.3989453467334418
16,trial_0016,16200115,16200115,1,informed,0.09253294191936905,0.9196043656454037,1.3010140310139473
16,trial_0016,16200116,16200116,1,informed,-0.18913116849081965,0.9329399012704528,1.8589023065294794
16,trial_0016,16200117,16200117,1,informed,0.3152523384383488,0.7454362271774095,0.9925979323003569
16,trial_0016,16200118,16200118,1,informed,-0.1364812463056768,0.7871309377289704,1.0581069366561717
16,trial_0016,16200119,16200119,1,informed,0.08363080995272629,0.9133459934377677,1.2757498700637564
16,trial_0016,16200120,16200120,1,informed,-0.24052613441711695,0.9123707697042058,1.2482797962289194
16,trial_0016,16200121,16200121,1,informed,0.2230046405658768,0.7677013509489526,1.0208493860328933
16,trial_0016,16200122,16200122,1,informed,0.011623014912425938,0.757939645254299,1.02276750955307
16,trial_0016,16200123,16200123,1,informed,0.38291965099053216,0.708998963146091,0.9086097535981077
16,trial_0016,16200124,16200124,1,informed,0.5060143418256904,0.7562760019854274,1.1925728482221467
16,trial_0016,16200125,16200125,1,informed,-0.26576519579375557,1.883550362624553,2.9430809461408605
16,trial_0016,16200126,16200126,1,informed,0.11038508595693748,1.1311679814175686,1.774596020446224
16,trial_0016,16200127,16200127,1,informed,0.32219345004482086,0.7833659306025152,0.9996549890036293
16,trial_0016,16200128,16200128,1,informed,0.24066948769536967,0.7600335255745955,0.9786029072815438
16,trial_0016,16200129,16200129,1,informed,0.040406693852236865,0.8619846932281149,1.2210921429519637
16,trial_0016,16200130,16200130,1,informed,-0.09369584208276908,2.3620385581191172,5.002490514156091
16,trial_0016,16200131,16200131,1,informed,0.21549622558279555,0.9141265684005263,1.2415983410028781
16,trial_0016,16200132,16200132,1,informed,-0.00748690105669207,1.0866123231992082,1.4516000446394237
16,trial_0016,16200133,16200133,1,informed,0.3593407293758401,0.684863696507219,1.0846086565141564
16,trial_0016,16200134,16200134,1,informed,0.24477907135344065,0.7511989117830141,0.9740475106671922
16,trial_0016,16200135,16200135,1,informed,-0.23753176217456048,2.6240614967404,4.163225257157495
16,trial_0016,16200136,16200136,1,informed,0.09203560664262393,1.0556697290300536,1.3621071006700605
16,trial_0016,16200137,16200137,1,informed,0.010689387049694342,1.2845844191025333,1.9155707498681118
16,trial_0016,16200138,16200138,1,informed,0.13521327781181064,0.7559498538985233,0.9993047376641223
16,trial_0016,16200139,16200139,1,informed,0.024669038005523947,0.7840791939490009,1.051481225098805
16,trial_0016,16200140,16200140,1,informed,-0.1527071480002601,0.8040151523006318,1.0929271455646512
16,trial_0016,16200141,16200141,1,informed,0.20173730423132358,0.793030083076505,1.0391370866723695
16,trial_0016,16200142,16200142,1,informed,-0.18292895227613476,1.3821130049566375,1.9268673044333164
16,trial_0016,16200143,16200143,1,informed,0.05860057307886653,0.788730540461357,1.0788435639499758
16,trial_0016,16200144,16200144,1,informed,-0.3652759077380056,1.1473810259441615,1.7952903094676906
16,trial_0016,16200145,16200145,1,informed,-0.06827089163440692,0.8753334623260517,1.193078126759612
16,trial_0016,16200146,16200146,1,informed,0.22743007162610865,0.7751583994408239,1.0749754226946344
16,trial_0016,16200147,16200147,1,informed,-0.19078805519401099,1.3548862366894672,2.113834518154625
16,trial_0016,16200148,16200148,1,informed,0.058137230899281446,1.1011462788354718,1.6481329280191495
16,trial_0016,16200149,16200149,1,informed,-0.1127746489690016,0.8734964934514644,1.147495534788685
16,trial_0016,16200150,16200150,1,informed,0.4356048647626743,0.6477638987591412,0.833858451787283
16,trial_0016,16200151,16200151,1,informed,0.48631474744978564,0.7050454084685094,0.9881491298016947
16,trial_0016,16200152,16200152,1,informed,-0.22241149040730948,0.9069804148609534,1.1955501534596988
16,trial_0016,16200153,16200153,1,informed,0.37398964933144496,0.7224945388766664,0.9633993312592606
16,trial_0016,16200154,16200154,1,informed,0.24136632568467928,0.729087377759497,0.9634671956980578
16,trial_0016,16200155,16200155,1,informed,0.24566764845290745,0.761223558536065,1.0145222416799264
16,trial_0016,16200156,16200156,1,informed,-0.0661052976171415,0.8531610879525392,1.1291539620458382
16,trial_0016,16200157,16200157,1,informed,0.2288382223493569,0.8455327959493109,1.4816821844079033
16,trial_0016,16200158,16200158,1,informed,0.1928133029621251,0.8244756974739744,1.1092587875762736
16,trial_0016,16200159,16200159,1,informed,0.15703953884643151,1.1811524029772955,2.346479963053527
16,trial_0016,16200160,16200160,1,informed,-0.09209491345749221,0.8623562628606318,1.190456181626116
16,trial_0016,16200161,16200161,1,informed,-0.09718026439065681,0.7898222412681635,1.0447995759760416
16,trial_0016,16200162,16200162,1,informed,0.10688374227619732,0.8546870275720941,1.1008506809372391
16,trial_0016,16200163,16200163,1,informed,-0.4695809038667177,1.051876803932416,1.4536733936427124
16,trial_0016,16200164,16200164,1,informed,-0.006784568405115337,1.1123838407264974,2.3730056574547556
16,trial_0016,16200165,16200165,1,informed,-0.24873331462179557,1.010912593134937,1.4517178966490047
16,trial_0016,16200166,16200166,1,informed,0.2607617180620339,0.7964690037552029,1.0794521985363965
16,trial_0016,16200167,16200167,1,informed,-0.31169529637766213,1.0180109447887338,1.5417524053645986
16,trial_0016,16200168,16200168,1,informed,0.06609188900101204,1.1652905082082043,1.6985008632475558
16,trial_0016,16200169,16200169,1,informed,-0.21552624120055325,1.3716359077927334,1.849556369113142
16,trial_0016,16200170,16200170,1,informed,0.0010243718000237099,0.7888338916846533,1.0503032068765388
16,trial_0016,16200171,16200171,1,informed,0.03892970949919447,0.8463482269706544,1.141982507531218
16,trial_0016,16200172,16200172,1,informed,-0.17735525981690106,0.8865042159473091,1.1994832197711829
16,trial_0016,16200173,16200173,1,informed,0.0600031744665913,0.8646481973602244,1.134606737369753
16,trial_0016,16200174,16200174,1,informed,-0.09027023453044217,0.7750326114985847,1.041718053258637
16,trial_0016,16200175,16200175,1,informed,0.23906089114588416,0.837966543035258,1.0810864566294653
16,trial_0016,16200176,16200176,1,informed,0.055820109951933136,0.9077123652823101,1.339443384034648
16,trial_0016,16200177,16200177,1,informed,-0.2523798157982493,1.0087824305045165,1.3237727168423186
16,trial_0016,16200178,16200178,1,informed,-0.06194678139460213,0.9473606637260628,1.1498621561445115
16,trial_0016,16200179,16200179,1,informed,0.3600449072498199,2.0522937051385397,2.8239979373693878
16,trial_0016,16200180,16200180,1,informed,0.34238686694074755,0.8235599261374729,1.267779206887836
16,trial_0016,16200181,16200181,1,informed,0.36364880429123225,0.9390174952489806,1.3021386257475875
16,trial_0016,16200182,16200182,1,informed,-0.07552005970400429,0.9067535894841243,1.1847269100215048
16,trial_0016,16200183,16200183,1,informed,0.19884884775470724,0.9980041722777923,1.380302539188369
16,trial_0016,16200184,16200184,1,informed,0.24856490732380246,0.7202184071581688,0.9613279875026033
16,trial_0016,16200185,16200185,1,informed,0.4013681709087949,0.7740400950159707,1.0901836853947757
16,trial_0016,16200186,16200186,1,informed,-0.2571045692688984,1.4252607639580828,2.0701297080858803
16,trial_0016,16200187,16200187,1,informed,0.29192634897602765,0.8660110685310249,1.2425381579664627
16,trial_0016,16200188,16200188,1,informed,0.5019386555865807,0.7487890390716955,1.1024113407355507
16,trial_0016,16200189,16200189,1,informed,-0.25516647067146875,1.6214341727391042,2.059914930122562
16,trial_0016,16200190,16200190,1,informed,0.15174988762245425,1.0464548983843749,1.659408211529378
16,trial_0016,16200191,16200191,1,informed,-0.14998780957396995,1.2336578179701154,1.6510068010123247
16,trial_0016,16200192,16200192,1,informed,0.2764312100263435,0.7363075626788478,0.964644980057143
16,trial_0016,16200193,16200193,1,informed,0.2596842995349985,1.129133022305726,1.9196376740205057
16,trial_0016,16200194,16200194,1,informed,0.41409949473811625,0.7680849942999975,1.12119692051993
16,trial_0016,16200195,16200195,1,informed,0.3406479840212864,0.8822555069385271,1.433271503846207
16,trial_0016,16200196,16200196,1,informed,-0.1789418093757476,0.9178758129947054,1.216698084556619
16,trial_0016,16200197,16200197,1,informed,-0.103486592153821,1.2244337210276777,1.9993064042750186
16,trial_0016,16200198,16200198,1,informed,-0.03895276794507665,1.0806174246577867,2.5210632725318916
16,trial_0016,16200199,16200199,1,informed,0.12100275536256319,0.9029001621379037,1.1835015949398267
16,trial_0016,16200200,16200200,1,informed,-0.14815203197587287,1.069452061302187,1.447031600107991
16,trial_0016,16200201,16200201,1,informed,0.24169145387211224,0.8261119683245008,1.2903673588709905
16,trial_0016,16200202,16200202,1,informed,0.1980843106056736,0.7787480896592779,1.0254549666973956
16,trial_0016,16200203,16200203,1,informed,-0.6082396766278669,1.2566730369869064,1.8083821294878502
16,trial_0016,16200204,16200204,1,informed,-0.19690083962955707,1.064613602158425,1.4507397976435494
16,trial_0016,16200205,16200205,1,informed,0.27576006846753687,0.7706836314702484,0.9734092728264117
16,trial_0016,16200206,16200206,1,informed,0.37761767094723914,0.7671798947713631,1.0582669855414732
16,trial_0016,16200207,16200207,1,informed,0.3472216913448223,0.8296376401908436,1.2300234460291677
16,trial_0016,16200208,16200208,1,informed,0.24885436121144142,3.6534585579443872,6.148353458211362
16,trial_0016,16200209,16200209,1,informed,-0.3301995010075573,0.8743969695726336,1.1955700710598105
16,trial_0016,16200210,16200210,1,informed,-0.17059924451993505,0.8193764705284329,1.1113141010964884
16,trial_0016,16200211,16200211,1,informed,0.05402975216158147,1.136410374376514,1.4425871111332973
16,trial_0016,16200212,16200212,1,informed,-0.17355840718537682,0.7982050516858821,1.057313102607075
16,trial_0016,16200213,16200213,1,informed,0.15609653452022917,0.7847787978418236,0.994313698847915
16,trial_0016,16200214,16200214,1,informed,-0.22901738661054463,1.011021048371342,1.3892028777211893
16,trial_0016,16200215,16200215,1,informed,-0.2671847048860187,1.9354211984342489,2.546665449244201
16,trial_0016,16200216,16200216,1,informed,-0.33570840565796967,0.9573094160209582,1.3431663435917183
16,trial_0016,16200217,16200217,1,informed,0.190718961866249,0.9589861862374012,1.5298372287486508
16,trial_0016,16200218,16200218,1,informed,-0.2204809640558898,1.2695585003576224,1.7598007863060674
16,trial_0016,16200219,16200219,1,informed,0.2641390764655973,0.7510008139633563,0.9908479199575345
16,trial_0016,16200220,16200220,1,informed,-0.11805951628304481,0.8563169428953299,1.326762084422546
16,trial_0016,16200221,16200221,1,informed,-0.2591578097442838,1.0385422280559937,1.4912298668291788
16,trial_0016,16200222,16200222,1,informed,-0.3062755091351642,1.8852715748780473,2.5608372448795618
16,trial_0016,16200223,17200226,2,informed,-0.27946188531114247,2.887322762194899,4.729015992252998
16,trial_0016,16200224,16200224,1,informed,0.17440410678352034,0.8688937971126399,1.1493750191905396
16,trial_0016,16200225,16200225,1,informed,0.27077297904441794,0.8330567987732113,1.085617086977229
16,trial_0016,16200226,16200226,1,informed,0.5042888675223587,0.7232398522083384,1.0148339947418932
16,trial_0016,16200227,16200227,1,informed,0.23132537712407591,0.9246321226807409,1.3982530811968834
16,trial_0016,16200228,16200228,1,informed,-0.4886222869089518,1.3308030982766845,1.8547631765157375
16,trial_0016,16200229,16200229,1,informed,0.1693177580634266,1.0323009927520208,1.604430839489409
16,trial_0016,16200230,16200230,1,informed,-0.3714003785821049,0.828563751287898,1.0976118639039854
16,trial_0016,16200231,16200231,1,informed,-0.22744126597535436,0.8147993608781763,1.0860702757803156
16,trial_0016,16200232,16200232,1,informed,-0.15475076598252105,0.8426726898396342,1.1151949015345803
16,trial_0016,16200233,16200233,1,informed,0.29512260221780157,0.7333469734612789,0.9379863607279715
16,trial_0016,16200234,16200234,1,informed,-0.08110645002703439,1.2250842687551917,1.9459233206343032
16,trial_0016,16200235,16200235,1,informed,-0.3356652274537362,1.0373967887203972,1.4248860561173138
16,trial_0016,16200236,16200236,1,informed,-0.013272056003325405,1.6643502497001366,3.1715282755572187
16,trial_0016,16200237,16200237,1,informed,-0.3552858463107866,0.9901657886847928,1.4485898483285404
16,trial_0016,16200238,16200238,1,informed,-0.29824702846899404,4.127276064782826,6.833826424355755
16,trial_0016,16200239,16200239,1,informed,-0.2601685952400948,0.8102793908388294,1.0944275720093815
16,trial_0016,16200240,16200240,1,informed,0.4623895801023802,0.7630454135849402,0.9848351034659019
16,trial_0016,16200241,16200241,1,informed,0.11608221696078407,0.7609655374491452,0.9949677773718626
16,trial_0016,16200242,16200242,1,informed,-0.1615989467214453,0.9870013854530771,1.796895245172021
16,trial_0016,16200243,16200243,1,informed,0.10444531504123526,0.7552613294823761,1.0071906380887712
16,trial_0016,16200244,16200244,1,informed,-0.21144518331400342,0.7940423872587961,1.0599517959065208
16,trial_0016,16200245,16200245,1,informed,0.36934586695350846,0.7677461883974708,1.0302176463690467
16,trial_0016,16200246,16200246,1,informed,-0.2280883649696638,0.8976500017257595,1.2395795448319535
16,trial_0016,16200247,16200247,1,informed,0.25628251585414324,0.7704471176854243,1.0757632321388613
16,trial_0016,16200248,16200248,1,informed,0.10394726901215709,0.9460373757343623,1.3505276579846517
16,trial_0016,16200249,16200249,1,informed,0.12989356996513335,1.6447739984403666,3.6020213183403023
16,trial_0016,16200250,16200250,1,informed,-0.30344711123069157,1.2065881503898643,1.6921461621984273
16,trial_0016,16200251,16200251,1,informed,-0.3397414057521534,0.9102395263257008,1.2196796867122197
16,trial_0016,16200252,16200252,1,informed,-0.17174967918087836,5.492483970945506,9.911513294673716
16,trial_0016,16200253,16200253,1,informed,0.3986709751513425,0.7217502658392696,0.949084710847617
16,trial_0016,16200254,16200254,1,informed,-0.29101416669811475,1.2374840071317768,1.5475309548885234
16,trial_0016,16200255,16200255,1,informed,-0.08138891940616962,1.2809169261830682,1.8828067283233967
