trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
25,trial_0025,0,hist_gradient_boosting,0.8315136512427376,25200000,25200000,1,informed,0.2543225843163871,0.8496708850865969,1.1077994312659194,0.45769689249660345,0.8051634840219477,1.0916444811112358,,,
25,trial_0025,1,hist_gradient_boosting,0.8315136512427376,25200001,25200001,1,informed,0.10568738069274225,0.9067790736304409,1.161834216027107,0.4978167021042517,0.7954466973677632,1.0349321221137873,,,
25,trial_0025,2,hist_gradient_boosting,0.8315136512427376,25200002,25200002,1,informed,0.20812378601079065,0.8311387463493717,1.0524607854633743,0.5263784896330067,0.7296180147084206,0.9685965195142017,,,
25,trial_0025,3,hist_gradient_boosting,0.8315136512427376,25200003,25200003,1,informed,0.1530479821738362,0.9865066408936852,1.1866419915388207,0.5170814664037783,0.7110681266666685,0.9746296223938447,,,
25,trial_0025,4,hist_gradient_boosting,0.8315136512427376,25200004,25200004,1,informed,0.11898973760760674,0.8219685961291107,1.060770332907898,0.5495611394853893,0.7273134543830208,0.9808439289482644,,,
25,trial_0025,5,hist_gradient_boosting,0.8315136512427376,25200005,25200005,1,informed,-0.007099060132307015,0.8342198645612096,1.0781489086917675,0.4882436199351996,0.799135177344729,1.0462786787758356,,,
25,trial_0025,6,hist_gradient_boosting,0.8315136512427376,25200006,25200006,1,informed,0.019290595232047326,0.8539073435453708,1.0567311454979118,0.4308489612041974,0.8512905874907754,1.0893843822446783,,,
25,trial_0025,7,hist_gradient_boosting,0.8315136512427376,25200007,25200007,1,informed,-0.2528856409599381,0.879148802094527,1.1176220576856726,0.5802204938321474,0.6785743193195393,0.9091278904539968,,,
25,trial_0025,8,hist_gradient_boosting,0.8315136512427376,25200008,25200008,1,informed,0.4708170504797871,0.6697440078065936,0.8834701749184055,0.539059664417905,0.7263155184134531,0.9898978012752951,,,
25,trial_0025,9,hist_gradient_boosting,0.8315136512427376,25200009,25200009,1,informed,0.097166539603629,0.8186536383759476,1.0433065781470918,0.5072622178978334,0.7733310272711664,1.0252782426966915,,,
25,trial_0025,10,hist_gradient_boosting,0.8315136512427376,25200010,25200010,1,informed,0.3738451135341471,0.7426050654685259,0.9723909785901369,0.5417219923060952,0.7004201482693437,0.9511467615064844,,,
25,trial_0025,11,hist_gradient_boosting,0.8315136512427376,25200011,25200011,1,informed,-0.30920292393164245,0.8921700541212007,1.1785301281859992,0.3870002168177745,0.8769658380370727,1.1280580661492343,,,
25,trial_0025,12,hist_gradient_boosting,0.8315136512427376,25200012,25200012,1,informed,-0.33922474140119235,1.0465686210880758,1.291207616778518,0.17163423660001237,1.0323692652205227,1.3061015363342154,,,
25,trial_0025,13,hist_gradient_boosting,0.8315136512427376,25200013,25200013,1,informed,0.12694336266037032,0.7587792058805926,1.0021771930286862,0.40478813344739967,0.8593325430972042,1.1349272012578735,,,
25,trial_0025,14,hist_gradient_boosting,0.8315136512427376,25200014,25200014,1,informed,0.06733285182162875,1.0075948516755677,1.252258366053391,0.419267593644826,0.8534542953456379,1.1293263001915532,,,
25,trial_0025,15,hist_gradient_boosting,0.8315136512427376,25200015,25200015,1,informed,-0.09066953034558373,0.9042467665814052,1.1244659631959946,0.49127978988226567,0.764659509729921,1.0349845501347978,,,
25,trial_0025,16,hist_gradient_boosting,0.8315136512427376,25200016,25200016,1,informed,-0.025636145814934536,0.8629660793546504,1.0737543000120742,0.45164156965352253,0.804002917584496,1.076030561808242,,,
25,trial_0025,17,hist_gradient_boosting,0.8315136512427376,25200017,25200017,1,informed,0.159027623975309,1.065641449076895,1.2880181559232076,0.41095896721291714,0.8616376652618466,1.1456947392212886,,,
25,trial_0025,18,hist_gradient_boosting,0.8315136512427376,25200018,25200018,1,informed,-0.0838356756170707,0.823965383953736,1.0955783380265094,0.3643305251251503,0.8931477109731303,1.1852057010159835,,,
25,trial_0025,19,hist_gradient_boosting,0.8315136512427376,25200019,25200019,1,informed,0.005457209177221024,0.8931166993488423,1.1562363051981448,0.46448405788139735,0.8125088366267861,1.1049674446629203,,,
25,trial_0025,20,hist_gradient_boosting,0.8315136512427376,25200020,25200020,1,informed,0.19149493742273932,0.8046220211788452,1.025324281607076,0.5619245806407812,0.7020946262990125,0.9348576202163688,,,
25,trial_0025,21,hist_gradient_boosting,0.8315136512427376,25200021,25200021,1,informed,0.18192304002940465,0.7639282611041728,0.9751737816869295,0.5116533278213669,0.7541919791533018,1.050975053031507,,,
25,trial_0025,22,hist_gradient_boosting,0.8315136512427376,25200022,25200022,1,informed,-0.06419056863735614,0.8137242777781363,1.0685208643974011,0.570555792953701,0.6850653869400647,0.9374704921360563,,,
25,trial_0025,23,hist_gradient_boosting,0.8315136512427376,25200023,25200023,1,informed,0.14631988597341486,0.7584318948080151,0.9990421647400834,0.5254504657790551,0.7025660255849473,0.9451403887969367,,,
25,trial_0025,24,hist_gradient_boosting,0.8315136512427376,25200024,25200024,1,informed,-0.16686363826773062,0.9672120560501217,1.1820208741636484,0.48606579277681705,0.7840443297738201,1.0414068083531858,,,
25,trial_0025,25,hist_gradient_boosting,0.8315136512427376,25200025,25200025,1,informed,-0.05489551676719577,1.0956538312642043,1.3377295259856647,0.484690815051883,0.779496216816801,1.0502635269994463,,,
25,trial_0025,26,hist_gradient_boosting,0.8315136512427376,25200026,25200026,1,informed,0.25055683793324957,0.7674982663752321,0.9901881715444001,0.5130455412903777,0.7574115328313729,1.00277393331413,,,
25,trial_0025,27,hist_gradient_boosting,0.8315136512427376,25200027,25200027,1,informed,0.13205766367050506,0.7555158899965417,1.0032540246098804,0.38098790815915784,0.8754270846294955,1.1715240440438295,,,
25,trial_0025,28,hist_gradient_boosting,0.8315136512427376,25200028,25200028,1,informed,0.5478771476464731,0.6529127792708116,0.8673803658200522,0.35285851774687155,0.9218440665052894,1.2009486339734576,,,
25,trial_0025,29,hist_gradient_boosting,0.8315136512427376,25200029,25200029,1,informed,-0.21604666343534326,1.0684959637353189,1.3860436025800014,0.08069738472272978,1.0613883002550546,1.3654288679290512,,,
25,trial_0025,30,hist_gradient_boosting,0.8315136512427376,25200030,25200030,1,informed,0.22352608815948377,0.7487183177534575,0.9719294553780427,0.408424041680428,0.8765859633660786,1.1486180966528092,,,
25,trial_0025,31,hist_gradient_boosting,0.8315136512427376,25200031,25200031,1,informed,0.2793695724028852,0.7366609796599427,0.9652189628783103,0.4480702168679758,0.838432374628252,1.108913378236605,,,
25,trial_0025,32,hist_gradient_boosting,0.8315136512427376,25200032,25200032,1,informed,0.3749293447814903,0.7141116226807737,0.9361440882790025,0.5229661676819823,0.6965219881244865,0.9441247873717539,,,
25,trial_0025,33,hist_gradient_boosting,0.8315136512427376,25200033,25200033,1,informed,-0.3920297509904862,1.1206751492866593,1.3994117857824335,0.4626809202173647,0.7919506281192535,1.06015926465911,,,
25,trial_0025,34,hist_gradient_boosting,0.8315136512427376,25200034,25200034,1,informed,0.006781440775214003,0.8594474012880813,1.0987263176809654,0.4710464478408607,0.8085631581666869,1.0657812120239887,,,
25,trial_0025,35,hist_gradient_boosting,0.8315136512427376,25200035,25200035,1,informed,0.358941417201127,0.7670043207627834,1.0296279105045936,0.5172039481664044,0.7789360406885527,1.040527963979569,,,
25,trial_0025,36,hist_gradient_boosting,0.8315136512427376,25200036,25200036,1,informed,0.3688717356088783,0.7151578402682375,0.9566513369805233,0.485829412952818,0.7857138625742831,1.0546970418800212,,,
25,trial_0025,37,hist_gradient_boosting,0.8315136512427376,25200037,25200037,1,informed,0.24748902302897932,0.7356981436443943,0.9721821291853776,0.5378684845126375,0.6927302341137869,0.9618497826074545,,,
25,trial_0025,38,hist_gradient_boosting,0.8315136512427376,25200038,25200038,1,informed,-0.12095307359506832,0.9788679930075345,1.2143689163721718,0.4632417174764636,0.757985347607651,1.0196951546603878,,,
25,trial_0025,39,hist_gradient_boosting,0.8315136512427376,25200039,25200039,1,informed,0.3563344514072666,0.7508536969812125,0.9472875957440989,0.52245039384952,0.7645482352417173,1.008579863675869,,,
25,trial_0025,40,hist_gradient_boosting,0.8315136512427376,25200040,25200040,1,informed,0.31128093513886557,0.7279110327135007,0.9425282534648234,0.2787908667671627,0.9458725317602925,1.2547324717049675,,,
25,trial_0025,41,hist_gradient_boosting,0.8315136512427376,25200041,25200041,1,informed,-0.07321990857244502,0.9314351868795528,1.2098872542935932,0.5850025448754924,0.6304081132097976,0.8732854395573815,,,
25,trial_0025,42,hist_gradient_boosting,0.8315136512427376,25200042,25200042,1,informed,0.47419944850809653,0.7148104255163308,0.938949521639738,0.3440592125071829,0.9334078799389416,1.1922777942255531,,,
25,trial_0025,43,hist_gradient_boosting,0.8315136512427376,25200043,25200043,1,informed,0.3710875479805066,0.7048364956596229,0.9372227255626205,0.4898978413171419,0.7883608923077986,1.042136478843454,,,
25,trial_0025,44,hist_gradient_boosting,0.8315136512427376,25200044,25200044,1,informed,0.15982770803135454,1.053632983017692,1.268184119388835,0.5164262210942668,0.7543663676236997,1.03447196165458,,,
25,trial_0025,45,hist_gradient_boosting,0.8315136512427376,25200045,25200045,1,informed,0.466182708441057,0.6850887409983644,0.9021690917224899,0.5217563305279721,0.6937046204094599,0.9725036546379616,,,
25,trial_0025,46,hist_gradient_boosting,0.8315136512427376,25200046,25200046,1,informed,0.29511062930689613,0.7502217812530257,0.972729129271651,0.49104901406704654,0.7934697639248892,1.0396641936350137,,,
25,trial_0025,47,hist_gradient_boosting,0.8315136512427376,25200047,25200047,1,informed,0.3278019129984723,0.7314335786717421,0.9806459433992445,0.4786061736750633,0.7863888933240663,1.0339995018833732,,,
25,trial_0025,48,hist_gradient_boosting,0.8315136512427376,25200048,25200048,1,informed,0.02119815439586069,0.806825771716239,1.0664307039098362,0.46813680547739356,0.8083067563556978,1.0475698762322576,,,
25,trial_0025,49,hist_gradient_boosting,0.8315136512427376,25200049,25200049,1,informed,0.308276445498472,0.761615408175634,0.974560851092206,0.5555151801210091,0.6980366871274155,0.9520340577168251,,,
25,trial_0025,50,hist_gradient_boosting,0.8315136512427376,25200050,25200050,1,informed,0.37537416880050717,0.7053668273449782,0.9381277973149678,0.40397157469491163,0.9188891839545769,1.1715899920930224,,,
25,trial_0025,51,hist_gradient_boosting,0.8315136512427376,25200051,25200051,1,informed,0.14802997243803068,0.7767294240666618,1.0004380313165897,0.5160212972891336,0.7325816728549178,1.013801490680949,,,
25,trial_0025,52,hist_gradient_boosting,0.8315136512427376,25200052,25200052,1,informed,0.5581034283695188,0.6609210459069462,0.9415776592897435,0.48629686929494637,0.7862786085578722,1.06897874889282,,,
25,trial_0025,53,hist_gradient_boosting,0.8315136512427376,25200053,25200053,1,informed,-0.4601064602379222,0.873015100003803,1.170920324501862,0.5221074695171323,0.7678104411184122,1.0113745240723764,,,
25,trial_0025,54,hist_gradient_boosting,0.8315136512427376,25200054,25200054,1,informed,0.14178921999004457,0.7597844810749165,0.9823955789564958,0.4809937684498974,0.7484568320819036,1.021897349585664,,,
