trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
16,trial_0016,0,extra_trees,0.6690339922422475,16200000,16200000,1,informed,0.40438767940712794,0.7023472348598133,0.9076052649826757,0.5239763517719731,0.7369164701693116,0.9889223796898523,,,
16,trial_0016,1,extra_trees,0.6690339922422475,16200001,16200001,1,informed,0.014588613158964257,0.7606508829724054,1.0057349956469286,0.5363970221584904,0.7171354480293433,0.9706516508435318,,,
16,trial_0016,2,extra_trees,0.6690339922422475,16200002,16200002,1,informed,-0.25711289126923315,0.853111511918766,1.1227970252276251,0.3193666103281552,0.9135135776555584,1.2344747111519396,,,
16,trial_0016,3,extra_trees,0.6690339922422475,16200003,16200003,1,informed,0.1250509953226156,0.7614534010718574,1.0012743235078139,0.458908315175049,0.8385086895222889,1.088663649842254,,,
16,trial_0016,4,extra_trees,0.6690339922422475,16200004,16200004,1,informed,0.2878924663608857,0.7340604220767576,0.9462251138024158,0.5427456123488434,0.7446204187181987,1.0154588240070068,,,
16,trial_0016,5,extra_trees,0.6690339922422475,16200005,16200005,1,informed,-0.04251165411089352,0.7604868239309468,1.0201300113194178,0.4128999498246213,0.8206505384506512,1.132540286902696,,,
16,trial_0016,6,extra_trees,0.6690339922422475,16200006,16200006,1,informed,0.1286436689361994,0.7479045700736736,0.9983708912767375,0.5084893454691768,0.7283058846606428,0.9738403790468061,,,
16,trial_0016,7,extra_trees,0.6690339922422475,16200007,16200007,1,informed,0.3402475161357872,0.7879725897844597,0.9975357720564498,0.39546780574263524,0.8916132679003651,1.15269333303765,,,
16,trial_0016,8,extra_trees,0.6690339922422475,16200008,16200008,1,informed,0.35199350967347665,0.7347152253488887,0.9528475802321753,0.41723909281795674,0.8608425637047883,1.138932567919249,,,
16,trial_0016,9,extra_trees,0.6690339922422475,16200009,16200009,1,informed,-0.14583713558373795,0.7793143763482623,1.0222968660492797,0.48340323252728723,0.7605764780583774,0.9946695737977623,,,
16,trial_0016,10,extra_trees,0.6690339922422475,16200010,16200010,1,informed,0.3657946569846959,0.7965767319415272,1.0029745035371376,0.37460733411381697,0.9158144683961521,1.1906600814768398,,,
