trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
23,trial_0023,0,hist_gradient_boosting,0.6241534179953179,23200000,23200000,1,informed,0.017932252929388316,0.9185422295188151,1.144605778660963,0.4890124079299175,0.7926795551884105,1.0717570756927193,,,
23,trial_0023,1,hist_gradient_boosting,0.6241534179953179,23200001,23200001,1,informed,0.13710140438573,0.8304198472286686,1.0456042206893832,0.18910525336729112,1.0184071564790211,1.285400015581662,,,
23,trial_0023,2,hist_gradient_boosting,0.6241534179953179,23200002,23200002,1,informed,0.16243194318709647,0.8555908267056112,1.112948789641668,0.4841808502529119,0.7870231872757089,1.0820317728655384,,,
23,trial_0023,3,hist_gradient_boosting,0.6241534179953179,23200003,23200003,1,informed,0.4700188174253721,0.7610660946244505,0.9634609105082544,0.5473476927004691,0.6931211879351996,0.9532942954215811,,,
23,trial_0023,4,hist_gradient_boosting,0.6241534179953179,23200004,23200004,1,informed,0.1927653996661246,0.8241709644617055,1.044557675824013,0.46705799278232013,0.8095430255887811,1.0763635683480928,,,
23,trial_0023,5,hist_gradient_boosting,0.6241534179953179,23200005,23200005,1,informed,-0.07387292938104846,0.8081821582845524,1.0598275682820877,0.42751937355840414,0.8600591071062588,1.106566772763093,,,
23,trial_0023,6,hist_gradient_boosting,0.6241534179953179,23200006,23200006,1,informed,0.2401314875695343,0.7545269155914378,0.9505589683311078,0.42290574348136634,0.8561764144554912,1.143358896959113,,,
23,trial_0023,7,hist_gradient_boosting,0.6241534179953179,23200007,23200007,1,informed,0.5412999937939487,0.7289538424705442,0.9437402190048229,0.39368333899565955,0.8790061308774522,1.122625907732043,,,
23,trial_0023,8,hist_gradient_boosting,0.6241534179953179,23200008,23200008,1,informed,0.3580346225713266,0.739863649994421,0.9379494934027043,0.49905141558991906,0.7788151135874742,1.043103465744034,,,
23,trial_0023,9,hist_gradient_boosting,0.6241534179953179,23200009,23200009,1,informed,0.4090774430974474,0.7053218984643892,0.9178302621318785,0.47057577944491946,0.8086257602245658,1.0564489785844304,,,
23,trial_0023,10,hist_gradient_boosting,0.6241534179953179,23200010,23200010,1,informed,0.07089841092697839,0.954891753105284,1.1512592444738647,0.5374461609436585,0.6888380750183163,0.9278887106087417,,,
23,trial_0023,11,hist_gradient_boosting,0.6241534179953179,23200011,23200011,1,informed,0.31918025737327793,0.7292504664711502,0.9513780072361184,0.5009494933636717,0.7641216186040848,0.9970352782514037,,,
23,trial_0023,12,hist_gradient_boosting,0.6241534179953179,23200012,23200012,1,informed,0.09809509122522861,0.7680259790571599,1.0023536845373817,0.4559830362602545,0.7931458643494431,1.0549497900037634,,,
23,trial_0023,13,hist_gradient_boosting,0.6241534179953179,23200013,23200013,1,informed,0.2701818618673318,0.753307260499264,0.9819833503263249,0.5100790114036375,0.7362515280503753,1.0032854067712316,,,
23,trial_0023,14,hist_gradient_boosting,0.6241534179953179,23200014,23200014,1,informed,0.03378351304780522,1.0780273348069958,1.2821047438017699,0.18761635024435588,1.0132646719930425,1.2927601130072932,,,
23,trial_0023,15,hist_gradient_boosting,0.6241534179953179,23200015,23200015,1,informed,0.4851080305287214,0.6447043100021614,0.8282141910725013,0.06448512400561558,1.0803171671390606,1.3964685081330206,,,
23,trial_0023,16,hist_gradient_boosting,0.6241534179953179,23200016,23200016,1,informed,0.07906729821678843,0.8197737262397996,1.0332821199485658,0.4154278498436643,0.8348280898665822,1.1525317739660292,,,
23,trial_0023,17,hist_gradient_boosting,0.6241534179953179,23200017,23200017,1,informed,-0.09154482075634124,0.815845831652603,1.0869751019219362,0.4757871522340614,0.7909209712249516,1.0825788481244647,,,
23,trial_0023,18,hist_gradient_boosting,0.6241534179953179,23200018,23200018,1,informed,-0.014826093596631522,0.803550312183777,1.0576148799070182,0.5186699705315407,0.770156438963672,0.9965580984438623,,,
23,trial_0023,19,hist_gradient_boosting,0.6241534179953179,23200019,23200019,1,informed,0.3187341804643311,0.7802211120825024,1.002428419957029,0.42662803545948963,0.8639368549646921,1.1230302289884357,,,
23,trial_0023,20,hist_gradient_boosting,0.6241534179953179,23200020,23200020,1,informed,0.1865540359644876,0.7589858249945618,0.9844782889095723,0.49458366742924187,0.7401444614065051,1.0029016319573731,,,
23,trial_0023,21,hist_gradient_boosting,0.6241534179953179,23200021,23200021,1,informed,-0.3163499392035029,1.111333880941871,1.4649677029816486,0.4943202516799583,0.7437197628804603,0.9830977487460317,,,
