trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
29,trial_0029,29200035,29200035,1,informed,0.4881271112258341,0.7441272266814651,1.114771448259609
29,trial_0029,29200036,29200036,1,informed,-0.12145326299521088,1.017210131449564,1.4904929227833128
29,trial_0029,29200037,29200037,1,informed,-0.19431180124155667,1.1761461985206092,1.7973354324148507
29,trial_0029,29200038,29200038,1,informed,0.32668447534440564,0.8011414167216334,1.0321464866625947
29,trial_0029,29200039,29200039,1,informed,-0.04138717669569408,0.82474321778772,1.1348783766094108
29,trial_0029,29200040,29200040,1,informed,0.41763472216950365,0.8316760457275811,1.0960996521333115
29,trial_0029,29200041,29200041,1,informed,0.47634820919112814,0.7230214010131307,0.9968820624039689
29,trial_0029,29200042,29200042,1,generic,0.04813870878563619,0.7616415855807986,1.0184955185064912
29,trial_0029,29200043,29200043,1,generic,0.004610554706365972,0.7765667553612509,1.0235828386904613
29,trial_0029,29200044,29200044,1,generic,-0.016897548981011562,0.8363938967793653,1.156072519797929
29,trial_0029,29200045,29200045,1,informed,0.008286210396789295,0.9634584063001769,1.3378569402071485
29,trial_0029,29200046,29200046,1,generic,0.09648922176652446,0.8048600818180364,1.045255919967036
29,trial_0029,29200047,29200047,1,generic,0.4036414165678909,0.7704466272999804,1.018955152427698
29,trial_0029,29200048,29200048,1,informed,0.5045664026401047,0.7358910335852289,1.0673349552553688
29,trial_0029,29200049,29200049,1,informed,-0.40390554306950743,1.0353958281581126,1.3780276667356086
29,trial_0029,29200050,29200050,1,informed,0.03496368414408767,0.7726736222265173,1.0385930976691178
29,trial_0029,29200051,29200051,1,informed,-0.16396603902513343,0.9041819947407843,1.2770337316232185
29,trial_0029,29200052,29200052,1,generic,0.18821435265442774,0.7583212856074816,0.9944737591177815
29,trial_0029,29200053,29200053,1,informed,0.39730009792063753,0.7527594412816855,1.0775976583150475
29,trial_0029,29200054,29200054,1,informed,0.20322499087430418,0.8241743496365915,1.1153342786874119
29,trial_0029,29200055,29200055,1,informed,0.5235018562480845,0.7124264694516548,1.0044407234974655
29,trial_0029,29200056,29200056,1,informed,0.11365326186749147,1.183243976187266,1.6843261523617576
29,trial_0029,29200057,29200057,1,generic,-0.06981105093520713,0.7762085934680039,1.0469194194094857
29,trial_0029,29200058,29200058,1,generic,-0.2574431607457172,0.8492796099431091,1.1270807500339497
29,trial_0029,29200059,29200059,1,informed,0.06357288705444629,0.7872211429564405,1.0225965860605921
29,trial_0029,29200060,29200060,1,informed,0.2659512898901906,1.0323951334720236,1.6870079027048557
29,trial_0029,29200061,29200061,1,informed,0.23581708583936567,0.775477327077277,1.0332193039359614
29,trial_0029,29200062,29200062,1,generic,-0.2701362269638801,1.0515215739921075,1.5252540123235365
29,trial_0029,29200063,29200063,1,informed,-0.39961082209698834,1.1236924099530101,1.7525172161600884
29,trial_0029,29200064,29200064,1,informed,0.2902708974458165,0.7634754632637913,0.9886240555733025
29,trial_0029,29200065,29200065,1,informed,0.14328940622092412,0.7531520762339838,0.9837609245018901
29,trial_0029,29200066,29200066,1,informed,-0.07422631276975057,1.3909543164181368,2.050052435000869
29,trial_0029,29200067,29200067,1,informed,0.24666937185647192,0.9147731179996177,1.3277482777877907
29,trial_0029,29200068,29200068,1,informed,0.3788479148941967,0.8009508204010567,1.175519595995496
29,trial_0029,29200069,29200069,1,generic,-0.3101037442158559,1.3878464698930995,2.3317881672479186
29,trial_0029,29200070,29200070,1,generic,-0.07250549936152609,1.3974276122173148,1.9368361758178392
29,trial_0029,29200071,29200071,1,generic,-0.01259013014469597,0.7628398257378862,1.0105238916110686
29,trial_0029,29200072,29200072,1,informed,-0.28722114119453773,1.4614559448749447,2.1783162210746445
29,trial_0029,29200073,29200073,1,informed,0.3029327589028952,0.883102926083293,1.3760324019517816
29,trial_0029,29200074,29200074,1,informed,0.42211732778760463,0.745028281617301,0.9549810980371912
29,trial_0029,29200075,29200075,1,informed,0.1089413292754657,1.1724714016875872,1.5959947472944227
29,trial_0029,29200076,29200076,1,informed,-0.16002904516916933,0.8024075692427839,1.0426340594209818
29,trial_0029,29200077,29200077,1,informed,0.062331011372191915,0.7864325757027193,1.0227155436106525
29,trial_0029,29200078,29200078,1,generic,0.18239160984402678,0.7493998575403162,0.9907817966675921
29,trial_0029,29200079,29200079,1,generic,0.3816450396960147,0.7349304841339075,0.9618746716476002
29,trial_0029,29200080,29200080,1,informed,0.06810278503932397,0.8010675663694796,1.0857035992687964
29,trial_0029,29200081,29200081,1,informed,0.21850362372868676,0.9403523444186758,1.3805406354867058
29,trial_0029,29200082,29200082,1,informed,-0.24495002095785584,0.9021549055653322,1.223410756142069
29,trial_0029,29200083,29200083,1,informed,0.29730038837124173,0.9359922338819382,1.4587065835210844
29,trial_0029,29200084,29200084,1,generic,0.20273084031474373,0.7562284601797432,1.0054169162287043
29,trial_0029,29200085,29200085,1,informed,0.27365579050731204,0.7443980135797232,0.9844956091739016
29,trial_0029,29200086,29200086,1,informed,0.5617743795371657,0.704842927888378,1.0015785877529046
29,trial_0029,29200087,29200087,1,generic,-0.28157707058601694,0.8062098222176021,1.073910624094557
29,trial_0029,29200088,29200088,1,informed,0.49489839402964675,0.739097738161107,1.0813127291201863
29,trial_0029,29200089,29200089,1,informed,-0.3419633132234998,0.8756553896366405,1.2008094824449729
29,trial_0029,29200090,29200090,1,informed,0.48350987271387447,0.7410461196484203,1.062844338896174
29,trial_0029,29200091,29200091,1,informed,0.29628610378702186,0.9179712015401481,1.3812355972357977
29,trial_0029,29200092,29200092,1,generic,0.2644202200182651,1.2859329664826258,2.2412257040428774
29,trial_0029,29200093,29200093,1,informed,0.19766778240187186,0.8390813423442314,1.1653449334476007
29,trial_0029,29200094,29200094,1,informed,-0.12214429195102913,1.1035890601159979,1.5256740762890209
29,trial_0029,29200095,29200095,1,generic,-0.2847908192698354,0.839736455501107,1.1117467147676112
29,trial_0029,29200096,29200096,1,informed,0.009017109824829431,0.8811975673452997,1.1571513768069004
29,trial_0029,29200097,29200097,1,informed,0.396929098871094,0.8852213623158885,1.4351621019026441
29,trial_0029,29200098,29200098,1,informed,0.06862837272130826,0.7841305221241709,1.0228297434820899
29,trial_0029,29200099,29200099,1,generic,0.3518841446398159,0.7465005793369394,1.0439286769375387
29,trial_0029,29200100,29200100,1,informed,0.4356631737906134,0.7570610878910302,1.059973874789476
29,trial_0029,29200101,29200101,1,informed,0.2576982798283437,0.9278329891307558,1.3563012447137026
29,trial_0029,29200102,29200102,1,informed,-0.06342416212875335,0.9547019885114608,1.3267978093844817
29,trial_0029,29200103,29200103,1,generic,-0.42932785553324887,0.8714169324030108,1.1781079074077354
29,trial_0029,29200104,29200104,1,generic,-0.1135736302695605,0.787822309148913,1.0504069889232182
29,trial_0029,29200105,29200105,1,informed,0.2986538658381008,0.7856729089693183,1.0820735647708333
29,trial_0029,29200106,29200106,1,generic,0.35793175855374587,0.7201338594638161,0.93236578504088
29,trial_0029,29200107,29200107,1,informed,0.3269818295175929,0.8027131029648208,1.0917467427229488
29,trial_0029,29200108,29200108,1,informed,0.41934956252446765,0.716612611898976,0.9649064268205545
29,trial_0029,29200109,29200109,1,informed,-0.371081852190381,1.2840981828019575,1.831646118744385
29,trial_0029,29200110,29200110,1,informed,0.3315733989356777,0.7864748650992476,1.0808863429595172
29,trial_0029,29200111,29200111,1,informed,0.10875802351510652,0.8748809057402884,1.1908527207256132
29,trial_0029,29200112,29200112,1,informed,0.21111367202388695,0.9840168833271435,1.4739614736983853
29,trial_0029,29200113,29200113,1,informed,-0.24971048973324123,0.8969555291960977,1.1463233383686389
29,trial_0029,29200114,29200114,1,informed,0.17917862658579775,0.8745751886366478,1.2464773731764096
29,trial_0029,29200115,29200115,1,informed,-0.36418488923844333,1.0554622385364567,1.5343551016711732
29,trial_0029,29200116,29200116,1,generic,0.0005828169131097603,0.7841453283928672,1.0500691849575918
29,trial_0029,29200117,29200117,1,informed,-0.04273578824273443,0.7912883983295034,1.056415419451166
29,trial_0029,29200118,29200118,1,informed,0.1636243995142709,0.9682456546200366,1.4569368849510047
29,trial_0029,29200119,29200119,1,informed,-0.11641695397302747,1.00532983500644,1.454602682072525
29,trial_0029,29200120,29200120,1,informed,0.13697226682130895,0.9273994510218609,1.3668635600042
29,trial_0029,29200121,29200121,1,informed,-0.042254130522258945,0.9950363954859126,1.9870401085519718
29,trial_0029,29200122,29200122,1,informed,-0.12457472322224425,0.9409636062806543,1.381276441037342
29,trial_0029,29200123,29200123,1,informed,0.5054344499317974,0.7344494605904485,1.0212313248004297
29,trial_0029,29200124,29200124,1,generic,0.008426515640998293,1.0248669273542956,1.8314374513327303
29,trial_0029,29200125,29200125,1,generic,-0.18971122440448174,0.8972784140766955,1.150848562349583
29,trial_0029,29200126,29200126,1,generic,0.053699430014791515,1.051340668892614,1.6015608533690053
29,trial_0029,29200127,29200127,1,informed,0.23347016796728523,0.7727192217640849,1.0148406019496128
29,trial_0029,29200128,29200128,1,informed,0.03237163872698584,0.9741544843998878,1.3567016524606246
29,trial_0029,29200129,29200129,1,informed,0.5699756413618402,0.7759148618220829,1.4126709005838076
29,trial_0029,29200130,29200130,1,generic,0.2015049155550409,0.8649051462683895,1.104812430630718
29,trial_0029,29200131,29200131,1,informed,0.45679057392543837,0.6919196155947992,0.9066255043270672
29,trial_0029,29200132,29200132,1,informed,0.12202395611371632,1.0722861539502966,1.4538578054117413
29,trial_0029,29200133,29200133,1,generic,0.10185589394044012,0.869142040902989,1.1238153923041394
29,trial_0029,29200134,29200134,1,informed,0.3713724678847182,0.848301490772007,1.2169310413348347
29,trial_0029,29200135,29200135,1,generic,0.2799436387098166,1.3664934940541753,2.023807207360339
29,trial_0029,29200136,29200136,1,informed,0.004282501499716174,1.1343909185637826,1.8474091858061263
29,trial_0029,29200137,29200137,1,informed,0.13419569916389332,0.7951858406949137,1.0959924220424346
29,trial_0029,29200138,29200138,1,informed,0.539612178678661,0.7272184096646493,1.0395320740304292
29,trial_0029,29200139,29200139,1,informed,-0.25025774169306975,1.074624537540687,1.5235613799839944
29,trial_0029,29200140,29200140,1,informed,0.06539145624509482,0.9097956345451005,1.358887369559902
29,trial_0029,29200141,29200141,1,informed,-0.06229416159738554,1.0497603776500393,1.4809716344210053
29,trial_0029,29200142,29200142,1,generic,-0.2471551300711766,0.8041325668966952,1.0505444677353524
29,trial_0029,29200143,29200143,1,informed,0.5114003546640536,0.7022953059326197,0.9806283711589884
29,trial_0029,29200144,29200144,1,informed,0.22839482224003985,0.7685506786795762,0.9441741390533502
29,trial_0029,29200145,29200145,1,informed,0.010967222870350584,0.8472457623322863,1.220550474707846
29,trial_0029,29200146,29200146,1,informed,0.13437706402365066,1.0475994769990307,1.3060748375730882
29,trial_0029,29200147,29200147,1,informed,0.09883529220313092,0.9115306513693665,1.283509354734322
29,trial_0029,29200148,29200148,1,informed,-0.07549843643110232,1.5477370270153707,2.6944053950510947
29,trial_0029,29200149,29200149,1,informed,0.2511489567771573,0.7649556668089474,1.026938988415516
29,trial_0029,29200150,29200150,1,generic,0.05180459163147993,0.7837228607191008,1.0528567260087753
29,trial_0029,29200151,29200151,1,informed,0.5005651950445115,0.7325351001325924,1.0320345950915242
29,trial_0029,29200152,29200152,1,informed,-0.515323037795158,1.1876479982720052,1.6648995592858613
29,trial_0029,29200153,29200153,1,informed,0.45273473407839804,0.6871816085128202,0.9231566244899755
29,trial_0029,29200154,29200154,1,informed,0.5756801669236135,0.699357947094638,1.0290445116640266
29,trial_0029,29200155,29200155,1,informed,0.4075016765085126,0.7737030611491245,1.1425191846662042
29,trial_0029,29200156,29200156,1,informed,-0.09351984887045199,0.9019864373155515,1.2515206672292543
29,trial_0029,29200157,29200157,1,informed,0.22917208458949812,0.8373426470996107,1.2036573567193765
29,trial_0029,29200158,29200158,1,informed,0.46764352968993533,1.1628238540015998,1.7082583563905984
29,trial_0029,29200159,29200159,1,informed,-0.0902531354695064,0.7852381964845739,1.0210322145354658
29,trial_0029,29200160,29200160,1,informed,0.2117360040330521,0.7825234159394121,1.0894778915164096
29,trial_0029,29200161,29200161,1,informed,-0.26023618505330604,0.8585877345129665,1.1785652714219836
29,trial_0029,29200162,29200162,1,informed,0.35442150313221427,0.7949545457894439,1.123746226127028
29,trial_0029,29200163,29200163,1,informed,0.470674451004388,0.7670936475675348,1.1150963734629076
29,trial_0029,29200164,29200164,1,informed,0.2375885130146926,0.7436390040569716,0.9801791303232142
29,trial_0029,29200165,29200165,1,informed,-0.16981525735994094,1.1132035548062094,1.5421832835135496
29,trial_0029,29200166,29200166,1,informed,0.5781368003529531,0.676748401879224,0.9155033328759034
29,trial_0029,29200167,29200167,1,generic,-0.37476007752385454,0.8553007791007863,1.146989060156718
29,trial_0029,29200168,29200168,1,generic,-0.21126618307258488,0.8779439759549985,1.1588131310503649
29,trial_0029,29200169,29200169,1,informed,0.2790577405999129,0.8821012026318128,1.3075677813148436
29,trial_0029,29200170,29200170,1,informed,-0.03328581657875695,0.7771934935539736,1.040298340181537
29,trial_0029,29200171,29200171,1,informed,-0.12707531394972088,1.0190295617374772,1.4531966440515298
29,trial_0029,29200172,29200172,1,generic,0.19245520680108938,0.7641747584758096,0.9959334220135254
29,trial_0029,29200173,29200173,1,generic,-0.24330770467749221,0.8933366966546356,1.178176046356632
29,trial_0029,29200174,29200174,1,informed,0.29702085767963743,0.7576528536306635,1.0685575212910943
29,trial_0029,29200175,29200175,1,informed,0.0026050166471801826,1.0810807130808937,1.639003977389472
29,trial_0029,29200176,29200176,1,informed,0.255941477749101,0.9331956058524646,1.4569373945846678
29,trial_0029,29200177,29200177,1,informed,-0.39372383821032997,0.9272823493916108,1.229999727782664
29,trial_0029,29200178,29200178,1,generic,-0.2057395642871024,0.7989525894765998,1.0654804043725261
29,trial_0029,29200179,29200179,1,informed,0.39806453939147246,0.7841263562551911,1.1312390839552964
29,trial_0029,29200180,29200180,1,generic,0.056359311274758336,2.747801340374617,5.083994700184999
29,trial_0029,29200181,29200181,1,generic,0.10611663548411338,0.7541044080682097,0.9949628521110156
29,trial_0029,29200182,29200182,1,informed,-0.14838086689049024,0.8701484545261137,1.17598929804716
29,trial_0029,29200183,29200183,1,informed,0.33895715889419137,0.7186086749845406,0.9509327851220335
29,trial_0029,29200184,29200184,1,informed,-0.2150031411517347,0.787269735016446,1.0531087469784488
29,trial_0029,29200185,29200185,1,informed,0.28338205347245277,0.8759292323734829,1.2535983596253366
29,trial_0029,29200186,29200186,1,informed,0.40232772756336915,0.7913012667837988,1.0958984470290842
29,trial_0029,29200187,29200187,1,informed,0.3992388662654579,0.7724754026480863,1.0868007083263092
29,trial_0029,29200188,29200188,1,informed,0.1240474133326837,0.8449713669978351,1.202390507708215
29,trial_0029,29200189,29200189,1,informed,0.37224836078870266,1.6555666710374632,2.9896369169225263
29,trial_0029,29200190,29200190,1,informed,-0.11316319813384614,0.8052802297720143,1.0735356900837005
29,trial_0029,29200191,29200191,1,informed,0.07597741516201474,0.7748171390779162,1.032656873682418
29,trial_0029,29200192,29200192,1,informed,-0.017715242203569685,0.8543252141070663,1.14319294156228
29,trial_0029,29200193,29200193,1,informed,0.4720232812444539,0.7583471164086601,1.1096686515066405
29,trial_0029,29200194,29200194,1,informed,0.47246418005229124,0.7385596958269676,1.0636884021759785
29,trial_0029,29200195,29200195,1,generic,0.05994843286863154,0.7617286973378022,0.9972962971693994
29,trial_0029,29200196,29200196,1,informed,0.38321250828838144,0.7312949948890575,0.9547873316046704
29,trial_0029,29200197,29200197,1,informed,-0.03532466431939791,0.9300593413135732,1.178217679712672
29,trial_0029,29200198,29200198,1,informed,0.2634252487618648,0.7732522535548639,1.038924977231549
29,trial_0029,29200199,29200199,1,generic,0.051553750731165894,0.8155506341238095,1.0825836805879814
29,trial_0029,29200200,29200200,1,informed,0.24088819438924092,0.8147890820451344,1.0655996341809264
29,trial_0029,29200201,29200201,1,informed,0.513277178209385,0.7202200357139517,1.0528427453098215
29,trial_0029,29200202,29200202,1,informed,0.3364638260415005,0.8266622236417438,1.097261256539756
29,trial_0029,29200203,29200203,1,informed,0.5341031646817358,0.63805062300107,0.8181852708035172
29,trial_0029,29200204,29200204,1,generic,-0.21879473148233153,0.8036339877289229,1.0776412637181607
29,trial_0029,29200205,29200205,1,generic,0.03733430287281289,0.9055269722643504,1.3408908646086022
29,trial_0029,29200206,29200206,1,informed,-0.0062060843475744264,0.9261657523059975,1.2464597885481095
29,trial_0029,29200207,29200207,1,informed,0.44094825979768226,0.9552693135796183,1.4340887815759935
29,trial_0029,29200208,29200208,1,informed,0.13799610555708286,0.8244256364850276,1.1514693190119005
29,trial_0029,29200209,29200209,1,generic,-0.3285186947546957,0.9640997750611893,1.3371468480715691
29,trial_0029,29200210,29200210,1,informed,-0.20441345078506623,0.831308860051446,1.09420224408469
29,trial_0029,29200211,29200211,1,informed,-0.09506372595268667,0.8432940599599865,1.164559632553129
29,trial_0029,29200212,29200212,1,informed,0.5543529223683716,0.7079477806610163,1.1720006828199618
29,trial_0029,29200213,29200213,1,generic,0.005755631388183122,0.784281989472832,1.043926393078564
29,trial_0029,29200214,29200214,1,informed,-0.29658311625235667,1.04967104811915,1.369418900816295
29,trial_0029,29200215,29200215,1,informed,0.1615184130147839,0.8394345973599859,1.1283308140900998
29,trial_0029,29200216,29200216,1,informed,0.0068194772793198945,1.1714386662462613,1.6861155096900589
29,trial_0029,29200217,29200217,1,informed,0.35180946097158816,1.0730226761778079,1.9175259722436901
29,trial_0029,29200218,29200218,1,generic,0.10058975700066301,1.0468359322064313,1.777383870606772
29,trial_0029,29200219,29200219,1,generic,0.3454221347790832,0.7276202517339735,0.9871884549930736
29,trial_0029,29200220,29200220,1,generic,0.13452949306246398,2.1515410237242656,3.1646892966475026
29,trial_0029,29200221,29200221,1,informed,0.3171296950479299,1.4150141523096689,2.508544171777669
29,trial_0029,29200222,29200222,1,informed,0.4358696883483099,0.7864926332929985,1.1318149540462275
29,trial_0029,29200223,29200223,1,informed,0.18455192789205063,0.7242672917980126,1.09950144223134
29,trial_0029,29200224,29200224,1,generic,-0.008878718144594056,0.823799672435981,1.0602870956753656
29,trial_0029,29200225,29200225,1,informed,0.03882975311820076,0.8045993471248165,1.057259728068035
29,trial_0029,29200226,29200226,1,informed,-0.3416417934709885,0.8580816620566161,1.1375976313771787
29,trial_0029,29200227,29200227,1,informed,0.39341940385044033,0.6934152716035753,0.9370087006534418
29,trial_0029,29200228,29200228,1,informed,0.06929736835480162,0.864471537051507,1.1049348563356074
29,trial_0029,29200229,29200229,1,informed,0.18164150643467988,0.7987010881141259,1.056361460603679
29,trial_0029,29200230,29200230,1,informed,0.23169151025380086,0.8338989233074099,1.1438720022001423
29,trial_0029,29200231,29200231,1,informed,0.26561437961600576,1.150929799331158,1.6252077676061534
29,trial_0029,29200232,29200232,1,informed,0.3343183791192145,0.7637626055610544,1.027530161499193
29,trial_0029,29200233,29200233,1,generic,0.1181855518073362,0.8630754016289081,1.2309480136100588
29,trial_0029,29200234,29200234,1,informed,0.03643092298917867,0.8006913055161942,1.104627006790174
29,trial_0029,29200235,29200235,1,informed,-0.08066854457998443,0.7866558791829023,1.0573112718661024
29,trial_0029,29200236,29200236,1,informed,-0.20830949437199475,1.7384925140287792,2.421588858246142
29,trial_0029,29200237,29200237,1,generic,0.4108561814909053,0.7391975381303952,0.9925829068019337
29,trial_0029,29200238,29200238,1,informed,-0.14631691045685247,0.911455975327285,1.2135148114537349
29,trial_0029,29200239,29200239,1,informed,-0.03236733320804518,0.7728490485234076,1.0208770901731195
29,trial_0029,29200240,29200240,1,generic,0.092236175483688,1.1592186855314948,1.658272655085081
29,trial_0029,29200241,29200241,1,generic,-0.21766790199983427,0.8767068428097314,1.1586667242833928
29,trial_0029,29200242,29200242,1,generic,-0.5440330991952407,1.0788368438479001,1.4973522649282043
29,trial_0029,29200243,29200243,1,informed,0.04914629589594839,1.3559892920407512,2.0220546584022334
29,trial_0029,29200244,29200244,1,informed,0.14654048307054238,0.8030126372085007,1.0828310947831326
29,trial_0029,29200245,29200245,1,generic,-0.10906844459657078,1.0643871096717215,1.4791023193650716
29,trial_0029,29200246,29200246,1,informed,0.47125930449629827,0.718086751052953,1.0067905777198873
29,trial_0029,29200247,29200247,1,informed,0.49016628700601333,0.7492573087053901,1.1029837294525477
29,trial_0029,29200248,29200248,1,informed,0.18666861668147586,0.8170573845724194,1.116301298219228
29,trial_0029,29200249,29200249,1,informed,0.18519621121365606,0.8142393025512923,1.1594339946184857
29,trial_0029,29200250,29200250,1,informed,0.3655784148656075,1.2168435521298966,2.105879568283988
29,trial_0029,29200251,29200251,1,generic,-0.32440594004775414,0.8150650139391401,1.094442915679757
29,trial_0029,29200252,29200252,1,informed,-0.17917797050672107,0.9286938772165275,1.2817334896731623
29,trial_0029,29200253,29200253,1,generic,-0.2954661552926377,0.786569662235518,1.0515994624401033
29,trial_0029,29200254,29200254,1,informed,0.43352987799956,0.7555230830675644,1.059388153221825
29,trial_0029,29200255,29200255,1,informed,-0.16054987627784773,0.7990093045038329,1.0987874060892793
