trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
2,trial_0002,12,hist_gradient_boosting,0.7283295796511096,2200012,2200012,1,generic,-0.29858403371521297,0.8282546313619165,1.0776380918123494,,,,0.5179153019052852,0.7733056168055537,1.0196143735450471
2,trial_0002,13,hist_gradient_boosting,0.7283295796511096,2200013,2200013,1,generic,0.3759039329493118,0.7660748556469179,0.965394193262915,,,,0.530632629380971,0.6907163620846808,0.9719763299695078
2,trial_0002,14,hist_gradient_boosting,0.7283295796511096,2200014,2200014,1,generic,0.23393365723880455,0.8368394875148627,1.0383250710682004,,,,0.5116081540432752,0.7453426288915102,1.0271768215808907
2,trial_0002,15,hist_gradient_boosting,0.7283295796511096,2200015,2200015,1,generic,-0.011257899195163817,0.7867602203810825,1.022489456998605,,,,0.5140808887466216,0.7654943901226613,1.0073444758867411
2,trial_0002,16,hist_gradient_boosting,0.7283295796511096,2200016,2200016,1,generic,-0.5320291224662839,1.2475914272800601,1.6161125918407828,,,,0.47928341130195734,0.7841733419253991,1.0657582277850857
2,trial_0002,17,hist_gradient_boosting,0.7283295796511096,2200017,2200017,1,generic,0.19676176482882798,0.7918607372196453,1.0260222893225377,,,,0.4867020664663615,0.7379486073412752,1.0078882274664769
2,trial_0002,18,hist_gradient_boosting,0.7283295796511096,2200018,2200018,1,generic,-0.16692129603226052,0.8001727642295104,1.0723137815580825,,,,0.42494467323189183,0.8321925808270363,1.1299154761109944
2,trial_0002,19,hist_gradient_boosting,0.7283295796511096,2200019,2200019,1,informed,0.44546081253116415,0.8203831777014821,1.054240205167834,0.5223433026085674,0.7574021801400287,1.012604147413174,,,
2,trial_0002,20,hist_gradient_boosting,0.7283295796511096,2200020,2200020,1,informed,0.324303808267271,0.758921469220846,1.0296830631757596,0.35861850932725176,0.906717201470378,1.21383653842366,,,
2,trial_0002,21,hist_gradient_boosting,0.7283295796511096,2200021,2200021,1,generic,0.09821385778652006,0.8433885382578992,1.069702416874661,,,,0.47736392894832824,0.7930586472676666,1.053512677067629
2,trial_0002,22,hist_gradient_boosting,0.7283295796511096,2200022,2200022,1,informed,0.24406809225498216,0.8972151753235977,1.1944690947100123,0.5284510024312694,0.7268324627791679,0.9910127548267652,,,
2,trial_0002,23,hist_gradient_boosting,0.7283295796511096,2200023,2200023,1,generic,-0.12351294169377959,0.8189328019902115,1.0836450960297355,,,,0.4421760707847305,0.8574377108239213,1.1112507768238904
2,trial_0002,24,hist_gradient_boosting,0.7283295796511096,2200024,2200024,1,generic,0.2499532076504303,0.7506459491521823,0.976721332091771,,,,0.12423958982889202,1.0301913484386078,1.3425356541714604
2,trial_0002,25,hist_gradient_boosting,0.7283295796511096,2200025,2200025,1,generic,-0.07287404624605655,0.8172061581372061,1.1052664745601752,,,,0.39642700702104294,0.8770612407354003,1.13035757880077
2,trial_0002,26,hist_gradient_boosting,0.7283295796511096,2200026,2200026,1,generic,0.319621180901297,0.7628090920915539,0.9803293144996902,,,,0.46211376719221037,0.793788272185678,1.0632645310671385
2,trial_0002,27,hist_gradient_boosting,0.7283295796511096,2200027,2200027,1,generic,-0.09540556943238129,1.3760814368932368,1.5873440622832466,,,,0.5036762536845167,0.7409451489545289,0.9780176740603646
2,trial_0002,28,hist_gradient_boosting,0.7283295796511096,2200028,2200028,1,generic,0.3821462678937861,0.6639311059278442,0.8550953609645258,,,,0.47804916253896923,0.8209085327206284,1.0655660796994555
2,trial_0002,29,hist_gradient_boosting,0.7283295796511096,2200029,2200029,1,generic,-0.03833116486981306,0.8446341865991611,1.0793596371087262,,,,0.23827035686343742,0.9892693087089814,1.2690715313844683
2,trial_0002,30,hist_gradient_boosting,0.7283295796511096,2200030,2200030,1,generic,0.39224729515040463,0.6936312088442015,0.9046116259843999,,,,0.4738389390841998,0.838036966900873,1.0795647905125216
2,trial_0002,31,hist_gradient_boosting,0.7283295796511096,2200031,2200031,1,generic,0.08606283542777073,0.7687182099141106,1.0147251435304276,,,,0.5267660956841785,0.7080970033799269,0.9662382065805942
2,trial_0002,32,hist_gradient_boosting,0.7283295796511096,2200032,2200032,1,informed,0.4295759919718122,0.7106700565912981,0.9296218427826148,0.4387357971313771,0.8512192466758913,1.0965454800043681,,,
2,trial_0002,33,hist_gradient_boosting,0.7283295796511096,2200033,2200033,1,generic,0.07472576957001575,0.9280832868442255,1.136699908187672,,,,0.47684132095881726,0.8055955088695453,1.0586170636817382
2,trial_0002,34,hist_gradient_boosting,0.7283295796511096,2200034,2200034,1,informed,0.4498858043361137,0.6909733320898716,0.911718770574909,0.4785129831095477,0.8246096398489261,1.0676757712421268,,,
2,trial_0002,35,hist_gradient_boosting,0.7283295796511096,2200035,2200035,1,informed,0.48515928450618406,0.6660280107873575,0.8845954329799312,0.5009845252527032,0.7690080772927591,1.0302519566946473,,,
