trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
24,trial_0024,24200101,24200101,1,informed,0.22199765486138487,0.7999305614187713,1.1243801470359651
24,trial_0024,24200102,24200102,1,informed,0.30889221219089763,0.848573124065701,1.1051309434875656
24,trial_0024,24200103,24200103,1,informed,0.3352503667842544,0.7972412584304102,1.078024293303064
24,trial_0024,24200104,24200104,1,informed,0.450737164646331,0.7356670178016564,1.0352528580664746
24,trial_0024,24200105,24200105,1,informed,-0.3389336630622581,0.8409618751861158,1.123621248252659
24,trial_0024,24200106,24200106,1,informed,0.027318394663635837,0.8934048924705863,1.2076033532303099
24,trial_0024,24200107,24200107,1,informed,-0.2668870636782355,0.8391691518560555,1.1288137960225342
24,trial_0024,24200108,24200108,1,informed,0.32418803978441463,0.914178482027086,1.332279341593745
24,trial_0024,24200109,24200109,1,informed,0.4581724268123633,0.7539547237852054,1.069275875462443
24,trial_0024,24200110,24200110,1,informed,0.1404565387777416,0.7660281813829994,1.0166186071526933
24,trial_0024,24200111,24200111,1,informed,0.4250635738962244,0.7481659397636188,1.0530484706472336
24,trial_0024,24200112,24200112,1,informed,-0.1253901748412904,0.9032746031507939,1.2428469624324743
24,trial_0024,24200113,24200113,1,informed,0.031768838738665796,0.8012652029593904,1.0471575503604924
24,trial_0024,24200114,24200114,1,informed,0.3148188888616946,0.7314682686395169,0.9439552328391692
24,trial_0024,24200115,24200115,1,informed,0.10219858591148814,1.201922578833983,2.1689219393915957
24,trial_0024,24200116,24200116,1,informed,-0.11685947931024232,1.122866199705917,1.5494498717056153
24,trial_0024,24200117,24200117,1,informed,0.4384439239521429,0.7505836747516276,1.0115619119537762
24,trial_0024,24200118,24200118,1,informed,0.44298363578654243,0.7160275374007719,0.9384021141394463
24,trial_0024,24200119,24200119,1,informed,0.24059703196233975,0.9196898763736434,1.3472841274220788
24,trial_0024,24200120,24200120,1,informed,0.16202061421134764,1.3532600775511454,2.0268288519166493
24,trial_0024,24200121,24200121,1,informed,0.24180371173579351,0.796339425683165,1.0910453864810068
24,trial_0024,24200122,24200122,1,informed,0.32774964706200993,0.7977651164783496,1.0270214184863944
24,trial_0024,24200123,24200123,1,informed,-0.019115191938359574,0.9773478503164281,1.4181638365048697
24,trial_0024,24200124,24200124,1,informed,0.15582569687639075,1.1240548454516672,1.622381175121416
24,trial_0024,24200125,24200125,1,informed,0.3877891245708437,0.7921681670401043,1.1242610274196414
24,trial_0024,24200126,24200126,1,informed,0.5384312636772806,0.6787418026618101,0.8905527340378251
24,trial_0024,24200127,24200127,1,informed,-0.35115511777080705,1.5050453070201364,2.142662980048838
24,trial_0024,24200128,24200128,1,informed,0.3284693384724902,0.7883768655819037,1.1194297092114074
24,trial_0024,24200129,24200129,1,informed,0.2778486415348639,0.785573719731066,1.0904860433883008
24,trial_0024,24200130,24200130,1,informed,-0.19077705220116264,1.1471988437893015,1.7334809855483528
24,trial_0024,24200131,24200131,1,informed,-0.0900863820375191,1.4076764308340106,1.9490315250887453
24,trial_0024,24200132,24200132,1,informed,0.12561138283664142,0.9432804796143779,1.3226590604248873
24,trial_0024,24200133,24200133,1,informed,0.4079851931197053,1.1156924999012496,2.0516915200384056
24,trial_0024,24200134,24200134,1,informed,0.34738169262964563,0.797340351395712,1.0302637323279273
24,trial_0024,24200135,24200135,1,informed,0.12869684072434245,0.7815439041216992,1.0718032185874873
24,trial_0024,24200136,24200136,1,informed,-0.1261069822374962,1.099678895764872,1.5447993266729088
24,trial_0024,24200137,24200137,1,informed,0.48264063627885545,0.7317647918120052,1.0261244591315406
24,trial_0024,24200138,24200138,1,informed,-0.055702958831805004,1.0327763005509507,1.5416182045403952
24,trial_0024,24200139,24200139,1,informed,0.44113960252673057,0.7595477227104221,1.0974548192217126
24,trial_0024,24200140,24200140,1,informed,0.31341281572218915,0.7320947993060952,0.9869824971546323
24,trial_0024,24200141,24200141,1,informed,0.25721595236047745,0.7456504607404744,0.9636103469935174
24,trial_0024,24200142,24200142,1,informed,-0.38150489847157487,1.635215187479365,2.637757316662645
24,trial_0024,24200143,24200143,1,informed,0.32407020524858166,0.8563844202347594,1.217596235499783
24,trial_0024,24200144,24200144,1,informed,0.3238852592905308,0.7870235783062505,1.1230149294093041
24,trial_0024,24200145,24200145,1,informed,0.4711106889171181,0.7227162231025405,1.013701636668393
24,trial_0024,24200146,24200146,1,informed,0.21680511700906907,0.7470979833062248,0.986168673567093
24,trial_0024,24200147,24200147,1,informed,0.500443355692648,0.7108656782143259,1.0052210719262815
24,trial_0024,24200148,24200148,1,informed,0.4945384799828361,0.6935517136967151,0.9927973699149772
24,trial_0024,24200149,24200149,1,informed,0.044922786839876244,0.9630129072532755,1.5317878095415207
24,trial_0024,24200150,24200150,1,informed,0.4659204473415706,0.7297814296143108,1.0071702306077097
24,trial_0024,24200151,24200151,1,informed,0.34693394599644556,0.7873853035438451,1.0835356406363004
24,trial_0024,24200152,24200152,1,informed,0.14646488362527008,0.7830815190530036,1.0424898773197466
24,trial_0024,24200153,24200153,1,informed,0.1665185146729235,0.9519760703016625,1.382751048585787
24,trial_0024,24200154,24200154,1,informed,0.1879083191017887,0.8455982873755169,1.1821022667961274
24,trial_0024,24200155,24200155,1,informed,0.5455675588090623,0.7257029378713304,1.0429755243735928
24,trial_0024,24200156,24200156,1,informed,0.3367717868264272,0.8152808155120169,1.2230938270100296
24,trial_0024,24200157,24200157,1,informed,0.03536590162302953,1.0266281595788063,1.4192577037449374
24,trial_0024,24200158,24200158,1,informed,0.336381187414468,0.7914990363132473,1.0803642251424406
24,trial_0024,24200159,24200159,1,informed,0.3282076722674112,0.817137764350684,1.1349473986815315
24,trial_0024,24200160,24200160,1,informed,-0.06151523171360742,0.8664367523406894,1.1364466431302775
24,trial_0024,24200161,24200161,1,informed,0.3275146204011065,1.511673639466439,3.685122883296398
24,trial_0024,24200162,24200162,1,informed,0.3600793377330311,0.9182557400560477,1.3108326553954048
24,trial_0024,24200163,24200163,1,informed,0.1303353025401306,0.8354518424002163,1.1628480413375446
24,trial_0024,24200164,24200164,1,informed,0.4350302761746511,0.744582300886689,1.0630336255392356
24,trial_0024,24200165,24200165,1,informed,0.05403925163987911,1.1053038226699934,1.4731546791527081
24,trial_0024,24200166,24200166,1,informed,-0.14056235886548307,1.1287312214069436,2.065592793783052
24,trial_0024,24200167,24200167,1,informed,0.1454506537143066,0.8451737756469946,1.2300435998400088
24,trial_0024,24200168,24200168,1,informed,0.40540447873499014,0.7064247916191261,0.9420343818020628
24,trial_0024,24200169,24200169,1,informed,0.4938207294729577,0.702989565860978,0.930577712390196
24,trial_0024,24200170,24200170,1,informed,0.1223572306163513,0.9067744748686525,1.3319300068999447
24,trial_0024,24200171,24200171,1,informed,0.14926830951988698,1.0107413546478718,1.2437659419821545
24,trial_0024,24200172,24200172,1,informed,0.2628939203879596,1.0041407839820453,1.5836342648777608
24,trial_0024,24200173,24200173,1,informed,0.2838571777387897,0.884348879646492,1.1957869699219323
24,trial_0024,24200174,24200174,1,informed,0.13675801599783344,0.8768149970607835,1.0902464728301156
24,trial_0024,24200175,24200175,1,informed,0.07487684251089846,0.833695502091546,1.1822727433774405
24,trial_0024,24200176,24200176,1,informed,0.12694722817831489,0.8397629597274971,1.1966935016989075
24,trial_0024,24200177,24200177,1,informed,0.08237933911397557,0.8501023814366195,1.1924203190513476
24,trial_0024,24200178,24200178,1,informed,-0.046722206722474444,1.8162023973646455,3.363904669833239
24,trial_0024,24200179,24200179,1,informed,0.23932274870736062,0.7986491716410611,1.1296477224560209
24,trial_0024,24200180,24200180,1,informed,0.49456432676479417,0.8075635398039919,1.2530672083511185
24,trial_0024,24200181,24200181,1,informed,0.01717584952434711,0.9208564290188803,1.2843565232714111
24,trial_0024,24200182,24200182,1,informed,0.06778183935600478,1.0524234380300284,2.0491400911506896
24,trial_0024,24200183,24200183,1,informed,-0.4053165914753444,2.240443296115867,3.4967529124282737
24,trial_0024,24200184,24200184,1,informed,0.4118724753172974,0.7485107254446935,1.0403430736207082
24,trial_0024,24200185,24200185,1,informed,0.40865543256978154,0.7803455430826659,1.1144572576802858
24,trial_0024,24200186,24200186,1,informed,0.43043319842598504,0.7699156857996785,1.091889110301352
24,trial_0024,24200187,24200187,1,informed,-0.1540714507718842,2.1941312442019707,3.901764513745033
24,trial_0024,24200188,24200188,1,informed,0.19852853081383653,0.7944183724613272,1.1009511167430133
24,trial_0024,24200189,24200189,1,informed,0.5026472893309564,0.7119945849929706,1.025469021901995
24,trial_0024,24200190,24200190,1,informed,0.09951746409141408,0.7803207824333132,1.0249169798641948
24,trial_0024,24200191,24200191,1,informed,0.10028329973028698,0.7539428857539624,0.9895558588284197
24,trial_0024,24200192,24200192,1,informed,-0.11963041562224988,1.54813019644966,3.513409229091965
24,trial_0024,24200193,24200193,1,informed,0.4061557166144071,0.7314825156370895,0.9641052978914473
24,trial_0024,24200194,24200194,1,informed,0.14069455879943235,1.2953894859616912,2.067357479736619
24,trial_0024,24200195,24200195,1,informed,0.43868533371572976,0.6762466326313128,0.8884134852565634
24,trial_0024,24200196,24200196,1,informed,0.31397266986761535,0.8749281946174547,1.321374000623431
24,trial_0024,24200197,24200197,1,informed,0.3153326397836706,1.3527689300118737,2.656748021678212
24,trial_0024,24200198,24200198,1,informed,0.4326234500818821,0.7695827381327053,1.1124994929687717
24,trial_0024,24200199,24200199,1,informed,0.3430992594714999,1.166679188856256,2.379499538766211
24,trial_0024,24200200,24200200,1,informed,0.2650959541306085,0.7456405505267157,1.0254355883284978
24,trial_0024,24200201,24200201,1,informed,-0.21423860400270106,1.5749687719532697,2.1427084456371492
24,trial_0024,24200202,24200202,1,informed,0.38105902439740624,0.8157193899718077,1.1819622026117007
24,trial_0024,24200203,24200203,1,informed,0.3964022810408409,0.7301740123766097,1.0252762409067795
24,trial_0024,24200204,24200204,1,informed,0.20174502682878853,0.9867195027471385,1.5945604532861475
24,trial_0024,24200205,24200205,1,informed,0.216810584334708,0.8056270167176343,1.0686529702975078
24,trial_0024,24200206,24200206,1,informed,-0.008027086498132286,0.7962751749877465,1.1113994622641945
24,trial_0024,24200207,24200207,1,informed,-0.018313586321494,0.9646389053604348,1.2609351238712267
24,trial_0024,24200208,24200208,1,informed,0.15992627311547158,2.441748469948601,3.746236267074727
24,trial_0024,24200209,24200209,1,informed,-0.052464552509354966,0.7914519195962765,1.0558911645904845
24,trial_0024,24200210,24200210,1,informed,0.021387849859949307,0.8245739736329715,1.1603754120321423
24,trial_0024,24200211,24200211,1,informed,0.3022962801886394,0.7901371879233839,1.0868418582248776
24,trial_0024,24200212,24200212,1,informed,0.49705917680034994,0.7306052842898308,1.035745254361434
24,trial_0024,24200213,24200213,1,informed,0.43021584489520953,0.8106333645632455,1.2153850688232313
24,trial_0024,24200214,24200214,1,informed,-0.06398241708143021,1.6848759403000726,2.4741055797786493
24,trial_0024,24200215,24200215,1,informed,-0.11835449216957909,1.1385758240661723,1.5747503962866163
24,trial_0024,24200216,24200216,1,informed,0.44523816952363915,0.774497678835969,1.130251899409321
24,trial_0024,24200217,24200217,1,informed,-0.027974569418505922,0.7985317561925964,1.0904706164518558
24,trial_0024,24200218,24200218,1,informed,0.5498997036255799,0.7326318857752319,1.1123407509031706
24,trial_0024,24200219,24200219,1,informed,0.5534272494644447,0.6634502686633609,0.9567451256245814
24,trial_0024,24200220,24200220,1,informed,0.5325914901475144,0.6911124957007971,0.9362950649544758
24,trial_0024,24200221,24200221,1,informed,0.09949812342696639,0.8210272755767285,1.1295878481871733
24,trial_0024,24200222,24200222,1,informed,0.28072668275613805,0.885501883417604,1.1918173440493047
24,trial_0024,24200223,24200223,1,informed,0.16447115157259992,1.1449409102829644,1.584103241906308
24,trial_0024,24200224,24200224,1,informed,-0.12899552072399711,1.525656506092227,2.0602925002158803
24,trial_0024,24200225,24200225,1,informed,0.2984141099405197,0.7950704559608701,1.088766665880333
24,trial_0024,24200226,24200226,1,informed,0.4595996448337774,0.7648622187372041,1.1006419804698604
24,trial_0024,24200227,24200227,1,informed,0.3225349802091706,0.7550802134522995,0.9611852318382271
24,trial_0024,24200228,24200228,1,informed,0.5346970255926362,0.7542339459772496,1.3716165908901894
24,trial_0024,24200229,25200232,2,informed,-0.3804732824650796,1.575787382327519,2.297778556014474
24,trial_0024,24200230,24200230,1,informed,0.32288244242183856,0.7876957931460604,1.0910948645441847
24,trial_0024,24200231,24200231,1,informed,0.44732569013078066,0.7361898072321353,1.0187467553987786
24,trial_0024,24200232,24200232,1,informed,-0.1762195322619265,1.005770044691006,1.3936951465009921
24,trial_0024,24200233,24200233,1,informed,0.4837525672989865,0.7266738964956122,1.021119533544407
24,trial_0024,24200234,24200234,1,informed,-0.15172957650770563,1.8814688508153974,3.117857072263308
24,trial_0024,24200235,24200235,1,informed,0.2050040586372114,0.7409389993842924,0.9829642325498665
24,trial_0024,24200236,24200236,1,informed,0.49439858478805004,0.7106060141596088,0.9541368993094259
24,trial_0024,24200237,24200237,1,informed,-0.22694886495999836,1.251906617168647,1.952354018096024
24,trial_0024,24200238,24200238,1,informed,-0.01024243317871195,0.9440912456075864,1.3814513652923184
24,trial_0024,24200239,24200239,1,informed,-0.05553236460355634,1.0758706696845,2.0909938857884436
24,trial_0024,24200240,24200240,1,informed,0.15262349791798452,0.7969019707034096,1.0692148934818704
24,trial_0024,24200241,24200241,1,informed,0.4529018838914942,0.7243236708694606,0.985190960011105
24,trial_0024,24200242,24200242,1,informed,0.005143154233482175,1.309800637612042,1.7977927662942437
24,trial_0024,24200243,24200243,1,informed,-0.21735042806829577,0.8359918481037228,1.1239582221454796
24,trial_0024,24200244,24200244,1,informed,0.417347140840896,1.9608764092128548,3.519836701471902
24,trial_0024,24200245,24200245,1,informed,-0.1743180784145918,1.0302491003031788,1.4569910360791773
24,trial_0024,24200246,24200246,1,informed,0.48742267365388636,0.6989836971322145,0.9058151881979263
24,trial_0024,24200247,24200247,1,informed,-0.24549581040807594,1.1549515982713352,1.6587169854834432
24,trial_0024,24200248,24200248,1,informed,0.34241268638607736,0.7476839479635682,1.021939133804336
24,trial_0024,24200249,24200249,1,informed,0.23301773310234983,0.80911415016593,1.1172883059159495
24,trial_0024,24200250,24200250,1,informed,0.5044256053365883,0.7294149953637759,1.043145737786473
24,trial_0024,24200251,24200251,1,informed,0.47521244063121126,0.7242047565109767,1.0118018432788516
24,trial_0024,24200252,24200252,1,informed,-0.10874717087371324,0.901943531158337,1.2608407458283155
24,trial_0024,24200253,24200253,1,informed,0.19705645338555505,0.7667400760135885,1.03376568965162
24,trial_0024,24200254,24200254,1,informed,-0.4382740814811696,1.0079511779834684,1.3787372324153733
24,trial_0024,24200255,24200255,1,informed,0.3454760562781971,0.8921716959935375,1.4151097141989988
