trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
9,trial_0009,9200022,9200022,1,informed,0.312641471752735,0.7995270781176983,1.129030761226448
9,trial_0009,9200023,9200023,1,generic,0.06969313438948954,0.8425258865533782,1.168285186343373
9,trial_0009,9200024,9200024,1,informed,0.4036200119880145,0.8228409139763582,1.1783159546958821
9,trial_0009,9200025,9200025,1,informed,0.33504490468674347,0.7634460597027867,1.0777858013698973
9,trial_0009,9200026,9200026,1,informed,0.4883400772277844,0.7566635444202676,1.1132888726118644
9,trial_0009,9200027,9200027,1,generic,-0.2138668531958821,0.7765316723630742,1.024453178679485
9,trial_0009,9200028,9200028,1,informed,0.3269042481667765,0.8573271844050975,1.2320431003820762
9,trial_0009,9200029,9200029,1,generic,0.0502879691675553,0.7601124180491874,1.0107025353269596
9,trial_0009,9200030,9200030,1,informed,-0.14693351544241084,1.106589444856832,1.4911332135318895
9,trial_0009,9200031,9200031,1,informed,0.2384315472915871,0.8915099620595449,1.2283088488221388
9,trial_0009,9200032,9200032,1,generic,0.03514879412190768,0.7947411126114742,1.0295332406549458
9,trial_0009,9200033,9200033,1,informed,0.1348468029742333,0.8482532656357409,1.1004533231191396
9,trial_0009,9200034,9200034,1,generic,0.10271891129254496,0.7859636624865567,1.0497560645103485
9,trial_0009,9200035,9200035,1,generic,0.21220444449379547,0.736367303602014,0.9621269656923849
9,trial_0009,9200036,9200036,1,informed,0.4427670750179845,0.7652898151941058,1.0718674522064608
9,trial_0009,9200037,9200037,1,informed,0.052993010537299684,0.9541582372280452,1.4452914773619248
9,trial_0009,9200038,9200038,1,informed,0.2714462801968519,0.7908327082346245,1.1033651909808477
9,trial_0009,9200039,9200039,1,informed,0.42380093604485625,0.6999320495638152,0.9082097228317277
9,trial_0009,9200040,9200040,1,generic,-0.013387840292043809,0.7807955541582343,1.0568404271261749
9,trial_0009,9200041,9200041,1,informed,0.24846187557213684,0.8945493291369554,1.23699958443008
9,trial_0009,9200042,9200042,1,generic,-0.016806258311155554,0.7715871429749331,1.0155141612240761
9,trial_0009,9200043,9200043,1,informed,0.23673355996790515,0.8905539523645254,1.174611598679925
9,trial_0009,9200044,9200044,1,informed,0.19575457380441344,0.8752854077910256,1.188320537824957
9,trial_0009,9200045,9200045,1,generic,-0.007494022248336774,0.7743598055440992,1.0320369945520687
9,trial_0009,9200046,9200046,1,informed,-0.03961964498988493,0.9363191905227395,1.235366014774722
9,trial_0009,9200047,9200047,1,informed,0.15258291669342958,0.8644018515132045,1.1434043037366568
9,trial_0009,9200048,9200048,1,informed,0.42080877806918354,0.7694436064414182,1.0846165048910315
9,trial_0009,9200049,9200049,1,generic,0.20587509928969144,0.762100066318857,1.0030410875409377
9,trial_0009,9200050,9200050,1,generic,0.16857025163375824,0.7459418254127608,0.978233567960096
9,trial_0009,9200051,9200051,1,informed,0.24414301635692182,0.8855788715547528,1.174450052216433
9,trial_0009,9200052,9200052,1,informed,0.34901701073319136,0.7869930011514227,1.1355528127946704
9,trial_0009,9200053,9200053,1,generic,-0.10814717288978315,0.7729444919248306,1.025859682631835
9,trial_0009,9200054,9200054,1,informed,0.3656830868149648,0.842481017957531,1.2036256875951374
9,trial_0009,9200055,9200055,1,informed,0.15014595196807595,0.8890236291391064,1.6436785887527676
9,trial_0009,9200056,9200056,1,informed,0.4839387434053062,0.7107456847882149,0.993501058052633
9,trial_0009,9200057,9200057,1,informed,-0.1375766660023784,0.9803421039848246,1.2889238952519386
9,trial_0009,9200058,9200058,1,informed,0.027053543741372057,0.9582190249845521,1.3062917746834295
9,trial_0009,9200059,9200059,1,informed,0.04814915137760654,1.01893019651578,1.4518500944904502
9,trial_0009,9200060,9200060,1,informed,-0.10513412973016976,0.9671315742262144,1.2601379747618997
9,trial_0009,9200061,9200061,1,informed,0.24610275189556743,0.8108904056876943,1.1017720440917873
9,trial_0009,9200062,9200062,1,generic,0.13903640094302996,0.7715110369817173,0.9877207303397914
9,trial_0009,9200063,9200063,1,informed,0.3279871750243932,0.7970294065420368,1.1071629138870325
9,trial_0009,9200064,9200064,1,informed,0.18468460621699334,0.8630179418642482,1.2188402054093619
9,trial_0009,9200065,9200065,1,informed,0.45910666974922937,0.7437424117109052,1.01698115738163
9,trial_0009,9200066,9200066,1,informed,0.454923864932539,0.8057256140338283,1.1924367772436288
9,trial_0009,9200067,9200067,1,generic,0.21498303506169755,0.7534162973906102,0.989238286137384
9,trial_0009,9200068,9200068,1,informed,0.18512219729281906,0.7951708076631301,1.0885307482144009
9,trial_0009,9200069,9200069,1,generic,0.057840163760690275,0.768029748561928,1.0320504005442
9,trial_0009,9200070,9200070,1,informed,0.4590343370310263,0.7456390030678338,1.0355625504919115
9,trial_0009,9200071,9200071,1,informed,0.2655256039159436,0.8335044278405915,1.1307493239644146
9,trial_0009,9200072,9200072,1,informed,0.4488675853074712,0.7780239643186707,1.1298827435634893
9,trial_0009,9200073,9200073,1,generic,0.11487612492483648,0.7976067443828133,1.0785546580240006
9,trial_0009,9200074,9200074,1,informed,0.36706595115713303,0.7925792050361515,1.1521072648722195
9,trial_0009,9200075,9200075,1,informed,0.39258839768995135,0.7733661972768064,1.1677839487221342
9,trial_0009,9200076,9200076,1,informed,-0.13933085743362852,1.0646504501846155,1.3921630477967806
9,trial_0009,9200077,9200077,1,informed,0.45717972449610317,0.7822433122240015,1.1371813459298288
9,trial_0009,9200078,9200078,1,informed,0.5276318330307888,0.7041919749400072,1.0350633319206934
9,trial_0009,9200079,9200079,1,informed,0.5460065850578683,0.7143109752054043,1.0403724922521727
9,trial_0009,9200080,9200080,1,informed,0.3495559386897346,0.7527653920215968,0.9950186977156753
9,trial_0009,9200081,9200081,1,generic,0.28724978998088574,0.7445478381867418,0.9861782109715304
9,trial_0009,9200082,9200082,1,generic,0.29903611391014645,0.7359333387297217,0.9942044216506608
9,trial_0009,9200083,9200083,1,generic,-0.17910435296699295,0.8239663463636802,1.0825119983934646
9,trial_0009,9200084,9200084,1,generic,-0.11580279561569257,0.8005319796612023,1.0637878243398524
9,trial_0009,9200085,9200085,1,informed,0.37391775399929306,0.8264485785793263,1.1479711423499932
9,trial_0009,9200086,9200086,1,informed,0.1903211045795042,0.8483563352321771,1.1820870606702818
9,trial_0009,9200087,9200087,1,generic,0.03244967113216744,0.779914835286065,1.012932596259658
9,trial_0009,9200088,9200088,1,informed,0.34349415073408557,0.7748734090337208,0.9969584008792293
9,trial_0009,9200089,9200089,1,informed,0.4053462107119933,0.7487776321677125,1.0302574838799599
9,trial_0009,9200090,9200090,1,generic,-0.16581752151612833,0.7853472069794093,1.0483247420883628
9,trial_0009,9200091,9200091,1,informed,-0.0699907755972728,0.965351949770916,1.313792970389357
9,trial_0009,9200092,9200092,1,informed,0.484636743201314,0.7628480304749274,1.1088607366758694
9,trial_0009,9200093,9200093,1,informed,0.3741789144767506,0.7774691935683198,1.069172558404151
9,trial_0009,9200094,9200094,1,informed,0.4380268763524055,0.7538344182544782,1.081714739883621
9,trial_0009,9200095,9200095,1,informed,0.20576692825192525,0.9192285732733866,1.2750270633523242
9,trial_0009,9200096,9200096,1,informed,0.2497705483053848,0.8976833078412807,1.2433956777541804
9,trial_0009,9200097,9200097,1,informed,0.5149654473617439,0.7436124738805147,1.1074963033345386
9,trial_0009,9200098,9200098,1,informed,0.3340155302837601,0.8318757607235122,1.1431993592938265
9,trial_0009,9200099,9200099,1,generic,-0.2020106568449559,0.7855763041337053,1.0530020561388407
9,trial_0009,9200100,9200100,1,informed,0.32653744528966083,0.7573159373214444,1.0253722983521234
9,trial_0009,9200101,9200101,1,informed,0.3404831578215868,0.7779131120020045,1.0842717687313796
9,trial_0009,9200102,9200102,1,informed,0.21756175387255447,0.8952190197342261,1.2646900273114432
9,trial_0009,9200103,9200103,1,informed,0.22716574009978058,0.8959971247099846,1.316500067401834
9,trial_0009,9200104,9200104,1,informed,0.431214766294384,0.7552095903381464,1.055788177851581
9,trial_0009,9200105,9200105,1,informed,-0.03902045343648659,1.002479680441199,1.266682031852631
9,trial_0009,9200106,9200106,1,informed,0.10922270518947312,0.9655275685169453,1.3401691748549251
9,trial_0009,9200107,9200107,1,informed,0.10122603069020739,0.8751939057610315,1.2319021139057673
9,trial_0009,9200108,9200108,1,informed,0.4314851802204854,0.7490586389126993,1.0258583784517898
9,trial_0009,9200109,9200109,1,generic,-0.13331659420609593,0.7865562979192879,1.0341869261472334
9,trial_0009,9200110,9200110,1,informed,0.44911003386292947,0.7945288052020909,1.1701402267711476
9,trial_0009,9200111,9200111,1,informed,0.15322740503974647,0.9125308799699726,1.1908225593241735
9,trial_0009,9200112,9200112,1,informed,0.5027744319886897,0.7502896676921714,1.1159731959573083
9,trial_0009,9200113,9200113,1,informed,0.29258641920041545,0.7619420815136875,1.0454785123775725
9,trial_0009,9200114,9200114,1,informed,0.46310482931077895,0.7905103640552394,1.1576963249614571
9,trial_0009,9200115,9200115,1,generic,0.19468977113128988,0.7547634191265832,0.9987717352269592
9,trial_0009,9200116,9200116,1,informed,0.10359202952876771,0.9105257009491023,1.2144887048904207
9,trial_0009,9200117,9200117,1,informed,0.37132110236034044,0.7632599576032202,1.0447409919390458
9,trial_0009,9200118,9200118,1,informed,0.5090323329150069,0.653022660025025,0.859701888095713
9,trial_0009,9200119,9200119,1,informed,-0.17034266292770012,0.9813201701716642,1.2748221027293334
9,trial_0009,9200120,9200120,1,informed,0.34154323125803265,0.8312960203918685,1.2136934749071457
9,trial_0009,9200121,9200121,1,informed,0.386091027900649,0.7615092004560515,1.010993135162879
9,trial_0009,9200122,9200122,1,informed,0.2862794763631169,0.8813075112544653,1.2181389313741713
9,trial_0009,9200123,9200123,1,informed,0.2960539748087071,0.8678780799238175,1.22046922551795
9,trial_0009,9200124,9200124,1,generic,-0.5078552450415739,0.8741342878002504,1.195448123769435
9,trial_0009,9200125,9200125,1,informed,0.24671876914361965,0.8563710516591537,1.2015266435397742
9,trial_0009,9200126,9200126,1,generic,0.09382927216498715,0.7700697590695361,1.0053800953506047
9,trial_0009,9200127,9200127,1,informed,0.3479023187136125,0.8298037074984709,1.1406639703698658
9,trial_0009,9200128,9200128,1,informed,0.39428177879178256,0.7674935980909412,1.067377177894343
9,trial_0009,9200129,9200129,1,informed,0.013612711395572932,0.9375515858744247,1.330751735964986
9,trial_0009,9200130,9200130,1,informed,-0.18983993891833623,0.995468819376017,1.2752124319371732
9,trial_0009,9200131,9200131,1,informed,0.26239312702774786,0.7915542955877239,1.0556962492888864
9,trial_0009,9200132,9200132,1,informed,0.13099839346193393,0.9053512814054183,1.2469531744910411
9,trial_0009,9200133,9200133,1,informed,0.42469433805919937,0.7571517776057084,1.0691255061119431
9,trial_0009,9200134,9200134,1,informed,-0.13253739095603587,0.9843435984329717,1.2751329594202903
9,trial_0009,9200135,9200135,1,informed,0.06990342140187683,0.9546778174628126,1.3479785897406484
9,trial_0009,9200136,9200136,1,informed,0.2406299179260579,0.8035207492762491,1.1331207285645934
9,trial_0009,9200137,9200137,1,informed,0.4906144436886364,0.7735687788789146,1.1496564077039388
9,trial_0009,9200138,9200138,1,generic,-0.22000106954793286,0.8038102554935246,1.088806194631323
9,trial_0009,9200139,9200139,1,generic,-0.10566377690144094,0.8264108353601486,1.0583511153858465
9,trial_0009,9200140,9200140,1,informed,0.04406887258496023,0.8668271558278793,1.2193709544086708
9,trial_0009,9200141,9200141,1,informed,0.26838758486815345,0.8198144150848534,1.1294472015462111
9,trial_0009,9200142,9200142,1,informed,-0.12015188914169087,0.9779971720621279,1.404569961233209
9,trial_0009,9200143,9200143,1,generic,-0.010453444611746389,0.7534385395778106,1.0016646032232979
9,trial_0009,9200144,9200144,1,informed,0.4831153504957695,0.742147824728232,1.0628441925797365
9,trial_0009,9200145,9200145,1,generic,-0.23218607086278423,0.7905735658251983,1.0503595950971198
9,trial_0009,9200146,9200146,1,informed,0.24318660341459,0.9082486374302825,1.2716923382520904
9,trial_0009,9200147,9200147,1,informed,0.2705511013016761,0.8529496669729222,1.1707034955187894
9,trial_0009,9200148,9200148,1,generic,0.050938840616555625,0.8042658051953406,1.083403896232214
9,trial_0009,9200149,9200149,1,informed,0.17899461007310555,0.8775008029070065,1.1733629193539916
9,trial_0009,9200150,9200150,1,informed,0.41914147611065,0.7417920553095276,1.0294732552877033
9,trial_0009,9200151,9200151,1,informed,-0.2449542034619696,1.1189717077661308,1.6501725563212388
9,trial_0009,9200152,9200152,1,informed,0.34606624041260536,0.7983856764514925,1.1196581601873616
9,trial_0009,9200153,9200153,1,informed,-0.07057534205458701,0.9440638439093657,1.2894599272227845
9,trial_0009,9200154,9200154,1,generic,0.019397360614584667,0.7884418774901446,1.046252972427603
9,trial_0009,9200155,9200155,1,generic,0.33482101770182937,0.7360806650527174,0.9832426180225484
9,trial_0009,9200156,9200156,1,informed,0.42065451747628113,0.7183440298126628,0.9702552833440591
9,trial_0009,9200157,9200157,1,informed,0.371301515666239,0.8654474507054407,1.0725351615280228
9,trial_0009,9200158,9200158,1,informed,0.018966043294929607,0.9320727394465633,1.2527985218510567
9,trial_0009,9200159,9200159,1,generic,0.3328804724761763,0.7237630564205237,0.9474207070550271
9,trial_0009,9200160,9200160,1,generic,0.22086833774572195,0.7721043339404887,1.0121414659055281
9,trial_0009,9200161,9200161,1,informed,0.27529926859437387,0.8309675861899765,1.1661665576145908
9,trial_0009,9200162,9200162,1,generic,-0.16172644475534514,0.797362838726301,1.0742943436799361
9,trial_0009,9200163,9200163,1,informed,0.48310097142933905,0.7207160455046461,0.9845505358235573
9,trial_0009,9200164,9200164,1,informed,0.35017069845288984,0.7575049636845925,1.0233867302374238
9,trial_0009,9200165,9200165,1,informed,0.23955998963514785,0.8064600581277002,1.1118043593391855
9,trial_0009,9200166,9200166,1,informed,0.12629278929933518,0.9686754642027565,1.3276587344585853
9,trial_0009,9200167,9200167,1,informed,0.26129217166383684,0.9023106310510272,1.2494391076834133
9,trial_0009,9200168,9200168,1,informed,0.5352918842904657,0.7118707487270498,1.0633392621986162
9,trial_0009,9200169,9200169,1,informed,0.41579503543357477,0.7360984731548593,0.974947925318496
9,trial_0009,9200170,9200170,1,informed,0.21386811068077904,0.8586949483315253,1.1956429604808223
9,trial_0009,9200171,9200171,1,informed,0.4686916570198602,0.7918863984993001,1.1685580229754453
9,trial_0009,9200172,9200172,1,generic,-0.08477990511888804,0.7966493252603213,1.0241860860671173
9,trial_0009,9200173,9200173,1,generic,0.18174732652242137,0.757567868769199,1.006892561390518
9,trial_0009,9200174,9200174,1,informed,-0.17051042781493064,1.1054637646684136,1.3875929648046224
9,trial_0009,9200175,9200175,1,informed,0.4794841851677329,0.6678324476086583,0.8881939104793667
9,trial_0009,9200176,9200176,1,generic,-0.1114819271583052,0.7731622675901682,1.0276293043998654
9,trial_0009,9200177,9200177,1,informed,0.5169187451244497,0.7205871620508728,1.009829664283952
9,trial_0009,9200178,9200178,1,informed,0.3112639653896929,0.8166973990019463,1.172703907860545
9,trial_0009,9200179,9200179,1,generic,0.041588620308860395,0.7537486245079349,1.0003790926748877
9,trial_0009,9200180,9200180,1,informed,0.03450222819184802,0.9221386075170618,1.2256422698581162
9,trial_0009,9200181,9200181,1,informed,0.23145943594874244,0.860933329513903,1.1631984196523675
9,trial_0009,9200182,9200182,1,informed,0.35913872536179575,0.7834958164060639,1.0806878994314706
9,trial_0009,9200183,9200183,1,informed,0.3132154862715661,0.7936089438355896,0.9956745325058476
9,trial_0009,9200184,9200184,1,informed,0.3513149140309188,0.8294781117160912,1.1596912814586262
9,trial_0009,9200185,9200185,1,informed,0.19068820815953005,0.829826686159838,1.1335615784801143
9,trial_0009,9200186,9200186,1,informed,0.17625796756116818,0.8126895733494687,1.1439820656181907
9,trial_0009,9200187,9200187,1,informed,0.12637508621851515,0.8847008986253003,1.138170796164621
9,trial_0009,9200188,9200188,1,informed,0.08124678260787158,0.9478986551115155,1.2519508819744436
9,trial_0009,9200189,9200189,1,generic,-0.03512548964637175,0.8168297649857434,1.0534806067234952
9,trial_0009,9200190,9200190,1,informed,0.18659750044322748,0.8726660825450527,1.1221654390398503
9,trial_0009,9200191,9200191,1,informed,-0.00011680941227570384,0.9729424585634777,1.3036744546160806
9,trial_0009,9200192,9200192,1,informed,-0.19635570625841361,1.0753296337948812,1.4328209077521692
9,trial_0009,9200193,9200193,1,generic,0.014532028533444635,0.7646657791934345,1.0251113480129856
9,trial_0009,9200194,9200194,1,informed,0.0002947708618228211,0.878278742110167,1.1731935234589197
9,trial_0009,9200195,9200195,1,informed,0.1081530776014732,0.8795752994249828,1.2284181561873615
9,trial_0009,9200196,9200196,1,informed,-0.024656217126900658,0.95756515619039,1.3223303917435085
9,trial_0009,9200197,9200197,1,informed,0.3448001991510269,0.8380633019177913,1.1807865636373833
9,trial_0009,9200198,9200198,1,informed,0.3556784276282899,0.7959781408848513,1.1472635260707928
9,trial_0009,9200199,9200199,1,informed,-0.02184941515870173,0.966307078415051,1.2402045805716704
9,trial_0009,9200200,9200200,1,informed,0.36821484129858334,0.7664307581596691,1.0898889253054531
9,trial_0009,9200201,9200201,1,informed,0.3413010697371705,0.8028093291136251,1.1306698465054241
9,trial_0009,9200202,9200202,1,generic,-0.16531333841402046,0.7756329990118317,1.0399002339212862
9,trial_0009,9200203,9200203,1,informed,0.14442282383081625,0.8667579662703943,1.240058383150889
9,trial_0009,9200204,9200204,1,generic,0.02419053766560494,0.7723467127170927,1.0413325784161873
9,trial_0009,9200205,9200205,1,informed,0.15690151621067677,0.9421001584241545,1.245176701193001
9,trial_0009,9200206,9200206,1,informed,0.38994312785775453,0.7858532656978124,1.1219366175195549
9,trial_0009,9200207,9200207,1,informed,0.44439692579589135,0.7800371497765178,1.1728197608477753
9,trial_0009,9200208,9200208,1,informed,0.48299243134709224,0.775441681263209,1.1393731021079363
9,trial_0009,9200209,9200209,1,informed,0.17027884556917974,0.9164393579280776,1.1556856638001736
9,trial_0009,9200210,9200210,1,informed,0.3926256575141807,0.7655883238280448,1.0525289566734324
9,trial_0009,9200211,9200211,1,informed,0.47755521700412024,0.6814186117120763,1.0186580645034493
9,trial_0009,9200212,9200212,1,informed,-0.20642616470915306,1.1368553659637526,1.490311381232238
9,trial_0009,9200213,9200213,1,generic,-0.12534591684024327,0.8215567680520448,1.190939345682706
9,trial_0009,9200214,9200214,1,generic,0.14454694579113403,0.7669538706056707,1.010902184287005
9,trial_0009,9200215,9200215,1,informed,0.36332047771830056,0.7870611479042978,1.0755992253139102
9,trial_0009,9200216,9200216,1,informed,0.4435281267469233,0.724927517561754,0.950641097157081
9,trial_0009,9200217,9200217,1,informed,0.19649147362234232,0.8897334683335842,1.2404889749748076
9,trial_0009,9200218,9200218,1,informed,-0.029223880663629243,0.9914555545418924,1.3769340172291444
9,trial_0009,9200219,9200219,1,generic,-0.31434837081720846,0.808927586221713,1.0824650738634807
9,trial_0009,9200220,9200220,1,informed,0.22559415734487062,0.9088879813601547,1.2361629613521947
9,trial_0009,9200221,9200221,1,informed,0.2552742179914979,0.8527202559445554,1.1277521630466436
9,trial_0009,9200222,9200222,1,informed,0.026145434621060153,0.9767392006003565,1.2956012864778093
9,trial_0009,9200223,9200223,1,informed,0.3184635994890016,0.793693549410988,1.0734312001949327
9,trial_0009,9200224,9200224,1,generic,-0.004419458006971329,0.7629887680506479,1.0147052175893727
9,trial_0009,9200225,9200225,1,informed,0.3757305414930785,0.8391772028216463,1.2276443844221814
9,trial_0009,9200226,9200226,1,generic,0.2926457943568542,0.7464961878975056,0.9925741193557132
9,trial_0009,9200227,9200227,1,informed,0.39142152004714903,0.7448524364389364,1.0017630724290911
9,trial_0009,9200228,9200228,1,informed,0.5272284674134626,0.7352967007087539,1.0844201097689525
9,trial_0009,9200229,9200229,1,informed,0.36817692539527735,0.7648494529460284,1.0617325346537427
9,trial_0009,9200230,9200230,1,informed,-0.10719040457128479,0.95027287203803,1.3088750300887275
9,trial_0009,9200231,9200231,1,informed,-0.04378569245349194,1.006009379346696,1.3075766545616039
9,trial_0009,9200232,9200232,1,generic,-0.19753313583969917,0.8120145039139938,1.0618526178510717
9,trial_0009,9200233,9200233,1,informed,0.3428566879012148,0.7605958176762544,1.0289913389815601
9,trial_0009,9200234,9200234,1,generic,0.3082873892920912,0.7714012127302211,1.0405564104938074
9,trial_0009,9200235,9200235,1,informed,0.31151808668539027,0.849664328304822,1.1738815950217647
9,trial_0009,9200236,9200236,1,informed,0.10542326924658449,0.8798797264262201,1.1013629024237732
9,trial_0009,9200237,9200237,1,informed,0.21357809639226213,0.9308588543167734,1.2848729884013996
9,trial_0009,9200238,9200238,1,informed,0.443638047328894,0.7530760759962029,1.0686778235836971
9,trial_0009,9200239,9200239,1,informed,0.3481508086639018,0.9054974680315838,1.3000861924878482
9,trial_0009,9200240,9200240,1,generic,-0.044041768318105246,0.7770896829337184,1.0483118709347277
9,trial_0009,9200241,9200241,1,informed,0.1847990783475584,0.9330855907751201,1.2931630678492394
9,trial_0009,9200242,9200242,1,informed,0.49029415408439386,0.7323310815929494,1.0261415683453137
9,trial_0009,9200243,9200243,1,informed,-0.14680085078578223,1.1270362075066203,1.504144441034076
9,trial_0009,9200244,9200244,1,informed,0.05707886600209771,0.9761833809307607,1.2428314978646609
9,trial_0009,9200245,9200245,1,informed,-0.20365663623349756,0.9435154256828274,1.262281799904718
9,trial_0009,9200246,9200246,1,generic,0.07514523352651346,0.768159733385273,1.0484644021760061
9,trial_0009,9200247,9200247,1,informed,0.4203135887177517,0.7643284898415716,0.9942848458137948
9,trial_0009,9200248,9200248,1,generic,-0.0882573839232143,0.7909190330117561,1.0784163934313808
9,trial_0009,9200249,9200249,1,informed,0.501150239892819,0.7205921353805573,1.013563028331214
9,trial_0009,9200250,9200250,1,informed,0.1431043645846746,0.8723548745198042,1.2249433746437757
9,trial_0009,9200251,9200251,1,generic,0.12543313435249828,0.7835043583583369,1.0472501362760893
9,trial_0009,9200252,9200252,1,informed,0.08877548136907325,1.049875903029535,1.3122130585275529
9,trial_0009,9200253,9200253,1,generic,-0.08469867432820766,0.7650527102738923,1.015119847950238
9,trial_0009,9200254,9200254,1,informed,0.3726207540062842,0.7788560120564201,1.077779542888686
9,trial_0009,9200255,9200255,1,generic,-0.29821321305991727,0.8097861939833888,1.086806602900316
