trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
10,trial_0010,0,hist_gradient_boosting,0.7849518186051032,10200000,10200000,1,informed,0.23569007098196182,0.9125470573580519,1.1663366265279846,0.42172102868866695,0.8655330128836924,1.1572598743291438,,,
10,trial_0010,1,hist_gradient_boosting,0.7849518186051032,10200001,10200001,1,informed,0.4577307947542703,0.6752651237330958,0.8982136074544483,0.5255977692000818,0.7594677639132478,1.0322775751649267,,,
10,trial_0010,2,hist_gradient_boosting,0.7849518186051032,10200002,10200002,1,informed,0.4389058239684341,0.6857202230082435,0.9175603719249816,0.358726557350191,0.9116625226138053,1.1781451558771598,,,
10,trial_0010,3,hist_gradient_boosting,0.7849518186051032,10200003,10200003,1,informed,0.3685097705241387,0.7676191831972514,1.004791450162091,0.3313189632687561,0.9308185573649908,1.210071815755391,,,
10,trial_0010,4,hist_gradient_boosting,0.7849518186051032,10200004,10200004,1,informed,0.4932522881621423,0.6712188382790881,0.8997685460127535,0.5219185050747368,0.7194236768825988,0.9776637093481505,,,
10,trial_0010,5,hist_gradient_boosting,0.7849518186051032,10200005,10200005,1,informed,0.3538381601290764,0.7720930260461707,0.9898989465473161,0.4886030145860746,0.7603419696800175,1.0694266869842275,,,
10,trial_0010,6,hist_gradient_boosting,0.7849518186051032,10200006,10200006,1,informed,0.48931054097818877,0.6964959649847361,0.9226739107637909,0.48045724611663526,0.7681984302861119,1.05352421377835,,,
10,trial_0010,7,hist_gradient_boosting,0.7849518186051032,10200007,10200007,1,informed,0.4850587400063746,0.7159686355088224,0.9312975122200484,0.4804650370556707,0.8152921103290129,1.0721446709630835,,,
10,trial_0010,8,hist_gradient_boosting,0.7849518186051032,10200008,10200008,1,informed,0.464784994273623,0.695340837580998,0.9126461406359678,0.4810903350889949,0.7783726910932336,1.0480361021167022,,,
10,trial_0010,9,hist_gradient_boosting,0.7849518186051032,10200009,10200009,1,informed,0.39713933644840815,0.6975806150800375,0.9338147784527318,0.4451949639827775,0.8203473387265567,1.1076535462641377,,,
10,trial_0010,10,hist_gradient_boosting,0.7849518186051032,10200010,10200010,1,informed,0.4970045955682228,0.6699500394052716,0.8810167551608545,0.535215382736463,0.6878115875217968,0.916350023948427,,,
10,trial_0010,11,hist_gradient_boosting,0.7849518186051032,10200011,10200011,1,informed,0.42342921211376605,0.7042125591025027,0.9242294678886456,0.4321535744481585,0.8629439178140199,1.1223258679219892,,,
10,trial_0010,12,hist_gradient_boosting,0.7849518186051032,10200012,10200012,1,informed,0.49849480188275,0.6284005630674353,0.8236847901709313,0.5755482676925743,0.6865029564633669,0.910433823960275,,,
10,trial_0010,13,hist_gradient_boosting,0.7849518186051032,10200013,10200013,1,informed,0.5147966621904096,0.6905008873962531,0.8941223482444959,0.5263093142953601,0.7532987257067328,0.9810885904763357,,,
10,trial_0010,14,hist_gradient_boosting,0.7849518186051032,10200014,10200014,1,informed,0.3558822739695615,0.7548584001112458,0.9975171856638749,0.33770731458481834,0.9186577111335309,1.2062419202375323,,,
10,trial_0010,15,hist_gradient_boosting,0.7849518186051032,10200015,10200015,1,informed,0.179568931747157,0.7921220287305163,0.9951472998481798,0.5216746896878688,0.7224518350155285,0.980504769983934,,,
10,trial_0010,16,hist_gradient_boosting,0.7849518186051032,10200016,10200016,1,informed,0.4180188589859543,0.6824055244846218,0.8738404459555981,0.2776970052582682,0.9590096546719262,1.23295318680236,,,
10,trial_0010,17,hist_gradient_boosting,0.7849518186051032,10200017,10200017,1,informed,0.010945638145128684,0.8126235739023044,1.049386643278083,0.47374734771143356,0.8084160802210876,1.0659657340527682,,,
10,trial_0010,18,hist_gradient_boosting,0.7849518186051032,10200018,10200018,1,informed,0.42016872457198073,0.6977266324538065,0.9310950602257649,0.5170854438831806,0.7429850950618802,1.0154878410888946,,,
10,trial_0010,19,hist_gradient_boosting,0.7849518186051032,10200019,10200019,1,informed,0.4235712069876085,0.7056423279050361,0.9351286721127962,0.45391545772338093,0.8177056235960208,1.08280729116383,,,
10,trial_0010,20,hist_gradient_boosting,0.7849518186051032,10200020,10200020,1,informed,0.5925283884675131,0.6130026218315981,0.8071354152391781,0.46502659427286225,0.8336607716443374,1.0637326027906904,,,
10,trial_0010,21,hist_gradient_boosting,0.7849518186051032,10200021,10200021,1,informed,0.21924602090045797,0.7885210043855188,1.0367237873297608,0.5915372564989086,0.6640414794811113,0.8929043460269561,,,
10,trial_0010,22,hist_gradient_boosting,0.7849518186051032,10200022,10200022,1,informed,0.3766737432322578,0.7182125946770244,0.9548467191297165,0.4540445686183443,0.790698244783068,1.0627408862580976,,,
10,trial_0010,23,hist_gradient_boosting,0.7849518186051032,10200023,10200023,1,informed,0.14423552276370197,0.7740365446885544,0.993876802811815,0.49494444257984066,0.7823137728347009,1.046146440670662,,,
10,trial_0010,24,hist_gradient_boosting,0.7849518186051032,10200024,10200024,1,informed,0.0010990662768592405,0.8062397877838668,1.022914149099752,0.4830340240268904,0.8025163856771749,1.0532363655559904,,,
10,trial_0010,25,hist_gradient_boosting,0.7849518186051032,10200025,10200025,1,informed,0.5127451110258823,0.6757073323638876,0.8790051433445595,0.43254525365693136,0.8477321126161844,1.1347906406085266,,,
10,trial_0010,26,hist_gradient_boosting,0.7849518186051032,10200026,10200026,1,informed,-0.2612353096662068,0.9321565208232047,1.1620478334623963,0.3537000485092154,0.9182596492863165,1.2064354096471575,,,
10,trial_0010,27,hist_gradient_boosting,0.7849518186051032,10200027,10200027,1,informed,0.4752217310659133,0.6866083636898422,0.9046309835778643,0.48577825245315176,0.8047716364998179,1.0467924873966008,,,
10,trial_0010,28,hist_gradient_boosting,0.7849518186051032,10200028,10200028,1,informed,0.1667570855533489,0.7697496263309296,1.0406345190910473,0.4992853214490665,0.7654558314237363,1.0422560518243578,,,
10,trial_0010,29,hist_gradient_boosting,0.7849518186051032,10200029,10200029,1,informed,0.38039870454489916,0.7017011997340384,0.9113615664351925,0.4884473051518779,0.7786336539608412,1.0457618753879168,,,
10,trial_0010,30,hist_gradient_boosting,0.7849518186051032,10200030,10200030,1,informed,0.08876108197128295,0.8196887939516183,1.051330270545793,0.5506124241958706,0.7262193471354829,0.9747274863838667,,,
10,trial_0010,31,hist_gradient_boosting,0.7849518186051032,10200031,10200031,1,informed,0.46741699931917313,0.6792908338657131,0.9048933698307206,0.47922368076935207,0.800348568634849,1.05338506629919,,,
10,trial_0010,32,hist_gradient_boosting,0.7849518186051032,10200032,10200032,1,informed,0.2924764421508979,0.7549665989466053,0.9860114502535128,0.4316502524498388,0.8543090396530898,1.1212939129234212,,,
10,trial_0010,33,hist_gradient_boosting,0.7849518186051032,10200033,10200033,1,informed,0.5312246139472135,0.687252648498685,0.9005136046133511,0.5240461695203822,0.7157283281352841,0.9665022088663031,,,
10,trial_0010,34,hist_gradient_boosting,0.7849518186051032,10200034,10200034,1,informed,0.468774136670483,0.6607929117981706,0.881749659550002,0.5090318545240136,0.7016859128892691,0.9508674536303243,,,
10,trial_0010,35,hist_gradient_boosting,0.7849518186051032,10200035,10200035,1,informed,0.21062353775895062,0.76845538991741,1.002593711778135,0.4856210805093467,0.7293164895541754,1.0037209629644557,,,
10,trial_0010,36,hist_gradient_boosting,0.7849518186051032,10200036,11200039,2,informed,0.47410068356892915,0.6868917311971897,0.9194211164741718,0.40952660990540246,0.8504742280746319,1.1629731468255111,,,
10,trial_0010,37,hist_gradient_boosting,0.7849518186051032,10200037,10200037,1,informed,0.345064846916225,0.7417464115175658,0.9568884373759566,0.5159239925610748,0.7004513623654217,0.9667096514633856,,,
10,trial_0010,38,hist_gradient_boosting,0.7849518186051032,10200038,10200038,1,informed,-0.09075465990160951,0.803707982435722,1.07908109703292,0.5294296810572657,0.7063812632298747,0.9716947098724079,,,
10,trial_0010,39,hist_gradient_boosting,0.7849518186051032,10200039,10200039,1,informed,0.04172842679886919,0.8173639570553624,1.0607467981686545,0.43476009460988935,0.8530944012102432,1.1015295261673257,,,
10,trial_0010,40,hist_gradient_boosting,0.7849518186051032,10200040,10200040,1,informed,-0.24819584085858332,0.8792155385359793,1.1517992325711353,0.4474800327335676,0.835904543049875,1.076057889908856,,,
10,trial_0010,41,hist_gradient_boosting,0.7849518186051032,10200041,10200041,1,informed,-0.3609881515325208,0.9634326583267735,1.2798088662172535,0.4303914553947319,0.8236126134938213,1.1180431723507556,,,
10,trial_0010,42,hist_gradient_boosting,0.7849518186051032,10200042,10200042,1,informed,0.46082712117945623,0.7029427139909767,0.9255706865571897,0.45204917244821874,0.8405378746751526,1.1091724186459917,,,
10,trial_0010,43,hist_gradient_boosting,0.7849518186051032,10200043,10200043,1,informed,0.36871770692479877,0.7108729973788394,0.9479134614889256,0.5053963700087223,0.7674116413968348,1.021158480701999,,,
10,trial_0010,44,hist_gradient_boosting,0.7849518186051032,10200044,10200044,1,informed,0.13942820070999867,1.065219709763773,1.2792618028930984,0.475751013211588,0.8022039717402462,1.0347474513659123,,,
10,trial_0010,45,hist_gradient_boosting,0.7849518186051032,10200045,10200045,1,informed,0.19396014361433545,0.7787247406079598,0.9858379233061842,0.5154799773776234,0.7507191923737753,0.9791128469657279,,,
10,trial_0010,46,hist_gradient_boosting,0.7849518186051032,10200046,10200046,1,informed,0.40403829627498666,0.7175385256251152,0.9501687709345675,0.35484813222013395,0.9237057587325825,1.175379816195238,,,
10,trial_0010,47,hist_gradient_boosting,0.7849518186051032,10200047,10200047,1,informed,-0.1340251440705797,0.81287933798057,1.067992001660465,0.4695537039216641,0.8032378752936956,1.0785206955229576,,,
10,trial_0010,48,hist_gradient_boosting,0.7849518186051032,10200048,10200048,1,informed,-0.1325307818396015,0.890537491778279,1.1349895001524148,0.47621319358447484,0.7861458446130503,1.0450564601062404,,,
10,trial_0010,49,hist_gradient_boosting,0.7849518186051032,10200049,10200049,1,informed,0.29533439311031184,0.7702861623335476,0.9832620075699238,0.5061695728688936,0.764923827472213,1.0143200509010761,,,
