trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
14,trial_0014,0,hist_gradient_boosting,0.7825663190580577,14200000,14200000,1,informed,0.35514521442201336,0.7174118833961399,0.9526636569927978,0.4399392511827039,0.8183105039158499,1.0933433957369572,,,
14,trial_0014,1,hist_gradient_boosting,0.7825663190580577,14200001,14200001,1,informed,0.3292863495057966,0.8143965706723165,1.004642579235544,0.3568956730085408,0.8874210350556843,1.1883685052338728,,,
14,trial_0014,2,hist_gradient_boosting,0.7825663190580577,14200002,14200002,1,informed,0.40343606586694486,0.7191714091687867,0.9527740388404233,0.543875134489218,0.7196682208163879,0.9507482668170312,,,
14,trial_0014,3,hist_gradient_boosting,0.7825663190580577,14200003,14200003,1,informed,0.31893245336587606,0.7588054544065642,0.9913696478298857,0.4538591442693,0.8127673389017566,1.1009009853831624,,,
14,trial_0014,4,hist_gradient_boosting,0.7825663190580577,14200004,14200004,1,informed,0.3743161831437541,0.7160624951512117,0.937763671882802,0.4772610475481177,0.7953642745325771,1.062137763485803,,,
14,trial_0014,5,hist_gradient_boosting,0.7825663190580577,14200005,14200005,1,informed,0.45107199419530086,0.7029527043348466,0.9220958071784603,0.49899083762183977,0.7190720120801747,0.9768467448249691,,,
14,trial_0014,6,hist_gradient_boosting,0.7825663190580577,14200006,14200006,1,informed,0.46255920932422256,0.6666318361322382,0.8958879116644988,0.4727874083440646,0.8396476537804686,1.0906634949964769,,,
14,trial_0014,7,hist_gradient_boosting,0.7825663190580577,14200007,14200007,1,informed,0.4064137731495547,0.7060073804749005,0.9340731575446454,0.4174552435370918,0.8389701140971654,1.11229616137067,,,
14,trial_0014,8,hist_gradient_boosting,0.7825663190580577,14200008,14200008,1,informed,0.497814859819983,0.645235627603825,0.8570981450075553,0.5403693759430243,0.713742637579526,0.9358580135698118,,,
14,trial_0014,9,hist_gradient_boosting,0.7825663190580577,14200009,14200009,1,informed,0.44516472017298303,0.6799745253378379,0.9067843830713714,0.4004436324749381,0.8792463176325486,1.1582187118963214,,,
14,trial_0014,10,hist_gradient_boosting,0.7825663190580577,14200010,14200010,1,informed,0.38193605202426567,0.6970156133830447,0.9348317595730828,0.4545683247462395,0.8256412627120396,1.0946184951956233,,,
14,trial_0014,11,hist_gradient_boosting,0.7825663190580577,14200011,14200011,1,informed,0.3841620553678276,0.7440102219692252,0.9866853758399191,0.3089372902907906,0.9271027352848361,1.1956649371965695,,,
14,trial_0014,12,hist_gradient_boosting,0.7825663190580577,14200012,14200012,1,informed,0.40749632136575753,0.7022265604575983,0.9292877637682363,0.4033666561179065,0.8729903090045917,1.1558471489079816,,,
14,trial_0014,13,hist_gradient_boosting,0.7825663190580577,14200013,14200013,1,informed,0.2418381425087645,0.7926694555991648,1.0057460080848453,0.5461490362273905,0.6960035170700615,0.9511698597630196,,,
14,trial_0014,14,hist_gradient_boosting,0.7825663190580577,14200014,14200014,1,informed,0.4755236631633745,0.6855294109625016,0.9047828729377181,0.5260384493148935,0.7303765542415935,0.9811044714221135,,,
14,trial_0014,15,hist_gradient_boosting,0.7825663190580577,14200015,14200015,1,informed,0.17685952355523493,0.8031546708675473,1.0437887936075558,0.5231374179893077,0.740348087694728,1.0040393743248464,,,
14,trial_0014,16,hist_gradient_boosting,0.7825663190580577,14200016,14200016,1,informed,0.37998411377630636,0.7372535179733731,0.952254343310711,0.4741043640756556,0.8281642453500282,1.0632608649747868,,,
14,trial_0014,17,hist_gradient_boosting,0.7825663190580577,14200017,14200017,1,informed,0.547932275286436,0.676626284151614,0.8864920245048862,0.4778704630004609,0.8342094976924317,1.0666770783267603,,,
