model,task_id,n_folds,validation_folds,model_kind,model_source,dataset,table,target,target_binning,n_samples,n_features,feature_groups,feature_group_counts,task_quality_flags,context_rows_min,context_rows_max,validation_rows_min,validation_rows_max,mean_test_spearman,median_test_spearman,std_test_spearman,min_test_spearman,max_test_spearman,mean_test_mae,median_test_mae,std_test_mae,min_test_mae,max_test_mae,mean_test_rmse,median_test_rmse,std_test_rmse,min_test_rmse,max_test_rmse,mean_test_r2,median_test_r2,std_test_r2,min_test_r2,max_test_r2,mean_test_pearson,median_test_pearson,std_test_pearson,min_test_pearson,max_test_pearson
trial_0027,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,5,1 2 3 4 5,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_optuna_empirical_features_v5/tabicl_epit_pipeline_epit_pipeline_optuna_empirical_features_v5_10959_trial_0027/step-1000.ckpt,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",continuous,608,21,"environment,material,process_history","{""environment"": 3, ""material"": 17, ""process_history"": 1}",,486,487,121,122,0.579563724423318,0.5540798913556094,0.16663175146723352,0.3686720312682537,0.8273749744804472,263.81454753324925,243.3430217630668,42.396183274361505,230.62064069886895,330.01089730016315,362.11146185963764,331.24938385004964,63.2007930036309,303.131046181279,435.3090849054448,0.17321132483795404,0.2902745196036295,0.34128228820309714,-0.4145203389927474,0.4582112915496896,0.5590156994928913,0.6216218848750715,0.21344267513981907,0.2114746121344048,0.7861745933711342
