trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
31,trial_0031,14,extra_trees,0.8189122076001898,31200014,31200014,1,informed,-0.07333034284980033,0.9924065686173259,1.2125893730604147,0.42293104353076044,0.863612285886502,1.1167371459431223,,,
31,trial_0031,15,extra_trees,0.8189122076001898,31200015,31200015,1,informed,0.3349302727594093,0.7247510284094388,0.957546560846811,0.4681262945438527,0.8084978837301535,1.0559749792192978,,,
31,trial_0031,16,extra_trees,0.8189122076001898,31200016,31200016,1,informed,0.46398411738733863,0.7112448925387547,0.933089578892038,0.5024377404075303,0.7540103888096825,1.0017751892477371,,,
31,trial_0031,17,extra_trees,0.8189122076001898,31200017,31200017,1,informed,0.309692436592668,0.7338636870650882,0.9382683243692183,0.3423192771275363,0.9236095041470249,1.220772755724584,,,
31,trial_0031,18,extra_trees,0.8189122076001898,31200018,31200018,1,informed,0.21039904170354518,0.7827232658200698,0.991563338040559,0.4700006441243324,0.837447564642445,1.099003723061374,,,
31,trial_0031,19,extra_trees,0.8189122076001898,31200019,31200019,1,informed,0.3398713606164051,0.7303912817500816,0.9390521348228823,0.5715422078454764,0.6536389475638643,0.9081276711275975,,,
31,trial_0031,20,extra_trees,0.8189122076001898,31200020,31200020,1,informed,0.2710887271195072,0.7463890878271882,0.9778529089173645,0.5348297995957776,0.7439979888876596,1.0247253054972887,,,
31,trial_0031,21,extra_trees,0.8189122076001898,31200021,31200021,1,informed,0.4127067586431054,0.706116695489741,0.9339805739425024,0.5284980214317642,0.7645648125988193,1.0167367201647017,,,
31,trial_0031,22,extra_trees,0.8189122076001898,31200022,31200022,1,informed,0.4535904748572493,0.684590630105636,0.9122911499590938,0.5143634538039555,0.7292302734293541,1.002666721894043,,,
31,trial_0031,23,extra_trees,0.8189122076001898,31200023,31200023,1,informed,0.4131176635626282,0.6927000454640476,0.9082389415908106,0.395055979438883,0.8976096036888105,1.1598229283843304,,,
31,trial_0031,24,extra_trees,0.8189122076001898,31200024,31200024,1,informed,0.06948045599891373,0.7929367920040166,1.0235309062233051,0.5134904039093032,0.7714313651357748,1.0206498216651625,,,
31,trial_0031,25,extra_trees,0.8189122076001898,31200025,31200025,1,informed,0.45140633555052967,0.7217620774743895,0.9529608478948156,0.48120737686261034,0.7712779842891659,1.0428241770990905,,,
31,trial_0031,26,extra_trees,0.8189122076001898,31200026,31200026,1,informed,0.26839420742008036,0.739397573429647,0.9524001813392253,0.500359090536238,0.7271230628190776,0.9956036516656639,,,
31,trial_0031,27,extra_trees,0.8189122076001898,31200027,31200027,1,informed,0.1182878973791836,0.7762379713835365,0.9963522396449299,0.44707124079554494,0.8406085581966506,1.123364128608682,,,
31,trial_0031,28,extra_trees,0.8189122076001898,31200028,31200028,1,informed,-0.32009129130017405,0.8814636580658579,1.1365742424448553,0.4154143455493362,0.8728991362062875,1.1332667663426998,,,
31,trial_0031,29,extra_trees,0.8189122076001898,31200029,31200029,1,informed,-0.1440210153561832,0.7783249120199212,1.0423051121872857,0.48712963866795383,0.762134383320844,1.0084671801143636,,,
31,trial_0031,30,extra_trees,0.8189122076001898,31200030,31200030,1,informed,0.1475069607420667,0.7514180830235176,0.9773855555550659,0.42881119326037015,0.8635709358041532,1.1415462304478659,,,
31,trial_0031,31,extra_trees,0.8189122076001898,31200031,31200031,1,informed,0.30896398031002087,0.7425146445937189,0.9735117204190386,0.4388755966479645,0.8388427337491271,1.1433096922628057,,,
31,trial_0031,32,extra_trees,0.8189122076001898,31200032,31200032,1,informed,0.33146634930502356,0.7614961122762183,1.0027952595201797,0.19312023862349453,1.013192271838757,1.2819430232243323,,,
31,trial_0031,33,extra_trees,0.8189122076001898,31200033,31200033,1,informed,-0.20941302033723191,0.9787206779368983,1.231976289363796,0.25335040278230003,0.969319468510342,1.2658438015522127,,,
31,trial_0031,34,extra_trees,0.8189122076001898,31200034,31200034,1,informed,0.3725455095159396,0.7141379825684436,0.9340616709782156,0.4223746474688008,0.857719893893186,1.129864660145581,,,
31,trial_0031,35,extra_trees,0.8189122076001898,31200035,31200035,1,informed,0.2978593429383893,0.7573635155168066,0.9635656906835757,0.41188984774451515,0.8229792437264767,1.1191939480847488,,,
31,trial_0031,36,extra_trees,0.8189122076001898,31200036,31200036,1,informed,0.4944723097319499,0.6924114650781692,0.9178772759430348,0.536912823327581,0.6721486887791404,0.9206251341879349,,,
31,trial_0031,37,extra_trees,0.8189122076001898,31200037,31200037,1,generic,0.3460788884509963,0.7362222058384236,0.972856597905562,,,,0.4566253650129441,0.8242761751729386,1.0748505709397547
31,trial_0031,38,extra_trees,0.8189122076001898,31200038,31200038,1,informed,0.19567177387974483,0.7718532093593922,0.9834229736041672,0.1490936968072937,1.0358685530424798,1.324580646219778,,,
31,trial_0031,39,extra_trees,0.8189122076001898,31200039,31200039,1,informed,0.5803754234797062,0.6363467234503137,0.8554168828329772,0.5193057794984057,0.7352619501053563,0.9969853642503109,,,
31,trial_0031,40,extra_trees,0.8189122076001898,31200040,31200040,1,informed,0.35183976434381387,0.724056468627357,0.9443708736869186,0.40248465347752055,0.8843209250848609,1.1436701080635363,,,
31,trial_0031,41,extra_trees,0.8189122076001898,31200041,31200041,1,informed,0.05902409984892921,0.7867446222235855,1.014748038087707,0.5114006280303356,0.7674978032132194,1.0087362211298347,,,
31,trial_0031,42,extra_trees,0.8189122076001898,31200042,31200042,1,generic,-0.059218681342417284,0.7691384828320484,1.0168963178614172,,,,0.5519048726402851,0.6951411271100746,0.951272200334363
31,trial_0031,43,extra_trees,0.8189122076001898,31200043,31200043,1,informed,0.21906483533732743,0.7575680149538091,0.9829245874803821,0.4954497328153904,0.7919262651751771,1.0740337434426586,,,
31,trial_0031,44,extra_trees,0.8189122076001898,31200044,31200044,1,informed,0.44840751684912417,0.7098826596403393,0.932363869560686,0.46250708659867495,0.7954016995496066,1.0305099872801329,,,
31,trial_0031,45,extra_trees,0.8189122076001898,31200045,31200045,1,informed,0.5171058356490884,0.6587771947688288,0.8536993157794136,0.40031409786223776,0.894085478206631,1.1519957764079873,,,
31,trial_0031,46,extra_trees,0.8189122076001898,31200046,31200046,1,informed,0.03323250166669626,0.8448482652385843,1.0483510265484426,0.4980226562610702,0.7619539806574896,1.0329819806750764,,,
31,trial_0031,47,extra_trees,0.8189122076001898,31200047,31200047,1,informed,0.06284850742604808,0.7713812237488636,1.0162202890708254,0.5416778163149327,0.7176677659742606,0.981120009739536,,,
31,trial_0031,48,extra_trees,0.8189122076001898,31200048,31200048,1,informed,0.03842643107638519,0.7895798222614178,1.0209750261545398,0.38888026608523285,0.8642120858032977,1.1639600542241968,,,
31,trial_0031,49,extra_trees,0.8189122076001898,31200049,31200049,1,informed,0.3940651858965958,0.7098895177103602,0.9240910317070685,0.3564747709442279,0.8860371331307006,1.1983383680873316,,,
31,trial_0031,50,extra_trees,0.8189122076001898,31200050,31200050,1,informed,-0.1912556716637207,0.767874649479685,1.0356104149713243,0.5382644008987805,0.7040581677751742,0.9619988529716268,,,
31,trial_0031,51,extra_trees,0.8189122076001898,31200051,31200051,1,informed,0.3585345606949502,0.7385543722786513,0.9593413998442466,0.5733970664100534,0.6532307718851816,0.8912428733208629,,,
31,trial_0031,52,extra_trees,0.8189122076001898,31200052,31200052,1,informed,0.25297419745872124,0.7558098552245799,0.9689966143985119,0.3444802922595791,0.9262299053670336,1.189756476624458,,,
31,trial_0031,53,extra_trees,0.8189122076001898,31200053,31200053,1,generic,0.0675704609508495,0.7851350474788432,1.000723067106381,,,,0.5025279102756304,0.7665936406193593,1.0087808069252742
31,trial_0031,54,extra_trees,0.8189122076001898,31200054,31200054,1,informed,-0.02129785729577473,0.8171299475807219,1.025094687496602,0.5107148340388167,0.7460464574588017,1.0281961311744923,,,
31,trial_0031,55,extra_trees,0.8189122076001898,31200055,31200055,1,informed,0.3265485304594486,0.7272347367969423,0.9667982674854606,0.4204767473831314,0.7764112841618191,1.0274195621699318,,,
31,trial_0031,56,extra_trees,0.8189122076001898,31200056,31200056,1,informed,0.41911993259302693,0.7245004897851043,0.9435774357864942,0.17242639741183668,1.024408794731492,1.284541870977271,,,
31,trial_0031,57,extra_trees,0.8189122076001898,31200057,31200057,1,informed,-0.38759961953092975,0.9054416576446818,1.1667166853080886,0.5311749334110962,0.7383668449528696,0.9801337580577617,,,
31,trial_0031,58,extra_trees,0.8189122076001898,31200058,31200058,1,generic,0.3271917373502354,0.7272479730314482,0.9592030877377541,,,,0.39143296042604847,0.8740057415746516,1.1569858233652357
31,trial_0031,59,extra_trees,0.8189122076001898,31200059,31200059,1,informed,-0.20756146442010406,0.8564897022222197,1.1306602147672753,0.3426626935192314,0.9351730648913337,1.1809724213051584,,,
31,trial_0031,60,extra_trees,0.8189122076001898,31200060,31200060,1,informed,0.528390016723244,0.6763723913349432,0.8817781303678874,0.5309179144328102,0.718365425452599,0.987569518096568,,,
31,trial_0031,61,extra_trees,0.8189122076001898,31200061,31200061,1,informed,0.044113199804713114,0.8009352498364134,1.0221030775057771,0.38970770481574235,0.8902007593923785,1.179025462832728,,,
31,trial_0031,62,extra_trees,0.8189122076001898,31200062,31200062,1,generic,0.08193814425438145,0.7731994101311772,1.0088568727246536,,,,0.43754450787959687,0.8398601520386736,1.1148385850941684
31,trial_0031,63,extra_trees,0.8189122076001898,31200063,31200063,1,informed,0.03451632272190917,0.7612640361247976,1.009871030254988,0.4887135229055514,0.7544591305109541,1.0319480103484577,,,
31,trial_0031,64,extra_trees,0.8189122076001898,31200064,31200064,1,informed,0.33841367412931117,0.7255440555937174,0.9722411340407737,0.13123655016676564,1.0276193888417409,1.3475863372919086,,,
31,trial_0031,65,extra_trees,0.8189122076001898,31200065,31200065,1,generic,0.4701249489025015,0.6730509325608748,0.8571823721089885,,,,0.25373204944852545,0.9431252038371335,1.2668489886254615
31,trial_0031,66,extra_trees,0.8189122076001898,31200066,32200069,2,informed,0.39790353303782916,0.7131410036096778,0.9347039826416188,0.5371314480115676,0.7159893125751491,0.9650524725624793,,,
31,trial_0031,67,extra_trees,0.8189122076001898,31200067,31200067,1,informed,0.05134166634137514,0.7742542364648144,1.0316866931998947,0.5124249861620452,0.6900266310153882,0.9273441940933336,,,
31,trial_0031,68,extra_trees,0.8189122076001898,31200068,31200068,1,informed,0.00116341190191975,0.7732357011785488,1.00716877112398,0.5103432335834529,0.7598319264771292,1.0153777716417074,,,
31,trial_0031,69,extra_trees,0.8189122076001898,31200069,31200069,1,informed,0.18189206315012862,0.7712097958450012,1.0165476363922934,0.5516008346615043,0.7087539855909579,0.9490503401541078,,,
31,trial_0031,70,extra_trees,0.8189122076001898,31200070,31200070,1,informed,0.28162069651477545,0.7433594793883846,0.9678630343953433,0.5334420009922202,0.698131598635024,0.9552514760971541,,,
31,trial_0031,71,extra_trees,0.8189122076001898,31200071,31200071,1,informed,0.29143180315563616,0.7370470478882022,0.9370689701432852,0.4547560453720521,0.8106034821604633,1.0900811646912394,,,
31,trial_0031,72,extra_trees,0.8189122076001898,31200072,31200072,1,informed,0.16483635533785596,0.7590525396787408,0.9813096725901069,0.4693761798581681,0.8151209746505002,1.0749185900918379,,,
31,trial_0031,73,extra_trees,0.8189122076001898,31200073,31200073,1,informed,0.04966814752617639,0.7758739192058134,0.9987260351366835,0.5236968757536251,0.6853826584070221,0.9349779656310049,,,
31,trial_0031,74,extra_trees,0.8189122076001898,31200074,31200074,1,informed,0.3549038673096705,0.7275263426832506,0.956485834986768,0.5282826224699044,0.7206541575222887,0.9696683582407485,,,
31,trial_0031,75,extra_trees,0.8189122076001898,31200075,31200075,1,generic,-0.34622896929177593,0.8094305854264058,1.0601557359374736,,,,0.32021813262810417,0.9222202436611027,1.180423983796912
31,trial_0031,76,extra_trees,0.8189122076001898,31200076,31200076,1,informed,0.09220749791132472,0.7899856338416974,1.0411323337024936,0.4311112014784686,0.85418975340008,1.1494930163332833,,,
31,trial_0031,77,extra_trees,0.8189122076001898,31200077,31200077,1,informed,0.4346895753542134,0.722693968081883,0.9344998842246535,0.5320018800822982,0.7045623097310155,0.9513667893332767,,,
31,trial_0031,78,extra_trees,0.8189122076001898,31200078,31200078,1,generic,-0.18386344055692322,0.8377123811874179,1.1046276718804555,,,,0.48127927219476224,0.770755610084031,1.0533737809843915
31,trial_0031,79,extra_trees,0.8189122076001898,31200079,31200079,1,generic,-0.19688025145068838,0.7759167221737377,1.030720082538092,,,,0.28416173511350623,0.9469086534909367,1.2247510917443156
31,trial_0031,80,extra_trees,0.8189122076001898,31200080,31200080,1,informed,0.24666417409471159,0.7505732918291631,0.9639605380242944,0.4043054232667387,0.8828769480839354,1.1606984352229945,,,
31,trial_0031,81,extra_trees,0.8189122076001898,31200081,31200081,1,generic,-0.24352487139967247,0.7901784568489788,1.046619368122195,,,,0.491387564538923,0.7985039503174547,1.0505579863935455
31,trial_0031,82,extra_trees,0.8189122076001898,31200082,31200082,1,informed,0.2627622465767897,0.7586793776418829,1.0082668425032892,0.20597066814185988,0.9878070473202154,1.2768408062558565,,,
31,trial_0031,83,extra_trees,0.8189122076001898,31200083,31200083,1,informed,-0.23804716248457702,0.8253241629878494,1.0989118204016624,0.5034956132454065,0.776198951178199,1.0447883176096944,,,
31,trial_0031,84,extra_trees,0.8189122076001898,31200084,31200084,1,generic,0.33558926448925364,0.7636310843752199,0.958250107474549,,,,0.4850722293567688,0.82624669332147,1.0831366508588072
31,trial_0031,85,extra_trees,0.8189122076001898,31200085,31200085,1,informed,0.2717371089933766,0.74568888051721,0.9815540284235872,0.5196351995364653,0.7209295542808066,0.9546556497691246,,,
31,trial_0031,86,extra_trees,0.8189122076001898,31200086,31200086,1,informed,0.22640819047693653,0.7916981363310232,1.0185171114932856,0.48036803303052206,0.8161104642567939,1.061882476185696,,,
31,trial_0031,87,extra_trees,0.8189122076001898,31200087,31200087,1,generic,-0.09956938286857828,0.7820397670978037,1.0215329056248248,,,,0.32603574982071865,0.9440406888549214,1.2082390769821996
31,trial_0031,88,extra_trees,0.8189122076001898,31200088,31200088,1,informed,0.23177307624737953,0.7488829613090747,0.9685831643840526,0.4399448961964261,0.8711746588576889,1.140653809442135,,,
31,trial_0031,89,extra_trees,0.8189122076001898,31200089,31200089,1,informed,0.35873096431098767,0.7115079865489101,0.9440624881808658,0.41821930229513204,0.8758671640591328,1.1374393441704886,,,
31,trial_0031,90,extra_trees,0.8189122076001898,31200090,31200090,1,informed,0.37868054234267506,0.744148510171565,0.9789452873178285,0.4674578046379809,0.7943514336864986,1.1025828416896395,,,
31,trial_0031,91,extra_trees,0.8189122076001898,31200091,31200091,1,generic,0.23202783542806252,0.7465182092042806,0.989482566327512,,,,0.5095044228156144,0.7542110769342649,1.0162726321894582
31,trial_0031,92,extra_trees,0.8189122076001898,31200092,31200092,1,informed,0.5904232078953229,0.6226617952375779,0.8135902898507328,0.3789456296716784,0.8866107486949272,1.1752129846538797,,,
31,trial_0031,93,extra_trees,0.8189122076001898,31200093,31200093,1,informed,0.318605904440907,0.7279222680101151,0.9692880728588418,0.42476850233149144,0.8617970559203748,1.1146715330941113,,,
31,trial_0031,94,extra_trees,0.8189122076001898,31200094,31200094,1,generic,-0.17942379309213938,0.7668536316230238,1.0236523953942276,,,,0.502549916261327,0.7467269510283638,1.0092345194287387
31,trial_0031,95,extra_trees,0.8189122076001898,31200095,31200095,1,informed,-0.36793801561974915,0.7920880733750404,1.0438939200352984,0.44575599360321616,0.833274234795727,1.10161585874623,,,
31,trial_0031,96,extra_trees,0.8189122076001898,31200096,31200096,1,informed,0.03555397800667123,0.7883904571359539,1.0031716872387537,0.4840558808571202,0.7635142124903449,1.0360373006364145,,,
31,trial_0031,97,extra_trees,0.8189122076001898,31200097,31200097,1,generic,0.18254429662153185,0.7445933107266441,0.9931686363021749,,,,0.26070316300444096,0.9857642977945095,1.2238341782375264
31,trial_0031,98,extra_trees,0.8189122076001898,31200098,31200098,1,generic,-0.21451620218012263,0.8441652165513843,1.0912806060944156,,,,0.5287834021618021,0.7308934112880542,1.0030584058197405
31,trial_0031,99,extra_trees,0.8189122076001898,31200099,31200099,1,generic,0.422085968767045,0.7181973360592392,0.9526521757416706,,,,0.3773289141436191,0.8368062077726272,1.124211906065333
31,trial_0031,100,extra_trees,0.8189122076001898,31200100,31200100,1,informed,0.49826962467078817,0.6719154940987602,0.890619572170512,0.5205024677342543,0.7518408204867632,1.0062668431938913,,,
31,trial_0031,101,extra_trees,0.8189122076001898,31200101,31200101,1,informed,-0.14351036560621208,0.8320505921695859,1.079715034339463,0.48711765155649056,0.7915007965717491,1.043089614180269,,,
31,trial_0031,102,extra_trees,0.8189122076001898,31200102,31200102,1,informed,0.3704621991451438,0.787625788075425,1.0124792795745814,0.5416214481875953,0.7079576014941761,0.9715284371995406,,,
31,trial_0031,103,extra_trees,0.8189122076001898,31200103,31200103,1,informed,0.19247364514359802,0.7770447235895644,1.0055568897015719,0.5152704284541973,0.7071956435990749,0.9732018448616395,,,
31,trial_0031,104,extra_trees,0.8189122076001898,31200104,31200104,1,generic,-0.15648596864358916,0.8432406090750727,1.1019367127127733,,,,0.49498074562208316,0.7929703895244018,1.0229421594822021
31,trial_0031,105,extra_trees,0.8189122076001898,31200105,31200105,1,generic,0.19238572933446793,0.761768004640906,1.0016854142116545,,,,0.49529871161292915,0.7822906122870054,1.0367158294312284
31,trial_0031,106,extra_trees,0.8189122076001898,31200106,31200106,1,informed,0.4694929725145554,0.701866126304967,0.9384360580213065,0.16112051472309677,1.0382783901096164,1.3114870033917132,,,
31,trial_0031,107,extra_trees,0.8189122076001898,31200107,31200107,1,informed,0.40985182370693785,0.701095231580718,0.9132263515535063,0.5012630991623207,0.7774677375386704,1.0247852929690444,,,
31,trial_0031,108,extra_trees,0.8189122076001898,31200108,31200108,1,generic,-0.35179750739679566,0.8723252255965166,1.1464748459827778,,,,0.5141066945236373,0.7401830731848508,0.9888986810405996
31,trial_0031,109,extra_trees,0.8189122076001898,31200109,31200109,1,informed,0.4322227385463084,0.7338623986541026,0.9399765879581979,0.4744093861730514,0.8014773349544533,1.0816023506303662,,,
31,trial_0031,110,extra_trees,0.8189122076001898,31200110,31200110,1,generic,0.12015363761528182,0.7585334678863807,0.9870542974292874,,,,0.5671548840449478,0.650236109917698,0.916982164409628
31,trial_0031,111,extra_trees,0.8189122076001898,31200111,31200111,1,informed,0.22206445895486276,0.7583287163716457,0.99635406449579,0.4394006649340131,0.8385306145638397,1.0859923454355036,,,
31,trial_0031,112,extra_trees,0.8189122076001898,31200112,31200112,1,informed,0.12082043158411138,0.7561773513709386,0.992579451899705,0.5543150064650657,0.6992621855129822,0.9770242162206277,,,
31,trial_0031,113,extra_trees,0.8189122076001898,31200113,31200113,1,generic,0.17160798776687677,0.7554129668124275,0.9880726649902198,,,,0.5690295206600237,0.6540040817129759,0.9083428547532943
31,trial_0031,114,extra_trees,0.8189122076001898,31200114,31200114,1,informed,0.33931399652915,0.7270486436784228,0.9557793655431615,0.4761265774780401,0.788746537820348,1.0686883222321941,,,
31,trial_0031,115,extra_trees,0.8189122076001898,31200115,31200115,1,generic,0.25810440373231547,0.764966181133005,0.9616446337349993,,,,0.5579506550001262,0.7129450801311302,0.9513902501687389
31,trial_0031,116,extra_trees,0.8189122076001898,31200116,31200116,1,informed,0.37979801521198425,0.7064305645479261,0.9389808282976041,0.5099865862637114,0.753256903521366,1.0098417906344639,,,
31,trial_0031,117,extra_trees,0.8189122076001898,31200117,31200117,1,informed,-0.28144548995085766,0.7952556256950302,1.0481294282188072,0.5342816045222762,0.7350503486251196,1.0059602986880385,,,
31,trial_0031,118,extra_trees,0.8189122076001898,31200118,31200118,1,informed,0.43748166813099076,0.7272104562184942,0.9588827209721057,0.4492373268721178,0.8298243761743364,1.1036701832315703,,,
31,trial_0031,119,extra_trees,0.8189122076001898,31200119,31200119,1,informed,-0.0560137534522326,0.8004275608255099,1.044094085710897,0.38919100153792135,0.8903943829945498,1.1386630105526931,,,
31,trial_0031,120,extra_trees,0.8189122076001898,31200120,31200120,1,informed,0.1414098547145932,0.7553464856202151,0.9899431165972769,0.5923739623463762,0.6322133159423663,0.8739631752945745,,,
31,trial_0031,121,extra_trees,0.8189122076001898,31200121,31200121,1,informed,0.2736928052455575,0.7322069060350214,0.9675054420865844,0.48395152327898716,0.8083933658591561,1.0802773290307643,,,
31,trial_0031,122,extra_trees,0.8189122076001898,31200122,31200122,1,informed,0.17117907754965675,0.7595533021860461,1.0028608564897323,0.5185820559352667,0.7427148994851474,1.0166522816329413,,,
31,trial_0031,123,extra_trees,0.8189122076001898,31200123,31200123,1,informed,0.22103456001592992,0.8523728664112776,1.0746415254117887,0.5216339717801729,0.720071184990361,0.9915543084668605,,,
31,trial_0031,124,extra_trees,0.8189122076001898,31200124,31200124,1,informed,0.22956405551868223,0.7735824845286063,0.9888796620878344,0.4738513499134001,0.8167787970034608,1.0676716732839069,,,
31,trial_0031,125,extra_trees,0.8189122076001898,31200125,31200125,1,informed,0.5550776828446157,0.6448740836388375,0.8591952991267054,0.5656640400214108,0.6870924546101336,0.9165383011606456,,,
31,trial_0031,126,extra_trees,0.8189122076001898,31200126,31200126,1,informed,-0.216439348206898,0.812135772347748,1.0547410721274284,0.5400426212262137,0.7078568566952341,0.9629805523047354,,,
31,trial_0031,127,extra_trees,0.8189122076001898,31200127,31200127,1,informed,0.5454423948952777,0.6644885688206694,0.8837893680287853,0.5252633192224344,0.741048361587436,1.0044859445791234,,,
31,trial_0031,128,extra_trees,0.8189122076001898,31200128,31200128,1,generic,0.09012261123892959,0.7692199444081026,0.998163280875766,,,,0.49566547348510254,0.7991778461780451,1.0607011236726722
31,trial_0031,129,extra_trees,0.8189122076001898,31200129,31200129,1,informed,0.4001639506849976,0.7110109518184081,0.9370345449363096,0.4272802327349574,0.8666177915356152,1.158542496653293,,,
31,trial_0031,130,extra_trees,0.8189122076001898,31200130,31200130,1,informed,0.3950329702732728,0.719002677922707,0.9446653537098518,0.42733751663933933,0.8451550239756992,1.1351050317669695,,,
31,trial_0031,131,extra_trees,0.8189122076001898,31200131,31200131,1,informed,0.4010885197031318,0.7120467460669009,0.9373066013159463,0.502774910379683,0.777172203749043,1.033136427658284,,,
31,trial_0031,132,extra_trees,0.8189122076001898,31200132,31200132,1,informed,0.23634409007137205,0.7379558916079906,0.9856607533381234,0.21802027113726322,0.9943280154250774,1.2578820648782532,,,
31,trial_0031,133,extra_trees,0.8189122076001898,31200133,31200133,1,informed,0.18175974703229075,0.7595789394047785,0.9802611516789754,0.534438448426543,0.7406321221306446,0.9922080102011909,,,
31,trial_0031,134,extra_trees,0.8189122076001898,31200134,31200134,1,generic,0.15780859164497882,0.8695089844888497,1.072461242284727,,,,0.13852675051528318,1.0345842015098032,1.3197870893052872
31,trial_0031,135,extra_trees,0.8189122076001898,31200135,31200135,1,generic,-0.027794658421590845,0.8540691956719187,1.0843280351783635,,,,0.5617627341335548,0.6591881038778844,0.9114800698193959
31,trial_0031,136,extra_trees,0.8189122076001898,31200136,31200136,1,informed,0.2865582625826868,0.7273576316338213,0.9607228440959051,0.5719377005138824,0.6741984007432348,0.9269290361339538,,,
31,trial_0031,137,extra_trees,0.8189122076001898,31200137,31200137,1,generic,0.14961401536093402,0.7583683325836028,0.9907296533120845,,,,0.4031407872274483,0.8807406752045808,1.1531505740458625
31,trial_0031,138,extra_trees,0.8189122076001898,31200138,31200138,1,informed,0.20192901006388747,0.7521449030546997,0.9900347596352027,0.3589863236596106,0.8965916786146872,1.1802584255464605,,,
31,trial_0031,139,extra_trees,0.8189122076001898,31200139,31200139,1,informed,-0.15866875094744065,0.8509495151194687,1.093604105788875,0.3362555072663432,0.931750348622008,1.2111587774572417,,,
31,trial_0031,140,extra_trees,0.8189122076001898,31200140,31200140,1,informed,0.49512270923267615,0.6777211212574434,0.8920513691296967,0.5357004165305205,0.7079255731328242,0.9632599009339172,,,
31,trial_0031,141,extra_trees,0.8189122076001898,31200141,31200141,1,informed,0.341324549589319,0.7231651145051444,0.9463448662856313,0.4653386828886464,0.8181486685939898,1.0999001628073979,,,
31,trial_0031,142,extra_trees,0.8189122076001898,31200142,31200142,1,informed,0.34921481829582696,0.7684819708277658,0.9373083471317109,0.5359000422579119,0.7108117063517293,0.9731213076973223,,,
31,trial_0031,143,extra_trees,0.8189122076001898,31200143,31200143,1,generic,0.11132145446344163,0.7909530611884503,1.0006859720448738,,,,0.4178893355245086,0.8810507674151152,1.123273749228236
31,trial_0031,144,extra_trees,0.8189122076001898,31200144,31200144,1,informed,0.011465387582259,0.754386258838349,1.0069404064248166,0.47244725867943876,0.7801402266835032,1.053422582174,,,
