trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
3,trial_0003,20,hist_gradient_boosting,0.7414611962318451,3200020,3200020,1,informed,0.3496461917697303,0.7814937672521056,1.0038981628827572,0.38027443583159176,0.8747105307184809,1.202909721496592,,,
3,trial_0003,21,hist_gradient_boosting,0.7414611962318451,3200021,3200021,1,generic,-0.1963036467569772,0.7677464652255828,1.0118279862988548,,,,0.4910605091192024,0.742546907275657,1.0103608342633248
3,trial_0003,22,hist_gradient_boosting,0.7414611962318451,3200022,3200022,1,generic,0.22028697796366511,0.7543055040551717,0.955605884367494,,,,0.3386336162311937,0.9084772298151111,1.1942467343047989
3,trial_0003,23,hist_gradient_boosting,0.7414611962318451,3200023,3200023,1,informed,0.3994712979209286,0.7603906634724021,0.9834322028476165,0.4699997146789737,0.7904450657406341,1.039504161911494,,,
3,trial_0003,24,hist_gradient_boosting,0.7414611962318451,3200024,3200024,1,generic,0.34580203267896736,0.7638867052832635,0.9747615969663717,,,,0.45845655005750435,0.8206745559252981,1.0838685209901568
3,trial_0003,25,hist_gradient_boosting,0.7414611962318451,3200025,3200025,1,generic,-0.3177919723429284,0.8031383494691996,1.0426718958490424,,,,0.4884248617801301,0.7715301322407474,1.0486037066725642
3,trial_0003,26,hist_gradient_boosting,0.7414611962318451,3200026,3200026,1,informed,0.19943122912565736,0.9268073357753891,1.1483169450874746,0.4548538421594184,0.8171647381920909,1.079569509341778,,,
3,trial_0003,27,hist_gradient_boosting,0.7414611962318451,3200027,3200027,1,informed,0.11207760263302621,0.9096411373135975,1.1580683619819914,0.5278700854138192,0.7493508856286748,0.9807559453356997,,,
3,trial_0003,28,hist_gradient_boosting,0.7414611962318451,3200028,3200028,1,informed,0.2533844090045811,0.950154827124293,1.2073655349300139,0.3193517802073596,0.9482687256309804,1.1989793124502182,,,
3,trial_0003,29,hist_gradient_boosting,0.7414611962318451,3200029,3200029,1,generic,0.24375379766640057,0.7550273478570396,0.9934446792967792,,,,0.4350998205567783,0.8413828568207934,1.1092321804200211
3,trial_0003,30,hist_gradient_boosting,0.7414611962318451,3200030,3200030,1,informed,0.31068068814382155,0.7587954214984142,1.0078654315461852,0.45626938744059337,0.8335869537774694,1.095097159419536,,,
3,trial_0003,31,hist_gradient_boosting,0.7414611962318451,3200031,3200031,1,informed,0.41167485780313523,0.7329959710769144,0.9508717174714789,0.4486151452144078,0.8105217005872558,1.0931448036769877,,,
3,trial_0003,32,hist_gradient_boosting,0.7414611962318451,3200032,3200032,1,informed,0.32953377386829347,0.8459606218784586,1.0668413345696517,0.5540537503094095,0.6822083268247034,0.9341799443908138,,,
3,trial_0003,33,hist_gradient_boosting,0.7414611962318451,3200033,3200033,1,informed,0.2752178131444236,0.7854938766955241,1.0119155460258649,0.23740247359151395,0.974020801439023,1.2775593857131344,,,
3,trial_0003,34,hist_gradient_boosting,0.7414611962318451,3200034,3200034,1,generic,0.1424501069909194,0.813527500763671,1.0451884533013478,,,,0.5108021335609563,0.7526617540701928,1.0335720657185805
3,trial_0003,35,hist_gradient_boosting,0.7414611962318451,3200035,3200035,1,informed,0.22813450383929124,0.9275916869857069,1.1990059964696587,0.5239517488065979,0.7104999662220264,0.9729499834085534,,,
3,trial_0003,36,hist_gradient_boosting,0.7414611962318451,3200036,3200036,1,generic,-0.2566532992888771,0.8921879100042229,1.1750243066593486,,,,0.5530260571090602,0.7083938861058583,0.9590035721059873
3,trial_0003,37,hist_gradient_boosting,0.7414611962318451,3200037,3200037,1,informed,-0.09044752855073603,0.8380604867243922,1.1233710128967984,0.41968763460535075,0.813279510638448,1.1084957193850777,,,
3,trial_0003,38,hist_gradient_boosting,0.7414611962318451,3200038,3200038,1,generic,-0.10052809911759414,0.894104671375435,1.1391040215871562,,,,0.2767450755229603,0.9658807155307065,1.2530550707539232
3,trial_0003,39,hist_gradient_boosting,0.7414611962318451,3200039,3200039,1,informed,0.40018598157221424,0.7787968651585248,1.0077085967163113,0.4930509026863683,0.7729730672972002,1.0140437636445603,,,
3,trial_0003,40,hist_gradient_boosting,0.7414611962318451,3200040,3200040,1,informed,-0.021281776114874855,0.7635385453263239,1.0030538698284432,0.4290482154951318,0.8278128035044706,1.0979495802934216,,,
3,trial_0003,41,hist_gradient_boosting,0.7414611962318451,3200041,3200041,1,informed,0.22683761477087042,0.7687477905443388,0.9677178247267572,0.4390321808542634,0.8073652155799671,1.0969640625026067,,,
3,trial_0003,42,hist_gradient_boosting,0.7414611962318451,3200042,3200042,1,informed,0.43368747206423597,0.7400318559786768,0.9569278489853322,0.35252484686312774,0.8730306969895932,1.1963197557872818,,,
3,trial_0003,43,hist_gradient_boosting,0.7414611962318451,3200043,3200043,1,generic,0.24297051759580532,0.7603702972479854,0.970765629400267,,,,0.4989194480173094,0.8081838991728987,1.0468896966070087
3,trial_0003,44,hist_gradient_boosting,0.7414611962318451,3200044,3200044,1,informed,0.4265146259967856,0.7897212090090577,0.9854182548152759,0.514385856170761,0.7438939898331364,1.0042150051578005,,,
3,trial_0003,45,hist_gradient_boosting,0.7414611962318451,3200045,3200045,1,informed,0.25044778371635307,0.9522370758749668,1.1821830621792178,0.5431814128755226,0.6929036406943435,0.945505126731777,,,
3,trial_0003,46,hist_gradient_boosting,0.7414611962318451,3200046,3200046,1,informed,0.28177695827757354,0.7609724766678847,0.9939128346789154,0.4473033697738597,0.8161836521879545,1.1109354398729994,,,
3,trial_0003,47,hist_gradient_boosting,0.7414611962318451,3200047,3200047,1,informed,0.3304705377962226,0.891381635661652,1.123349631530824,0.3223626091000893,0.9358808666013212,1.2080363784740955,,,
3,trial_0003,48,hist_gradient_boosting,0.7414611962318451,3200048,3200048,1,generic,-0.12752400733562527,0.8179457133553555,1.0744323448599022,,,,0.5429412195918902,0.721144206302935,0.9705562052105733
3,trial_0003,49,hist_gradient_boosting,0.7414611962318451,3200049,3200049,1,informed,0.4795339165534249,0.7278535565311608,0.9390262465340786,0.4646976526257961,0.8357083081042688,1.0696919352181893,,,
3,trial_0003,50,hist_gradient_boosting,0.7414611962318451,3200050,3200050,1,informed,0.3353352151654004,0.8186906472920955,1.0451652960899689,0.42249425888546643,0.8649491207565889,1.1429360133402664,,,
3,trial_0003,51,hist_gradient_boosting,0.7414611962318451,3200051,3200051,1,informed,0.29580948317861433,0.73572590365924,0.9603792650479221,0.5210782181289758,0.7289609157527361,0.9981117434411325,,,
3,trial_0003,52,hist_gradient_boosting,0.7414611962318451,3200052,3200052,1,generic,-0.08766720896186918,0.7929179357996167,1.0453173513370968,,,,0.25735752875789747,0.9724930296309116,1.242840007047096
3,trial_0003,53,hist_gradient_boosting,0.7414611962318451,3200053,3200053,1,generic,-0.4051725031381884,0.9272621929277004,1.2135215203777308,,,,0.4311012099408635,0.8394915831273025,1.1236797425069227
3,trial_0003,54,hist_gradient_boosting,0.7414611962318451,3200054,3200054,1,informed,0.4012710604264386,0.8073726155099497,1.031509624551816,0.5247851332537397,0.7374985690088507,1.0045251681564338,,,
3,trial_0003,55,hist_gradient_boosting,0.7414611962318451,3200055,3200055,1,informed,-0.05784627773423356,0.8800918950633673,1.100892532791695,0.4915073263070438,0.7617169294598176,1.0309284059890251,,,
3,trial_0003,56,hist_gradient_boosting,0.7414611962318451,3200056,3200056,1,generic,0.07821303974715453,0.8338098222489176,1.0739753126391494,,,,0.5033645204448991,0.757530168651908,1.0352677763211675
3,trial_0003,57,hist_gradient_boosting,0.7414611962318451,3200057,3200057,1,informed,0.3821939944685279,0.7831109126191501,1.011785328505489,0.5470389938265812,0.704293393637105,0.9682189684891913,,,
3,trial_0003,58,hist_gradient_boosting,0.7414611962318451,3200058,3200058,1,generic,0.2910692158637045,0.7317961045786993,0.950814445681594,,,,0.4642720486614338,0.815553063063549,1.097852433875288
3,trial_0003,59,hist_gradient_boosting,0.7414611962318451,3200059,3200059,1,informed,0.33292422132348454,0.8080530662076325,1.0511186276804583,0.5916197994477426,0.6597558681549162,0.8966737558989546,,,
3,trial_0003,60,hist_gradient_boosting,0.7414611962318451,3200060,3200060,1,informed,0.2844481467402054,0.8067214408105676,1.0279232550184252,0.45254570129443206,0.828545499937143,1.0919471669193954,,,
3,trial_0003,61,hist_gradient_boosting,0.7414611962318451,3200061,3200061,1,informed,0.08919282307380028,0.9230864368484031,1.1604691747731573,0.3985702396764452,0.8702702312465712,1.1128057535379772,,,
3,trial_0003,62,hist_gradient_boosting,0.7414611962318451,3200062,3200062,1,informed,0.39382335193347257,0.7417935059660328,0.9888849737921027,0.42270510629873176,0.8767721925918078,1.1297842481319342,,,
3,trial_0003,63,hist_gradient_boosting,0.7414611962318451,3200063,3200063,1,informed,0.3453579079117071,0.8044458112152911,1.0693335510398718,0.5553497798521174,0.7036252396311196,0.9522654430245536,,,
3,trial_0003,64,hist_gradient_boosting,0.7414611962318451,3200064,3200064,1,informed,0.3237588975046409,0.837604984454115,1.0973312744605344,0.3492331887889546,0.9072544803885915,1.2070401441311298,,,
3,trial_0003,65,hist_gradient_boosting,0.7414611962318451,3200065,3200065,1,informed,0.20589565088078268,0.7632145001666707,0.9946960054159403,0.4851597065669916,0.7829125736644674,1.0558425694344762,,,
3,trial_0003,66,hist_gradient_boosting,0.7414611962318451,3200066,3200066,1,generic,-0.3977847820522099,0.9441200037888401,1.2361395126390518,,,,0.5869849424789114,0.6745299856708812,0.9152517842341622
3,trial_0003,67,hist_gradient_boosting,0.7414611962318451,3200067,3200067,1,informed,0.36758794068321826,0.7168041317303915,0.9640871651275543,0.475665900619704,0.8113363736934233,1.0783869525334577,,,
3,trial_0003,68,hist_gradient_boosting,0.7414611962318451,3200068,3200068,1,generic,-0.02040549149534819,0.8706744417481915,1.0964772956826632,,,,0.5510467212079989,0.7233678356572718,0.9569992000689599
3,trial_0003,69,hist_gradient_boosting,0.7414611962318451,3200069,3200069,1,informed,0.3336625548622807,0.9536242979341468,1.1973012448771778,0.5415272871717789,0.6922836806999576,0.94931266428926,,,
3,trial_0003,70,hist_gradient_boosting,0.7414611962318451,3200070,3200070,1,informed,0.33628799330669723,0.7592172269125848,1.0048799754821103,0.41312372746302256,0.8631845555950687,1.1211492568799484,,,
3,trial_0003,71,hist_gradient_boosting,0.7414611962318451,3200071,3200071,1,informed,0.41615267904122877,0.6785235263275659,0.9343570090615934,0.4570814219811152,0.8537697270407528,1.0978561973053327,,,
3,trial_0003,72,hist_gradient_boosting,0.7414611962318451,3200072,3200072,1,informed,0.2355451319299996,0.917628765714609,1.1466793328213678,0.5230943354632729,0.7434293963463903,0.9930572599601077,,,
3,trial_0003,73,hist_gradient_boosting,0.7414611962318451,3200073,3200073,1,informed,-0.003915576423825762,0.8273008370687245,1.0526693710743533,0.5404724760362604,0.7189881993695535,0.9518962524316588,,,
3,trial_0003,74,hist_gradient_boosting,0.7414611962318451,3200074,3200074,1,informed,0.3679098402490747,0.7424199584395534,0.9676688693199719,0.5185338751280737,0.6940115257172605,0.9104149862851348,,,
3,trial_0003,75,hist_gradient_boosting,0.7414611962318451,3200075,3200075,1,informed,0.42755145716421367,0.7241029129697608,0.9501351642174174,0.5293575260271459,0.749416280097928,1.0052794278798496,,,
3,trial_0003,76,hist_gradient_boosting,0.7414611962318451,3200076,3200076,1,informed,0.4814814096019471,0.6649856112300933,0.8944979931419837,0.5508631010764156,0.6879982772364378,0.9196569842678534,,,
3,trial_0003,77,hist_gradient_boosting,0.7414611962318451,3200077,3200077,1,informed,-0.2528668829233371,1.1384805264641218,1.8470888148849987,0.5032159732072895,0.7681450253926791,1.0334855039407933,,,
3,trial_0003,78,hist_gradient_boosting,0.7414611962318451,3200078,3200078,1,informed,0.3316404739929662,0.8387377780940205,1.1164155111499137,0.36832965513700083,0.9166996083617873,1.1903545561453588,,,
3,trial_0003,79,hist_gradient_boosting,0.7414611962318451,3200079,3200079,1,informed,0.34329861550618185,0.7267978318720842,0.9816555822026214,0.5551533525102248,0.709828154629782,0.9579676617317295,,,
3,trial_0003,80,hist_gradient_boosting,0.7414611962318451,3200080,3200080,1,generic,0.08051373202528937,0.7655245087904637,0.9983826908568757,,,,0.5344028151316913,0.6898873141652527,0.9522738115070882
3,trial_0003,81,hist_gradient_boosting,0.7414611962318451,3200081,3200081,1,informed,0.2800836711540601,0.9280337736360961,1.211948595256325,0.4492419604305969,0.8312156548512288,1.1204592453632753,,,
3,trial_0003,82,hist_gradient_boosting,0.7414611962318451,3200082,3200082,1,generic,0.06272501932296282,0.7918238872329834,1.0300834576103213,,,,0.47029522362975784,0.8224878686464471,1.074936752685105
3,trial_0003,83,hist_gradient_boosting,0.7414611962318451,3200083,3200083,1,generic,-0.27050665642863464,0.848306779845709,1.085924762790065,,,,0.5503197309177906,0.7275922003873568,0.9883919934988116
3,trial_0003,84,hist_gradient_boosting,0.7414611962318451,3200084,3200084,1,informed,0.3019174162568276,0.836123995504138,1.108542967904996,0.3786210618851235,0.8684311085721411,1.1647505302850223,,,
3,trial_0003,85,hist_gradient_boosting,0.7414611962318451,3200085,3200085,1,generic,-0.0640729913055954,0.9657591818067915,1.187052309316371,,,,0.5031709634489671,0.7494667753289143,1.0117337989544737
3,trial_0003,86,hist_gradient_boosting,0.7414611962318451,3200086,3200086,1,informed,0.4673547138598057,0.6895875389827782,0.8999483204722826,0.44805168263405987,0.8347750134611727,1.0903359163952915,,,
3,trial_0003,87,hist_gradient_boosting,0.7414611962318451,3200087,3200087,1,generic,0.07182050342168544,0.7874304384484752,1.0329866278359447,,,,0.267906637900011,0.9530253433075951,1.22838060221846
3,trial_0003,88,hist_gradient_boosting,0.7414611962318451,3200088,3200088,1,informed,0.44837194524610596,0.7555862305483322,0.9575323847231493,0.4856156405203359,0.7622438822871813,1.0313405869903318,,,
3,trial_0003,89,hist_gradient_boosting,0.7414611962318451,3200089,3200089,1,informed,0.21300608813450878,0.8714374915288852,1.1050647987980993,0.46105277797871996,0.8011351568799189,1.088632006853905,,,
3,trial_0003,90,hist_gradient_boosting,0.7414611962318451,3200090,3200090,1,informed,0.4240947234410879,0.7593868375550409,0.9828217060300998,0.5597121863160466,0.6888973429606273,0.9383372305045874,,,
3,trial_0003,91,hist_gradient_boosting,0.7414611962318451,3200091,3200091,1,informed,0.35350085868744135,0.7599588414920637,1.0089878731785376,0.4685892130057008,0.8272066661146168,1.0845693885899335,,,
3,trial_0003,92,hist_gradient_boosting,0.7414611962318451,3200092,3200092,1,informed,0.29946374464583336,0.7658032142424663,0.9815671102716274,0.5093157864127572,0.7357615496228245,0.9793172561531092,,,
3,trial_0003,93,hist_gradient_boosting,0.7414611962318451,3200093,3200093,1,informed,0.021954822888914698,0.8840478231591494,1.1548492273265458,0.4461227008021332,0.8134703601653726,1.0696146027183195,,,
3,trial_0003,94,hist_gradient_boosting,0.7414611962318451,3200094,3200094,1,generic,-0.23213533624165525,0.8182528166165854,1.0837785756064118,,,,0.43797659062484134,0.8333502232535364,1.0952739990273597
3,trial_0003,95,hist_gradient_boosting,0.7414611962318451,3200095,3200095,1,generic,-0.09694214433886258,0.7601229406785259,1.007065662837471,,,,0.3511203592480575,0.9009237137252171,1.209050503030699
3,trial_0003,96,hist_gradient_boosting,0.7414611962318451,3200096,3200096,1,generic,0.3561413817483476,0.757785768884676,0.9726091696559673,,,,0.44778490447950836,0.8326417426331917,1.091736978023078
3,trial_0003,97,hist_gradient_boosting,0.7414611962318451,3200097,3200097,1,informed,0.15802832338712372,0.9502775423388066,1.1953027661584,0.41264112662887437,0.8660009354443698,1.1437689023680566,,,
3,trial_0003,98,hist_gradient_boosting,0.7414611962318451,3200098,3200098,1,informed,0.35947524629632804,0.771906144190921,1.008874946945014,0.35994447247783284,0.8968136968897834,1.1818349956317826,,,
3,trial_0003,99,hist_gradient_boosting,0.7414611962318451,3200099,3200099,1,generic,-0.09520959906027822,0.8328099921369705,1.0854261810209571,,,,0.5023413241198879,0.7901781078108779,1.0419020956077945
3,trial_0003,100,hist_gradient_boosting,0.7414611962318451,3200100,3200100,1,informed,0.38681014771539585,0.7703134699971784,0.9902310991743316,0.5920674504027438,0.6610532764234966,0.9171976728455505,,,
3,trial_0003,101,hist_gradient_boosting,0.7414611962318451,3200101,3200101,1,informed,0.19344661716638625,0.9985069734393625,1.2337173912938737,0.3037625759200577,0.9598813153939338,1.2320379457025814,,,
3,trial_0003,102,hist_gradient_boosting,0.7414611962318451,3200102,3200102,1,generic,-0.04671003448655364,0.9197778939143345,1.1578962175906569,,,,0.46652712913109434,0.7905593668557654,1.1003341346263822
3,trial_0003,103,hist_gradient_boosting,0.7414611962318451,3200103,3200103,1,informed,0.247916446677496,0.9218115859528863,1.2078648345371483,0.43868143824621203,0.834903976380294,1.1368360068347694,,,
3,trial_0003,104,hist_gradient_boosting,0.7414611962318451,3200104,3200104,1,generic,-0.2374842759473641,0.8677389930443544,1.1153775344752452,,,,0.5135390221025474,0.7460190163221084,1.0219337392496934
3,trial_0003,105,hist_gradient_boosting,0.7414611962318451,3200105,3200105,1,informed,0.4066894982907431,0.7101162766272338,0.9265950602180183,0.5009089258074308,0.7931246427703741,1.052278671420875,,,
3,trial_0003,106,hist_gradient_boosting,0.7414611962318451,3200106,3200106,1,informed,0.30611089993956647,0.8321795946930699,1.0797037224849886,0.5027310897646871,0.7636377688354059,1.0132949890011065,,,
3,trial_0003,107,hist_gradient_boosting,0.7414611962318451,3200107,3200107,1,generic,-0.30711638087535,1.185630723352728,1.4350170280412562,,,,0.5264941372385841,0.7113845942126245,0.9926408211854443
3,trial_0003,108,hist_gradient_boosting,0.7414611962318451,3200108,3200108,1,informed,0.14323750707468325,0.9758365703339265,1.209179949562187,0.532555761174464,0.6897565267581292,0.9163588963166631,,,
3,trial_0003,109,hist_gradient_boosting,0.7414611962318451,3200109,3200109,1,informed,0.2652715115240397,0.7942389034750554,1.0487140734911273,0.2984679084248067,0.9676891455660851,1.2248888387587353,,,
3,trial_0003,110,hist_gradient_boosting,0.7414611962318451,3200110,3200110,1,generic,0.11611521133188023,0.822757071727876,1.0481569016505923,,,,0.44848474949791944,0.7880445578033807,1.0636000824568481
3,trial_0003,111,hist_gradient_boosting,0.7414611962318451,3200111,3200111,1,informed,0.20611603807872647,0.822764256538255,1.0635881063334125,0.46353650200660057,0.8116396611450609,1.0855323054677986,,,
3,trial_0003,112,hist_gradient_boosting,0.7414611962318451,3200112,3200112,1,informed,0.37850865424065266,0.743887245293028,0.9721372634934831,0.30403804712237514,0.9375200872695623,1.2335378218183652,,,
3,trial_0003,113,hist_gradient_boosting,0.7414611962318451,3200113,3200113,1,informed,0.3663800499917049,0.7518115507955317,0.9871405642232413,0.5232401900430055,0.7263924068686851,0.9936028948945139,,,
3,trial_0003,114,hist_gradient_boosting,0.7414611962318451,3200114,3200114,1,informed,0.37686623934153346,0.765332125698957,1.0048357898325133,0.5203774710018344,0.7520016707256483,1.0129679957724054,,,
3,trial_0003,115,hist_gradient_boosting,0.7414611962318451,3200115,3200115,1,informed,0.4669894199889042,0.7096301451478879,0.9202327933621716,0.5135957729426796,0.7696168315570964,1.0160912922056604,,,
3,trial_0003,116,hist_gradient_boosting,0.7414611962318451,3200116,3200116,1,generic,-0.14619324927802216,0.7999140357746506,1.0484467695485318,,,,0.47510920385483424,0.8094626797601501,1.0763440439877054
3,trial_0003,117,hist_gradient_boosting,0.7414611962318451,3200117,3200117,1,informed,0.1822156188355574,0.7549784305950461,0.9894874448904645,0.5492764831759985,0.6849386721295939,0.9317242232532122,,,
3,trial_0003,118,hist_gradient_boosting,0.7414611962318451,3200118,3200118,1,informed,0.39802170581089624,0.7220306345598069,0.9028910314011311,0.3868287204807954,0.8884321990433316,1.1831170454243092,,,
3,trial_0003,119,hist_gradient_boosting,0.7414611962318451,3200119,3200119,1,generic,0.16326049832724082,0.7623073178642836,0.9993899535323744,,,,0.48753372870592704,0.8057805108408888,1.048139096784302
3,trial_0003,120,hist_gradient_boosting,0.7414611962318451,3200120,3200120,1,informed,0.17825105300833777,0.8137986392012698,1.0380024204093374,0.4872487170203697,0.7889044292349605,1.035743852679333,,,
3,trial_0003,121,hist_gradient_boosting,0.7414611962318451,3200121,3200121,1,informed,0.3925396353035527,0.7839838663315891,1.0119793539410638,0.4206238867843891,0.8672185603368251,1.1228450343475824,,,
3,trial_0003,122,hist_gradient_boosting,0.7414611962318451,3200122,3200122,1,informed,0.17260960389830354,0.9222007941425072,1.1630676344978796,0.3797881855575796,0.8935454569366205,1.1792527213235657,,,
3,trial_0003,123,hist_gradient_boosting,0.7414611962318451,3200123,3200123,1,informed,0.37278923684902937,0.7714863976874438,0.9926601104027407,0.44783282558873355,0.8230994512581649,1.0898969668423224,,,
3,trial_0003,124,hist_gradient_boosting,0.7414611962318451,3200124,3200124,1,informed,0.26686161987952284,0.9061063564532528,1.1572145841066244,0.48372088414690895,0.8054970763960468,1.0436404526552518,,,
3,trial_0003,125,hist_gradient_boosting,0.7414611962318451,3200125,3200125,1,informed,0.41495417320951966,0.7455187212118465,0.9667253808262453,0.4648887903301331,0.8331162798216413,1.0943157880653773,,,
3,trial_0003,126,hist_gradient_boosting,0.7414611962318451,3200126,3200126,1,informed,0.03138426129203343,1.0062595709976436,1.2458816094212966,0.4790801224663879,0.7975080145406934,1.0540572054192123,,,
3,trial_0003,127,hist_gradient_boosting,0.7414611962318451,3200127,3200127,1,informed,0.07561277188052275,0.8448433027599933,1.0640803714049378,0.5237491297184191,0.7267158039818331,0.9888025765059018,,,
3,trial_0003,128,hist_gradient_boosting,0.7414611962318451,3200128,3200128,1,informed,0.3073848196577847,0.8092015722902494,1.079163278561567,0.4837800406103221,0.7507684238060918,1.0133208421096527,,,
3,trial_0003,129,hist_gradient_boosting,0.7414611962318451,3200129,3200129,1,generic,0.14504458803933284,0.8688290802393515,1.104855041392203,,,,0.4479101882465244,0.801494155186751,1.0843706807264393
3,trial_0003,130,hist_gradient_boosting,0.7414611962318451,3200130,3200130,1,informed,0.2392254879378572,0.765676012412083,0.9871483200978273,0.4890383367217601,0.7836915474735084,1.054933336830208,,,
3,trial_0003,131,hist_gradient_boosting,0.7414611962318451,3200131,3200131,1,informed,0.3254892686107174,0.8562159169398145,1.096839763246724,0.28244853495623395,0.9736796908741177,1.233361356309503,,,
3,trial_0003,132,hist_gradient_boosting,0.7414611962318451,3200132,3200132,1,informed,0.3033520076580105,0.8183209848679748,1.0404682749948544,0.48209138874516866,0.7915126290811,1.0659045031687493,,,
3,trial_0003,133,hist_gradient_boosting,0.7414611962318451,3200133,3200133,1,informed,0.47460827755650953,0.7044051324435013,0.9081281373518568,0.5121770566126339,0.7040782225187755,0.9579387493889382,,,
3,trial_0003,134,hist_gradient_boosting,0.7414611962318451,3200134,3200134,1,informed,0.06423411015021362,0.9390522564354857,1.1844031896158473,0.4611795242553445,0.8022806879050848,1.0736645136663443,,,
3,trial_0003,135,hist_gradient_boosting,0.7414611962318451,3200135,3200135,1,informed,0.35636148747631485,0.7203621336094207,0.951300299870185,0.5616617662973179,0.6906060027441548,0.9312470765024324,,,
3,trial_0003,136,hist_gradient_boosting,0.7414611962318451,3200136,3200136,1,informed,0.2382987067265457,0.8019523659100947,1.0181149091651691,0.2797112363652199,0.9319391685240112,1.215368958310274,,,
3,trial_0003,137,hist_gradient_boosting,0.7414611962318451,3200137,3200137,1,informed,-0.09892860936486247,0.9841693537331273,1.1844538459134084,0.5120237117967762,0.7598156973455098,0.9988888186267907,,,
