trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
1,trial_0001,1200045,1200045,1,informed,-0.023474427353418106,0.9353065383982462,1.3554879089612135
1,trial_0001,1200046,1200046,1,informed,0.04470070407242298,0.8404757107375188,1.083063019948394
1,trial_0001,1200047,1200047,1,generic,-0.1821848082517343,0.8093359797929209,1.0812113394848166
1,trial_0001,1200048,1200048,1,informed,0.06571956412500102,0.9175855768186403,1.198584412261768
1,trial_0001,1200049,1200049,1,informed,0.566256602442472,0.7382353272959764,1.1499310764291302
1,trial_0001,1200050,1200050,1,generic,-0.02421186023559676,0.7615764052659737,1.0188565846712787
1,trial_0001,1200051,1200051,1,generic,0.3806253287910982,0.7835848792645508,1.1272060752248725
1,trial_0001,1200052,1200052,1,informed,-0.08146841432095964,0.9652744860669595,1.2842289318842264
1,trial_0001,1200053,1200053,1,generic,0.18943429069255593,0.801331405485565,1.144606993863852
1,trial_0001,1200054,1200054,1,informed,0.41444303414463834,0.7699083533837647,1.1059749650315673
1,trial_0001,1200055,1200055,1,informed,0.17071800850112664,0.8414051132275538,1.0370393665262663
1,trial_0001,1200056,1200056,1,informed,0.3361246331588613,0.779500086886235,1.0541910470394344
1,trial_0001,1200057,1200057,1,informed,0.3054359739466786,0.8029705149864954,1.2306966425744827
1,trial_0001,1200058,1200058,1,informed,0.11755071329077203,0.7741242911207675,1.0501618826507186
1,trial_0001,1200059,1200059,1,informed,0.44220322972484183,0.7911915413650872,1.2235195046864253
1,trial_0001,1200060,1200060,1,generic,0.06325526277145276,0.7652125233996194,1.0048634656329152
1,trial_0001,1200061,1200061,1,informed,0.4933311577986198,0.7402024813575447,1.0702737455704243
1,trial_0001,1200062,1200062,1,generic,0.2775847200579587,0.7366022795737509,0.9632076398180998
1,trial_0001,1200063,1200063,1,informed,0.4232484901256707,0.7149520639363357,0.970652756794736
1,trial_0001,1200064,1200064,1,generic,-0.017943352697539872,0.7658689322662893,1.0284765953882586
1,trial_0001,1200065,1200065,1,generic,0.11468464551264712,0.7909006970334196,1.0258020758279147
1,trial_0001,1200066,1200066,1,informed,0.495884494550198,0.7116119731258831,0.9679918098787844
1,trial_0001,1200067,1200067,1,generic,-0.10129761165113504,1.656507934013945,2.2130829493680664
1,trial_0001,1200068,1200068,1,informed,0.0028311862405485506,0.9015126081784789,1.254996379770503
1,trial_0001,1200069,1200069,1,informed,-0.4667596271538897,1.100319293796461,1.5633086210715073
1,trial_0001,1200070,1200070,1,informed,0.5075087669475209,0.750210205897004,1.1195436882273082
1,trial_0001,1200071,1200071,1,generic,0.1000877198238684,0.7626048385316159,1.0079568070324032
1,trial_0001,1200072,1200072,1,informed,0.16570095813350635,0.7963887678337181,0.9753740236882668
1,trial_0001,1200073,1200073,1,informed,0.4876734735492581,0.7459402174736028,1.0691109567351478
1,trial_0001,1200074,1200074,1,generic,0.19412008946802767,0.7569271904796365,1.004444243333457
1,trial_0001,1200075,1200075,1,generic,0.40102789822934215,0.7251877479673327,0.9675823689059706
1,trial_0001,1200076,1200076,1,generic,0.14465868425887962,0.7540580304307766,0.9886820242658119
1,trial_0001,1200077,1200077,1,generic,-0.23815861839569186,0.7876882467372375,1.0405293273258742
1,trial_0001,1200078,1200078,1,generic,-0.4288953217336392,0.8605323747195868,1.1402522287214873
1,trial_0001,1200079,1200079,1,generic,-0.00989021439273809,0.7884669892027044,1.037952059467856
1,trial_0001,1200080,1200080,1,informed,0.5421935491424528,0.7314170526550249,1.0563496750749568
1,trial_0001,1200081,1200081,1,generic,0.38117650355707267,0.6664799682353021,0.9640858572063159
1,trial_0001,1200082,1200082,1,informed,-0.10889738564564279,1.3717903565080687,1.8156838478622688
1,trial_0001,1200083,1200083,1,generic,-0.15367997658782281,0.7807062355851683,1.0262087258199744
1,trial_0001,1200084,1200084,1,generic,-0.17182772525437404,0.7988553220455165,1.04695489913187
1,trial_0001,1200085,1200085,1,informed,0.5773973172236598,0.7048560180493786,1.0941041507069769
1,trial_0001,1200086,1200086,1,generic,-0.3179157597916669,0.9284058006781466,1.236247846404905
1,trial_0001,1200087,1200087,1,generic,0.23568365575714764,0.7626982353912665,0.9965663363579786
1,trial_0001,1200088,1200088,1,generic,-0.14283915828624427,0.7769626246344941,1.0310154079364966
1,trial_0001,1200089,1200089,1,generic,0.1623454553641846,0.7709047200469324,1.006611814529535
1,trial_0001,1200090,1200090,1,informed,-0.34552872029241416,1.1107585106730198,1.5684004575731711
1,trial_0001,1200091,1200091,1,informed,0.4253387033906894,0.7820749224599293,1.135559970312783
1,trial_0001,1200092,1200092,1,generic,0.26772956489088023,0.746964452297307,1.0115877492376997
1,trial_0001,1200093,1200093,1,informed,0.10280961422489478,0.8215071700124112,1.1534516304366902
1,trial_0001,1200094,1200094,1,generic,0.3798351908897603,0.850576040990511,1.3223049884868208
1,trial_0001,1200095,1200095,1,informed,0.21819269691960091,0.7958896197249619,1.0531993663437746
1,trial_0001,1200096,1200096,1,informed,-0.3026836265418434,1.1301256806747673,1.5002554818227596
1,trial_0001,1200097,1200097,1,informed,0.05654760596976304,0.9563816578560381,1.3574035974048932
1,trial_0001,1200098,1200098,1,generic,0.11562240120623611,0.7877381392536802,1.0567275923957828
1,trial_0001,1200099,1200099,1,informed,0.09237231189209734,0.7592920960015286,1.0055401014563057
1,trial_0001,1200100,1200100,1,generic,0.1397733554342152,0.7454957823592945,0.9983663562647115
1,trial_0001,1200101,1200101,1,generic,-0.018727913926726087,0.7987522606854018,1.107946954804071
1,trial_0001,1200102,1200102,1,informed,0.5929376436197498,0.6547858888469976,0.950964913593918
1,trial_0001,1200103,1200103,1,informed,0.4861536116948924,0.7991150455621254,1.249824903278589
1,trial_0001,1200104,1200104,1,generic,0.02555687701602952,0.8606477120951204,1.1223125669215106
1,trial_0001,1200105,1200105,1,informed,0.11107308054702614,0.8852053915736641,1.389066138026964
1,trial_0001,1200106,1200106,1,informed,0.5387256791629369,0.6757901595918158,0.9431230001208845
1,trial_0001,1200107,1200107,1,generic,0.10319705625629744,0.7932581879459676,1.0345421191130684
1,trial_0001,1200108,1200108,1,informed,0.40028343983371745,0.8337533229835888,1.2509539544954669
1,trial_0001,1200109,1200109,1,informed,0.5883173570737464,0.6188913531838813,0.8277606701166619
1,trial_0001,1200110,1200110,1,generic,-0.44980592873856634,0.8214207787555111,1.1122891981568226
1,trial_0001,1200111,1200111,1,generic,-0.08066367866016577,3.534446023973754,6.103688658370951
1,trial_0001,1200112,1200112,1,informed,0.4083599099506834,0.8199562213982857,1.1918597162216953
1,trial_0001,1200113,1200113,1,generic,0.10834116727176643,1.2302639935520503,2.073765047555212
1,trial_0001,1200114,1200114,1,generic,-0.06932235403297152,0.8016927871783537,1.1005658149872013
1,trial_0001,1200115,1200115,1,generic,-0.4369608435310131,0.8310899806953257,1.0945651877849567
1,trial_0001,1200116,1200116,1,generic,-0.4114202864820158,0.8104056785937829,1.0749142561012583
1,trial_0001,1200117,1200117,1,informed,0.3932668928017424,0.7977606322746824,1.2071663326144744
1,trial_0001,1200118,1200118,1,generic,0.09989254996687277,0.764174089759414,1.0063449668647872
1,trial_0001,1200119,1200119,1,informed,0.5554085262661077,0.7071202649542895,1.0162946823728725
1,trial_0001,1200120,1200120,1,generic,0.03611178152332032,0.7499567713453476,1.0083700809905998
1,trial_0001,1200121,1200121,1,informed,0.17156547131178876,0.7644722235963578,1.0163598797657312
1,trial_0001,1200122,1200122,1,informed,-0.19005321929151084,0.8342470535156549,1.129860926475596
1,trial_0001,1200123,1200123,1,informed,0.503351426199994,0.7527156314224777,1.1389311324244482
1,trial_0001,1200124,1200124,1,informed,0.5101597638033245,0.7183685570198582,1.0889326446661378
1,trial_0001,1200125,1200125,1,generic,-0.20008528344795093,1.371333252772456,2.0386911053778514
1,trial_0001,1200126,1200126,1,informed,0.5469785388733288,0.695055962470893,1.0019264900712899
1,trial_0001,1200127,1200127,1,informed,0.46335493212213175,0.7971040215384229,1.2034080581911886
1,trial_0001,1200128,1200128,1,generic,-0.07121202579355432,0.7735604026240449,1.0209197386577598
1,trial_0001,1200129,1200129,1,generic,-0.35225120721489944,0.8690531357788497,1.1866484661420635
1,trial_0001,1200130,1200130,1,informed,-0.2051855601801098,1.0429544196739169,1.3881700918572915
1,trial_0001,1200131,1200131,1,informed,0.2056425465936396,0.8824543840416532,1.1884885938689596
1,trial_0001,1200132,1200132,1,informed,0.4819390143796116,0.7432976019677285,1.0885872926121476
1,trial_0001,1200133,1200133,1,informed,0.42261190206490207,0.7412193631785032,1.0881508025532456
1,trial_0001,1200134,1200134,1,generic,0.01971281163563673,0.7739139010739429,1.0335003690400653
1,trial_0001,1200135,1200135,1,generic,0.15370594638460774,0.825855189747902,1.0770733385051852
1,trial_0001,1200136,1200136,1,generic,0.19782520037533072,0.8943919393759586,1.3202070144174858
1,trial_0001,1200137,1200137,1,generic,-0.09948198114801744,0.7716909814848314,1.0288947061489555
1,trial_0001,1200138,1200138,1,generic,0.05612701827667437,0.7712135446229108,1.0152478224166186
1,trial_0001,1200139,1200139,1,informed,-0.0017847537815717652,0.7605422500562459,1.0098069262786658
1,trial_0001,1200140,1200140,1,informed,0.5133738951999377,0.7345303260235623,1.118227510386684
1,trial_0001,1200141,1200141,1,informed,0.22312247510170982,0.8781082666747166,1.3107777780424335
1,trial_0001,1200142,1200142,1,generic,-0.22306167844060493,0.7905311263041462,1.0636337220679013
1,trial_0001,1200143,1200143,1,generic,-0.02759974324101509,0.7863205056981522,1.0335207497689072
1,trial_0001,1200144,1200144,1,informed,0.12281345160429168,0.7753532929531037,1.0437330592025147
1,trial_0001,1200145,1200145,1,generic,0.4288542074448344,0.7231485613867716,0.9480946406222094
1,trial_0001,1200146,1200146,1,generic,0.19658689212305575,0.74264821977173,0.9804760575043505
1,trial_0001,1200147,1200147,1,generic,0.12637165547167672,0.7704409232990794,1.0032874317817315
1,trial_0001,1200148,1200148,1,generic,0.2558253927574724,0.8098590002205164,1.31639544842608
1,trial_0001,1200149,1200149,1,informed,0.12474813312319694,0.8181543983725407,1.1516370320661358
1,trial_0001,1200150,1200150,1,informed,0.5038751959962032,0.7169037245553643,1.0399018110664036
1,trial_0001,1200151,1200151,1,informed,0.5175653247228234,0.7358711265859508,1.0834015916714177
1,trial_0001,1200152,1200152,1,generic,0.24249248541978574,0.7543207749485429,0.9913079670037336
1,trial_0001,1200153,1200153,1,informed,0.21417582543605204,0.9029206866387407,1.236634528573647
1,trial_0001,1200154,1200154,1,informed,0.391853671133964,0.7883592225278824,1.1316866572861028
1,trial_0001,1200155,1200155,1,generic,0.37391679721730625,0.7178458626467157,0.9504433216995917
1,trial_0001,1200156,1200156,1,informed,0.537584716643663,0.7148805535855315,1.0058155579895174
1,trial_0001,1200157,1200157,1,generic,-0.0899309186329762,0.8572297971365678,1.081621733965977
1,trial_0001,1200158,1200158,1,generic,0.2522444584837435,0.8381613048980416,1.1540248848176942
1,trial_0001,1200159,1200159,1,informed,0.44561254464676475,0.7842330631815039,1.1557113760020563
1,trial_0001,1200160,1200160,1,generic,-0.30241434708581205,0.8532385698193318,1.1594986008745753
1,trial_0001,1200161,1200161,1,generic,0.5074308302205379,0.7181634506968076,0.9559581317819367
1,trial_0001,1200162,1200162,1,informed,-0.01769998836503707,0.7733375411095298,1.0276180738377039
1,trial_0001,1200163,1200163,1,generic,0.060491133279865654,0.7528320593474267,1.0076275708977371
1,trial_0001,1200164,1200164,1,informed,0.5326247451557131,0.7223549082638592,1.0287195090637975
1,trial_0001,1200165,1200165,1,informed,0.14054106363211943,0.7626039802041862,0.9859471277514308
1,trial_0001,1200166,1200166,1,generic,0.19729633229796306,0.7327746349978176,0.9784809744591367
1,trial_0001,1200167,1200167,1,informed,0.13918494818063964,0.8929779846060444,1.3829835799449313
1,trial_0001,1200168,1200168,1,generic,0.2302026344674938,0.7437393920288154,0.9842657328513758
1,trial_0001,1200169,1200169,1,generic,-0.22284823404766116,0.832729031575966,1.1254824938962553
1,trial_0001,1200170,1200170,1,generic,-0.33171794135725685,0.8426257925983711,1.1477071100392953
1,trial_0001,1200171,1200171,1,informed,0.5463427709114059,0.7278038301168486,1.085048425428579
1,trial_0001,1200172,1200172,1,generic,-0.18023219390473333,1.1529944403984234,1.664937454519674
1,trial_0001,1200173,1200173,1,generic,-0.2688831432640659,0.831115534568321,1.1015289172813727
1,trial_0001,1200174,1200174,1,generic,0.00889491509679938,0.7570124836138553,1.0085775313368928
1,trial_0001,1200175,1200175,1,informed,0.5357858434936287,0.7043743849909351,1.0410957151012703
1,trial_0001,1200176,1200176,1,informed,0.4924798541916964,0.7567546817743656,1.1083789261044406
1,trial_0001,1200177,1200177,1,generic,0.2217471420006092,0.8137039248257907,1.0573388688226324
1,trial_0001,1200178,1200178,1,informed,-0.20099141066271867,0.9265651684829291,1.2354621163954838
1,trial_0001,1200179,1200179,1,informed,-0.047786038945297114,1.115616326777066,1.4453861043167415
1,trial_0001,1200180,1200180,1,informed,0.40926081586946594,0.8187868790271161,1.2079433303811846
1,trial_0001,1200181,1200181,1,generic,0.22734490436096824,0.7517238111992571,0.9614875157299416
1,trial_0001,1200182,1200182,1,informed,0.04185546680498239,0.924340640912352,1.2732641212877729
1,trial_0001,1200183,1200183,1,informed,0.3457664396111947,0.8264833815059116,1.2174580557530557
1,trial_0001,1200184,1200184,1,generic,-0.3122242327966002,0.819324260759414,1.0991333658245772
1,trial_0001,1200185,1200185,1,informed,0.5581131165814869,0.7033566614506607,1.0122886621476834
1,trial_0001,1200186,1200186,1,generic,0.14421703369376698,0.7855808829944037,1.0847088957201227
1,trial_0001,1200187,1200187,1,generic,-0.27601062233325485,0.7984494718652545,1.0690360667024736
1,trial_0001,1200188,1200188,1,generic,-0.21854296113665886,0.8041870579327892,1.0784978501778009
1,trial_0001,1200189,1200189,1,informed,0.3604915467495781,0.7709219040574878,1.066384431171246
1,trial_0001,1200190,1200190,1,generic,-0.3281937989286024,0.8205071236635031,1.100604763474468
1,trial_0001,1200191,1200191,1,informed,0.4593474234337396,0.7288078064683292,0.9585993974411589
1,trial_0001,1200192,1200192,1,informed,-0.09940437246057286,0.9149347149807954,1.3740974911462016
1,trial_0001,1200193,1200193,1,informed,-0.005294995534789312,1.00844057502821,1.428418778540562
1,trial_0001,1200194,1200194,1,generic,0.15925293095809526,0.7504390035998453,0.9924600118832949
1,trial_0001,1200195,1200195,1,informed,0.03980285507204543,0.8434589562971079,1.2543342313302623
1,trial_0001,1200196,1200196,1,generic,-0.22786967194410665,0.7890791772240034,1.046002646909137
1,trial_0001,1200197,1200197,1,generic,0.35213368705029063,0.7362697213692507,0.9828127412516342
1,trial_0001,1200198,1200198,1,informed,0.12066986357272295,0.9321073904259424,1.2649350202759713
1,trial_0001,1200199,1200199,1,generic,0.05867790840002917,0.7717684071447478,1.0088624920291656
1,trial_0001,1200200,1200200,1,informed,0.16096007605222243,0.8553666181582096,1.0846971306679292
1,trial_0001,1200201,1200201,1,informed,-0.14011857604337125,1.034726670794286,1.3518540871333382
1,trial_0001,1200202,1200202,1,informed,0.006654487059851135,0.7649573436849921,1.019013646984504
1,trial_0001,1200203,1200203,1,generic,-0.05575742706348282,0.7933747365311714,1.0562958532198714
1,trial_0001,1200204,1200204,1,informed,0.038720119570826154,1.0020503231024667,1.3966995085116996
1,trial_0001,1200205,1200205,1,informed,-0.0762709695438829,0.7888435666463335,1.0352946924897664
1,trial_0001,1200206,1200206,1,informed,-0.17664483552337876,1.1806488226320344,1.3931284445711658
1,trial_0001,1200207,1200207,1,informed,0.4741936181667111,0.7471538167045187,1.061673387667749
1,trial_0001,1200208,1200208,1,generic,-0.05161659763938538,0.8021185128060868,1.0826040065186648
1,trial_0001,1200209,1200209,1,informed,0.513423524848425,0.684516478527094,0.9262032984494927
1,trial_0001,1200210,1200210,1,generic,-0.3773448240612284,0.7827692523853392,1.051826539132723
1,trial_0001,1200211,1200211,1,generic,0.2421344165953782,0.7455271828593838,0.9672760714150245
1,trial_0001,1200212,1200212,1,informed,0.09400177995720944,0.8707714757172121,1.241876708739146
1,trial_0001,1200213,1200213,1,generic,-0.004288775255886845,0.7651041334205244,1.0272089970308722
1,trial_0001,1200214,1200214,1,informed,-0.2433282481535805,0.9002047069022767,1.1852264412686353
1,trial_0001,1200215,1200215,1,generic,0.06681051428299278,0.956381343160261,1.4023255898813056
1,trial_0001,1200216,1200216,1,informed,-0.5102192756429043,0.9750030138622324,1.365264869772646
1,trial_0001,1200217,1200217,1,informed,0.5562148337830228,0.671137924225298,0.9059330096230477
1,trial_0001,1200218,1200218,1,informed,0.534797132325085,0.734924993561725,1.1179607200082946
1,trial_0001,1200219,1200219,1,informed,0.32370366206943385,0.7795697361332535,1.0635115172319993
1,trial_0001,1200220,1200220,1,generic,0.2780601176905776,0.8495372501577084,1.1018204598892742
1,trial_0001,1200221,1200221,1,generic,-0.3614020888297993,0.796639063610679,1.0494850691735143
1,trial_0001,1200222,1200222,1,generic,-0.1915183668845449,0.864893323266294,1.2408748283207143
1,trial_0001,1200223,1200223,1,informed,0.5366059970127244,0.7432001762926189,1.1019113554920301
1,trial_0001,1200224,1200224,1,informed,0.5462946857824116,0.7394487005478303,1.1008722973971592
1,trial_0001,1200225,1200225,1,generic,0.41668377655281075,0.726181988993749,0.9499736042013782
1,trial_0001,1200226,1200226,1,informed,0.37864749640458767,0.7993037978959533,1.177944660723474
1,trial_0001,1200227,1200227,1,generic,0.05674170969825909,0.7588422803413364,0.9942552857901564
1,trial_0001,1200228,1200228,1,informed,-0.1936824163823173,1.007641034005549,1.2692055476432906
1,trial_0001,1200229,1200229,1,informed,0.31240865935871537,0.7997457381819609,1.110919802809962
1,trial_0001,1200230,1200230,1,generic,-0.1285393954142554,0.8074314747597209,1.0927147025782509
1,trial_0001,1200231,1200231,1,informed,0.2440797593992794,0.8758180515426253,1.2420838000750936
1,trial_0001,1200232,1200232,1,informed,0.4922820053451377,0.7509090496765806,1.0666917892225138
1,trial_0001,1200233,1200233,1,generic,0.162203523590598,0.8313209686858125,1.1073018941410528
1,trial_0001,1200234,1200234,1,generic,-0.2921547465045939,0.935562706319117,1.2554004126486342
1,trial_0001,1200235,1200235,1,informed,0.5481996250498411,0.7345123398000689,1.1047867214596776
1,trial_0001,1200236,1200236,1,informed,0.4856282973791901,0.7635648385105523,1.1325627634520932
1,trial_0001,1200237,1200237,1,informed,0.5338187270653705,0.6850064108170069,0.9449468742269082
1,trial_0001,1200238,1200238,1,informed,0.5017246371244449,0.7361298712673078,1.0089105706347279
1,trial_0001,1200239,1200239,1,informed,0.40557894109612835,0.7939789970338172,1.1597183877180093
1,trial_0001,1200240,1200240,1,generic,0.3302225184484972,0.7291797653413473,0.9794712920717643
1,trial_0001,1200241,1200241,1,informed,0.4699384806318177,0.7470098288627173,1.0905840174516113
1,trial_0001,1200242,1200242,1,generic,-0.027428110220895037,0.7864012781156682,1.0306843308546105
1,trial_0001,1200243,1200243,1,generic,-0.1074454416440267,0.7989345318305706,1.0426386873742726
1,trial_0001,1200244,1200244,1,generic,0.004717878308658135,0.8675273309805539,1.0528767008285
1,trial_0001,1200245,1200245,1,generic,-0.16234433456242858,0.8470007737487929,1.0998268749605327
1,trial_0001,1200246,1200246,1,generic,-0.3025088908144232,0.802677186649305,1.0590514369838742
1,trial_0001,1200247,1200247,1,generic,-0.32420375834562654,0.820308528109803,1.0641102153926671
1,trial_0001,1200248,1200248,1,informed,0.49239945716817596,0.7567771536519162,1.099419511064346
1,trial_0001,1200249,1200249,1,generic,0.17397140896414146,0.7571148453746946,1.0049275314015929
1,trial_0001,1200250,1200250,1,informed,0.20364817554707132,0.764922000448201,1.0139895401035959
1,trial_0001,1200251,1200251,1,informed,0.5216550073155687,0.7548454494096307,1.1387154172181648
1,trial_0001,1200252,1200252,1,generic,-0.21611594694396807,0.7820578129301119,1.0310703758275748
1,trial_0001,1200253,1200253,1,generic,0.22533916127707102,0.7508886033283384,0.9893841690751455
1,trial_0001,1200254,1200254,1,generic,-0.3426043298180359,1.187271254916125,1.6105951732669765
1,trial_0001,1200255,1200255,1,informed,0.05046091434582871,0.9671122875306404,1.2634967088143452
