trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
7,trial_0007,0,hist_gradient_boosting,0.7559494914137964,7200000,7200000,1,generic,-0.190382535903693,0.9502285771881398,1.2475886682683055,,,,0.4240047579446755,0.8513128733070947,1.1411293125591497
7,trial_0007,1,hist_gradient_boosting,0.7559494914137964,7200001,7200001,1,informed,-0.14117025853600623,0.8831157625845567,1.1340978292313133,0.5340903438031125,0.7563889166969311,1.007850080357052,,,
7,trial_0007,2,hist_gradient_boosting,0.7559494914137964,7200002,7200002,1,generic,-0.17556848314540557,0.8324110831800963,1.0942255774233904,,,,0.4697566783860093,0.8389400388632744,1.107794459761123
7,trial_0007,3,hist_gradient_boosting,0.7559494914137964,7200003,7200003,1,generic,-0.1999703806806909,0.8619295326410104,1.1667036453345863,,,,0.5169688805005587,0.6980975961811777,0.9610450318139943
7,trial_0007,4,hist_gradient_boosting,0.7559494914137964,7200004,7200004,1,generic,0.2642695345903377,0.7349429098889462,0.959405258494813,,,,0.48166780769129275,0.7811071050415022,1.0680011528210955
7,trial_0007,5,hist_gradient_boosting,0.7559494914137964,7200005,7200005,1,informed,0.022251030942323714,0.8512912768273524,1.0704798618985991,0.3689758520225799,0.9100296007471079,1.1810768278497865,,,
7,trial_0007,6,hist_gradient_boosting,0.7559494914137964,7200006,7200006,1,generic,-0.30956357758741426,0.9928528794462753,1.2189127056803437,,,,0.4642042401551969,0.8212265682119335,1.098951779110034
7,trial_0007,7,hist_gradient_boosting,0.7559494914137964,7200007,7200007,1,informed,0.4372930914700744,0.7108756991614592,0.9187504602067719,0.47907378036864673,0.7843894696837688,1.0692823711054682,,,
7,trial_0007,8,hist_gradient_boosting,0.7559494914137964,7200008,7200008,1,generic,0.14251818891991258,0.81966046956515,1.0000480654946062,,,,0.5225108761394006,0.7484483832530257,0.9934319823713689
7,trial_0007,9,hist_gradient_boosting,0.7559494914137964,7200009,7200009,1,generic,-0.025975676831215613,0.8371719806364384,1.0831299920086233,,,,0.4657482812572008,0.8219705507684241,1.075451258367343
