trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
14,trial_0014,14200081,14200081,1,informed,0.47599948949356324,0.7444907312928697,1.0405600378659368
14,trial_0014,14200082,14200082,1,informed,0.4433460784714611,0.7665774444305555,1.093836800774857
14,trial_0014,14200083,14200083,1,informed,0.5208635982610197,0.7104280130964735,0.9953519185022505
14,trial_0014,14200084,14200084,1,informed,-0.2737253212211251,1.065369660890539,1.4484840549391
14,trial_0014,14200085,14200085,1,informed,0.24950679084824884,0.8224593180335298,1.153767223815553
14,trial_0014,14200086,14200086,1,informed,0.21401710897275394,0.7817921145144106,1.0726440601346379
14,trial_0014,14200087,14200087,1,informed,0.45783842788908125,0.7426759423913325,1.0543122058813015
14,trial_0014,14200088,14200088,1,informed,0.5942128973250297,0.6080662639311272,0.8645439111817317
14,trial_0014,14200089,14200089,1,informed,0.5261087591226101,0.7250915069036695,1.0048613891537377
14,trial_0014,14200090,14200090,1,informed,0.27906229214850725,0.7761532537746524,1.0311581199942979
14,trial_0014,14200091,14200091,1,informed,-0.2123297692657538,1.1632911333545994,1.6614513099540658
14,trial_0014,14200092,14200092,1,informed,0.4967178789973399,0.7440706083925913,1.0711001217688516
14,trial_0014,14200093,14200093,1,informed,0.4253520573335625,0.7703401161637717,1.1129386718944878
14,trial_0014,14200094,14200094,1,informed,0.32269552822655767,0.7887215892958725,1.105356563451115
14,trial_0014,14200095,14200095,1,informed,0.41672684541053145,0.9060818014776285,1.511469127629341
14,trial_0014,14200096,14200096,1,informed,0.335632888222582,0.8098168479766418,1.141226663253773
14,trial_0014,14200097,14200097,1,informed,0.44088780484442985,0.8047609871352073,1.1616928969210056
14,trial_0014,14200098,14200098,1,informed,0.3268772395781202,0.8293773586586679,1.146362551639922
14,trial_0014,14200099,14200099,1,informed,0.48023952354137905,0.7214319541301453,1.0438154730042248
14,trial_0014,14200100,14200100,1,informed,0.4870302563561522,0.7343679208365577,1.0156515137899682
14,trial_0014,14200101,14200101,1,informed,0.47126828457866027,0.7428396674071507,1.0709112387804334
14,trial_0014,14200102,14200102,1,informed,0.3824462626000856,0.7491617743353607,1.0374007771522258
14,trial_0014,14200103,14200103,1,informed,0.48545101934534773,0.7260261358434689,1.0300363927296043
14,trial_0014,14200104,14200104,1,informed,0.4343100927048633,0.7234492197688627,0.9690235071785638
14,trial_0014,14200105,14200105,1,informed,0.4816406760878094,0.7400754090929528,1.052916537630494
14,trial_0014,14200106,14200106,1,informed,0.4229967334483122,0.7641647424789622,1.0944448363786523
14,trial_0014,14200107,14200107,1,informed,0.25415783110097107,0.8395219263716447,1.214223468210506
14,trial_0014,14200108,14200108,1,informed,0.522858680059921,0.7287291256343129,1.0366066015766595
14,trial_0014,14200109,14200109,1,informed,0.5278876355291201,0.6966532259730845,1.0051030181862621
14,trial_0014,14200110,14200110,1,informed,0.4321616797584181,0.7612863962791746,1.0954683253205215
14,trial_0014,14200111,14200111,1,informed,0.3135537360405325,0.7740520188688645,1.0468512298773813
14,trial_0014,14200112,14200112,1,informed,0.539044082539834,0.7398875841319033,1.0812593414543272
14,trial_0014,14200113,14200113,1,informed,0.3915716118042517,0.7841479909317143,1.1438540546813232
14,trial_0014,14200114,14200114,1,informed,0.4011824731934687,0.772952007299084,1.0930284653706779
14,trial_0014,14200115,14200115,1,informed,0.4820466250165,0.7557488176477236,1.0971029425891357
14,trial_0014,14200116,14200116,1,informed,0.34538032340625946,0.7768871547197289,1.094998567775908
14,trial_0014,14200117,14200117,1,informed,0.40661975587801114,0.758663337623089,1.0579155271626672
14,trial_0014,14200118,14200118,1,informed,0.37899001068755245,0.7810903909671768,1.1073681562617284
14,trial_0014,14200119,14200119,1,informed,0.2260863943404574,0.80756108048545,1.1589659750512735
14,trial_0014,14200120,14200120,1,informed,0.5595164833948011,0.6800861143644849,0.9571154461306767
14,trial_0014,14200121,14200121,1,informed,0.10496682956561854,0.8303410030790533,1.1891242031767302
14,trial_0014,14200122,14200122,1,informed,0.36526597087365686,0.7662434301466703,1.0869174464164633
14,trial_0014,14200123,14200123,1,informed,0.5162893602652103,0.7211373552927023,1.0140237206809115
14,trial_0014,14200124,14200124,1,informed,0.1597955903643871,0.812741637476826,1.1114370885247227
14,trial_0014,14200125,14200125,1,informed,0.4682220137474762,0.7248453313915844,1.0321237190286998
14,trial_0014,14200126,14200126,1,informed,0.1625586810641028,0.9194244924229513,1.3188139870241986
14,trial_0014,14200127,14200127,1,informed,0.5156495328140006,0.7020936552107802,0.973379705415624
14,trial_0014,14200128,14200128,1,informed,0.47515891551320616,0.7472349345232697,1.0681330807229203
14,trial_0014,14200129,14200129,1,informed,0.4269116119720668,0.7709961844323138,1.1229471947727279
14,trial_0014,14200130,14200130,1,informed,0.43194408019798886,0.7449742580321072,1.0266476867186962
14,trial_0014,14200131,14200131,1,informed,0.47742806067807286,0.7369021283194429,1.048027469796506
14,trial_0014,14200132,14200132,1,informed,0.11810894090682073,1.1972062045314742,1.831238454319124
14,trial_0014,14200133,14200133,1,informed,0.2087870789348692,0.862015479634899,1.1996421009648208
14,trial_0014,14200134,14200134,1,informed,0.4752480875943771,0.7132510551816559,0.9818386100692907
14,trial_0014,14200135,14200135,1,informed,0.26192088677568537,0.8183065184286621,1.1627100776733774
14,trial_0014,14200136,14200136,1,informed,0.15869134093677864,0.9122268337150574,1.2811429998051693
14,trial_0014,14200137,14200137,1,informed,0.20234915264357603,0.7868744250869691,1.0985873192982794
14,trial_0014,14200138,14200138,1,informed,0.5750532696975399,0.6626459164050423,0.9511079222468686
14,trial_0014,14200139,14200139,1,informed,0.5207297171244365,0.7425190930979992,1.1433438947367527
14,trial_0014,14200140,14200140,1,informed,0.5677296913259966,0.7120653428842724,1.020072336207802
14,trial_0014,14200141,14200141,1,informed,0.4589218741426335,0.8084260198307645,1.268428790291594
14,trial_0014,14200142,14200142,1,informed,0.4435455948523397,0.7574797345273532,1.093413685944286
14,trial_0014,14200143,14200143,1,informed,-0.09259662259474846,1.013215909802869,1.359204106565964
14,trial_0014,14200144,14200144,1,informed,-0.0734313226169081,1.1786865174312537,1.6551542356503872
14,trial_0014,14200145,14200145,1,informed,0.5693494822247278,0.6901278428271718,0.9641650743488431
14,trial_0014,14200146,14200146,1,informed,0.5075207130540419,0.7422611453620603,1.0843159295353513
14,trial_0014,14200147,14200147,1,informed,0.4824312650435126,0.7185941728477113,0.9865943632163118
14,trial_0014,14200148,14200148,1,informed,0.4562661343818383,0.7457006206520246,1.0421769980293025
14,trial_0014,14200149,14200149,1,informed,0.42432217720295756,0.7419171694642468,1.0486357337419105
14,trial_0014,14200150,14200150,1,informed,0.2863485286859366,0.7973823254461602,1.131048136291661
14,trial_0014,14200151,14200151,1,informed,0.04698336719993195,4.492659369381166,7.024294010876204
14,trial_0014,14200152,14200152,1,informed,0.29214986691646117,0.8125442286242982,1.089452326587036
14,trial_0014,14200153,14200153,1,informed,0.4591690656030837,0.7487194219972746,1.05398028587842
14,trial_0014,14200154,14200154,1,informed,0.33333160885127244,0.7773235231429181,1.0960512388595982
14,trial_0014,14200155,14200155,1,informed,0.5306767233622489,0.6944054407455715,0.9615608849795051
14,trial_0014,14200156,14200156,1,informed,0.2481498142929809,0.841724721204877,1.234041341083718
14,trial_0014,14200157,14200157,1,informed,0.35468932007863724,0.7513064516340635,1.038242381190736
14,trial_0014,14200158,14200158,1,informed,-0.008175879765395721,0.8901047867275284,1.2106113788379533
14,trial_0014,14200159,14200159,1,informed,0.3231589524160274,0.7892609569467511,1.1197650454216939
14,trial_0014,14200160,14200160,1,informed,0.5062290026985888,0.7149393576304995,1.014202505226954
14,trial_0014,14200161,14200161,1,informed,0.4158100569107677,0.7616673381230789,1.06202364348247
14,trial_0014,14200162,14200162,1,informed,0.08257169329826718,2.483625996337983,4.050189574439664
14,trial_0014,14200163,14200163,1,informed,0.38436379038479873,0.8392123012993756,1.31126102564297
14,trial_0014,14200164,14200164,1,informed,0.26448280722851675,0.812855437727675,1.1173348801912575
14,trial_0014,14200165,14200165,1,informed,0.36768307553862706,0.7942773446674007,1.1325616151174374
14,trial_0014,14200166,14200166,1,informed,0.3666836347435169,0.8169264914614359,1.2204321408280323
14,trial_0014,14200167,14200167,1,informed,0.5992066705537423,0.6616989106205505,0.9481038150383186
14,trial_0014,14200168,14200168,1,informed,0.5457279838116226,0.6833718948943404,0.9908850184908576
14,trial_0014,14200169,14200169,1,informed,0.1818924840181349,0.8152358425234261,1.1388999526274448
14,trial_0014,14200170,14200170,1,informed,0.42483363184816525,0.7698969021659425,1.0979163914007037
14,trial_0014,14200171,14200171,1,informed,0.5460638689622501,0.6568146405154281,0.9073677029304573
14,trial_0014,14200172,14200172,1,informed,0.16874487801466562,0.8435640117571804,1.1920827613998806
14,trial_0014,14200173,14200173,1,informed,0.4871005524955548,0.7109284148157164,1.0009587926145556
14,trial_0014,14200174,14200174,1,informed,0.41469562458915676,0.7687717250243185,1.0609467406573962
14,trial_0014,14200175,14200175,1,informed,0.3014952896459082,0.7904692982840177,1.07024004620781
14,trial_0014,14200176,14200176,1,informed,0.46084154785265996,0.6853276272817285,0.8971157053957753
14,trial_0014,14200177,14200177,1,informed,0.5159174317703081,0.743374528655676,1.072127072966534
14,trial_0014,14200178,14200178,1,informed,0.48114808371605616,0.7567879188814142,1.0912107846440335
14,trial_0014,14200179,14200179,1,informed,0.5364454763319654,0.7123862484323971,0.983237341048777
14,trial_0014,14200180,14200180,1,informed,0.36935261910067246,0.7705786798035514,1.087310670430141
14,trial_0014,14200181,14200181,1,informed,0.3839646209399006,0.7701841034188479,1.0651997471547356
14,trial_0014,14200182,14200182,1,informed,0.5409237490944976,0.7271004571344973,1.0669791491384062
14,trial_0014,14200183,14200183,1,informed,-0.13759127743014843,1.1124757664580498,1.8636914617662692
14,trial_0014,14200184,14200184,1,informed,0.44961764771187585,0.7441716334059998,1.0279546478024675
14,trial_0014,14200185,14200185,1,informed,0.34235191706160073,0.7877781346412508,1.097828128270648
14,trial_0014,14200186,14200186,1,informed,0.24399076500619177,0.7876071607736368,1.0968710844239808
14,trial_0014,14200187,14200187,1,informed,0.40701552191269913,0.7521111878060854,1.0646195280219724
14,trial_0014,14200188,14200188,1,informed,0.5385859616562341,0.7273526004000755,1.069253787962476
14,trial_0014,14200189,14200189,1,informed,0.44653458177914185,0.7987648862588811,1.1742383229380926
14,trial_0014,14200190,14200190,1,informed,-0.1354465959334519,0.9473654019380879,1.2789495940968856
14,trial_0014,14200191,14200191,1,informed,0.36027048910568205,0.7658068951814908,1.0772549844567814
14,trial_0014,14200192,14200192,1,informed,0.5385399541109824,0.7040064627616406,0.9910305322210389
14,trial_0014,14200193,14200193,1,informed,0.32142354124834693,0.808650218453453,1.1077308355159112
14,trial_0014,14200194,14200194,1,informed,0.4746967898135757,0.7207090331878163,0.968050508166143
14,trial_0014,14200195,14200195,1,informed,0.5164317704297904,0.7086696594299562,0.9919080689462156
14,trial_0014,14200196,14200196,1,informed,0.5295489234294507,0.7053146241866282,0.9855077520736459
14,trial_0014,14200197,14200197,1,informed,0.2958785830022103,0.8142618026424878,1.0487820503320036
14,trial_0014,14200198,14200198,1,informed,0.26505508587145743,0.8120524421829705,1.126561895325792
14,trial_0014,14200199,14200199,1,informed,0.0712049866117942,0.8628733187625706,1.2167535361943929
14,trial_0014,14200200,14200200,1,informed,0.42489030067841266,0.7514218362399668,1.0199053487517693
14,trial_0014,14200201,14200201,1,informed,0.44909611951917844,0.735441720901181,1.0254251395084786
14,trial_0014,14200202,14200202,1,informed,0.4367427655795903,0.7623119004032407,1.064899940582988
14,trial_0014,14200203,14200203,1,informed,0.37591197469440624,0.7668868986679945,1.0653060255368973
14,trial_0014,14200204,14200204,1,informed,0.24022157704240046,0.813890932660278,1.1133294769934967
14,trial_0014,14200205,14200205,1,informed,-0.3036256467494307,1.086859082250521,1.4715913830669134
14,trial_0014,14200206,14200206,1,informed,0.4848074604443895,0.7454677314361138,1.0562521576849575
14,trial_0014,14200207,14200207,1,informed,0.48003768354710386,0.7411838849969522,1.0571259770505714
14,trial_0014,14200208,14200208,1,informed,0.33190836830926074,0.7890526072043365,1.111109646876187
14,trial_0014,14200209,14200209,1,informed,0.31459057334301294,1.08526371726089,2.2561738000378844
14,trial_0014,14200210,14200210,1,informed,-0.23444604458889165,0.9591807937598992,1.3517052076702953
14,trial_0014,14200211,14200211,1,informed,0.3063446297995544,0.7692091468072993,1.047952977904529
14,trial_0014,14200212,14200212,1,informed,0.38430440156004586,0.7673600223793723,1.102767352500834
14,trial_0014,14200213,14200213,1,informed,0.45446954384025817,0.7593442787365587,1.0718405226309888
14,trial_0014,14200214,14200214,1,informed,0.2860717316571517,0.8025184881719294,1.1357328430484792
14,trial_0014,14200215,14200215,1,informed,0.32588753062264736,0.7557878916360229,0.9670907002552461
14,trial_0014,14200216,14200216,1,informed,0.24616856482794608,0.8796879220080903,1.2556583407037292
14,trial_0014,14200217,14200217,1,informed,0.5023106797596816,0.7157607183930299,0.975813276719012
14,trial_0014,14200218,14200218,1,informed,0.35182109270688494,0.7897237689653477,1.106043845760518
14,trial_0014,14200219,14200219,1,informed,0.40980026322194496,0.7728542710100886,1.0795773958016837
14,trial_0014,14200220,14200220,1,informed,-0.42670498806785756,3.1209064115813914,5.1820697522771155
14,trial_0014,14200221,14200221,1,informed,0.4951126721897505,0.7339035881058743,1.036543699060201
14,trial_0014,14200222,14200222,1,informed,0.5593540764866968,0.716138266192759,1.0197264425424732
14,trial_0014,14200223,14200223,1,informed,0.41822009505734964,0.7669384018154173,1.0853368715092484
14,trial_0014,14200224,14200224,1,informed,0.46417175057258764,0.7530220901632012,1.0717100049285795
14,trial_0014,14200225,14200225,1,informed,-0.14124536452092618,0.8091508501813863,1.0510442027828808
14,trial_0014,14200226,14200226,1,informed,0.4387854541164926,0.7497888060826031,1.0692087404851243
14,trial_0014,14200227,14200227,1,informed,-0.3842540748275395,1.0150511644894313,1.5541735663491638
14,trial_0014,14200228,14200228,1,informed,0.5528962901350202,0.7089906776557139,1.0059427269746701
14,trial_0014,14200229,14200229,1,informed,0.45782335173863187,0.7359127348913747,1.0301679537718538
14,trial_0014,14200230,14200230,1,informed,0.4712371891640888,0.7748013116823274,1.1498646057136717
14,trial_0014,14200231,14200231,1,informed,0.3209035029018862,0.7350257133957729,1.0317158516369869
14,trial_0014,14200232,14200232,1,informed,0.538941419832649,0.7071129821985509,0.9839803689237142
14,trial_0014,14200233,14200233,1,informed,0.30992935019628826,0.7885273126438204,1.119990978463915
14,trial_0014,14200234,14200234,1,informed,0.46715223580802123,0.7507661635795045,1.0553567701918383
14,trial_0014,14200235,14200235,1,informed,0.11181942516999624,0.858200302381127,1.143734954058593
14,trial_0014,14200236,14200236,1,informed,0.4107858443465604,0.7661462620886728,1.0939103334467046
14,trial_0014,14200237,14200237,1,informed,0.335101163467568,0.7933317364967876,1.1054103219434517
14,trial_0014,14200238,14200238,1,informed,0.34576507277978497,0.781956811343741,1.0999301949819518
14,trial_0014,14200239,14200239,1,informed,0.027721363899853052,0.9152614093632856,1.2897376760236747
14,trial_0014,14200240,14200240,1,informed,0.45992295513543546,0.7393961629195571,1.0502184756566448
14,trial_0014,14200241,14200241,1,informed,0.44648139836898915,0.7489422399493555,1.0476513400475738
14,trial_0014,14200242,14200242,1,informed,0.48305049434537767,0.7381935844968129,1.0357009352873836
14,trial_0014,14200243,14200243,1,informed,0.4489173516390996,0.7194464217328388,0.9865069857697265
14,trial_0014,14200244,14200244,1,informed,0.3118433378876502,0.7899166398894808,1.1033577940884793
14,trial_0014,14200245,14200245,1,informed,-0.054387656966219805,0.8752150578921499,1.1599184688839799
14,trial_0014,14200246,14200246,1,informed,0.49151616970626477,0.736077104683917,1.0606934520627216
14,trial_0014,14200247,14200247,1,informed,0.22763098217502517,0.8017271970902932,1.1098678065950933
14,trial_0014,14200248,14200248,1,informed,0.12685346354360727,0.7820397766001026,1.0454836781214085
14,trial_0014,14200249,14200249,1,informed,0.4257599881677971,0.6925023413384942,0.9670369014058487
14,trial_0014,14200250,14200250,1,informed,-0.31526705921263165,1.394538901667049,2.1192494571494094
14,trial_0014,14200251,14200251,1,informed,0.216870834263249,1.029562714673146,1.5493925291268438
14,trial_0014,14200252,14200252,1,informed,0.07244598752194635,0.8463951531314956,1.1662077771701338
14,trial_0014,14200253,14200253,1,informed,0.4601398712801599,0.698716712879042,0.9601764998569271
14,trial_0014,14200254,14200254,1,informed,-0.3108291899865712,1.1437982779246503,1.478555366629411
14,trial_0014,14200255,14200255,1,informed,0.5304013205015019,0.7093194330905145,1.000274127612494
