trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
5,trial_0005,5200076,5200076,1,informed,0.2869059362031394,0.8481323393168206,1.2662219751922004
5,trial_0005,5200077,5200077,1,informed,-0.16707649625931845,1.6925434511719453,3.0946270672340397
5,trial_0005,5200078,5200078,1,informed,-0.23935776692807798,0.779558853488143,1.0331296646573707
5,trial_0005,5200079,5200079,1,informed,-0.20863458155448542,0.8949371043087906,1.2305202990113198
5,trial_0005,5200080,5200080,1,informed,0.11314973484446028,1.6681378487184433,2.3026403787043916
5,trial_0005,5200081,5200081,1,informed,0.3296078406952266,0.9009589781208817,1.2074779793237185
5,trial_0005,5200082,5200082,1,informed,-0.26867913000784927,1.2343629564468415,1.6607668356703418
5,trial_0005,5200083,5200083,1,generic,-0.10879406685938116,0.7955129789255485,1.0412937276308976
5,trial_0005,5200084,5200084,1,informed,0.320166138361278,0.8721727779908707,1.231639260487304
5,trial_0005,5200085,5200085,1,generic,0.018775206293502815,1.4745462401397447,1.9242646158236272
5,trial_0005,5200086,5200086,1,generic,0.16957983431792867,0.7559751661048999,1.0003909996991034
5,trial_0005,5200087,5200087,1,informed,0.2994775457822335,0.8667886063231531,1.2029285413875042
5,trial_0005,5200088,5200088,1,informed,0.31300629272430663,0.7700447856891074,0.9941928569104438
5,trial_0005,5200089,5200089,1,informed,0.26385066136982976,0.7337540008644997,0.9932872541318151
5,trial_0005,5200090,5200090,1,informed,-0.006399080942628597,0.9656208150154585,1.5268361486087807
5,trial_0005,5200091,5200091,1,generic,0.21280500287860354,0.771582552778051,1.0476117801162548
5,trial_0005,5200092,5200092,1,generic,-0.5142105737107769,1.1907354677046502,1.6061949024810487
5,trial_0005,5200093,5200093,1,informed,-0.2196389822391807,1.136608762254068,1.8090878985352445
5,trial_0005,5200094,5200094,1,informed,0.3277222284239307,0.8530459045961825,1.2230571272166708
5,trial_0005,5200095,5200095,1,informed,-0.282709353725839,1.0651034229491183,1.6120891305945007
5,trial_0005,5200096,5200096,1,informed,0.2160758987836629,0.8067883169830913,1.1267065554933424
5,trial_0005,5200097,5200097,1,informed,0.22467689045411351,0.9828977900798292,1.5286924725787592
5,trial_0005,5200098,5200098,1,generic,0.37360875442249486,0.7421681296034951,1.027770754167788
5,trial_0005,5200099,5200099,1,informed,0.05305074549604677,1.2270516609756839,2.002248894012486
5,trial_0005,5200100,5200100,1,generic,-0.18443138703002634,0.7924258541022154,1.0592381674467615
5,trial_0005,5200101,5200101,1,generic,-0.2656562046571435,0.8155444961910109,1.0704080975177124
5,trial_0005,5200102,5200102,1,informed,0.4258260744664576,0.7110187415343343,0.9531167724820732
5,trial_0005,5200103,5200103,1,informed,0.01569815441897166,0.9753860954559421,1.3027380557400245
5,trial_0005,5200104,5200104,1,generic,-0.14275887060923662,0.835496036274043,1.1176641382243764
5,trial_0005,5200105,5200105,1,generic,0.040517448201367455,0.7720640247748053,1.0194399831448053
5,trial_0005,5200106,5200106,1,generic,0.10590694987754637,0.7665108260247515,1.0087953176123168
5,trial_0005,5200107,5200107,1,informed,0.2641485486072668,0.7593140216747509,0.9940662512060219
5,trial_0005,5200108,5200108,1,informed,0.2369266795777862,0.8926586067383198,1.3495169394629831
5,trial_0005,5200109,5200109,1,informed,0.42897339514376304,0.8042450513048766,1.16357734769829
5,trial_0005,5200110,5200110,1,generic,0.03863675652314659,0.7638850797394873,0.9818344018139783
5,trial_0005,5200111,5200111,1,generic,-0.3511928286494015,0.7923030535183588,1.0508450223520265
5,trial_0005,5200112,5200112,1,informed,0.31274983414689855,0.8316664423093449,1.1790664935342854
5,trial_0005,5200113,5200113,1,generic,-0.06126395342724227,0.7755198510567284,1.0280331957757247
5,trial_0005,5200114,5200114,1,generic,-0.2909627328321665,1.0748597877890465,1.4646754760904646
5,trial_0005,5200115,5200115,1,generic,0.1546957920232216,0.8933580428617435,1.280553770892083
5,trial_0005,5200116,5200116,1,generic,0.13303227960455755,0.9076709360541027,1.2901565482088224
5,trial_0005,5200117,5200117,1,informed,-0.21873422185582264,1.1649436246928506,1.7317062145008169
5,trial_0005,5200118,5200118,1,generic,0.27023063400935027,0.7409913542219089,0.9659002832430884
5,trial_0005,5200119,5200119,1,generic,0.0768959258693547,0.8141604312383732,1.135669363610183
5,trial_0005,5200120,5200120,1,informed,0.2797987682486991,0.9860232499885061,1.4922226241401972
5,trial_0005,5200121,5200121,1,generic,0.008075732028004651,0.9021676584290649,1.1940341687589855
5,trial_0005,5200122,5200122,1,informed,0.24585325049003498,1.3973887552039401,2.343037044730891
5,trial_0005,5200123,5200123,1,generic,0.20447294895633183,0.8109396614392921,1.040654461166446
5,trial_0005,5200124,5200124,1,generic,0.36506392585467023,0.7260397554144847,0.9660199697641161
5,trial_0005,5200125,5200125,1,generic,-0.11302513449314912,0.7940372111471136,1.0599550596650782
5,trial_0005,5200126,5200126,1,generic,-0.5128459155629863,0.9466724286132857,1.2985112967676327
5,trial_0005,5200127,5200127,1,informed,0.45171927401916573,1.005009562969378,1.786311982862808
5,trial_0005,5200128,5200128,1,generic,0.07108418605180208,1.0695295272872434,1.561771431592865
5,trial_0005,5200129,5200129,1,informed,0.4153764433143443,0.7239314166521611,0.9847086776425484
5,trial_0005,5200130,5200130,1,generic,-0.44654004910478073,0.8112547260195138,1.0716421392277526
5,trial_0005,5200131,5200131,1,informed,0.3714194732168989,0.8301807107797706,1.165774891610366
5,trial_0005,5200132,5200132,1,generic,0.06263220634164048,0.7625165561551704,0.9967196061568051
5,trial_0005,5200133,5200133,1,generic,-0.02094127870176164,0.9482569656800314,1.2672488360641292
5,trial_0005,5200134,5200134,1,generic,-0.1624494985710934,0.7782613069220773,1.0324648989642675
5,trial_0005,5200135,5200135,1,informed,-0.31712447375194475,1.0735587468842238,1.6226586869190782
5,trial_0005,5200136,5200136,1,generic,0.15842914166744973,0.740153890079261,0.9890352509305391
5,trial_0005,5200137,5200137,1,informed,0.2538795442259496,0.7345616804824168,0.978650841322248
5,trial_0005,5200138,5200138,1,informed,0.2925916678330288,0.7586195459622771,1.0591222868708554
5,trial_0005,5200139,5200139,1,informed,0.139542155901259,1.068092126154427,1.9429454171630478
5,trial_0005,5200140,5200140,1,informed,0.25405095855304416,0.7591628635981426,1.0288270624386864
5,trial_0005,5200141,5200141,1,informed,-0.24928481742730838,1.3334354475505334,2.0587474329088984
5,trial_0005,5200142,5200142,1,generic,-0.19220022440160384,0.7944011203006048,1.0260484253523
5,trial_0005,5200143,5200143,1,generic,-0.29162330878417597,0.7862631918920334,1.0261873504537782
5,trial_0005,5200144,5200144,1,informed,-0.17321533250153406,1.8728172934630218,3.274321042859518
5,trial_0005,5200145,5200145,1,informed,0.27460047603614834,0.9171650372636221,1.2136297256190796
5,trial_0005,5200146,5200146,1,generic,0.3682378450712091,0.7227166728645847,0.9460083040570547
5,trial_0005,5200147,5200147,1,generic,-0.22437985065215058,0.8049854148330268,1.0530246492745532
5,trial_0005,5200148,5200148,1,generic,-0.028226162076095303,0.8265580938761401,1.147214538017462
5,trial_0005,5200149,5200149,1,informed,-0.04792373354151353,1.129587866862289,1.5324679852961345
5,trial_0005,5200150,5200150,1,informed,-0.03878016447465568,1.3270165332292514,1.9285978465617815
5,trial_0005,5200151,5200151,1,generic,-0.36053044677149904,0.8039758251176301,1.062809889772
5,trial_0005,5200152,5200152,1,generic,0.1579205163632602,0.9067653649178448,1.3999034690008831
5,trial_0005,5200153,5200153,1,generic,-0.09048259912657224,0.8643260715880151,1.1945070767406678
5,trial_0005,5200154,5200154,1,generic,-0.028728171916261702,0.7705364557199199,1.0080442573140536
5,trial_0005,5200155,5200155,1,generic,-0.13582947274794605,0.7869991263475841,1.0357074118438871
5,trial_0005,5200156,5200156,1,generic,0.020644744627420265,0.7875837198582435,1.044986489269873
5,trial_0005,5200157,5200157,1,generic,3.8653992267223314e-05,0.8522379373444016,1.0669365981034828
5,trial_0005,5200158,5200158,1,generic,0.3130301439324064,0.8758265661538382,1.3122896698990287
5,trial_0005,5200159,5200159,1,informed,0.010819345380131667,1.1429603672550686,1.6344817666094766
5,trial_0005,5200160,5200160,1,informed,0.5154786515511559,0.7389679162243397,1.1169438468986512
5,trial_0005,5200161,5200161,1,generic,-0.31545006427008065,1.1241648888517881,1.5344449752230007
5,trial_0005,5200162,5200162,1,generic,-0.07792579233164554,1.155456903534478,1.6714798681743077
5,trial_0005,5200163,5200163,1,informed,0.2999565108448318,0.823614667469171,1.1384220995892587
5,trial_0005,5200164,5200164,1,informed,-0.38940339347067965,1.8550427375653313,3.0243687275141755
5,trial_0005,5200165,5200165,1,informed,0.15835385659340168,0.9483326301307201,1.3023960219440216
5,trial_0005,5200166,5200166,1,informed,-0.4554011487925033,1.2705511606073994,2.2025738463574633
5,trial_0005,5200167,5200167,1,generic,-0.06820017177726738,0.82168933591936,1.0835455988651965
5,trial_0005,5200168,5200168,1,informed,-0.07230715845565985,1.8439830332920242,2.528960582538168
5,trial_0005,5200169,5200169,1,generic,0.09647450099224164,0.9740970734994353,1.3846536425588674
5,trial_0005,5200170,5200170,1,generic,-0.18091212418950456,0.7785876977647044,1.0304831250169852
5,trial_0005,5200171,5200171,1,generic,-0.24658782669456727,0.98659703654529,1.383802161698978
5,trial_0005,5200172,5200172,1,informed,-0.15479306941465226,0.956570543342895,1.3685031858057044
5,trial_0005,5200173,5200173,1,informed,0.02301608777679265,1.0155751409528615,1.4921190658194041
5,trial_0005,5200174,5200174,1,generic,0.31622375918955953,0.7220013536371092,0.9658247247502931
5,trial_0005,5200175,5200175,1,informed,0.37508362018685226,0.7468827744339004,0.9525155649671778
5,trial_0005,5200176,5200176,1,generic,0.40497880642905726,0.7127334933439939,0.9351467608128118
5,trial_0005,5200177,5200177,1,generic,-0.2906496327611392,1.0642365420829338,1.5967962143540577
5,trial_0005,5200178,5200178,1,generic,-0.09856107848571044,0.9659544667209807,1.2441652480274648
5,trial_0005,5200179,5200179,1,informed,0.16541851609099933,0.8802692379807946,1.1993388648564187
5,trial_0005,5200180,5200180,1,generic,-0.2528576327224634,1.8723660042877561,2.7682935870699303
5,trial_0005,5200181,5200181,1,generic,0.0026724971138786563,0.7799294134621371,1.015111888465216
5,trial_0005,5200182,5200182,1,informed,0.4026078186558515,0.7548136611760501,1.0033404269547979
5,trial_0005,5200183,5200183,1,generic,0.16245064670947756,0.8006498488576881,1.0157670860034465
5,trial_0005,5200184,5200184,1,informed,0.10749467491140526,0.8412999369367212,1.2586342425312416
5,trial_0005,5200185,5200185,1,generic,-0.22421171672043938,1.0393134935508674,1.436393131053322
5,trial_0005,5200186,5200186,1,generic,-0.29075705204163005,1.0194747486822526,1.2917916585181197
5,trial_0005,5200187,5200187,1,informed,0.30053645741198115,0.7563776605817972,0.9737025824050853
5,trial_0005,5200188,5200188,1,informed,-0.2899920775065453,1.017994263656501,1.3515147723943994
5,trial_0005,5200189,5200189,1,informed,0.09492514291605393,0.9845459078329674,1.3430018074313121
5,trial_0005,5200190,5200190,1,informed,0.05099997898551294,0.9762132085090762,1.2894629942270364
5,trial_0005,5200191,5200191,1,informed,0.37771738129857907,0.7511790703242932,1.00546979046681
5,trial_0005,5200192,5200192,1,generic,-0.08809302244619402,1.011511661201888,1.3378152663846479
5,trial_0005,5200193,5200193,1,generic,0.11114706713123494,0.8969912193463656,1.1107573222176663
5,trial_0005,5200194,5200194,1,informed,-0.009087610988943411,1.478059110041234,2.1576926708774558
5,trial_0005,5200195,5200195,1,informed,0.16074671366916324,0.8198264954148585,1.0950480909803837
5,trial_0005,5200196,5200196,1,informed,0.2452439853891469,0.7406689421590124,0.9594580217119069
5,trial_0005,5200197,5200197,1,informed,0.26789819088189887,0.878473723460979,1.1672641572768827
5,trial_0005,5200198,5200198,1,informed,0.3384628853198041,0.7307751699314743,0.9939387969324064
5,trial_0005,5200199,5200199,1,informed,-0.3931275580078343,1.923079936360143,2.631972250009282
5,trial_0005,5200200,5200200,1,generic,0.03486132213981283,0.8389049333898795,1.0974303658420155
5,trial_0005,5200201,5200201,1,generic,-0.2826001712328296,0.7857053521084415,1.0379203029394644
5,trial_0005,5200202,5200202,1,informed,0.3628256300747212,0.7638010197829312,0.9809277562185875
5,trial_0005,5200203,5200203,1,generic,-0.3519150486979899,1.6282065842604299,2.391261342600983
5,trial_0005,5200204,5200204,1,informed,-0.12081104358903418,0.9270508220546283,1.1940611459061947
5,trial_0005,5200205,5200205,1,informed,0.2937956959535477,0.9225521173587475,1.3433863102727464
5,trial_0005,5200206,5200206,1,informed,-0.17261861491298733,1.2328912501245635,1.6542549753085944
5,trial_0005,5200207,5200207,1,informed,-0.060330913302016856,1.1993570861926566,1.7664453022911606
5,trial_0005,5200208,5200208,1,informed,-0.08989344011572133,1.1058435582604316,1.575234867482812
5,trial_0005,5200209,5200209,1,generic,0.08399817323071997,0.8610548102633474,1.1126623878833273
5,trial_0005,5200210,5200210,1,informed,0.02321840616206119,0.9422807605978821,1.3256462642427524
5,trial_0005,5200211,5200211,1,generic,-0.15914989920642963,0.9043861397354044,1.397556610911639
5,trial_0005,5200212,5200212,1,informed,-0.020354156269711224,1.163793957632227,1.7274212883954856
5,trial_0005,5200213,5200213,1,generic,-0.07340900225998719,0.787953103251854,1.076854940678062
5,trial_0005,5200214,5200214,1,informed,-0.4438109788388533,0.9982469339435703,1.4287961709077586
5,trial_0005,5200215,5200215,1,informed,0.2824203508925653,0.8525084407062056,1.1810976096536787
5,trial_0005,5200216,5200216,1,generic,-0.3500909848450742,0.878432973271646,1.1662275205380879
5,trial_0005,5200217,5200217,1,generic,-0.07872771231973535,0.9862173681462324,1.4190536362160588
5,trial_0005,5200218,5200218,1,informed,-0.4163406745323398,1.0090999034631671,1.398826738945302
5,trial_0005,5200219,5200219,1,informed,0.05176045664525968,0.9828388415692481,1.314557680638195
5,trial_0005,5200220,5200220,1,informed,-0.18343090744304474,0.9017647898819623,1.1709555542552945
5,trial_0005,5200221,5200221,1,generic,0.3190113845130799,0.7320816422487957,0.9727916394395434
5,trial_0005,5200222,5200222,1,informed,0.3457027042625589,0.8381005909276654,1.2006943652679054
5,trial_0005,5200223,5200223,1,generic,-0.19815150403777604,0.7941505721116519,1.047968308939758
5,trial_0005,5200224,5200224,1,informed,-0.3660013125037786,2.7274164426927427,4.877420191444042
5,trial_0005,5200225,5200225,1,informed,0.037968334958845315,1.0157391725808398,1.4825373404885793
5,trial_0005,5200226,5200226,1,informed,-0.12542571245794343,1.2329520607158462,1.7861317507328083
5,trial_0005,5200227,5200227,1,generic,-0.024862882036052154,0.9331556861733827,1.296833489980094
5,trial_0005,5200228,5200228,1,generic,0.07495845601437358,0.7528842791323946,1.0026674907207782
5,trial_0005,5200229,5200229,1,informed,-0.0002305297855654132,1.031581658747463,1.4551038411247146
5,trial_0005,5200230,5200230,1,informed,-0.06056883764550893,0.9458251336716059,1.311059377757604
5,trial_0005,5200231,5200231,1,generic,0.33704642426158465,1.1219271450712185,1.7201765958659287
5,trial_0005,5200232,5200232,1,generic,0.3088364728060088,0.7690780214270675,1.042382035897164
5,trial_0005,5200233,5200233,1,informed,0.023610727781596588,1.1263856836211463,1.5842189344182278
5,trial_0005,5200234,5200234,1,informed,0.19625596857044547,1.1837433708621885,1.7558257430531041
5,trial_0005,5200235,5200235,1,generic,0.28498444460733807,0.7540676501143968,0.9797116845916932
5,trial_0005,5200236,5200236,1,informed,-0.14472597336918075,1.3427813453935047,2.2359507368302305
5,trial_0005,5200237,5200237,1,informed,0.20226935702587587,0.8480326113393281,1.1340214911257434
5,trial_0005,5200238,5200238,1,informed,-0.27954619147249476,2.1324209806318954,3.0764561241030037
5,trial_0005,5200239,5200239,1,generic,-0.19226104839933694,0.7852364672033801,1.0522749762859196
5,trial_0005,5200240,5200240,1,generic,-0.2615039485224607,1.5133218928931407,2.0571680333336144
5,trial_0005,5200241,5200241,1,informed,-0.019430970998949977,0.8809304028398492,1.3022524606556352
5,trial_0005,5200242,5200242,1,informed,0.3982071135758216,0.7177023708387001,0.9494499259057283
5,trial_0005,5200243,5200243,1,informed,0.14014547528551477,1.1591913650730141,1.952567971642054
5,trial_0005,5200244,5200244,1,informed,0.14933528425896386,0.927335778736656,1.2901314038453515
5,trial_0005,5200245,5200245,1,generic,0.3568387581486396,0.7187512621382482,0.9550338461734771
5,trial_0005,5200246,5200246,1,informed,-0.13812263314068177,1.0885599850267833,1.5504359339164921
5,trial_0005,5200247,5200247,1,informed,0.31503300300202913,0.8601491584802623,1.1909063161608828
5,trial_0005,5200248,5200248,1,informed,0.3469380601589888,0.8259919289146697,1.170183142153267
5,trial_0005,5200249,5200249,1,generic,-0.2590070072348481,0.7749444277876523,1.047919770921565
5,trial_0005,5200250,5200250,1,generic,-0.10942581633695933,0.8021915038784423,1.0596082955460184
5,trial_0005,5200251,5200251,1,informed,0.46100552661688554,0.7353262053413491,1.008725313673814
5,trial_0005,5200252,5200252,1,informed,-0.04275506056561165,1.9163054577416305,3.0256957022864124
5,trial_0005,5200253,5200253,1,informed,-0.022095239787742044,1.1798809339201402,2.353747130910817
5,trial_0005,5200254,5200254,1,informed,0.2982693078209726,0.8611726820127821,1.406159549512371
5,trial_0005,5200255,5200255,1,generic,0.25275183997135015,0.7694920065573699,1.0105054731907326
