trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
2,trial_0002,2200041,2200041,1,generic,-0.29248286805281415,0.8202718618892051,1.0998180312805943
2,trial_0002,2200042,2200042,1,informed,0.40214874099026476,0.8175801269044877,1.2568376381523187
2,trial_0002,2200043,2200043,1,generic,-0.1276992451516354,0.7779875042646373,1.0420411084362635
2,trial_0002,2200044,2200044,1,generic,-0.2840827322580237,0.8006422830881161,1.0637300163930183
2,trial_0002,2200045,2200045,1,generic,0.014923051663140787,1.4446546046397177,2.2045473102104873
2,trial_0002,2200046,2200046,1,informed,0.31555848133750064,0.8135061757061108,1.1875078441638627
2,trial_0002,2200047,2200047,1,informed,0.31196963310990944,1.0135719597765358,1.5752478134032915
2,trial_0002,2200048,2200048,1,generic,-0.3208934566910246,0.7901857313933267,1.0550244064597045
2,trial_0002,2200049,2200049,1,generic,0.14246636868755397,0.7586411629862575,1.0067589680190698
2,trial_0002,2200050,2200050,1,informed,0.11665595811333322,0.854928846204208,1.1314101994874008
2,trial_0002,2200051,2200051,1,generic,0.10427734512929329,1.5952729317500893,2.525489566817193
2,trial_0002,2200052,2200052,1,generic,-0.08051243876467891,0.8264361631032181,1.1338176770458026
2,trial_0002,2200053,2200053,1,generic,0.25723722025721285,0.7635852933560745,1.0072538062398293
2,trial_0002,2200054,2200054,1,generic,-0.014556207781082795,0.7908393556929573,1.0674513159894807
2,trial_0002,2200055,2200055,1,generic,0.18050983836899223,0.7599594057002044,0.9981261069473386
2,trial_0002,2200056,2200056,1,generic,-0.3559263025044447,0.8615878828635994,1.1419078731427852
2,trial_0002,2200057,2200057,1,generic,0.11389320912146995,0.8049957368437212,1.025109396251791
2,trial_0002,2200058,2200058,1,generic,-0.32405152066321063,0.8250935212916748,1.1040733088292374
2,trial_0002,2200059,2200059,1,generic,0.21311844465748334,0.7615093796896881,0.9971994125631011
2,trial_0002,2200060,2200060,1,generic,0.180066697957643,0.751354300456786,0.9982037571442576
2,trial_0002,2200061,2200061,1,generic,0.21480124648420318,0.7426350699164364,0.9835457357585782
2,trial_0002,2200062,2200062,1,generic,-0.25652277747934593,0.788105240620977,1.0323535280801
2,trial_0002,2200063,2200063,1,informed,-0.24320675050956944,1.1313954889775504,1.6185731938017898
2,trial_0002,2200064,2200064,1,informed,0.5404386059539272,0.7450896747540794,1.0809063741697993
2,trial_0002,2200065,2200065,1,generic,0.0630340684444158,0.8262395667017719,1.0797402130494707
2,trial_0002,2200066,2200066,1,informed,0.30869000315214185,0.7838292359765121,1.0551593745791241
2,trial_0002,2200067,2200067,1,generic,-0.31900807678106835,1.2782623783575817,1.7419426815862393
2,trial_0002,2200068,2200068,1,generic,-0.1791259489032667,0.8234416603080515,1.0931526030990673
2,trial_0002,2200069,2200069,1,generic,-0.24357988181611218,0.79234259605945,1.0541703909494369
2,trial_0002,2200070,2200070,1,generic,-0.170512300373962,0.8700325989648208,1.1466139948964886
2,trial_0002,2200071,2200071,1,informed,0.39903872114213085,0.7500442530023982,0.9702479257383922
2,trial_0002,2200072,2200072,1,informed,0.3497631229948218,0.9020928073816546,1.4725912309081124
2,trial_0002,2200073,2200073,1,generic,-0.18135764288750675,1.254227879456623,1.8699295778662528
2,trial_0002,2200074,2200074,1,generic,0.12452417779671233,0.7538369080538111,0.9957065131869013
2,trial_0002,2200075,2200075,1,generic,0.42811000874717753,0.7199137623645306,0.9509426614377654
2,trial_0002,2200076,2200076,1,generic,0.3842646404343368,0.7217166767071301,0.9701511100826464
2,trial_0002,2200077,2200077,1,informed,0.20304793153348746,0.824870424799755,1.1383959922147915
2,trial_0002,2200078,2200078,1,generic,-0.20236741351121004,0.8116914402832428,1.0490560634527308
2,trial_0002,2200079,2200079,1,generic,0.025733526307423295,0.7934528309332805,1.0523119983193914
2,trial_0002,2200080,2200080,1,generic,-0.21583104460492353,0.7889703337867516,1.048841962625238
2,trial_0002,2200081,2200081,1,informed,-0.08910261879867853,1.0092156201596196,1.3509888367602165
2,trial_0002,2200082,2200082,1,generic,0.10479380237746055,1.0965750503468676,1.4670812920923222
2,trial_0002,2200083,2200083,1,generic,-0.12714395622311764,0.782597357565262,1.0375384399297132
2,trial_0002,2200084,2200084,1,generic,0.08639541783530677,0.7570632991729117,0.9974502722075506
2,trial_0002,2200085,2200085,1,generic,0.16739313642369696,0.736368765342948,0.9630263891065226
2,trial_0002,2200086,2200086,1,generic,0.003841274652340561,0.7666354845270232,1.0172862208980151
2,trial_0002,2200087,2200087,1,generic,0.20413255326205215,0.7472329218702619,0.9861881088200638
2,trial_0002,2200088,2200088,1,generic,-0.2381511691645088,0.7770756048502503,1.0427750704138192
2,trial_0002,2200089,2200089,1,generic,-0.25918101854162107,0.853389943003821,1.1035154630135542
2,trial_0002,2200090,2200090,1,informed,0.4881777659978787,0.7645980472836533,1.135702655600256
2,trial_0002,2200091,2200091,1,generic,0.01689898415399178,0.9978601497391767,1.3337395566218975
2,trial_0002,2200092,2200092,1,generic,0.034520434386225644,0.789000127283288,1.0324852223468803
2,trial_0002,2200093,2200093,1,generic,-0.05843517280997485,0.7941577484636306,1.0559172088123852
2,trial_0002,2200094,2200094,1,generic,0.2345126366151738,0.7360762142775444,0.9746927938255593
2,trial_0002,2200095,2200095,1,informed,0.27975210462437083,0.7682456771459125,1.021431980749064
2,trial_0002,2200096,2200096,1,generic,-0.03065567757026589,0.7604445620348808,1.003789921151547
2,trial_0002,2200097,2200097,1,generic,0.1463816435924174,0.7474951813222891,0.9998745405952045
2,trial_0002,2200098,2200098,1,informed,0.226835335943106,0.9295394970714911,1.4367025480566924
2,trial_0002,2200099,2200099,1,generic,0.19953216778137464,0.7994992808744646,1.1443425204004265
2,trial_0002,2200100,2200100,1,generic,0.18489329403663124,0.75723783606996,0.9985607458440977
2,trial_0002,2200101,2200101,1,informed,0.39202984203436436,0.8331014838551845,1.2175320681921231
2,trial_0002,2200102,2200102,1,generic,-0.11078544454516212,0.9867854445426752,1.3046739849432094
2,trial_0002,2200103,2200103,1,generic,-0.1217016162623592,0.7816447949930907,1.048436720546034
2,trial_0002,2200104,2200104,1,generic,-0.33136744477885927,1.1085056234041355,1.4931491209972971
2,trial_0002,2200105,2200105,1,informed,0.21990226130532334,0.8816163532993303,1.261229856993
2,trial_0002,2200106,2200106,1,generic,0.0210715787400514,1.2499786773133894,2.101143003079597
2,trial_0002,2200107,2200107,1,generic,0.20911119566705902,0.7684718173897109,1.056759262010748
2,trial_0002,2200108,2200108,1,generic,-0.15148618483857462,0.8228193926828289,1.1862070247236502
2,trial_0002,2200109,2200109,1,generic,-0.369361530841464,0.8117800063808633,1.0744664752895525
2,trial_0002,2200110,2200110,1,generic,-0.3170049990184201,0.8089274479423729,1.0838360582027518
2,trial_0002,2200111,2200111,1,generic,-0.42423333316132494,0.863034511073953,1.181734466790997
2,trial_0002,2200112,2200112,1,generic,0.3168607026264947,0.7466820456588853,0.9912160373847834
2,trial_0002,2200113,3200116,2,generic,0.10147821108530297,0.7570002443274783,0.986684333373803
2,trial_0002,2200114,2200114,1,generic,0.15115154350452997,0.7551739727987125,0.9929030439768196
2,trial_0002,2200115,2200115,1,informed,0.1755429917190514,0.861497386096714,1.2179596908897916
2,trial_0002,2200116,2200116,1,generic,0.37036898126863516,0.8743615444077468,1.56788948225549
2,trial_0002,2200117,2200117,1,generic,0.13975685777909977,0.7588919162646507,1.003324263754328
2,trial_0002,2200118,2200118,1,generic,-0.1370751482215195,0.7714932343844493,1.0295002099457944
2,trial_0002,2200119,2200119,1,informed,0.49896668571082975,0.7611000612708019,1.163970606285931
2,trial_0002,2200120,2200120,1,generic,0.061897370439140315,0.7613397738244145,1.0013716957434449
2,trial_0002,2200121,2200121,1,generic,-0.22799629520590428,0.8602454656534121,1.1884865056010194
2,trial_0002,2200122,2200122,1,generic,-0.2718563296197716,0.8177368840861076,1.0665508811345594
2,trial_0002,2200123,2200123,1,generic,-0.03205566830999807,0.7722013266175843,1.029788179563033
2,trial_0002,2200124,2200124,1,generic,0.049554746126118626,0.7747451078797077,0.9996416280431121
2,trial_0002,2200125,2200125,1,generic,0.013579388045803666,0.8069347774356126,1.0731752615734296
2,trial_0002,2200126,2200126,1,generic,0.2690121038075741,0.7380100763523941,0.9604022377998036
2,trial_0002,2200127,2200127,1,generic,-0.13977451724091347,0.8002481367033666,1.070988853322912
2,trial_0002,2200128,2200128,1,generic,0.046144775125119025,0.798347343545238,1.159263830788582
2,trial_0002,2200129,2200129,1,generic,-0.35102604788078606,0.8294623162011581,1.0905140852839847
2,trial_0002,2200130,2200130,1,generic,-0.3189719924318515,0.8011097865857261,1.0631222926569257
2,trial_0002,2200131,2200131,1,generic,-0.3746662172109483,0.8259011444506649,1.099472343906066
2,trial_0002,2200132,2200132,1,generic,0.12845112544181492,0.7436478691276385,0.9759729794334395
2,trial_0002,2200133,2200133,1,generic,0.19911875595318704,0.7557681015808494,1.015281168476018
2,trial_0002,2200134,2200134,1,informed,0.25929170454918116,0.8271170425955745,1.1109367167159412
2,trial_0002,2200135,2200135,1,generic,0.0821762689714317,0.7672489199894497,1.0110615721439358
2,trial_0002,2200136,2200136,1,informed,-0.14734241672694626,1.2450440435840973,1.6295379427575096
2,trial_0002,2200137,2200137,1,informed,0.5698537746733485,0.6630310781137806,0.9517618963646496
2,trial_0002,2200138,2200138,1,generic,0.3072729133514739,0.7408565925768554,0.963725416186039
2,trial_0002,2200139,2200139,1,generic,-0.09940286894602215,0.916815737828139,1.3090890201893695
2,trial_0002,2200140,2200140,1,informed,0.5162772228022919,0.7041977637454899,0.970464695066801
2,trial_0002,2200141,2200141,1,generic,0.033008117441241686,1.242295503551535,2.244482400042453
2,trial_0002,2200142,2200142,1,informed,0.21863274829196416,0.8917270407260968,1.3446029342973196
2,trial_0002,2200143,2200143,1,informed,0.40619966024423,0.7588697675640009,1.0234466029713238
2,trial_0002,2200144,2200144,1,generic,-0.2847117207361542,0.8107987720633352,1.0927061360195214
2,trial_0002,2200145,2200145,1,informed,-0.06475842194599152,1.0053409627041296,1.3423281028265974
2,trial_0002,2200146,2200146,1,generic,0.3633589676907986,0.7307189824498682,0.9473339042373147
2,trial_0002,2200147,2200147,1,generic,0.11990091155823587,0.7463802311378099,0.9887236473724046
2,trial_0002,2200148,2200148,1,informed,0.5285178541555193,0.7437614551219868,1.130377947524392
2,trial_0002,2200149,2200149,1,informed,0.5991592004988824,0.6700066838694638,0.9789313983106179
2,trial_0002,2200150,2200150,1,informed,0.17284712178806633,0.8288445770948134,1.1390878606743042
2,trial_0002,2200151,2200151,1,generic,-0.29395854024770324,0.8015962485558469,1.053971284405736
2,trial_0002,2200152,2200152,1,generic,-0.26357296223231447,0.8503337626289944,1.1866802695115493
2,trial_0002,2200153,2200153,1,generic,0.14999583287434506,0.8013058290058298,1.0259484013028464
2,trial_0002,2200154,2200154,1,generic,0.2711369252438873,0.9793533438661788,1.357172965709529
2,trial_0002,2200155,2200155,1,generic,-0.2683035657413972,0.7971839126798543,1.0685657215705213
2,trial_0002,2200156,2200156,1,generic,-0.28667085486897964,0.846045267903172,1.1373341898842144
2,trial_0002,2200157,2200157,1,generic,-0.130105592853411,0.8474404759443602,1.069808421706688
2,trial_0002,2200158,2200158,1,informed,0.09486046445374542,0.8857292032763431,1.1800047897390598
2,trial_0002,2200159,2200159,1,informed,0.3251105553077851,0.7684400179482419,1.0576093300192846
2,trial_0002,2200160,2200160,1,generic,0.09221813330907955,0.8363797747891002,1.128208274376679
2,trial_0002,2200161,2200161,1,generic,-0.27206410166236494,0.8187970879932287,1.1088644392515172
2,trial_0002,2200162,2200162,1,generic,-0.14399065907568717,0.79944444767617,1.078931189812777
2,trial_0002,2200163,2200163,1,informed,0.23262755740812768,0.7907215034704818,1.062201916905611
2,trial_0002,2200164,2200164,1,generic,-0.10506727800591975,0.7751207089306583,1.027791207773535
2,trial_0002,2200165,2200165,1,generic,-0.2815709745179295,0.840571571690853,1.097001039449797
2,trial_0002,2200166,2200166,1,generic,-0.41529093434135145,0.8274817082081761,1.1070172734441515
2,trial_0002,2200167,2200167,1,generic,0.131941356783194,0.8385127992956648,1.2118597072558455
2,trial_0002,2200168,2200168,1,generic,0.23462113569247828,0.7480100964825571,0.9752242332973007
2,trial_0002,2200169,2200169,1,generic,0.05273677065291721,0.7892907281478361,1.0267317269206315
2,trial_0002,2200170,2200170,1,generic,-0.03814606404705277,0.7906106851587293,1.0380058521973798
2,trial_0002,2200171,2200171,1,generic,0.06863751682343937,0.7785152735909442,1.1072138289447575
2,trial_0002,2200172,2200172,1,generic,-0.14638847774946606,0.7718873994369636,1.0349045054316275
2,trial_0002,2200173,2200173,1,informed,0.42756561346499544,0.7730983901088151,1.078619371029451
2,trial_0002,2200174,2200174,1,generic,-0.06565349149465458,0.7685218876210489,1.0223221841248955
2,trial_0002,2200175,2200175,1,generic,-0.19387233760669959,0.7877996704389034,1.0486010455329948
2,trial_0002,2200176,2200176,1,generic,0.14422047810891953,0.7681422356869969,1.0006336259911985
2,trial_0002,2200177,2200177,1,generic,-0.07393076281402422,0.7733572037223682,1.0313985997536388
2,trial_0002,2200178,2200178,1,generic,0.19796025698692632,0.7392085491054385,0.9725276869089811
2,trial_0002,2200179,2200179,1,generic,-0.2074244300292509,0.7726393644042522,1.0364398079163495
2,trial_0002,2200180,2200180,1,informed,0.4194255446825346,0.7648233955942293,1.086233971899822
2,trial_0002,2200181,2200181,1,generic,0.05436316334735741,0.7769132510921946,1.017545549963147
2,trial_0002,2200182,2200182,1,generic,-0.23788957130100016,0.8113640054943669,1.0858077192495053
2,trial_0002,2200183,2200183,1,generic,0.11618591845984046,0.7576069338774565,1.003143264751007
2,trial_0002,2200184,2200184,1,generic,-0.24027854657555808,0.7652117327344269,1.026844011516885
2,trial_0002,2200185,2200185,1,informed,0.4103725965381421,0.7943078174340771,1.191692267977453
2,trial_0002,2200186,2200186,1,informed,0.5495600186836334,0.7181584597214423,1.0422384852643993
2,trial_0002,2200187,2200187,1,informed,0.3049422607731693,0.8205669721251041,1.1481529342587942
2,trial_0002,2200188,2200188,1,generic,0.2300383139954158,0.7570230584828253,0.9803505749080109
2,trial_0002,2200189,2200189,1,generic,-0.032052620275954374,0.7829225155963214,1.0635141929356207
2,trial_0002,2200190,2200190,1,generic,-0.026232611128372867,1.0143612427076112,1.547479309869127
2,trial_0002,2200191,2200191,1,generic,-0.04981981574140797,0.7793798296110139,1.0345494681370428
2,trial_0002,2200192,2200192,1,informed,0.5010403056425343,0.7352325559407886,1.0594401074462159
2,trial_0002,2200193,2200193,1,generic,0.1397683118263133,0.7655034501266486,0.9795422591231714
2,trial_0002,2200194,2200194,1,generic,0.004566078012293289,0.7856103455391473,1.0162695577054695
2,trial_0002,2200195,2200195,1,informed,0.21367795709505716,0.9791432481252167,1.5290081408498029
2,trial_0002,2200196,2200196,1,generic,0.3096552184887524,0.7405868119697546,0.977127745090567
2,trial_0002,2200197,2200197,1,generic,-0.23772131435446214,0.8482092427773712,1.1539658244803974
2,trial_0002,2200198,2200198,1,informed,0.4891326480890316,0.7701751527140458,1.1511345910921809
2,trial_0002,2200199,2200199,1,informed,0.4058052610409518,0.8047858830731341,1.1632311294258841
2,trial_0002,2200200,2200200,1,generic,0.1497013490471183,0.7547137607201472,1.0196871734407418
2,trial_0002,2200201,2200201,1,generic,0.13840040061976752,0.7892137392252319,1.0718437800157645
2,trial_0002,2200202,2200202,1,generic,-0.4028178459702709,0.8326266015145688,1.107264346099758
2,trial_0002,2200203,2200203,1,generic,0.32235768850701424,0.7525255430331332,0.9699349382994072
2,trial_0002,2200204,2200204,1,generic,0.2800131694236297,0.7196276947241701,0.9424211096116732
2,trial_0002,2200205,2200205,1,generic,0.010384747665093255,0.7642527908449,1.0278616292204414
2,trial_0002,2200206,2200206,1,generic,0.13814692173483273,0.7557848458774826,0.9786899010681349
2,trial_0002,2200207,2200207,1,informed,0.37176878065197,0.7578051035976605,1.0519635180313458
2,trial_0002,2200208,2200208,1,generic,0.03664725139639696,0.7580643716116329,0.9978322542991142
2,trial_0002,2200209,2200209,1,generic,-0.20221279754214116,0.8223248867039114,1.112310570406265
2,trial_0002,2200210,2200210,1,informed,0.5188302588509599,0.7594633006384239,1.1198262436642956
2,trial_0002,2200211,2200211,1,informed,0.3306572255100484,0.8295015929753995,1.2209263097569798
2,trial_0002,2200212,2200212,1,generic,0.09275394489000861,0.8249821508006456,1.0337268343249277
2,trial_0002,2200213,2200213,1,generic,-0.19180182038229515,0.8712996542329111,1.178161276550838
2,trial_0002,2200214,2200214,1,informed,0.42999439087020475,0.746111576600769,1.0231985788067108
2,trial_0002,2200215,2200215,1,generic,-0.008025118260902273,0.7814496685536577,1.025761374646768
2,trial_0002,2200216,2200216,1,generic,0.2901930563970323,0.7604512857568735,0.9883977019883831
2,trial_0002,2200217,2200217,1,generic,-0.2824103593549601,0.9117913056799714,1.2407871758980014
2,trial_0002,2200218,2200218,1,generic,0.21878270336592584,0.7812746449210181,1.0273172572968983
2,trial_0002,2200219,2200219,1,generic,-0.03999907738922656,0.7687186108205074,1.0299976067986152
2,trial_0002,2200220,2200220,1,generic,-0.4376833916191398,0.922495015686622,1.2403457767257968
2,trial_0002,2200221,2200221,1,generic,0.29499510418390174,0.7622328494231172,1.0407670949247227
2,trial_0002,2200222,2200222,1,generic,-0.09528028672124463,0.7698992486706333,1.0309152053017203
2,trial_0002,2200223,2200223,1,generic,0.03641967396667657,0.7596142385890138,1.0131856038978295
2,trial_0002,2200224,2200224,1,informed,-0.08635340143777162,0.9348886403450407,1.297029274627249
2,trial_0002,2200225,2200225,1,generic,0.09207000978920687,0.8772991120906997,1.1807430125214369
2,trial_0002,2200226,2200226,1,generic,-0.21206292276963185,0.7886139841292801,1.0394735964767532
2,trial_0002,2200227,2200227,1,generic,0.45669339221220634,0.7454803995564173,0.999084104952358
2,trial_0002,2200228,2200228,1,generic,-0.1959293368684618,0.7774174720797993,1.0327520125356824
2,trial_0002,2200229,2200229,1,generic,-0.08929513700273929,0.894617057086372,1.2346754460997627
2,trial_0002,2200230,2200230,1,generic,0.10928234004387975,0.9018869159936915,1.2933634962862819
2,trial_0002,2200231,2200231,1,generic,-0.05446452756470315,0.7806026908838325,1.0157480780109849
2,trial_0002,2200232,2200232,1,generic,-0.2988231615765102,0.9265897187296324,1.2136835942982551
2,trial_0002,2200233,2200233,1,generic,0.3303812212434812,0.745032529241186,0.9828170376233394
2,trial_0002,2200234,2200234,1,generic,-0.027163546333227293,0.8533116191333857,1.0829603350806267
2,trial_0002,2200235,2200235,1,generic,-0.3514206247721475,0.8750451874041087,1.148144757775823
2,trial_0002,2200236,2200236,1,generic,0.2379469645518948,0.7467636036169374,0.9678306431260099
2,trial_0002,2200237,2200237,1,generic,-0.11256445763481301,1.0797852604057259,1.4435499174895372
2,trial_0002,2200238,2200238,1,generic,-0.04551165881613113,0.8084662334990046,1.0647456885407556
2,trial_0002,2200239,2200239,1,informed,0.4155137688660801,0.7434908321444522,1.044496234594849
2,trial_0002,2200240,2200240,1,generic,0.04954661347923073,0.7670767060770501,1.0161561804617194
2,trial_0002,2200241,2200241,1,generic,0.26541612072002413,0.7602503643974307,1.00656451458571
2,trial_0002,2200242,3200245,2,generic,-0.14602730621775845,2.5397649376835254,3.516820982190933
2,trial_0002,2200243,2200243,1,generic,0.22149712119914097,0.9342998690231277,1.2139913551158021
2,trial_0002,2200244,2200244,1,informed,0.36825782814641944,0.8469827664402534,1.3149633714171343
2,trial_0002,2200245,2200245,1,generic,0.35188126062554137,0.7533124722870239,1.0252884971572196
2,trial_0002,2200246,2200246,1,generic,-0.16305805291964842,0.776257015142075,1.0317434634562888
2,trial_0002,2200247,2200247,1,generic,0.15989761066080949,0.7711029997700041,1.0071513989271605
2,trial_0002,2200248,2200248,1,generic,-0.3737868662234971,0.7916861903579424,1.0513999248919232
2,trial_0002,2200249,2200249,1,informed,0.4229838032231761,0.8091024497335969,1.1959132562078019
2,trial_0002,2200250,2200250,1,generic,-0.1309351228359774,1.082294677814385,1.6028796037922484
2,trial_0002,2200251,2200251,1,generic,0.13913754646735013,0.757690844496152,0.9921786098240433
2,trial_0002,2200252,2200252,1,informed,0.5470259679232464,0.6827484380946359,0.9637689066373556
2,trial_0002,2200253,2200253,1,informed,0.12733706216468457,0.7985260867729936,1.1183343175214904
2,trial_0002,2200254,2200254,1,generic,-0.006228459377751741,0.7703874113777337,1.016950198368838
2,trial_0002,2200255,2200255,1,generic,-0.3420198590389204,1.1553680756809617,1.6705086726944514
