trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
24,trial_0024,0,hist_gradient_boosting,0.8251428715154979,24200000,24200000,1,informed,0.14077435068219507,1.0735926695686313,1.3207895976744441,0.5106540373777118,0.7434750621300559,0.9979159639308961,,,
24,trial_0024,1,hist_gradient_boosting,0.8251428715154979,24200001,24200001,1,informed,0.05208370394839646,0.8299907546534927,1.1014441285389043,0.22556790051348966,1.0062719415837227,1.264433289691705,,,
24,trial_0024,2,hist_gradient_boosting,0.8251428715154979,24200002,24200002,1,informed,0.19425623083524762,0.7918992085234938,1.0517570310752544,0.5086289262927386,0.7392891992319736,1.0110647862535855,,,
24,trial_0024,3,hist_gradient_boosting,0.8251428715154979,24200003,24200003,1,informed,0.36798735525045473,0.7223071103609288,0.9467190744427826,0.31573216460473535,0.9223902167959017,1.2025655663510029,,,
24,trial_0024,4,hist_gradient_boosting,0.8251428715154979,24200004,24200004,1,informed,0.3328544299291499,0.7326369981141276,0.9330892472329747,0.4351417276078007,0.8625056866960237,1.111855532533604,,,
24,trial_0024,5,hist_gradient_boosting,0.8251428715154979,24200005,24200005,1,informed,0.22736917937717613,0.7684579588670437,0.9923950535894286,0.5174134834215163,0.7484170269611653,1.002703701873111,,,
24,trial_0024,6,hist_gradient_boosting,0.8251428715154979,24200006,24200006,1,informed,0.15428663354858654,0.7868597344271612,0.9995488209083683,0.43975025940368023,0.7760154371660947,1.064090879512765,,,
24,trial_0024,7,hist_gradient_boosting,0.8251428715154979,24200007,24200007,1,informed,0.24963494423259083,1.0805630499413736,1.2940278666567502,0.5434962898273824,0.7380908201070172,1.0040573895812734,,,
24,trial_0024,8,hist_gradient_boosting,0.8251428715154979,24200008,24200008,1,informed,0.3131605322341645,0.7123749346740591,0.9539149374787644,0.4131470319385585,0.8804561908288379,1.1673736149503404,,,
24,trial_0024,9,hist_gradient_boosting,0.8251428715154979,24200009,24200009,1,informed,-0.09477388720091305,0.7953175384003255,1.0447124037242,0.47292633308854987,0.792762960686099,1.0776249822908008,,,
24,trial_0024,10,hist_gradient_boosting,0.8251428715154979,24200010,24200010,1,informed,-0.3349138162421648,0.9296945148745878,1.1869615979436046,0.4736646544111448,0.8150291915149533,1.0600704533531728,,,
24,trial_0024,11,hist_gradient_boosting,0.8251428715154979,24200011,24200011,1,informed,0.14062934295858062,0.9429615794777507,1.152797991011052,0.4924103234778833,0.7077953659089494,0.9685123234277045,,,
24,trial_0024,12,hist_gradient_boosting,0.8251428715154979,24200012,24200012,1,informed,0.14310130639921975,1.0638394796872188,1.2826341983483258,0.46087727682571034,0.8245806367626044,1.084309380349262,,,
24,trial_0024,13,hist_gradient_boosting,0.8251428715154979,24200013,24200013,1,informed,0.26776577506075583,0.8313538546834183,1.0431564325066949,0.4947677522835046,0.7405465339340307,0.9834916070807915,,,
24,trial_0024,14,hist_gradient_boosting,0.8251428715154979,24200014,24200014,1,informed,0.07260466348015204,0.8845996910595082,1.1298028044757655,0.42302077601280935,0.8520623243102036,1.1156823486879857,,,
24,trial_0024,15,hist_gradient_boosting,0.8251428715154979,24200015,24200015,1,informed,0.4727147585086144,0.6706908712581723,0.8678285881526348,0.48292870966677054,0.7752209263604377,1.0359511673804433,,,
24,trial_0024,16,hist_gradient_boosting,0.8251428715154979,24200016,24200016,1,informed,0.2084315247936255,0.8422486467542155,1.035412368806844,0.46084726120795266,0.8165700943760281,1.0851356503734781,,,
24,trial_0024,17,hist_gradient_boosting,0.8251428715154979,24200017,24200017,1,informed,0.19601681103848145,0.7386210544567223,0.9878888504316049,0.4090480958971694,0.8863687159437715,1.1489269780806686,,,
24,trial_0024,18,hist_gradient_boosting,0.8251428715154979,24200018,24200018,1,informed,-0.18736728119311272,1.0344601095396602,1.3239267548270364,0.41443183979539255,0.8228017299951118,1.1393325471815174,,,
24,trial_0024,19,hist_gradient_boosting,0.8251428715154979,24200019,24200019,1,informed,-0.017955238465937568,0.8361340830268545,1.0825852175452304,0.41319849314113494,0.8712058166752065,1.138830161995413,,,
24,trial_0024,20,hist_gradient_boosting,0.8251428715154979,24200020,24200020,1,informed,0.5507062527640336,0.6673347851965681,0.8588900898429345,0.5351410544444017,0.7294355591817087,0.9918131252980207,,,
24,trial_0024,21,hist_gradient_boosting,0.8251428715154979,24200021,24200021,1,informed,0.3505642809041854,0.720148945810459,0.9603002072420895,0.5351355734504487,0.6852295354476242,0.9412141788451694,,,
24,trial_0024,22,hist_gradient_boosting,0.8251428715154979,24200022,24200022,1,informed,0.32525156465443494,0.7533965980413795,0.9942178025908237,0.4894848942116337,0.7785641273981592,1.0424265325971156,,,
24,trial_0024,23,hist_gradient_boosting,0.8251428715154979,24200023,24200023,1,informed,0.3939360172218614,0.7259016481124655,0.9199380719072634,0.12029577548419337,1.0129699816185624,1.3611495740377728,,,
24,trial_0024,24,hist_gradient_boosting,0.8251428715154979,24200024,24200024,1,informed,0.02149790859422518,0.8074208447611453,1.0521558510866025,0.48686672864629194,0.7993794196114334,1.0341954283755992,,,
24,trial_0024,25,hist_gradient_boosting,0.8251428715154979,24200025,24200025,1,informed,-0.14101436077941748,0.8708003870448259,1.1592391773825685,0.43351775420495575,0.8427757878739786,1.1148002976677205,,,
24,trial_0024,26,hist_gradient_boosting,0.8251428715154979,24200026,24200026,1,informed,0.3233958969428147,0.732214954323926,0.9499409242377415,0.5349219240327935,0.6935133424605409,0.9751472490196367,,,
24,trial_0024,27,hist_gradient_boosting,0.8251428715154979,24200027,24200027,1,informed,-0.017064414552016065,0.8231812506800827,1.0486754198671127,0.5462912003623167,0.7169055142823191,0.9665945495432406,,,
24,trial_0024,28,hist_gradient_boosting,0.8251428715154979,24200028,24200028,1,informed,0.33856595795569083,0.7401823263382865,0.9177195419620913,0.5109217859825642,0.7681984263893041,1.0285098844206106,,,
24,trial_0024,29,hist_gradient_boosting,0.8251428715154979,24200029,24200029,1,informed,0.3418853980898735,0.7359317480037766,0.9459167025761168,0.5253576852629623,0.7245808467375219,0.9970416071337391,,,
24,trial_0024,30,hist_gradient_boosting,0.8251428715154979,24200030,24200030,1,informed,0.2743258783216347,0.7467979784766273,0.9799056171126068,0.42276620366274675,0.8529835062209911,1.126535873791568,,,
24,trial_0024,31,hist_gradient_boosting,0.8251428715154979,24200031,24200031,1,informed,-0.12399330322635006,0.834067635382643,1.0812826945847072,0.50102901561509,0.7855122348008492,1.0440557201984568,,,
24,trial_0024,32,hist_gradient_boosting,0.8251428715154979,24200032,24200032,1,informed,0.553994001880326,0.6703598403143128,0.8775065495663793,0.541725341043049,0.6966825347871897,0.9585036206783545,,,
24,trial_0024,33,hist_gradient_boosting,0.8251428715154979,24200033,24200033,1,informed,0.29842278090135493,0.8120349185143146,0.9927163751976146,0.35051893975946136,0.9016030989161159,1.1821754854980349,,,
24,trial_0024,34,hist_gradient_boosting,0.8251428715154979,24200034,24200034,1,informed,0.329506204829549,0.7363163477059966,0.9495395439714668,0.49771630833720687,0.7834378379082856,1.036705723879172,,,
24,trial_0024,35,hist_gradient_boosting,0.8251428715154979,24200035,24200035,1,informed,0.41446406868043095,0.6959567063228858,0.9250636736367142,0.44085706480602493,0.8302485140737165,1.0979615341441815,,,
24,trial_0024,36,hist_gradient_boosting,0.8251428715154979,24200036,24200036,1,informed,-0.21760239192983113,1.0469197306980496,1.3493218879036317,0.4562805954581532,0.8302159126005333,1.1144250166871064,,,
24,trial_0024,37,hist_gradient_boosting,0.8251428715154979,24200037,24200037,1,informed,0.0790088397974268,0.8141403771344488,1.031275216787031,0.4454500420604617,0.8322958605088698,1.1158711517956341,,,
24,trial_0024,38,hist_gradient_boosting,0.8251428715154979,24200038,24200038,1,informed,0.4604832207219689,0.7176710549931956,0.913002339205981,0.3783690865147394,0.8794977639100918,1.1591711433658167,,,
24,trial_0024,39,hist_gradient_boosting,0.8251428715154979,24200039,24200039,1,informed,-0.2487755014959856,0.8659076110766606,1.1141675390266446,0.444500955334486,0.8684205626438127,1.1215045449033871,,,
24,trial_0024,40,hist_gradient_boosting,0.8251428715154979,24200040,24200040,1,informed,0.016446980153251266,0.8592759516390124,1.0894406271614472,0.4185273997631997,0.8490443155139198,1.1345816375899953,,,
24,trial_0024,41,hist_gradient_boosting,0.8251428715154979,24200041,24200041,1,informed,0.09946080388114881,0.8138443282271564,1.0764211193550774,0.501940651160439,0.7574238522963072,1.0284309191093535,,,
24,trial_0024,42,hist_gradient_boosting,0.8251428715154979,24200042,24200042,1,informed,0.4115905058564948,0.7030078729479218,0.9238693726561017,0.5218362491604992,0.7530816990628079,1.022046073935709,,,
24,trial_0024,43,hist_gradient_boosting,0.8251428715154979,24200043,24200043,1,informed,0.45438547889356146,0.6677951456746278,0.8902428325621838,0.23283068222392797,0.9934510608114865,1.2479465655904034,,,
24,trial_0024,44,hist_gradient_boosting,0.8251428715154979,24200044,24200044,1,informed,0.39040426395662575,0.711860952127976,0.9365980673850066,0.512761882767916,0.7569159625148095,0.9945130671803392,,,
24,trial_0024,45,hist_gradient_boosting,0.8251428715154979,24200045,24200045,1,informed,0.3379853796255823,0.7058351049943482,0.93541807546627,0.5719167606566853,0.6588848712192394,0.8800646397674203,,,
24,trial_0024,46,hist_gradient_boosting,0.8251428715154979,24200046,24200046,1,informed,-0.027162300871816137,0.7715163686095973,1.0354291022453508,0.5118205186394054,0.770282337757105,1.0136016909730585,,,
24,trial_0024,47,hist_gradient_boosting,0.8251428715154979,24200047,24200047,1,informed,0.15718327805249727,0.9933256007490716,1.1710338939520555,0.4256527055704472,0.8719301830522619,1.104537479183957,,,
24,trial_0024,48,hist_gradient_boosting,0.8251428715154979,24200048,24200048,1,informed,0.5051657242455996,0.6628241678899836,0.8694714453574172,0.5031676010436991,0.7325066623539251,1.007450696043632,,,
24,trial_0024,49,hist_gradient_boosting,0.8251428715154979,24200049,24200049,1,informed,0.40094281971168144,0.7136079143443597,0.9054980111163581,0.5640530925219006,0.6883079536539218,0.926842556941626,,,
24,trial_0024,50,hist_gradient_boosting,0.8251428715154979,24200050,24200050,1,informed,0.3893938576701032,0.7027421095588353,0.9257482324148163,0.4432549791580025,0.8387509736216517,1.132830741359225,,,
24,trial_0024,51,hist_gradient_boosting,0.8251428715154979,24200051,24200051,1,informed,0.43558592281812863,0.6983086961163819,0.907277370592961,0.36255293354016555,0.8976302815232697,1.1896693937682854,,,
24,trial_0024,52,hist_gradient_boosting,0.8251428715154979,24200052,24200052,1,informed,0.5734212758887869,0.6335524988354984,0.8373211707557231,0.48482255026315296,0.7816295488016405,1.047846001155015,,,
24,trial_0024,53,hist_gradient_boosting,0.8251428715154979,24200053,24200053,1,informed,0.32365110398356867,0.7700545841550195,0.964204836614778,0.49192400486230065,0.7816019507088906,1.0434839162868526,,,
24,trial_0024,54,hist_gradient_boosting,0.8251428715154979,24200054,24200054,1,informed,0.4763952489841508,0.6879860601117882,0.8867809809909518,0.3973169236152913,0.9118688550937202,1.1757429629248275,,,
24,trial_0024,55,hist_gradient_boosting,0.8251428715154979,24200055,24200055,1,informed,0.18090170073515488,0.8607713456320841,1.023650678312942,0.47026215997795645,0.8015194500130214,1.0699056880630875,,,
24,trial_0024,56,hist_gradient_boosting,0.8251428715154979,24200056,24200056,1,informed,0.29611996902113064,0.7561591198964378,0.9967481339322869,0.47725344796547964,0.7794261057869319,1.0470074114389563,,,
24,trial_0024,57,hist_gradient_boosting,0.8251428715154979,24200057,24200057,1,informed,0.2934574607806808,0.7196448031750352,0.9320214265620712,0.5320501839043182,0.7469035137900604,1.0147876500575834,,,
24,trial_0024,58,hist_gradient_boosting,0.8251428715154979,24200058,24200058,1,informed,0.1951122365897849,0.7548351265757232,0.9765848936743902,0.5064393443842324,0.7365637417211746,1.0030787494820048,,,
24,trial_0024,59,hist_gradient_boosting,0.8251428715154979,24200059,24200059,1,informed,0.3619815000125301,0.7964481157368507,0.995256686614262,0.5681081669433514,0.6676073880784671,0.8851420344580074,,,
24,trial_0024,60,hist_gradient_boosting,0.8251428715154979,24200060,24200060,1,informed,0.4061848790417195,0.7019301103647079,0.9319671367414787,0.4171111027247494,0.831569815089994,1.109764692513657,,,
24,trial_0024,61,hist_gradient_boosting,0.8251428715154979,24200061,24200061,1,informed,0.34191258870375824,0.7251342311530382,0.9683214499786076,0.4488533429241818,0.816872303702013,1.0991240844843568,,,
24,trial_0024,62,hist_gradient_boosting,0.8251428715154979,24200062,24200062,1,informed,0.1550515148332994,0.8411566973078962,1.0536004242667412,0.4830086693042398,0.7900016960481028,1.0511967715135297,,,
24,trial_0024,63,hist_gradient_boosting,0.8251428715154979,24200063,24200063,1,informed,0.3980878790709464,0.7110244537768424,0.9468431630388043,0.43761327316782056,0.8277243017753532,1.1422854121750223,,,
24,trial_0024,64,hist_gradient_boosting,0.8251428715154979,24200064,24200064,1,informed,0.29435435939541243,1.082578516833966,1.3012734024710835,0.5299773293982031,0.7183763123596459,0.9848505108174471,,,
24,trial_0024,65,hist_gradient_boosting,0.8251428715154979,24200065,24200065,1,informed,0.08060362958154926,0.8017858737528404,1.0309654832924693,0.40191624296746925,0.8836949221971517,1.1319778677154315,,,
24,trial_0024,66,hist_gradient_boosting,0.8251428715154979,24200066,24200066,1,informed,0.2522595321729325,0.7784207137050791,0.9767414246199487,0.027472504905083135,1.0730725619891708,1.434565558579567,,,
24,trial_0024,67,hist_gradient_boosting,0.8251428715154979,24200067,24200067,1,informed,0.3356721769481383,0.7277147860207965,0.9372616902062822,0.3044831147660121,0.9338566805425657,1.2061072463310258,,,
24,trial_0024,68,hist_gradient_boosting,0.8251428715154979,24200068,24200068,1,informed,-0.21623027404416725,0.8743046903477786,1.1307830823549485,0.5040908409877166,0.7777286195105297,1.0411541718050397,,,
24,trial_0024,69,hist_gradient_boosting,0.8251428715154979,24200069,24200069,1,informed,0.12329717139599652,0.780495902497988,1.0164542227655207,0.4515313757052699,0.8086581320807888,1.068831583870016,,,
24,trial_0024,70,hist_gradient_boosting,0.8251428715154979,24200070,24200070,1,informed,0.46604979550707265,0.6819614857179691,0.9126095557889271,0.11257670444424421,1.0759010769138617,1.3406981025644167,,,
24,trial_0024,71,hist_gradient_boosting,0.8251428715154979,24200071,24200071,1,informed,0.20643680763323988,0.8191958999918026,1.0174408790563094,0.30799584415239534,0.9102954516079191,1.2361741585966821,,,
24,trial_0024,72,hist_gradient_boosting,0.8251428715154979,24200072,24200072,1,informed,0.2298758283965089,0.8536058557632017,1.0492006268338299,0.5459306712413717,0.6970190775468105,0.9590917740275481,,,
24,trial_0024,73,hist_gradient_boosting,0.8251428715154979,24200073,24200073,1,informed,0.3726875790592212,0.7027815090714655,0.942539609475424,0.3975625978928766,0.8875737788301036,1.1455275327983114,,,
24,trial_0024,74,hist_gradient_boosting,0.8251428715154979,24200074,24200074,1,informed,-0.07949845449247477,0.8376708021082274,1.0923914749277692,0.5201524358785361,0.7098585943670909,0.967374548572013,,,
24,trial_0024,75,hist_gradient_boosting,0.8251428715154979,24200075,24200075,1,informed,0.4624684105851426,0.6903255440624868,0.9124103715972878,0.5027140317086936,0.7606330108276044,0.9881275858262151,,,
24,trial_0024,76,hist_gradient_boosting,0.8251428715154979,24200076,24200076,1,informed,-0.1102725423071058,0.8245275296256139,1.0724843872383116,0.4853588539033896,0.7881889427893848,1.0634132781817587,,,
24,trial_0024,77,hist_gradient_boosting,0.8251428715154979,24200077,24200077,1,informed,0.38834699155112035,0.7586627730975997,0.99495026224377,0.3383398431563,0.9255217730788426,1.1943096488980176,,,
24,trial_0024,78,hist_gradient_boosting,0.8251428715154979,24200078,24200078,1,informed,0.1864761687683547,0.861829340028404,1.089260639195234,0.44697109305815386,0.7963718137504543,1.09322707309754,,,
24,trial_0024,79,hist_gradient_boosting,0.8251428715154979,24200079,24200079,1,informed,0.07171638035527962,0.8002352801420317,1.036487841015814,0.4257439142304186,0.8676601224222901,1.1081450322413962,,,
24,trial_0024,80,hist_gradient_boosting,0.8251428715154979,24200080,24200080,1,informed,-0.16655335410935462,0.8976767713199482,1.1565353675009178,0.5449875028954001,0.7065873097202846,0.9689190025786562,,,
24,trial_0024,81,hist_gradient_boosting,0.8251428715154979,24200081,24200081,1,informed,0.16870729489109246,0.8272776067638212,1.055603734315035,0.43313203438112935,0.8440829596809357,1.0988020820580797,,,
24,trial_0024,82,hist_gradient_boosting,0.8251428715154979,24200082,24200082,1,informed,0.1736114611264214,0.8084362330220334,1.0153498211213494,0.4198612905359572,0.8645887442975998,1.1392107532493698,,,
24,trial_0024,83,hist_gradient_boosting,0.8251428715154979,24200083,24200083,1,informed,0.33716749472798513,0.753982326374071,0.9387124992443712,0.46175837735736597,0.8009083839393838,1.067596481093916,,,
24,trial_0024,84,hist_gradient_boosting,0.8251428715154979,24200084,24200084,1,informed,0.05000322985501503,0.8856806609898834,1.0940771066800596,0.4068295781677191,0.8801602033228281,1.160754516578117,,,
24,trial_0024,85,hist_gradient_boosting,0.8251428715154979,24200085,24200085,1,informed,-0.019293386374310897,0.8389092591151738,1.0616427127678603,0.3713158537277271,0.9298739540526887,1.2110192693783317,,,
24,trial_0024,86,hist_gradient_boosting,0.8251428715154979,24200086,24200086,1,informed,0.35433410308568297,0.7372260192500933,0.9823827482699622,0.39905789778680933,0.8712232502698132,1.1559286976256684,,,
24,trial_0024,87,hist_gradient_boosting,0.8251428715154979,24200087,24200087,1,informed,-0.1910601002945417,0.8254641843622009,1.1261307950128134,0.5147695257474728,0.7676440176345395,1.0438280093511407,,,
