trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
23,trial_0023,23200042,23200042,1,informed,0.13261695421239636,0.9742978064895368,1.5701809352333402
23,trial_0023,23200043,23200043,1,informed,0.05472728723491004,0.8556599801276801,1.239436123373454
23,trial_0023,23200044,23200044,1,informed,-0.09232712444569159,0.8845379184337929,1.213945319753609
23,trial_0023,23200045,23200045,1,informed,0.04174748712361355,0.8075218712398861,1.0457028736329197
23,trial_0023,23200046,23200046,1,informed,0.26904064324740934,2.0262420395553873,3.6099471511490804
23,trial_0023,23200047,23200047,1,informed,0.12260469544308328,0.8297449399036539,1.0957846042475219
23,trial_0023,23200048,23200048,1,informed,0.41713794729363657,0.7478965352319138,1.0396779592244447
23,trial_0023,23200049,23200049,1,informed,-0.14425151885023452,3.790688513933427,5.632797090102999
23,trial_0023,23200050,23200050,1,informed,0.11959032645700245,1.4386102475933988,1.9573229933912069
23,trial_0023,23200051,23200051,1,informed,0.3187819208560141,3.1684722240299226,6.768758340597661
23,trial_0023,23200052,23200052,1,informed,0.09027791612296486,4.256758360363833,8.819113104359467
23,trial_0023,23200053,23200053,1,informed,0.183309177437694,1.1324565799528234,1.675894210434692
23,trial_0023,23200054,23200054,1,informed,-0.19596451910894833,2.431821118899518,3.79035772764599
23,trial_0023,23200055,23200055,1,informed,0.4271640110601879,2.1058099558377075,3.425084835244125
23,trial_0023,23200056,23200056,1,informed,-0.07158828714402536,1.0851332516123884,1.5241050580856295
23,trial_0023,23200057,23200057,1,informed,-0.3098259767367702,1.029975575685257,1.3751286340331461
23,trial_0023,23200058,23200058,1,informed,0.37375925622902056,1.0678522699316746,1.8112896104648573
23,trial_0023,23200059,23200059,1,informed,0.32976400118378846,2.6468073192979866,3.7915417863782084
23,trial_0023,23200060,23200060,1,informed,-0.35967117453745695,3.710076124705533,6.230557379122685
23,trial_0023,23200061,23200061,1,informed,-0.4593827423573671,1.4142610634463368,2.3474712906486657
23,trial_0023,23200062,23200062,1,informed,0.006324834660451951,0.820394947620271,1.067969196781332
23,trial_0023,23200063,23200063,1,informed,0.28438540340539475,0.9143347006405834,1.4552557699250952
23,trial_0023,23200064,23200064,1,informed,-0.2991370680780692,2.3901961866535197,3.202023100151255
23,trial_0023,23200065,23200065,1,informed,-0.24448827797102013,2.028878808603296,3.437154689237486
23,trial_0023,23200066,23200066,1,informed,0.06215638499128454,0.7866384354379573,1.0234620543878257
23,trial_0023,23200067,23200067,1,informed,-0.09808875622376342,1.134116007304422,1.6021737016717745
23,trial_0023,23200068,23200068,1,informed,0.054292962886153574,2.3281021007271927,4.987351710512747
23,trial_0023,23200069,23200069,1,informed,0.17411398314849058,0.8064476855871408,1.0638777016835463
23,trial_0023,23200070,23200070,1,informed,0.12447114473801474,1.6095856164406954,2.521700142334497
23,trial_0023,23200071,23200071,1,informed,-0.1204129539409497,1.355737149651926,2.2008655651459152
23,trial_0023,23200072,23200072,1,informed,-0.3222468658163131,2.2296589321883507,3.568403705179383
23,trial_0023,23200073,23200073,1,informed,0.4341782208104524,0.7254206540235789,1.09993038458171
23,trial_0023,23200074,23200074,1,informed,0.005841509405656589,2.8396561094762345,6.244229099600417
23,trial_0023,23200075,23200075,1,informed,-0.0030822184972599453,1.7059500615116174,2.196121627303799
23,trial_0023,23200076,23200076,1,informed,0.37159029980648717,0.7683714326520514,1.075989665397576
23,trial_0023,23200077,23200077,1,informed,-0.027709527139844772,1.8887192779100916,2.997445886803073
23,trial_0023,23200078,23200078,1,informed,-0.35232158536418645,1.675840971126137,2.586916092237056
23,trial_0023,23200079,23200079,1,informed,0.547392183062856,0.743794761999402,1.0732145223024212
23,trial_0023,23200080,23200080,1,informed,-0.04506660484080826,0.8839378356697284,1.240308614136106
23,trial_0023,23200081,23200081,1,informed,0.1879584681462118,1.037208403744362,1.829073363138296
23,trial_0023,23200082,23200082,1,informed,-0.014422381317755927,0.8571554588844134,1.1481200534416969
23,trial_0023,23200083,23200083,1,informed,-0.052343560592965487,2.9757987466729454,3.808318991047775
23,trial_0023,23200084,23200084,1,informed,0.25259316451299435,0.8338806506246855,1.1398853636066797
23,trial_0023,23200085,23200085,1,informed,0.130227076829108,0.8169925526663392,1.1265265714451298
23,trial_0023,23200086,23200086,1,informed,-0.0802228071889567,1.1754735380295498,1.4945313032732124
23,trial_0023,23200087,23200087,1,informed,0.38974100082888335,1.4614849576747593,2.6158605226127323
23,trial_0023,23200088,23200088,1,informed,0.13960317125538949,0.7949765594513813,1.0313991624959582
23,trial_0023,23200089,23200089,1,informed,0.17837287946976074,1.1992166105736113,2.1309094975113294
23,trial_0023,23200090,23200090,1,informed,0.07732168018517215,0.8303787981708024,1.150078182725606
23,trial_0023,23200091,23200091,1,informed,-0.02107585692236386,3.5701919177034034,6.305260313792538
23,trial_0023,23200092,23200092,1,informed,0.18936511535490938,2.598009507913897,3.929617249055403
23,trial_0023,23200093,23200093,1,informed,0.3527084943313393,0.756408638817514,0.9965531028800446
23,trial_0023,23200094,23200094,1,informed,0.3704338100823988,0.8514967888860651,1.2947647131982067
23,trial_0023,23200095,23200095,1,informed,-0.14371341099253712,1.140460262669481,1.7783740116159383
23,trial_0023,23200096,23200096,1,informed,0.1298454711678249,0.8489869729057458,1.0884552731308899
23,trial_0023,23200097,23200097,1,informed,0.30700793941438326,0.9217158955141543,1.6028733467788567
23,trial_0023,23200098,23200098,1,informed,-0.0053644989119741885,0.798540795345431,1.0508518144846548
23,trial_0023,23200099,23200099,1,informed,-0.2562667152830467,1.4411316186354661,2.1220775260717284
23,trial_0023,23200100,23200100,1,informed,-0.1745890527415712,1.292901290250057,1.9877516472064223
23,trial_0023,23200101,23200101,1,informed,-0.18468374511320518,1.7137928801041458,2.3770404190202883
23,trial_0023,23200102,23200102,1,informed,-0.11186871311063118,1.123239360535449,1.7028349460641972
23,trial_0023,23200103,23200103,1,informed,0.2141694833383109,2.2983022318739996,3.8324679419947714
23,trial_0023,23200104,23200104,1,informed,0.3193443173078625,0.7643305386480065,1.0270054360901257
23,trial_0023,23200105,23200105,1,informed,0.23072876888204197,0.8115438027226931,1.116102920604071
23,trial_0023,23200106,23200106,1,informed,0.3282511511745547,4.4930901583475,6.383296141724258
23,trial_0023,23200107,23200107,1,informed,-0.3963266952638827,2.6642561816534274,3.763159813756261
23,trial_0023,23200108,23200108,1,informed,-0.21692143436203729,1.2685567231823347,1.846822699146815
23,trial_0023,23200109,23200109,1,informed,0.5007235971365852,0.6921582782870243,0.9791587278995029
23,trial_0023,23200110,23200110,1,informed,0.19679023563188155,1.047423479020726,1.447386300698529
23,trial_0023,23200111,23200111,1,informed,-0.14205046922620065,0.8415457898883324,1.115447268814783
23,trial_0023,23200112,23200112,1,informed,0.3859359745455289,0.908601077633718,1.2104389621830853
23,trial_0023,23200113,23200113,1,informed,0.22525798515964704,0.9090387697340252,1.5618302342000205
23,trial_0023,23200114,23200114,1,informed,0.16958602606421472,0.8641284654726229,1.1799813425393018
23,trial_0023,23200115,23200115,1,informed,0.17973186526720092,2.6986117871950515,5.741595998172822
23,trial_0023,23200116,23200116,1,informed,0.19494763754504993,0.7834379213874887,1.0156816242696363
23,trial_0023,23200117,23200117,1,informed,-0.12321911349838606,3.43849913942294,4.763659422761047
23,trial_0023,23200118,23200118,1,informed,0.1471127890501113,1.10894625099591,1.562095270213187
23,trial_0023,23200119,24200122,2,informed,0.11164485346234526,0.7913004632320965,1.0202816201990899
23,trial_0023,23200120,23200120,1,informed,-0.19918344808380967,2.013605768207604,3.5171363465149357
23,trial_0023,23200121,23200121,1,informed,0.06725694875803946,0.7812947783518951,1.021803610242643
23,trial_0023,23200122,23200122,1,informed,0.30783089493786886,2.0790160959337447,3.224439949770914
23,trial_0023,23200123,23200123,1,informed,-0.3647963686062152,2.9382749501928527,5.724072973565486
23,trial_0023,23200124,23200124,1,informed,-0.10101627674206991,2.4842550178438447,4.115326687321788
23,trial_0023,23200125,23200125,1,informed,0.030418108602940357,0.7949837202627913,1.0311892169940016
23,trial_0023,23200126,23200126,1,informed,0.17187821600664954,0.9144804439784713,1.4351900252850704
23,trial_0023,23200127,23200127,1,informed,0.2822997690255987,0.7896815062069792,1.0936898116393312
23,trial_0023,23200128,23200128,1,informed,0.08583385515061835,0.8114195690607101,1.0712156921428595
23,trial_0023,23200129,23200129,1,informed,0.2298639336441622,0.7605251559609799,1.0012650213391858
23,trial_0023,23200130,23200130,1,informed,0.07974600171998575,0.9281676869768515,1.326761232232969
23,trial_0023,23200131,23200131,1,informed,-0.23920317829563728,1.715703762262558,3.665906259684186
23,trial_0023,23200132,23200132,1,informed,0.04895077066278621,0.800040589864412,1.04766197039812
23,trial_0023,23200133,23200133,1,informed,0.3502630689195595,5.206620063117935,8.224178463123867
23,trial_0023,23200134,23200134,1,informed,0.5108141206724196,0.7355412920462856,1.0981813183205653
23,trial_0023,23200135,23200135,1,informed,-0.03546844131538763,1.2482508976770337,1.9237756048196943
23,trial_0023,23200136,23200136,1,informed,-0.1557584761076601,1.9144522069710421,3.5211434524591807
23,trial_0023,23200137,23200137,1,informed,0.0455821873168733,0.8888682857629111,1.42010665761178
23,trial_0023,23200138,23200138,1,informed,0.06973859520217723,0.8351169625434363,1.1437583489105638
23,trial_0023,23200139,23200139,1,informed,-0.13930432723596564,1.1706360435350531,1.6656162248757014
23,trial_0023,23200140,23200140,1,informed,0.041540015783930316,0.7893255078954061,1.0407855538033488
23,trial_0023,23200141,23200141,1,informed,0.025610743841887065,0.8051227978342436,1.0395912896956103
23,trial_0023,23200142,23200142,1,informed,0.09374231435069999,3.446355849607337,5.683290928418747
23,trial_0023,23200143,23200143,1,informed,-0.4397128355596818,1.6599940225878993,2.442842570951743
23,trial_0023,23200144,23200144,1,informed,-0.0754031272769017,1.433603606230412,2.117667144786498
23,trial_0023,23200145,23200145,1,informed,0.1771193993888377,0.787617637296147,1.0242060686488683
23,trial_0023,23200146,23200146,1,informed,0.2914374060441383,0.7788046246680309,1.0862978336847056
23,trial_0023,23200147,23200147,1,informed,0.013431223520988706,0.8007866513132404,1.0505640750551195
23,trial_0023,23200148,23200148,1,informed,0.381629908872309,1.2835397575254424,1.8858559737735339
23,trial_0023,23200149,23200149,1,informed,-0.0035263020222818992,4.462606992045627,7.007788692031547
23,trial_0023,23200150,23200150,1,informed,0.0003157790605904032,2.3753296994130344,4.007884419790307
23,trial_0023,23200151,23200151,1,informed,-0.20959353680323936,1.5008376591442476,2.0118817372057007
23,trial_0023,23200152,23200152,1,informed,-0.15332276886720347,0.9038939790592146,1.2539547699799714
23,trial_0023,23200153,23200153,1,informed,0.30439983372821705,0.7663963609186301,0.9949559401160677
23,trial_0023,23200154,23200154,1,informed,0.057796138120982804,2.940168656936605,7.381760489406936
23,trial_0023,23200155,23200155,1,informed,-0.1621321476543818,1.3456393428154123,1.8647300695068645
23,trial_0023,23200156,23200156,1,informed,0.25292206515511817,4.614053827175886,6.600377948767743
23,trial_0023,23200157,23200157,1,informed,0.11995570782945202,0.8168967156668047,1.1473089255729836
23,trial_0023,23200158,23200158,1,informed,0.2744983463932132,0.7992688641530967,1.0941803909667138
23,trial_0023,23200159,23200159,1,informed,0.02850502302030885,0.8744732492150512,1.189259266041855
23,trial_0023,23200160,23200160,1,informed,-0.11885199146609338,0.9361871840082149,1.1889552030203456
23,trial_0023,23200161,23200161,1,informed,0.26307613268319097,0.798012899661159,1.0808139700579003
23,trial_0023,23200162,23200162,1,informed,0.32924327942162285,0.8256110114486648,1.2103425254744036
23,trial_0023,23200163,23200163,1,informed,-0.2482160782797247,3.769815755236213,6.0951316093262085
23,trial_0023,23200164,23200164,1,informed,-0.05738878135594036,0.8572891118296957,1.1462801294929135
23,trial_0023,23200165,23200165,1,informed,0.007910345427427069,0.9823442401229638,1.3482085074003878
23,trial_0023,23200166,23200166,1,informed,0.01991056480399677,1.0439317806967323,1.5516372689269644
23,trial_0023,23200167,23200167,1,informed,0.0802706189516691,1.0034213911115986,1.4855772501893136
23,trial_0023,23200168,23200168,1,informed,-0.09274976238589484,1.112152049224065,1.7035073444538176
23,trial_0023,23200169,23200169,1,informed,0.3627500306294489,0.7189721045048447,0.9715028361636341
23,trial_0023,23200170,23200170,1,informed,0.3640694876625197,0.8041921201082007,1.0871208392556588
23,trial_0023,23200171,23200171,1,informed,-0.25072197231307114,1.3054908686657287,1.875532509542182
23,trial_0023,23200172,23200172,1,informed,-0.29798966778285557,0.986251885216851,1.372611476750184
23,trial_0023,23200173,23200173,1,informed,0.05145827755719612,0.7906560089037251,1.027801830318591
23,trial_0023,23200174,23200174,1,informed,0.14097768425764426,0.8470545511270221,1.1601695580092837
23,trial_0023,23200175,23200175,1,informed,0.28709771631823894,0.76585019510724,0.9949021694237227
23,trial_0023,23200176,23200176,1,informed,-0.1159489508983352,1.1774825477263853,3.0821044110885345
23,trial_0023,23200177,23200177,1,informed,0.3346198337866309,1.7068977820128315,2.4270129336021165
23,trial_0023,23200178,23200178,1,informed,0.48644064629093614,0.6607462206137853,0.8825510137641225
23,trial_0023,23200179,23200179,1,informed,0.2828160622539968,4.647458363012892,6.335032413189469
23,trial_0023,23200180,23200180,1,informed,0.3151358433972974,1.106943141007718,1.667874774536481
23,trial_0023,23200181,23200181,1,informed,0.2488294848797843,0.7604421494565665,1.032029219604656
23,trial_0023,23200182,23200182,1,informed,0.0579064004108059,1.0295297237869314,1.6620375815400934
23,trial_0023,23200183,23200183,1,informed,0.11593733283135248,0.786179213152709,1.0235985251788975
23,trial_0023,23200184,23200184,1,informed,0.07369242842110922,0.7788194062777986,1.0204452289041637
23,trial_0023,23200185,23200185,1,informed,-0.18993981328944534,1.0705285533537032,1.6025505137072664
23,trial_0023,23200186,23200186,1,informed,0.049079375830127905,1.64128276879609,2.3477533389568093
23,trial_0023,23200187,23200187,1,informed,-0.16781574702727203,1.4153690068719706,2.3509606994762455
23,trial_0023,23200188,23200188,1,informed,-0.011279694198929434,1.3856946119687072,2.3885431848669523
23,trial_0023,23200189,23200189,1,informed,0.5488468333906633,0.6940863143396836,1.0072671785357772
23,trial_0023,23200190,23200190,1,informed,-0.3289395421457522,7.575120807677197,11.645651450265337
23,trial_0023,23200191,23200191,1,informed,-0.10729037462059259,2.0314880535797393,3.0301048236369623
23,trial_0023,23200192,23200192,1,informed,0.19635453078340126,2.343490141289025,3.999770635689786
23,trial_0023,23200193,23200193,1,informed,0.293270190281448,1.2388168247194762,2.1485411295867807
23,trial_0023,23200194,23200194,1,informed,0.1966728111454715,1.187040759314364,1.875863754827387
23,trial_0023,23200195,23200195,1,informed,0.12997931129946588,1.1071804802414118,1.761017821721268
23,trial_0023,23200196,23200196,1,informed,0.18232840755964078,1.2214077299047041,2.522422797143354
23,trial_0023,23200197,23200197,1,informed,-0.2831725318856549,3.3279305363628917,5.255720097693945
23,trial_0023,23200198,23200198,1,informed,-0.08248763316656865,0.8386389464200659,1.11871988677201
23,trial_0023,23200199,23200199,1,informed,0.38636379277677513,0.7145073740417376,0.9592732602667055
23,trial_0023,23200200,23200200,1,informed,-0.02431301942823103,0.8599775564112135,1.1249135001276298
23,trial_0023,23200201,23200201,1,informed,0.27716622361692694,0.8685045187312077,1.60697063133891
23,trial_0023,23200202,23200202,1,informed,-0.050416970716005816,1.4414135956582101,1.9943719353536624
23,trial_0023,23200203,23200203,1,informed,0.004836532943336976,1.8756508901529299,2.528389189684215
23,trial_0023,23200204,23200204,1,informed,-0.07692018712687744,1.7293152651517076,3.126460113331668
23,trial_0023,23200205,23200205,1,informed,-0.09670727238131903,0.8305536116178436,1.0866988452990574
23,trial_0023,23200206,23200206,1,informed,0.019345462025957137,0.8988507624232184,1.3141149607591305
23,trial_0023,23200207,23200207,1,informed,0.007170301897255828,0.9227594486237649,1.2683649548789193
23,trial_0023,23200208,23200208,1,informed,0.20739030024894992,0.7596406007066127,0.9903989969012904
23,trial_0023,23200209,23200209,1,informed,0.14657319134617727,2.7301105232583742,5.633849338454799
23,trial_0023,23200210,23200210,1,informed,0.13063813770727084,0.8068010395583566,1.0504238017902428
23,trial_0023,23200211,23200211,1,informed,0.3671395276919189,1.3591407799106827,2.2195878251298033
23,trial_0023,23200212,23200212,1,informed,0.2985202443994854,3.915097675985605,6.879705200508417
23,trial_0023,23200213,23200213,1,informed,0.05968355460973955,0.7830888615121401,1.0173308039805649
23,trial_0023,23200214,23200214,1,informed,-0.27770200786122784,1.7394500943795874,2.527170880154743
23,trial_0023,23200215,23200215,1,informed,0.3140035875941035,1.9188398018784516,2.820030093100544
23,trial_0023,23200216,23200216,1,informed,-0.1385188365614208,1.5280289182260784,2.2725891255443216
23,trial_0023,23200217,23200217,1,informed,0.06259780319505752,1.0580058371203445,1.6357335417132448
23,trial_0023,23200218,23200218,1,informed,-0.13819996846184443,1.6358555596077304,2.6494425559137795
23,trial_0023,23200219,23200219,1,informed,0.04197245390534135,0.7887948937406452,1.0300160422294151
23,trial_0023,23200220,23200220,1,informed,0.25912686468116747,0.7896974022206541,1.0760333123783865
23,trial_0023,23200221,23200221,1,informed,0.17721567899333926,2.8174406478792804,4.659626398067608
23,trial_0023,23200222,23200222,1,informed,0.06484902920014265,0.8155439887195288,1.0317779338558415
23,trial_0023,23200223,23200223,1,informed,-0.05297496836269122,2.353862195447517,3.567438714870308
23,trial_0023,23200224,23200224,1,informed,-0.020555435863108366,1.4335338143991916,1.9069932418717181
23,trial_0023,23200225,23200225,1,informed,-0.08491261078045892,0.898407296137221,1.2481556430181802
23,trial_0023,23200226,23200226,1,informed,-0.2723741947042908,1.728160936558404,2.5876844772789265
23,trial_0023,23200227,23200227,1,informed,-0.0718763878685687,0.8414316608081809,1.0966576342023309
23,trial_0023,23200228,23200228,1,informed,-0.1795227263931978,3.267613532819201,5.5799234583791515
23,trial_0023,23200229,23200229,1,informed,-0.08064841115331907,4.266244195629225,7.158574078201136
23,trial_0023,23200230,23200230,1,informed,-0.10938850183947363,0.8852627781340157,1.2560598846373014
23,trial_0023,23200231,23200231,1,informed,0.263945915850774,0.8927338600851369,1.2452381901406033
23,trial_0023,23200232,23200232,1,informed,-0.05350297533627072,1.1569832486486595,1.8055526969813476
23,trial_0023,23200233,23200233,1,informed,0.5406006301492369,0.786780576170414,1.269710210738971
23,trial_0023,23200234,23200234,1,informed,0.41142584948585337,0.7480687137594757,1.0489791364473418
23,trial_0023,23200235,23200235,1,informed,0.46135842881856426,0.7278815970277501,1.0599388966709877
23,trial_0023,23200236,23200236,1,informed,0.12120087757540386,0.7707428185914228,1.0065643696007494
23,trial_0023,23200237,23200237,1,informed,0.024334765715959873,0.8920164424252495,1.2804068829916717
23,trial_0023,23200238,23200238,1,informed,-0.1792495924725911,0.9036885645074662,1.2095618194106414
23,trial_0023,23200239,23200239,1,informed,-0.33180347766687796,2.132531499257799,3.0931332103390443
23,trial_0023,23200240,23200240,1,informed,0.26493324651959393,1.4939719763875485,2.560503744242722
23,trial_0023,23200241,23200241,1,informed,0.2911233901960664,0.7760966821955023,1.0689433424635677
23,trial_0023,23200242,23200242,1,informed,-0.17692286270043234,0.9050003088029301,1.2000983634656306
23,trial_0023,23200243,23200243,1,informed,0.1676630036172345,1.2370243635623968,2.283346082513791
23,trial_0023,23200244,23200244,1,informed,0.20592684752686385,2.4588336951647194,6.577727957974881
23,trial_0023,23200245,23200245,1,informed,0.2583023509698748,4.6762547099145495,8.812689423017865
23,trial_0023,23200246,23200246,1,informed,0.31599015403332226,0.7531595725075317,0.978752598281543
23,trial_0023,23200247,23200247,1,informed,0.2338871882303945,3.8630263280380657,7.036243771834597
23,trial_0023,23200248,23200248,1,informed,0.24050717646546396,0.7860375949134759,1.021657351870019
23,trial_0023,23200249,23200249,1,informed,0.2759400391592563,1.6481566231013003,4.002106828233284
23,trial_0023,23200250,23200250,1,informed,0.3724969190805625,1.1868692405641228,2.1282009166989995
23,trial_0023,23200251,23200251,1,informed,0.1352145352967076,0.7779288460535114,1.0074737133524183
23,trial_0023,23200252,23200252,1,informed,-0.2332967854029607,1.6644775630322768,2.2669208850881275
23,trial_0023,23200253,23200253,1,informed,0.041028479128838086,0.8707145937943603,1.2062273505271546
23,trial_0023,23200254,23200254,1,informed,0.20380976235632983,4.609364111790428,7.051341962747865
23,trial_0023,23200255,23200255,1,informed,0.15307821539137417,0.9698912475114106,1.52593886138277
