trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
25,trial_0025,0,extra_trees,0.8315136512427376,25200000,25200000,1,informed,0.3073161824269243,0.75658946941448,1.0261728941057622,0.45769689249660345,0.8051634840219477,1.0916444811112358,,,
25,trial_0025,1,extra_trees,0.8315136512427376,25200001,25200001,1,informed,0.049524309772999535,0.8420354214533751,1.1049380515213014,0.4978167021042517,0.7954466973677632,1.0349321221137873,,,
25,trial_0025,2,extra_trees,0.8315136512427376,25200002,25200002,1,informed,0.1007732393690475,0.7584603602047139,0.9872562054512477,0.5263784896330067,0.7296180147084206,0.9685965195142017,,,
25,trial_0025,3,extra_trees,0.8315136512427376,25200003,25200003,1,informed,0.059516648017350904,0.8713577689379897,1.078927312480121,0.5170814664037783,0.7110681266666685,0.9746296223938447,,,
25,trial_0025,4,extra_trees,0.8315136512427376,25200004,25200004,1,informed,-0.0007367583887236647,0.7699501677794917,1.018394615682387,0.5495611394853893,0.7273134543830208,0.9808439289482644,,,
25,trial_0025,5,extra_trees,0.8315136512427376,25200005,25200005,1,informed,0.17817167596318054,0.7877160146009312,1.01191787451153,0.4882436199351996,0.799135177344729,1.0462786787758356,,,
25,trial_0025,6,extra_trees,0.8315136512427376,25200006,25200006,1,informed,0.08673692543362128,0.8057315905415977,1.023061792450633,0.4308489612041974,0.8512905874907754,1.0893843822446783,,,
25,trial_0025,7,extra_trees,0.8315136512427376,25200007,25200007,1,informed,-0.23597830015728735,0.7861045958162307,1.0251927918950405,0.5802204938321474,0.6785743193195393,0.9091278904539968,,,
25,trial_0025,8,extra_trees,0.8315136512427376,25200008,25200008,1,informed,0.5027864218966372,0.6806618889917466,0.9070121567640677,0.539059664417905,0.7263155184134531,0.9898978012752951,,,
25,trial_0025,9,extra_trees,0.8315136512427376,25200009,25200009,1,informed,-0.04038382391771652,0.8332093803504456,1.0659287465552225,0.5072622178978334,0.7733310272711664,1.0252782426966915,,,
25,trial_0025,10,extra_trees,0.8315136512427376,25200010,25200010,1,informed,0.2573159423107461,0.7380022199587958,0.9756474211760803,0.5417219923060952,0.7004201482693437,0.9511467615064844,,,
25,trial_0025,11,extra_trees,0.8315136512427376,25200011,25200011,1,informed,-0.35369002453531834,0.8057819319872761,1.0690225624380445,0.3870002168177745,0.8769658380370727,1.1280580661492343,,,
25,trial_0025,12,extra_trees,0.8315136512427376,25200012,25200012,1,informed,-0.3481844004166349,0.8089151425822213,1.0678829775357142,0.17163423660001237,1.0323692652205227,1.3061015363342154,,,
25,trial_0025,13,extra_trees,0.8315136512427376,25200013,25200013,1,informed,0.13991772781832773,0.7642571321507122,0.9879388261510884,0.40478813344739967,0.8593325430972042,1.1349272012578735,,,
25,trial_0025,14,extra_trees,0.8315136512427376,25200014,25200014,1,informed,0.29172383647255146,0.8531751622023807,1.0860230629194212,0.419267593644826,0.8534542953456379,1.1293263001915532,,,
25,trial_0025,15,extra_trees,0.8315136512427376,25200015,25200015,1,informed,-0.12161639898461434,0.8106386882417762,1.0673192821779751,0.49127978988226567,0.764659509729921,1.0349845501347978,,,
25,trial_0025,16,extra_trees,0.8315136512427376,25200016,25200016,1,informed,0.33931601850816945,0.7207193801905306,0.9296124540668522,0.45164156965352253,0.804002917584496,1.076030561808242,,,
25,trial_0025,17,extra_trees,0.8315136512427376,25200017,25200017,1,informed,0.19076717905641277,0.749553751785893,0.9737402067575843,0.41095896721291714,0.8616376652618466,1.1456947392212886,,,
25,trial_0025,18,extra_trees,0.8315136512427376,25200018,25200018,1,informed,0.34713737241785675,0.7234902819715898,0.9502197753755243,0.3643305251251503,0.8931477109731303,1.1852057010159835,,,
25,trial_0025,19,extra_trees,0.8315136512427376,25200019,25200019,1,informed,0.2115780762313673,0.7673424166975211,1.0047925161803413,0.46448405788139735,0.8125088366267861,1.1049674446629203,,,
25,trial_0025,20,extra_trees,0.8315136512427376,25200020,25200020,1,informed,0.18602875562831883,0.7603672802832022,0.9968137697478489,0.5619245806407812,0.7020946262990125,0.9348576202163688,,,
25,trial_0025,21,extra_trees,0.8315136512427376,25200021,25200021,1,informed,0.16872452772343147,0.7459068809082438,0.9644718430119227,0.5116533278213669,0.7541919791533018,1.050975053031507,,,
25,trial_0025,22,extra_trees,0.8315136512427376,25200022,25200022,1,informed,0.24788441314661655,0.7567231695132803,0.98354007009979,0.570555792953701,0.6850653869400647,0.9374704921360563,,,
25,trial_0025,23,extra_trees,0.8315136512427376,25200023,25200023,1,informed,0.1594133139837295,0.7588631631658403,0.9942311896103405,0.5254504657790551,0.7025660255849473,0.9451403887969367,,,
25,trial_0025,24,extra_trees,0.8315136512427376,25200024,25200024,1,informed,-0.04065570205956736,0.826361145868561,1.0370622074309184,0.48606579277681705,0.7840443297738201,1.0414068083531858,,,
25,trial_0025,25,extra_trees,0.8315136512427376,25200025,25200025,1,informed,0.033856372686724714,0.7529602103937335,1.005585545131019,0.484690815051883,0.779496216816801,1.0502635269994463,,,
25,trial_0025,26,extra_trees,0.8315136512427376,25200026,25200026,1,informed,0.1414374700623509,0.7602240709737756,0.9825579294777887,0.5130455412903777,0.7574115328313729,1.00277393331413,,,
25,trial_0025,27,extra_trees,0.8315136512427376,25200027,25200027,1,informed,0.038462440584506055,0.7717656778089866,1.0235995445428159,0.38098790815915784,0.8754270846294955,1.1715240440438295,,,
25,trial_0025,28,extra_trees,0.8315136512427376,25200028,25200028,1,informed,0.2149102131706134,0.7586439403309904,0.9795158202396628,0.35285851774687155,0.9218440665052894,1.2009486339734576,,,
25,trial_0025,29,extra_trees,0.8315136512427376,25200029,25200029,1,informed,0.07451551761886657,0.8577476295562564,1.1003798224305563,0.08069738472272978,1.0613883002550546,1.3654288679290512,,,
25,trial_0025,30,extra_trees,0.8315136512427376,25200030,25200030,1,informed,0.11939278960454794,0.7736623757577016,0.9936481097789879,0.408424041680428,0.8765859633660786,1.1486180966528092,,,
25,trial_0025,31,extra_trees,0.8315136512427376,25200031,25200031,1,informed,0.34592054192781274,0.7178803261286242,0.9469196654144763,0.4480702168679758,0.838432374628252,1.108913378236605,,,
25,trial_0025,32,extra_trees,0.8315136512427376,25200032,25200032,1,informed,0.26990903972331703,0.7462167649459529,0.9726507537363384,0.5229661676819823,0.6965219881244865,0.9441247873717539,,,
25,trial_0025,33,extra_trees,0.8315136512427376,25200033,25200033,1,informed,-0.4077838330520146,1.027492817834467,1.292763221378005,0.4626809202173647,0.7919506281192535,1.06015926465911,,,
