trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
11,trial_0011,10,hist_gradient_boosting,0.8146783308691946,11200010,11200010,1,informed,0.16339170487021815,0.7661636340636517,0.9921824994839947,0.5136898109436691,0.7467716905590461,0.9928084670518554,,,
11,trial_0011,11,hist_gradient_boosting,0.8146783308691946,11200011,11200011,1,informed,0.49262558103060805,0.6686748293339126,0.879043852409871,0.5244836649180092,0.710836486886596,0.9704961896255616,,,
11,trial_0011,12,hist_gradient_boosting,0.8146783308691946,11200012,11200012,1,informed,0.3790005286046763,0.7086854831075567,0.9530965969598965,0.4079859722136089,0.9004880020103936,1.1606487920244075,,,
11,trial_0011,13,hist_gradient_boosting,0.8146783308691946,11200013,11200013,1,informed,0.24508023617424846,0.7622952616430876,0.970187614427763,0.4870193080365603,0.7876396177428829,1.0259373865424644,,,
11,trial_0011,14,hist_gradient_boosting,0.8146783308691946,11200014,11200014,1,informed,0.20423391149436065,0.7524234508095718,0.9989183643046865,0.4673636436221645,0.7661767132843065,1.019156476100324,,,
11,trial_0011,15,hist_gradient_boosting,0.8146783308691946,11200015,11200015,1,informed,0.19110053365293703,0.746773923981111,1.0024823674555345,0.4442185269602931,0.834638929256572,1.0917798188691095,,,
11,trial_0011,16,hist_gradient_boosting,0.8146783308691946,11200016,11200016,1,informed,0.14349507736345377,0.7645602697274226,1.0083208806540604,0.4242012946330808,0.8689161102599765,1.1290466294621453,,,
11,trial_0011,17,hist_gradient_boosting,0.8146783308691946,11200017,11200017,1,informed,0.27644827916614434,0.7363626583803071,0.9665444897031265,0.4113214919077203,0.8768710776381696,1.131536457238164,,,
11,trial_0011,18,hist_gradient_boosting,0.8146783308691946,11200018,11200018,1,informed,0.1979349257484695,0.7707681568126126,0.9859784426276654,0.4693936206269563,0.8080242746816442,1.0792150059220333,,,
11,trial_0011,19,hist_gradient_boosting,0.8146783308691946,11200019,11200019,1,informed,-0.09205598703667706,0.77478273855983,1.0314007981399278,0.46300870005773254,0.8122860032418858,1.0383589876438308,,,
11,trial_0011,20,hist_gradient_boosting,0.8146783308691946,11200020,11200020,1,informed,0.43082470005613277,0.7048404624638253,0.9392767106473638,0.5199136914361981,0.7332564050300098,1.0072419631525844,,,
11,trial_0011,21,hist_gradient_boosting,0.8146783308691946,11200021,11200021,1,informed,0.331747141054941,0.7228567012462552,0.9673612827169495,0.4795100729546332,0.7712987804659011,1.0529208152368983,,,
11,trial_0011,22,hist_gradient_boosting,0.8146783308691946,11200022,11200022,1,informed,0.27683587416854005,0.7563895896186872,0.9662918821031156,0.50523060069535,0.7725214933486313,1.021263711496285,,,
11,trial_0011,23,hist_gradient_boosting,0.8146783308691946,11200023,11200023,1,informed,0.0528879286186565,0.7821893069534213,1.0088047462606928,0.47782981343433545,0.7887765810550353,1.0244169167558257,,,
11,trial_0011,24,hist_gradient_boosting,0.8146783308691946,11200024,11200024,1,informed,0.4697878165108042,0.6774422972550209,0.8944529427980268,0.5682350909080591,0.6722161869957701,0.9061640752815618,,,
11,trial_0011,25,hist_gradient_boosting,0.8146783308691946,11200025,11200025,1,informed,-0.11343922708380144,0.805388044384042,1.0685950895527778,0.428336178340546,0.8612772844026853,1.109966110235274,,,
11,trial_0011,26,hist_gradient_boosting,0.8146783308691946,11200026,11200026,1,informed,-0.03972682901094587,0.919616291833307,1.2524071323434804,0.44655125712234056,0.8266226979393458,1.1086570138051288,,,
11,trial_0011,27,hist_gradient_boosting,0.8146783308691946,11200027,11200027,1,informed,0.3613517039956839,0.7311371902936187,0.8857566211115663,0.44607043316902506,0.8139749677247823,1.105629584895784,,,
11,trial_0011,28,hist_gradient_boosting,0.8146783308691946,11200028,11200028,1,informed,0.4102321759071531,0.6849935166127352,0.9202877888400027,0.401123658437908,0.8410611877385178,1.1385669876070665,,,
11,trial_0011,29,hist_gradient_boosting,0.8146783308691946,11200029,11200029,1,informed,0.34973279075976427,0.7161602409726586,0.9390812153952552,0.4536970380641058,0.8297992335635279,1.0871328640271478,,,
11,trial_0011,30,hist_gradient_boosting,0.8146783308691946,11200030,11200030,1,informed,0.3565460448028511,0.7154834945692019,0.957795877546806,0.35441861911793976,0.941095780080602,1.1973513727989253,,,
11,trial_0011,31,hist_gradient_boosting,0.8146783308691946,11200031,11200031,1,informed,0.41127896211238085,0.7170566725334173,0.9387016030087445,0.454044814647998,0.799259270112355,1.096209608590883,,,
11,trial_0011,32,hist_gradient_boosting,0.8146783308691946,11200032,11200032,1,informed,-0.34321079567145446,0.9012100371952491,1.185090340485012,0.4838802840259119,0.8081691710862314,1.0805444055140536,,,
11,trial_0011,33,hist_gradient_boosting,0.8146783308691946,11200033,11200033,1,informed,0.4581441218469523,0.801648537174892,1.022001168403831,0.40154067870101723,0.8986876422037617,1.1587129929331814,,,
11,trial_0011,34,hist_gradient_boosting,0.8146783308691946,11200034,11200034,1,informed,0.28803488721589665,0.7306993316884473,0.9629596661852112,0.3799839841570237,0.8921560399564813,1.1719983889238568,,,
11,trial_0011,35,hist_gradient_boosting,0.8146783308691946,11200035,11200035,1,informed,0.41452745620126447,0.6964976499224783,0.9220151558807255,0.4813203181419965,0.7460905512608272,1.0172976123489819,,,
11,trial_0011,36,hist_gradient_boosting,0.8146783308691946,11200036,11200036,1,informed,0.3685584613643678,0.6967996508447725,0.9307712491397093,0.39225966106759674,0.896211720525371,1.1528584363605414,,,
11,trial_0011,37,hist_gradient_boosting,0.8146783308691946,11200037,11200037,1,informed,0.47265509705044384,0.6845884671349661,0.8867055539286066,0.46959670443781426,0.7738311750086482,1.0651229727396647,,,
11,trial_0011,38,hist_gradient_boosting,0.8146783308691946,11200038,11200038,1,informed,0.476646872252555,0.6756220022727525,0.9005998413176964,0.547332780569789,0.7284785844137919,0.9766267910937398,,,
11,trial_0011,39,hist_gradient_boosting,0.8146783308691946,11200039,11200039,1,informed,0.388944725383376,0.7054622670659636,0.9331480401506055,0.4009985113540329,0.8577703326033695,1.171120887885311,,,
11,trial_0011,40,hist_gradient_boosting,0.8146783308691946,11200040,11200040,1,informed,0.3822828072008243,0.6945217327723191,0.9391564160353437,0.46529818367397596,0.7569332270056398,1.0301111961338516,,,
11,trial_0011,41,hist_gradient_boosting,0.8146783308691946,11200041,11200041,1,informed,0.09495251948704385,0.8242473642355835,1.0406834153315243,0.42339597123478084,0.8233571315621819,1.1310817718805752,,,
11,trial_0011,42,hist_gradient_boosting,0.8146783308691946,11200042,11200042,1,informed,0.4176256561488569,0.674251123783881,0.9095626793549801,0.592035452879442,0.6637413528874689,0.9021738850444304,,,
11,trial_0011,43,hist_gradient_boosting,0.8146783308691946,11200043,11200043,1,informed,0.3507249216868361,0.7141512005383666,0.949231047061918,0.5350791779864832,0.7003346198544247,0.9823515373950359,,,
11,trial_0011,44,hist_gradient_boosting,0.8146783308691946,11200044,11200044,1,informed,0.4743324061797045,0.6729220999244077,0.8883152175540553,0.41859750454620487,0.862505508309937,1.1215606877432405,,,
11,trial_0011,45,hist_gradient_boosting,0.8146783308691946,11200045,11200045,1,informed,0.46881101602409025,0.6782596287977365,0.891423532112321,0.4702376253541517,0.7887393071300425,1.0641279567651754,,,
11,trial_0011,46,hist_gradient_boosting,0.8146783308691946,11200046,11200046,1,informed,0.3484751470886238,0.7098413562457803,0.9463998736645015,0.3274881995499564,0.9407271658973678,1.2268510042488028,,,
11,trial_0011,47,hist_gradient_boosting,0.8146783308691946,11200047,11200047,1,informed,0.413027774610643,0.7026471744908607,0.9318583059866105,0.5122423774857051,0.7109706043951525,0.980227763413254,,,
11,trial_0011,48,hist_gradient_boosting,0.8146783308691946,11200048,11200048,1,informed,0.28388193217835217,0.7960615266968375,0.964774207607696,0.45951577605847627,0.7585610285175831,1.038508187181698,,,
11,trial_0011,49,hist_gradient_boosting,0.8146783308691946,11200049,11200049,1,informed,-0.06256767083203771,0.8258110067786745,1.0799410541587646,0.2763765231016401,0.9644028554445104,1.2664610319594192,,,
11,trial_0011,50,hist_gradient_boosting,0.8146783308691946,11200050,11200050,1,informed,0.5293895129414711,0.6673032453308122,0.8537829404548198,0.5280449714926942,0.7256986718943166,0.9897452024532616,,,
11,trial_0011,51,hist_gradient_boosting,0.8146783308691946,11200051,11200051,1,informed,0.013478976873373051,0.9306564132416282,1.1813226640136767,0.5099475632269636,0.7603660500882685,0.9951450353923678,,,
11,trial_0011,52,hist_gradient_boosting,0.8146783308691946,11200052,11200052,1,informed,0.1738170709092718,0.8466780206909857,1.0252986416165444,0.25567677717829224,0.9914733417171123,1.2573215716923911,,,
11,trial_0011,53,hist_gradient_boosting,0.8146783308691946,11200053,11200053,1,informed,0.02448126182390114,0.8132685174098329,1.0928600256564514,0.4493027707600158,0.8062126818038633,1.1029435948083095,,,
11,trial_0011,54,hist_gradient_boosting,0.8146783308691946,11200054,11200054,1,informed,0.3176025562999474,0.772005844365793,0.9520534827170016,0.4259911466958109,0.8828850564131218,1.1404631486758408,,,
11,trial_0011,55,hist_gradient_boosting,0.8146783308691946,11200055,11200055,1,informed,-0.11049849789801325,0.865145822612873,1.112212555749528,0.5667972799432197,0.7023034728305978,0.926132746815768,,,
11,trial_0011,56,hist_gradient_boosting,0.8146783308691946,11200056,11200056,1,informed,0.20360937323939693,0.7743738367710659,1.0283920765266594,0.4739207029391299,0.7879487078478441,1.0774779476115373,,,
11,trial_0011,57,hist_gradient_boosting,0.8146783308691946,11200057,11200057,1,informed,0.35922920036573963,0.7064641429603888,0.9403623427267659,0.29891990590369105,0.9396926326508342,1.2070471138568375,,,
11,trial_0011,58,hist_gradient_boosting,0.8146783308691946,11200058,11200058,1,informed,0.22910445914502767,0.8056895956159407,1.0455790461850947,0.5418662203564502,0.7067456930370732,0.956026798788334,,,
11,trial_0011,59,hist_gradient_boosting,0.8146783308691946,11200059,11200059,1,informed,0.43485521121240595,0.6874614777026654,0.9099038529669995,0.5250679990139837,0.7555124882119229,0.992758189219817,,,
11,trial_0011,60,hist_gradient_boosting,0.8146783308691946,11200060,11200060,1,informed,0.35606372261967606,0.7152173373067106,0.9535038557936718,0.5068212370801115,0.784920150235847,1.0424904862543907,,,
11,trial_0011,61,hist_gradient_boosting,0.8146783308691946,11200061,11200061,1,informed,0.42385140797081255,0.6942250130584224,0.9247578980127762,0.522525815606709,0.6745362660226801,0.9170870978462478,,,
11,trial_0011,62,hist_gradient_boosting,0.8146783308691946,11200062,11200062,1,informed,-0.10425392495098953,0.7707906763113184,1.0168816440333652,0.5326851454357092,0.7483790421241321,1.0288979087423646,,,
11,trial_0011,63,hist_gradient_boosting,0.8146783308691946,11200063,11200063,1,informed,0.38274940490269627,0.7031707509098869,0.9308984773253155,0.44303266402920954,0.8017828891203115,1.0711149961063091,,,
11,trial_0011,64,hist_gradient_boosting,0.8146783308691946,11200064,11200064,1,informed,0.4000762300780756,0.7101753688396472,0.9245141550073376,0.5513349996206255,0.6849779898799161,0.9500017828044741,,,
11,trial_0011,65,hist_gradient_boosting,0.8146783308691946,11200065,11200065,1,informed,-0.284831985127779,0.7779561693016183,1.0408809693054288,0.4711356335903457,0.7847169442741371,1.044893124967696,,,
11,trial_0011,66,hist_gradient_boosting,0.8146783308691946,11200066,11200066,1,informed,0.13055761419821812,0.8279060382961181,1.0761863564751473,0.5312179886005028,0.6848672820537931,0.957175089297496,,,
11,trial_0011,67,hist_gradient_boosting,0.8146783308691946,11200067,11200067,1,informed,0.34679785698093885,0.7330980860512595,0.9649464289552163,0.45410403945298167,0.8355268212694134,1.08463626695345,,,
11,trial_0011,68,hist_gradient_boosting,0.8146783308691946,11200068,11200068,1,informed,0.2234751159084682,0.7620417436691914,0.9991382348786192,0.5323381206090922,0.6799317046531692,0.9306037424825176,,,
11,trial_0011,69,hist_gradient_boosting,0.8146783308691946,11200069,11200069,1,informed,0.43239443067927985,0.6874723927479058,0.9266120415608772,0.5254544979317137,0.7315270091553536,0.9969061752831144,,,
11,trial_0011,70,hist_gradient_boosting,0.8146783308691946,11200070,11200070,1,informed,-0.22461094805599274,1.0576202689926923,1.2843378793967648,0.4874482197329342,0.784756640283624,1.030905780162038,,,
11,trial_0011,71,hist_gradient_boosting,0.8146783308691946,11200071,11200071,1,informed,0.335610311489996,0.7389748603320055,0.9644616884190456,0.5304266478875242,0.7519904733897127,1.0211937270465319,,,
11,trial_0011,72,hist_gradient_boosting,0.8146783308691946,11200072,11200072,1,informed,0.3459046018926983,0.7982255596617315,1.0029330221528732,0.4951316438097176,0.7849998995043743,1.0614680837640826,,,
11,trial_0011,73,hist_gradient_boosting,0.8146783308691946,11200073,11200073,1,informed,0.3454063828609821,0.7501874328472165,0.9553068306520592,0.3842607039598767,0.8965426461365382,1.155782533444623,,,
11,trial_0011,74,hist_gradient_boosting,0.8146783308691946,11200074,11200074,1,informed,0.35840431490472313,0.7149858758644909,0.9496025714564233,0.3136976907246055,0.9517192826804945,1.2150615277663,,,
11,trial_0011,75,hist_gradient_boosting,0.8146783308691946,11200075,11200075,1,informed,0.14847160509627927,0.8388086521000649,1.070218091773714,0.4156504246704252,0.8669879651010495,1.145552120380356,,,
11,trial_0011,76,hist_gradient_boosting,0.8146783308691946,11200076,11200076,1,informed,-0.2463409559846236,0.8202946672105086,1.0848356822897014,0.49684209663585627,0.7506189282399344,1.027174905148236,,,
11,trial_0011,77,hist_gradient_boosting,0.8146783308691946,11200077,11200077,1,informed,0.4316926572247803,0.6790815643493383,0.9093240558327769,0.3148278279391143,0.960813787984139,1.2214941822852565,,,
11,trial_0011,78,hist_gradient_boosting,0.8146783308691946,11200078,11200078,1,informed,0.22381770130903153,0.7829898509887853,0.9941223587289867,0.2813299884720797,0.9814722155112195,1.243669234401402,,,
11,trial_0011,79,hist_gradient_boosting,0.8146783308691946,11200079,11200079,1,informed,0.35550560276935633,0.721614351450029,0.9637415482564816,0.4503414806215276,0.8303238412758315,1.1058222427618976,,,
11,trial_0011,80,hist_gradient_boosting,0.8146783308691946,11200080,11200080,1,informed,0.33383283053180474,0.721040901667152,0.9619953101131824,0.46291546848727466,0.7985540468710781,1.0866421059849165,,,
11,trial_0011,81,hist_gradient_boosting,0.8146783308691946,11200081,11200081,1,informed,0.522286688035689,0.6502167618809436,0.8489234704686678,0.3270280557558701,0.9608921072570823,1.2160504352898625,,,
11,trial_0011,82,hist_gradient_boosting,0.8146783308691946,11200082,11200082,1,informed,0.31222763899527833,0.7470932399782672,0.949670438613104,0.5126847251348366,0.7383401830756985,1.017348783380223,,,
11,trial_0011,83,hist_gradient_boosting,0.8146783308691946,11200083,11200083,1,informed,0.2824306835585566,0.7272460592070297,0.9708364768452286,0.4653923036848502,0.82098933856429,1.063724802800601,,,
11,trial_0011,84,hist_gradient_boosting,0.8146783308691946,11200084,11200084,1,informed,0.10767328222176054,0.8524336704004921,1.096502480554472,0.49106768498410347,0.7400122108132595,1.003481258880504,,,
11,trial_0011,85,hist_gradient_boosting,0.8146783308691946,11200085,11200085,1,informed,0.4512565096995994,0.6943477636618239,0.9188381236723063,0.4909319996300594,0.798314965984546,1.0406211513498849,,,
11,trial_0011,86,hist_gradient_boosting,0.8146783308691946,11200086,11200086,1,informed,0.34552613062831694,0.70683836817195,0.954327331633012,0.5457477891987496,0.6919231970657621,0.9595734219799535,,,
11,trial_0011,87,hist_gradient_boosting,0.8146783308691946,11200087,11200087,1,informed,0.3688695104824909,0.7151030467912239,0.9209527384167726,0.5043366792850711,0.7335434212276858,1.0222712075594054,,,
11,trial_0011,88,hist_gradient_boosting,0.8146783308691946,11200088,11200088,1,informed,0.36839644728071275,0.7493750110221854,0.9852886968469304,0.4118584926319759,0.8771683299607725,1.1510915031894249,,,
11,trial_0011,89,hist_gradient_boosting,0.8146783308691946,11200089,11200089,1,informed,0.41710483925017955,0.698913502855775,0.9379609308846991,0.2782065873444445,0.9492956930107251,1.2340655115690329,,,
11,trial_0011,90,hist_gradient_boosting,0.8146783308691946,11200090,11200090,1,informed,0.5387548891438712,0.6178948822626291,0.8016175908236136,0.3370582063483365,0.9155848828401999,1.182167484663755,,,
11,trial_0011,91,hist_gradient_boosting,0.8146783308691946,11200091,11200091,1,informed,0.2744244751494,0.7527100372674679,1.0075782780063156,0.10657295215025242,1.0577584194302012,1.358230676052694,,,
11,trial_0011,92,hist_gradient_boosting,0.8146783308691946,11200092,11200092,1,informed,0.03452183850589209,0.7868865228878226,1.0335543810983687,0.525654533708528,0.7524775644377946,0.9937376052463259,,,
11,trial_0011,93,hist_gradient_boosting,0.8146783308691946,11200093,11200093,1,informed,0.4143427498940537,0.7063452821146443,0.9235074619754916,0.4830562213689844,0.7789209304030268,1.0662365411080967,,,
11,trial_0011,94,hist_gradient_boosting,0.8146783308691946,11200094,11200094,1,informed,0.360386230915295,0.7150585423127014,0.9382828872248997,0.459649301818893,0.7810648249707054,1.0827149026570815,,,
11,trial_0011,95,hist_gradient_boosting,0.8146783308691946,11200095,11200095,1,informed,0.33005696409474555,0.7487008471555671,0.9706314049940639,0.48465427964830093,0.8097763876332326,1.0581060393516044,,,
11,trial_0011,96,hist_gradient_boosting,0.8146783308691946,11200096,11200096,1,informed,-0.26222162480351013,0.8818648745752647,1.1480228416410945,0.43428741697177586,0.8419549443653974,1.1081421065767683,,,
11,trial_0011,97,hist_gradient_boosting,0.8146783308691946,11200097,11200097,1,informed,0.023551985340190276,0.8014239840367102,1.0892657887419732,0.32906956881776,0.9353919115969125,1.2003479579885146,,,
11,trial_0011,98,hist_gradient_boosting,0.8146783308691946,11200098,11200098,1,informed,0.45539376361687933,0.675714185074931,0.8927203166128882,0.48008017833563243,0.7731814702564015,1.031257716381998,,,
11,trial_0011,99,hist_gradient_boosting,0.8146783308691946,11200099,11200099,1,informed,0.40357662913628706,0.7057526570071013,0.93376631520256,0.47043444907715315,0.7752653309628098,1.0585988799316528,,,
11,trial_0011,100,hist_gradient_boosting,0.8146783308691946,11200100,11200100,1,informed,0.428510852254514,0.6665126209064267,0.8564094822729454,0.4943782873416156,0.7567014363647188,1.030522367003903,,,
11,trial_0011,101,hist_gradient_boosting,0.8146783308691946,11200101,11200101,1,informed,0.43036841994419656,0.6898585161785122,0.8787439144750788,0.47736954662542225,0.8117016223032498,1.0487084238232194,,,
11,trial_0011,102,hist_gradient_boosting,0.8146783308691946,11200102,11200102,1,informed,0.4710413658346737,0.6868789747419449,0.8915679906780263,0.540531550489789,0.7071753803947672,0.9654288952954704,,,
11,trial_0011,103,hist_gradient_boosting,0.8146783308691946,11200103,11200103,1,informed,-0.10231507970072747,0.847835603314513,1.1091343708608936,0.45337238826766624,0.8489054600281811,1.1223556746421972,,,
11,trial_0011,104,hist_gradient_boosting,0.8146783308691946,11200104,11200104,1,informed,0.3629738555385296,0.702239107852956,0.9401326508960938,0.45979169831515887,0.7989621327535261,1.0797930963751399,,,
11,trial_0011,105,hist_gradient_boosting,0.8146783308691946,11200105,11200105,1,informed,0.4286848450532937,0.6840256582762011,0.9155166527464272,0.42565273290707534,0.8268235276849258,1.133263464194384,,,
11,trial_0011,106,hist_gradient_boosting,0.8146783308691946,11200106,11200106,1,informed,-0.16797056470955563,0.9225764526748645,1.1593559109370366,0.5138188398287478,0.7615436679862861,1.0079995135189728,,,
11,trial_0011,107,hist_gradient_boosting,0.8146783308691946,11200107,11200107,1,informed,0.4352506141558328,0.6919890947461229,0.9365330373402337,0.5005890872575536,0.7126924371857498,0.9707292375906883,,,
11,trial_0011,108,hist_gradient_boosting,0.8146783308691946,11200108,11200108,1,informed,0.24179836955530298,0.7377323658401737,0.9800972410898771,0.4422283520861527,0.8082467566691479,1.1033260447900466,,,
11,trial_0011,109,hist_gradient_boosting,0.8146783308691946,11200109,11200109,1,informed,0.3519393037286664,0.733221512994715,0.9641110555068533,0.4874799985632105,0.7922348732133612,1.073353142613259,,,
11,trial_0011,110,hist_gradient_boosting,0.8146783308691946,11200110,11200110,1,informed,0.41164869384048736,0.7093969157014225,0.9386438945957636,0.48590914022894766,0.7782353434919755,1.022305803728984,,,
11,trial_0011,111,hist_gradient_boosting,0.8146783308691946,11200111,11200111,1,informed,0.3020069523694013,0.7454552614900355,0.9841417147659246,0.5037418889288121,0.7745068166923641,1.0297664763464442,,,
11,trial_0011,112,hist_gradient_boosting,0.8146783308691946,11200112,11200112,1,informed,0.2951510854515132,0.7562428544976973,1.0082878388361787,0.4032877489406227,0.8494009175176144,1.1298276201717312,,,
11,trial_0011,113,hist_gradient_boosting,0.8146783308691946,11200113,11200113,1,informed,-0.05439118657291677,0.8393648002020687,1.0877308482374175,0.4071968184308859,0.8900743090698954,1.1759186834075268,,,
11,trial_0011,114,hist_gradient_boosting,0.8146783308691946,11200114,11200114,1,informed,0.08301402725335597,0.8843257541681301,1.113823314813221,0.31754436436101446,0.9208849676443811,1.2150827416621437,,,
11,trial_0011,115,hist_gradient_boosting,0.8146783308691946,11200115,11200115,1,informed,0.3892924196637762,0.6849808851600481,0.933971867558693,0.3548462459927885,0.9332126910401153,1.195860061238012,,,
11,trial_0011,116,hist_gradient_boosting,0.8146783308691946,11200116,11200116,1,informed,0.4362801671091055,0.7144117202326117,0.9427699974843827,0.5099838936058343,0.702840609233907,0.9751042936173079,,,
11,trial_0011,117,hist_gradient_boosting,0.8146783308691946,11200117,11200117,1,informed,-0.07518113212694177,0.791157380778247,1.0528488367489044,0.42485916425889897,0.8124167629237595,1.1150799859614036,,,
11,trial_0011,118,hist_gradient_boosting,0.8146783308691946,11200118,11200118,1,informed,-0.1364663314950681,0.9228029839982085,1.2080817627357565,0.27634020639108353,0.9573805511282166,1.219006300273764,,,
11,trial_0011,119,hist_gradient_boosting,0.8146783308691946,11200119,11200119,1,informed,0.2613047705713415,0.7629415851427725,0.9988738686066352,0.30029666050945775,0.9624279803781343,1.2268447160110283,,,
11,trial_0011,120,hist_gradient_boosting,0.8146783308691946,11200120,11200120,1,informed,0.4442439920331886,0.6787495187295768,0.897189061339176,0.5065459435658775,0.7203056943486008,0.9984316715897849,,,
11,trial_0011,121,hist_gradient_boosting,0.8146783308691946,11200121,11200121,1,informed,0.11969379742273469,0.8311677831355089,1.0484691212878323,0.3464465475840492,0.9010293219779076,1.1998455118497813,,,
11,trial_0011,122,hist_gradient_boosting,0.8146783308691946,11200122,11200122,1,informed,0.3124398122370454,0.7299344759707422,0.9799226769093825,0.5429693626506167,0.7165938015594471,0.9586683684496193,,,
11,trial_0011,123,hist_gradient_boosting,0.8146783308691946,11200123,11200123,1,informed,0.2619073011306223,0.8718747003448521,1.0880724165853763,0.4813241316016296,0.7886572962899672,1.0642473733573647,,,
11,trial_0011,124,hist_gradient_boosting,0.8146783308691946,11200124,11200124,1,informed,0.39261407918020724,0.7043096094159133,0.9172863844320792,0.3128439814944009,0.9482652806446364,1.2283343441158976,,,
11,trial_0011,125,hist_gradient_boosting,0.8146783308691946,11200125,11200125,1,informed,-0.057739468567618094,0.7938648404070375,1.0400969138619927,0.5741648702861563,0.6463536927234997,0.9023039127935343,,,
11,trial_0011,126,hist_gradient_boosting,0.8146783308691946,11200126,11200126,1,informed,0.3275556669688717,0.7598346195338689,0.9849493173724929,0.4247541642700034,0.8356890140748107,1.0756799809527948,,,
11,trial_0011,127,hist_gradient_boosting,0.8146783308691946,11200127,11200127,1,informed,-0.1304878310583733,0.869506215117975,1.1491435696691308,0.40834233249875423,0.8758274758107213,1.143999982720654,,,
11,trial_0011,128,hist_gradient_boosting,0.8146783308691946,11200128,11200128,1,informed,0.3401666787499742,0.7471201407580483,0.9758979446667996,0.4555820079246391,0.8250680286355215,1.0973476137347367,,,
11,trial_0011,129,hist_gradient_boosting,0.8146783308691946,11200129,11200129,1,informed,0.14760823169981885,0.7524640242875116,0.9994299941670307,0.35091116570079806,0.8914918768412011,1.1957384294381401,,,
11,trial_0011,130,hist_gradient_boosting,0.8146783308691946,11200130,11200130,1,informed,-0.21494878657293698,0.8846200113911231,1.1293522244019374,0.54733798819746,0.7181492074064008,0.9370916051117678,,,
11,trial_0011,131,hist_gradient_boosting,0.8146783308691946,11200131,11200131,1,informed,0.07435741809646587,0.8427955565888283,1.0669468005218596,0.44339272842747524,0.812058122098076,1.0979004922800106,,,
11,trial_0011,132,hist_gradient_boosting,0.8146783308691946,11200132,11200132,1,informed,0.2508329203596533,1.1013679831499847,1.3726090403281457,0.4297007134735097,0.8571329095586921,1.1031212320306711,,,
11,trial_0011,133,hist_gradient_boosting,0.8146783308691946,11200133,11200133,1,informed,-0.10535086200187774,0.8162990853462355,1.0514514237945394,0.36823575381915225,0.9280741376186783,1.193133537880784,,,
11,trial_0011,134,hist_gradient_boosting,0.8146783308691946,11200134,11200134,1,informed,0.3895573939459849,0.6836686088318004,0.9225873579960733,0.4237295054353836,0.8325377850369506,1.1215351797453434,,,
11,trial_0011,135,hist_gradient_boosting,0.8146783308691946,11200135,11200135,1,informed,0.2861011496349955,0.746171272211796,0.9667926676833238,0.4492355636595993,0.8209997465153489,1.1062204478717395,,,
11,trial_0011,136,hist_gradient_boosting,0.8146783308691946,11200136,11200136,1,informed,0.351199801385927,0.7644818676038704,0.983563917912954,0.4460704878422814,0.8483800268322024,1.1049624964121036,,,
11,trial_0011,137,hist_gradient_boosting,0.8146783308691946,11200137,11200137,1,informed,0.21625998349025843,0.8560955632184976,1.1040167124506182,0.425574181105958,0.863374297745469,1.136667466297201,,,
