model,task_id,n_folds,validation_folds,model_kind,model_source,dataset,table,target,target_binning,n_samples,n_features,feature_groups,feature_group_counts,task_quality_flags,context_rows_min,context_rows_max,validation_rows_min,validation_rows_max,mean_test_spearman,median_test_spearman,std_test_spearman,min_test_spearman,max_test_spearman,mean_test_mae,median_test_mae,std_test_mae,min_test_mae,max_test_mae,mean_test_rmse,median_test_rmse,std_test_rmse,min_test_rmse,max_test_rmse,mean_test_r2,median_test_r2,std_test_r2,min_test_r2,max_test_r2,mean_test_pearson,median_test_pearson,std_test_pearson,min_test_pearson,max_test_pearson
final_step_10000,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,5,1 2 3 4 5,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v7_trial_0056/step-10000.ckpt,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",continuous,608,21,"environment,material,process_history","{""environment"": 3, ""material"": 17, ""process_history"": 1}",,486,487,121,122,0.6487089243171841,0.6465960650739179,0.17377311843898205,0.4421870095547094,0.8758220300818065,207.64183907840206,210.18142895186543,23.891574624518256,172.07290179192145,234.0973204678485,287.729304181478,293.04751373519235,50.801612149670646,223.319341174267,358.59781204848787,0.4596491333190486,0.5116850316515371,0.2665619180724223,0.0400933390528717,0.7218949832244561,0.7109147750736573,0.741077785183579,0.17873766367317995,0.4434450797887762,0.9090365310169516
