trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
18,trial_0018,21,extra_trees,0.7785007299225456,18200021,18200021,1,informed,0.12227591263489769,0.7650307376464253,0.9947837716373368,0.4776607363889516,0.7724902523518287,1.0343835945242033,,,
18,trial_0018,22,extra_trees,0.7785007299225456,18200022,18200022,1,generic,-0.06412828107002157,0.792173962067731,1.0423235702404403,,,,0.4128716564144398,0.8456810350714946,1.1285153277308426
18,trial_0018,23,extra_trees,0.7785007299225456,18200023,18200023,1,informed,0.16063689877357412,0.7528115289189367,0.998649264013753,0.5248083283827628,0.6949757256451514,0.9514182862636091,,,
18,trial_0018,24,extra_trees,0.7785007299225456,18200024,18200024,1,informed,0.4410862627884146,0.721956537884965,0.9344640298279705,0.4446847394858386,0.843397520850268,1.1165782744253236,,,
18,trial_0018,25,extra_trees,0.7785007299225456,18200025,18200025,1,generic,0.06172903055926726,0.7689162310064515,1.0031413103813196,,,,0.25277592354078965,0.9471899378817593,1.2714119824460908
18,trial_0018,26,extra_trees,0.7785007299225456,18200026,18200026,1,generic,-0.020644783009595546,0.764299508944005,1.0090093664539674,,,,0.5771349539345617,0.6599604552329338,0.9241433771065936
18,trial_0018,27,extra_trees,0.7785007299225456,18200027,18200027,1,generic,-0.25882340020922384,1.0253233940729625,1.492833213275327,,,,0.49572304442408044,0.7690755851809422,1.01622397205569
18,trial_0018,28,extra_trees,0.7785007299225456,18200028,18200028,1,generic,-0.2128728759070877,0.7965186031069933,1.04991832892221,,,,0.40785431901222347,0.8170953758907759,1.121081411734902
18,trial_0018,29,extra_trees,0.7785007299225456,18200029,18200029,1,generic,0.027443159226916012,0.7629815227398767,0.9987792773436615,,,,0.5594800436694177,0.6695749844938435,0.927672956776256
18,trial_0018,30,extra_trees,0.7785007299225456,18200030,18200030,1,generic,0.2792173357580391,0.7882509134739192,1.0157147160166555,,,,0.4508999816038583,0.8282327521650329,1.1205057071547198
18,trial_0018,31,extra_trees,0.7785007299225456,18200031,18200031,1,generic,-0.20887365919891482,0.7887588280921817,1.0286984592652963,,,,0.4811786734030059,0.7446426465681025,1.0046186164089153
18,trial_0018,32,extra_trees,0.7785007299225456,18200032,18200032,1,generic,0.3705121990994493,0.7233726134276464,0.9579051155160907,,,,0.5263721338669515,0.7161065059667318,0.9818047399426051
18,trial_0018,33,extra_trees,0.7785007299225456,18200033,18200033,1,informed,0.43583625887757144,0.7015989935079864,0.9333985442961384,0.2937395738558642,0.9506100243317136,1.222641433076681,,,
18,trial_0018,34,extra_trees,0.7785007299225456,18200034,18200034,1,generic,-0.2273198893052741,0.7835590705927664,1.0397777277335905,,,,0.5615558505313778,0.666213190638826,0.9184666650676744
18,trial_0018,35,extra_trees,0.7785007299225456,18200035,18200035,1,generic,-0.1555146583546462,0.7792654105864674,1.0323150074245906,,,,0.4678913498928339,0.7882886263209977,1.076477021728976
18,trial_0018,36,extra_trees,0.7785007299225456,18200036,18200036,1,informed,0.18051010111774338,0.7637003873130804,1.0063119284237096,0.5157659185085393,0.7463602379432805,1.0011722353703123,,,
18,trial_0018,37,extra_trees,0.7785007299225456,18200037,18200037,1,generic,-0.031959458919344014,0.8116310955964111,1.0853569744369347,,,,0.3750919988633939,0.8769658827477413,1.1784307238377998
18,trial_0018,38,extra_trees,0.7785007299225456,18200038,18200038,1,generic,-0.36253050566238926,0.7913894961845251,1.0581688062103607,,,,0.4352408638899486,0.7908425550906526,1.0912404202463994
18,trial_0018,39,extra_trees,0.7785007299225456,18200039,18200039,1,generic,0.013396885228783819,0.7684308709115477,1.0121705083029433,,,,0.49913782667164225,0.7669861606579537,1.0551584005138699
18,trial_0018,40,extra_trees,0.7785007299225456,18200040,18200040,1,generic,-0.19298457521653084,0.9191629866041253,1.1461366219199411,,,,0.5064393307159184,0.7132221472857947,0.9903877780477497
18,trial_0018,41,extra_trees,0.7785007299225456,18200041,18200041,1,generic,-0.18845097648072567,0.7761169436714986,1.0343325495453553,,,,0.3063513272734621,0.9567408700562261,1.2165263730020315
18,trial_0018,42,extra_trees,0.7785007299225456,18200042,18200042,1,informed,0.37908148170840694,0.7170788737621268,0.9389650885710101,0.3508631352450601,0.9299033352895313,1.195262155145848,,,
18,trial_0018,43,extra_trees,0.7785007299225456,18200043,18200043,1,generic,-0.5014795174689927,0.7978586995522807,1.051373371103786,,,,0.4266144081503347,0.8418625228583743,1.1307936585402674
18,trial_0018,44,extra_trees,0.7785007299225456,18200044,18200044,1,informed,0.3724338040525891,0.7078034900850051,0.9449832650099766,0.33703510689751204,0.8953056809030187,1.202430481093366,,,
18,trial_0018,45,extra_trees,0.7785007299225456,18200045,18200045,1,informed,0.3477651078965179,0.716617491529635,0.943725856917721,0.4848471942334705,0.7622503463081893,1.0650446235616762,,,
18,trial_0018,46,extra_trees,0.7785007299225456,18200046,18200046,1,informed,0.2919385312799955,0.7430237981408951,0.9693489051170939,0.44019710392814987,0.8213688324730025,1.0870024510726286,,,
18,trial_0018,47,extra_trees,0.7785007299225456,18200047,18200047,1,generic,0.17927270594020187,0.7508437534716675,0.9851661130908769,,,,0.5342371961697742,0.6987901718033742,0.9719575437070759
18,trial_0018,48,extra_trees,0.7785007299225456,18200048,18200048,1,generic,0.23782294393094378,0.7673377566761077,1.028940602166914,,,,0.4535508964497773,0.7998069111407576,1.095183513773367
18,trial_0018,49,extra_trees,0.7785007299225456,18200049,18200049,1,generic,-0.12180863376059738,0.7545275869332386,0.9998434385873983,,,,0.5511626285115442,0.6586506095307705,0.9067534508242288
18,trial_0018,50,extra_trees,0.7785007299225456,18200050,18200050,1,informed,0.2310809648444994,0.7425793097156221,0.9589710979460079,0.3485861171312733,0.9097291457144174,1.188664015914982,,,
18,trial_0018,51,extra_trees,0.7785007299225456,18200051,18200051,1,generic,0.2827597685023737,0.738533659220953,0.9757586213950009,,,,0.35517688251080265,0.880519524146716,1.152634769630214
18,trial_0018,52,extra_trees,0.7785007299225456,18200052,18200052,1,generic,-0.057117608058281075,0.7736697320648342,1.0530524688547598,,,,0.5261985736145436,0.739118506049756,1.0160406124440449
18,trial_0018,53,extra_trees,0.7785007299225456,18200053,18200053,1,generic,-0.010782421485804355,0.7648054653322143,1.0122774810130228,,,,0.5156702403098581,0.7423219131266364,0.9822811145181476
18,trial_0018,54,extra_trees,0.7785007299225456,18200054,18200054,1,informed,0.3928858552106226,0.6957436546992812,0.9295368979554605,0.49943248818695235,0.7149637582599685,0.987978874550986,,,
18,trial_0018,55,extra_trees,0.7785007299225456,18200055,18200055,1,generic,-0.15036119096059633,0.819815286261807,1.0718042311845164,,,,0.46986616158192884,0.7826961381494635,1.061143849936729
18,trial_0018,56,extra_trees,0.7785007299225456,18200056,18200056,1,generic,0.11095586653475849,0.7610604304204002,0.9981029685712122,,,,0.48389411635977836,0.7953509717901808,1.0533035023493706
18,trial_0018,57,extra_trees,0.7785007299225456,18200057,18200057,1,generic,-0.14585205475457716,0.7754473584883433,1.041089844299613,,,,0.26899071289601184,0.9805848539150182,1.2556624058639467
18,trial_0018,58,extra_trees,0.7785007299225456,18200058,18200058,1,generic,-0.15419079376644354,0.9247556975685242,1.1930530316470906,,,,0.3148449133317359,0.9462824156579758,1.203170720743486
18,trial_0018,59,extra_trees,0.7785007299225456,18200059,18200059,1,generic,-0.3015434447116277,0.8057863916934985,1.0717163843937652,,,,0.4504275363270843,0.829131972713668,1.084455157010264
18,trial_0018,60,extra_trees,0.7785007299225456,18200060,18200060,1,generic,-0.18092067092838493,0.8086924080780531,1.0515064955128417,,,,0.3817048795751328,0.8602339139671474,1.1726518515687165
18,trial_0018,61,extra_trees,0.7785007299225456,18200061,18200061,1,generic,-0.09113149831157799,1.212833210838512,1.5234815228636256,,,,0.539434668283479,0.7013565639287743,0.959096228333693
18,trial_0018,62,extra_trees,0.7785007299225456,18200062,18200062,1,generic,-0.13125257861534867,0.7706225405775009,1.0218194528269673,,,,0.5069216855204128,0.755307398361827,1.0407539358336293
18,trial_0018,63,extra_trees,0.7785007299225456,18200063,18200063,1,informed,0.5038203411960033,0.6831365469216247,0.9090220807125181,0.42345909150928224,0.8769266619386245,1.1255000085815174,,,
18,trial_0018,64,extra_trees,0.7785007299225456,18200064,18200064,1,generic,-0.23763746473741115,0.7727249804480056,1.0325327160020996,,,,0.3975045075579629,0.8878513348409897,1.1549522037415296
18,trial_0018,65,extra_trees,0.7785007299225456,18200065,18200065,1,generic,-0.07883341540522619,0.7845701551848898,1.0299199456538846,,,,0.5028753178150419,0.7647043569842461,0.9999034364481438
18,trial_0018,66,extra_trees,0.7785007299225456,18200066,18200066,1,informed,0.3208711726447996,0.7304561953977927,0.9643579183885805,0.42127760124272157,0.8442982809266358,1.1209399674986282,,,
18,trial_0018,67,extra_trees,0.7785007299225456,18200067,18200067,1,generic,-0.09241965419742838,0.7771567681145464,1.0180548613210916,,,,0.4476296324313628,0.7929902085474668,1.0668670541429908
18,trial_0018,68,extra_trees,0.7785007299225456,18200068,18200068,1,generic,-0.18969292453814868,0.807403530510092,1.0454544942268875,,,,0.4994201183626943,0.7355431645218872,1.0244351854683897
18,trial_0018,69,extra_trees,0.7785007299225456,18200069,18200069,1,generic,0.10756019420867247,0.7793795367882402,1.0472547308273203,,,,0.3479320746334024,0.940049044628904,1.213869182732753
18,trial_0018,70,extra_trees,0.7785007299225456,18200070,18200070,1,generic,-0.3948974067996324,0.8242523875865126,1.0784577706008696,,,,0.5469872455894088,0.6693135807022014,0.9298593337803064
18,trial_0018,71,extra_trees,0.7785007299225456,18200071,18200071,1,generic,-0.17555095167474827,0.7834005165076122,1.0350638050153844,,,,0.4469463397413236,0.8515204286310164,1.110130949947644
18,trial_0018,72,extra_trees,0.7785007299225456,18200072,18200072,1,informed,0.2330493446264783,0.754680064979568,0.9912155516413812,0.5282135838153988,0.724981097648437,0.9955479999378309,,,
18,trial_0018,73,extra_trees,0.7785007299225456,18200073,18200073,1,generic,-0.27318858040565025,0.800554096163639,1.0315415874224414,,,,0.5006533830070673,0.7798076112036603,1.0522750567498402
18,trial_0018,74,extra_trees,0.7785007299225456,18200074,18200074,1,generic,-0.19338810181242175,0.7913967910224645,1.0442494262905744,,,,0.45760588886134357,0.7946328308204028,1.0658700415722966
18,trial_0018,75,extra_trees,0.7785007299225456,18200075,18200075,1,generic,0.027623492343436452,0.7602449989855873,1.0020967671829264,,,,0.5225802154968163,0.6864985257879905,0.9382540637549978
18,trial_0018,76,extra_trees,0.7785007299225456,18200076,18200076,1,informed,0.34919995425197375,0.715205788891975,0.9433715703230471,0.5056106891737682,0.7501054004931886,1.0149248889672915,,,
18,trial_0018,77,extra_trees,0.7785007299225456,18200077,18200077,1,generic,0.14937679968830503,0.8297888981041682,1.0732821025977293,,,,0.5600876275676717,0.6944883552926584,0.9534603262544268
18,trial_0018,78,extra_trees,0.7785007299225456,18200078,18200078,1,generic,0.2438066926228775,0.7635633725554358,0.9888988386167717,,,,0.45617558180094353,0.8308926461595004,1.0780253999578067
18,trial_0018,79,extra_trees,0.7785007299225456,18200079,18200079,1,generic,0.15452074674167493,0.7643286136388185,1.0097128585473987,,,,0.15977712447204162,1.0035011800752194,1.3368001192766892
18,trial_0018,80,extra_trees,0.7785007299225456,18200080,18200080,1,generic,-0.2267776743758399,0.7651939864202432,1.0188855978958855,,,,0.44666475880260476,0.8385348618324948,1.0890117901466387
18,trial_0018,81,extra_trees,0.7785007299225456,18200081,18200081,1,generic,-0.268048963137731,0.7760751278150144,1.0292422384251747,,,,0.48783053614655036,0.7762638237515623,1.0572475966576058
18,trial_0018,82,extra_trees,0.7785007299225456,18200082,18200082,1,generic,0.00132491818078341,0.789736470953159,1.018378284947683,,,,0.3770772531444593,0.9088960791660358,1.1820321561419513
18,trial_0018,83,extra_trees,0.7785007299225456,18200083,18200083,1,informed,0.1967808617443585,0.7682456680974922,0.9907247196864373,0.47307058847553296,0.7921653599512528,1.0678033314571134,,,
18,trial_0018,84,extra_trees,0.7785007299225456,18200084,18200084,1,generic,-0.13984641174526916,0.7855683255955984,1.0338770046701153,,,,0.4508162085067558,0.8279145431878288,1.1059187178623893
18,trial_0018,85,extra_trees,0.7785007299225456,18200085,18200085,1,generic,-0.18619322949735628,0.7794345803726781,1.0289506014707823,,,,0.47702565184273377,0.7863592884046678,1.0562225132323027
18,trial_0018,86,extra_trees,0.7785007299225456,18200086,18200086,1,generic,0.1624875809520494,0.7875464431500475,1.0216938363327375,,,,0.42237829690866485,0.8295724737719381,1.1336537380660574
18,trial_0018,87,extra_trees,0.7785007299225456,18200087,18200087,1,informed,0.42263062751247193,0.6992368936399388,0.9245483127890284,0.3910485117554331,0.8388258101865783,1.1252788536535512,,,
18,trial_0018,88,extra_trees,0.7785007299225456,18200088,18200088,1,generic,-0.09278624130879878,0.7970996445807316,1.041721715111115,,,,0.4254372109303888,0.8467514054581569,1.1170180992736707
18,trial_0018,89,extra_trees,0.7785007299225456,18200089,18200089,1,generic,0.3621611975739437,0.7947402335117709,1.0220306634436407,,,,0.33654230950104724,0.9227077478906034,1.2143649585228742
18,trial_0018,90,extra_trees,0.7785007299225456,18200090,18200090,1,generic,0.05514844448439115,0.7587191592399896,1.0054848758578403,,,,0.544446757053082,0.6743153280984066,0.9442022847713046
18,trial_0018,91,extra_trees,0.7785007299225456,18200091,18200091,1,generic,0.15802696330269905,0.7839907463277698,1.007331246217229,,,,0.501647834867532,0.758285294202523,1.0383768472894424
18,trial_0018,92,extra_trees,0.7785007299225456,18200092,18200092,1,generic,-0.01206657548695069,0.7626396018027547,1.0130521623895339,,,,0.45042749532214205,0.8312130189838309,1.1150813068656797
18,trial_0018,93,extra_trees,0.7785007299225456,18200093,18200093,1,generic,0.10020438322970408,0.8019025386873795,1.00072639528321,,,,0.5066506291835489,0.7713900470573899,1.052419653674292
18,trial_0018,94,extra_trees,0.7785007299225456,18200094,18200094,1,informed,0.39901072252647746,0.7005202792596501,0.9350105788738106,0.49799734254336187,0.7482439964162537,1.0275273302494339,,,
18,trial_0018,95,extra_trees,0.7785007299225456,18200095,18200095,1,generic,-0.02036353070435552,0.7706309527084306,1.0028785054763372,,,,0.28993770495306614,0.9563986647872083,1.230027661788549
18,trial_0018,96,extra_trees,0.7785007299225456,18200096,18200096,1,informed,-0.0846006342581344,0.8644091106182079,1.1159374136866975,0.47412310333428304,0.7769831368368597,1.075376869773655,,,
18,trial_0018,97,extra_trees,0.7785007299225456,18200097,18200097,1,generic,-0.3246238993259503,0.7923726359714225,1.048039228258143,,,,0.409370217055501,0.8906590654414324,1.168061887707326
18,trial_0018,98,extra_trees,0.7785007299225456,18200098,18200098,1,generic,0.035763896848544585,0.762718777614656,1.0030378552864927,,,,0.4457611055526885,0.8461616579229537,1.0977194246084698
18,trial_0018,99,extra_trees,0.7785007299225456,18200099,18200099,1,generic,-0.2167228929387293,0.9301941513093613,1.171304199263975,,,,0.4107832610351961,0.85858260354116,1.1473153362937605
18,trial_0018,100,extra_trees,0.7785007299225456,18200100,18200100,1,generic,-0.0854520073884668,0.8630070276415932,1.0683185454706818,,,,0.27343074171569964,0.9781102447116921,1.2562248203055144
18,trial_0018,101,extra_trees,0.7785007299225456,18200101,18200101,1,informed,0.4614182906747635,0.7469886944388614,0.9275976215698736,0.44197584365151876,0.8188925134263916,1.0955960026866913,,,
18,trial_0018,102,extra_trees,0.7785007299225456,18200102,18200102,1,informed,0.32548993185125996,0.7190124450934479,0.9474317443390424,0.45932920357104784,0.8176949719396945,1.0837583440087322,,,
18,trial_0018,103,extra_trees,0.7785007299225456,18200103,18200103,1,informed,0.2682948641991262,0.7395608512028087,0.9686567109658347,0.4021701045651989,0.8604869899721651,1.1579431072683477,,,
18,trial_0018,104,extra_trees,0.7785007299225456,18200104,18200104,1,informed,0.31947706833576917,0.7817786438798788,0.9929765510502555,0.4915447501510423,0.7509036952490297,1.0508095701199933,,,
18,trial_0018,105,extra_trees,0.7785007299225456,18200105,18200105,1,generic,0.21205132576787405,0.7499632399091458,0.9839016016497386,,,,0.5214487797924683,0.6761309725847396,0.9276226119660219
18,trial_0018,106,extra_trees,0.7785007299225456,18200106,18200106,1,informed,0.2587279219610564,0.7556728047452983,0.9650016261677975,0.3188801276928034,0.943352563100746,1.2313420974630187,,,
18,trial_0018,107,extra_trees,0.7785007299225456,18200107,18200107,1,generic,-0.06381937149613873,0.7976069877636973,1.0354111736204523,,,,0.5167406059868191,0.73472617635862,1.0137333046000596
18,trial_0018,108,extra_trees,0.7785007299225456,18200108,18200108,1,informed,0.4885350235721072,0.6947201014922939,0.9115081666485133,0.47836048572916395,0.7895575588400022,1.074003938920131,,,
18,trial_0018,109,extra_trees,0.7785007299225456,18200109,18200109,1,informed,0.43874042424427556,0.6849931960165798,0.9179434217693309,0.3823907009032799,0.8822173358447704,1.1638627481921178,,,
18,trial_0018,110,extra_trees,0.7785007299225456,18200110,18200110,1,generic,0.25528366451069584,0.7422485275482187,0.9830113447373356,,,,0.5139134792355576,0.7791414271024438,1.03115182991564
18,trial_0018,111,extra_trees,0.7785007299225456,18200111,18200111,1,generic,0.18718772849036547,0.7498638365292041,0.9808654544582758,,,,0.5074182280349403,0.7746452463770469,1.0269314518563863
18,trial_0018,112,extra_trees,0.7785007299225456,18200112,18200112,1,generic,0.2844844564458472,0.7388372215873473,0.9787075694543641,,,,0.4814633023757685,0.7931443870610325,1.057577435974075
18,trial_0018,113,extra_trees,0.7785007299225456,18200113,18200113,1,generic,0.37855877574915203,0.7289720259766356,0.9594497486464126,,,,0.4728116969382156,0.7380141137646422,1.0094698288946296
18,trial_0018,114,extra_trees,0.7785007299225456,18200114,18200114,1,generic,-0.18498107904375757,0.8599930917449654,1.0876451254438457,,,,0.47572854250321206,0.7840354614777527,1.075219831802491
18,trial_0018,115,extra_trees,0.7785007299225456,18200115,18200115,1,generic,-0.11728782568282357,0.7698130008859211,1.009970995381419,,,,0.49372789428360864,0.7429896062405056,1.024799857199457
18,trial_0018,116,extra_trees,0.7785007299225456,18200116,18200116,1,informed,0.26078817455808473,0.7434282783457397,0.9764532737852173,0.4840826570844369,0.766206158721202,1.0277397392441556,,,
18,trial_0018,117,extra_trees,0.7785007299225456,18200117,18200117,1,generic,0.10450616514900717,0.767303396283343,0.9951991923615546,,,,0.5236802277470546,0.7234787550670916,1.0178402023209452
18,trial_0018,118,extra_trees,0.7785007299225456,18200118,18200118,1,informed,0.42638709500373884,0.6944266897135031,0.9289842131235074,0.5377704280273033,0.7391302111867771,1.0149132418352234,,,
18,trial_0018,119,extra_trees,0.7785007299225456,18200119,18200119,1,generic,0.32341158781716745,0.7281682885522078,0.9517961520005678,,,,0.5117768347075503,0.7776695245005346,1.0480068053147678
18,trial_0018,120,extra_trees,0.7785007299225456,18200120,18200120,1,generic,-0.13800901036263521,0.7649324342709375,1.0205318956301062,,,,0.5392035917653497,0.7387971593553974,0.9962677446538939
18,trial_0018,121,extra_trees,0.7785007299225456,18200121,18200121,1,generic,-0.15013177938401207,0.773894894431015,1.0216766264886021,,,,0.5395569586897078,0.6935334775368693,0.958370910477887
18,trial_0018,122,extra_trees,0.7785007299225456,18200122,18200122,1,generic,0.1254816360266013,0.7535770080543068,0.9984545117134073,,,,0.3812453918601232,0.9094122103295851,1.180079487661632
18,trial_0018,123,extra_trees,0.7785007299225456,18200123,18200123,1,generic,0.15937720519487147,0.7445276028791945,0.9802508143408106,,,,0.4057072865655022,0.8662581652886889,1.1618819233648592
18,trial_0018,124,extra_trees,0.7785007299225456,18200124,18200124,1,generic,-0.06552492730768639,0.8045577650681163,1.0448433957892116,,,,0.5118686994465984,0.738351192747763,1.0065668737696833
18,trial_0018,125,extra_trees,0.7785007299225456,18200125,18200125,1,generic,0.1993351920685609,0.7647299873764029,0.9735053097978321,,,,0.3248143766096103,0.9032259422546726,1.2303148978608018
18,trial_0018,126,extra_trees,0.7785007299225456,18200126,18200126,1,generic,-0.2787043654229894,0.7821641316235898,1.0507528207581152,,,,0.430897634070698,0.8471692007653524,1.1227007436287257
18,trial_0018,127,extra_trees,0.7785007299225456,18200127,18200127,1,generic,-0.17161503437617723,0.78470429317402,1.0172123904489592,,,,0.4442513445824408,0.8033840760508056,1.0992493865745907
18,trial_0018,128,extra_trees,0.7785007299225456,18200128,18200128,1,informed,0.4415767287569422,0.6845620692584937,0.914538600105239,0.5383396312995722,0.6954004354832752,0.9685246457155738,,,
18,trial_0018,129,extra_trees,0.7785007299225456,18200129,18200129,1,generic,-0.3272480220814067,0.7980099674238873,1.0562324202668687,,,,0.5402010096499735,0.7286055774442227,0.9637739210035062
18,trial_0018,130,extra_trees,0.7785007299225456,18200130,18200130,1,generic,0.3249227223759862,0.7189686825157929,0.9294185088697764,,,,0.5168934860799977,0.7600456880843195,1.0436463114270762
18,trial_0018,131,extra_trees,0.7785007299225456,18200131,18200131,1,informed,0.4156677773513986,0.7222709782374848,0.9373193500345383,0.5078423148164378,0.7537418002273706,1.0171469630548458,,,
18,trial_0018,132,extra_trees,0.7785007299225456,18200132,18200132,1,generic,0.3872770871665701,0.735701045098326,0.9640328316685196,,,,0.3109865532867737,0.9415188279350134,1.215987216799924
18,trial_0018,133,extra_trees,0.7785007299225456,18200133,18200133,1,informed,0.2084394341269159,0.7488542917934344,0.9790421216490731,0.39968554677015833,0.8462242425530817,1.1488060679939518,,,
18,trial_0018,134,extra_trees,0.7785007299225456,18200134,18200134,1,generic,-0.047023990271654874,0.7726481676244772,1.0195090499194719,,,,0.5099787953246759,0.7541710544888034,1.0170360615857377
18,trial_0018,135,extra_trees,0.7785007299225456,18200135,18200135,1,generic,-0.08833883475567149,0.7649725788167117,1.0165829530301915,,,,0.49410051986252984,0.8063393351990663,1.0827125760199603
18,trial_0018,136,extra_trees,0.7785007299225456,18200136,18200136,1,generic,-0.196445552426917,0.8206580698458427,1.061950904628011,,,,0.4268296977656816,0.8480166189848636,1.1200992191777137
18,trial_0018,137,extra_trees,0.7785007299225456,18200137,18200137,1,generic,-0.21589034845885033,0.7820895708880222,1.0396515274143232,,,,0.10123282384231375,1.0462820758121558,1.3443079994378482
18,trial_0018,138,extra_trees,0.7785007299225456,18200138,18200138,1,informed,0.4187741899845109,0.692611307321768,0.9265750482274544,0.4439288680479426,0.831386386011325,1.1024228272738463,,,
18,trial_0018,139,extra_trees,0.7785007299225456,18200139,18200139,1,informed,0.2743553477198221,0.7490535343341602,0.9689714090677464,0.5118666902044261,0.7000113289725797,0.9640996801601828,,,
18,trial_0018,140,extra_trees,0.7785007299225456,18200140,18200140,1,generic,-0.4448465003963386,1.0608570810240636,1.3379819598680347,,,,0.4864194467357712,0.7903152859451591,1.038884386732702
18,trial_0018,141,extra_trees,0.7785007299225456,18200141,18200141,1,generic,0.20670879387415786,0.747669438774722,0.9857123677320067,,,,0.4577870760330176,0.8136926618420748,1.077303377529002
18,trial_0018,142,extra_trees,0.7785007299225456,18200142,18200142,1,generic,-0.16611759426233352,0.7681739984551152,1.014864729334585,,,,0.5018202196449274,0.7799220516166191,1.0184720135497827
18,trial_0018,143,extra_trees,0.7785007299225456,18200143,18200143,1,informed,0.5263701110722829,0.6876645479334699,0.9233366834692811,0.4967759966688816,0.7825550453790072,1.0426111841401202,,,
18,trial_0018,144,extra_trees,0.7785007299225456,18200144,18200144,1,generic,-0.23921851691955728,0.9415474712311965,1.1832728037525486,,,,0.2409279008416936,0.9916257792667479,1.258232839922653
