trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
22,trial_0022,0,hist_gradient_boosting,0.8005484928278532,22200000,22200000,1,informed,0.3667596822240611,0.7572872136378784,0.961806355732229,0.4698276169361744,0.8042470661777384,1.0563781102900793,,,
22,trial_0022,1,hist_gradient_boosting,0.8005484928278532,22200001,22200001,1,informed,0.2073173974722196,0.7847223792302651,0.9922846354655156,0.5421419785933635,0.7034653085888453,0.9550548068513541,,,
22,trial_0022,2,hist_gradient_boosting,0.8005484928278532,22200002,22200002,1,informed,0.3014889503361671,0.7499735528533229,0.9749544124261916,0.465075294475991,0.8299343194246959,1.070260384169973,,,
22,trial_0022,3,hist_gradient_boosting,0.8005484928278532,22200003,22200003,1,informed,0.43696540556674257,0.7015092754135874,0.9084328539860312,0.5338604290916814,0.7110536530807869,0.9601150568217325,,,
22,trial_0022,4,hist_gradient_boosting,0.8005484928278532,22200004,22200004,1,informed,0.23017412512882468,0.7784827480086045,1.037328129320792,0.4300358742034901,0.8505874415520749,1.1042859370542943,,,
22,trial_0022,5,hist_gradient_boosting,0.8005484928278532,22200005,22200005,1,informed,0.331248953642226,0.7141753482131381,0.9476059034218197,0.4580573942809203,0.814035952740074,1.1076540219904023,,,
22,trial_0022,6,hist_gradient_boosting,0.8005484928278532,22200006,22200006,1,informed,-0.329565910700119,0.9814743860548174,1.2415857166599702,0.4193023384992614,0.8210641963872238,1.096120726563672,,,
22,trial_0022,7,hist_gradient_boosting,0.8005484928278532,22200007,22200007,1,informed,0.27828673906911233,0.7291120753173028,0.9796580383989565,0.47175439816953146,0.766607063950509,1.0610977239896862,,,
22,trial_0022,8,hist_gradient_boosting,0.8005484928278532,22200008,22200008,1,informed,-0.08563410269607684,0.8424392680648967,1.119211229363144,0.4462498024549242,0.8314131044751757,1.0996428392202,,,
22,trial_0022,9,hist_gradient_boosting,0.8005484928278532,22200009,22200009,1,informed,0.19621759747823683,0.7944282298403341,1.0075847330490708,0.4895874749089341,0.7540998770542312,1.0432100601674599,,,
22,trial_0022,10,hist_gradient_boosting,0.8005484928278532,22200010,22200010,1,informed,0.3745886018026415,0.7573462849991301,0.9539102338379757,0.4710146690105844,0.7608355917223862,1.038896480334354,,,
22,trial_0022,11,hist_gradient_boosting,0.8005484928278532,22200011,22200011,1,informed,0.37984827259627274,0.7592666090426136,0.9765329152377893,0.5192470604210436,0.7390037760099978,0.9748835257690127,,,
22,trial_0022,12,hist_gradient_boosting,0.8005484928278532,22200012,22200012,1,informed,0.32662469997291077,0.7280350059215095,0.9565839453902527,0.38245967121621505,0.9122769998963433,1.1660548947108365,,,
