trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
28,trial_0028,0,extra_trees,0.8317144530277366,28200000,28200000,1,generic,-0.3536464879689621,0.927601473183908,1.2481842260083027,,,,0.5333456803827763,0.7611623382101673,0.9887942213320027
28,trial_0028,1,extra_trees,0.8317144530277366,28200001,28200001,1,informed,0.11271511984621584,0.7480564184766865,1.0114491423710137,0.4884051520712018,0.7477917045845943,1.0326352352201484,,,
28,trial_0028,2,extra_trees,0.8317144530277366,28200002,28200002,1,generic,0.08389743568636272,0.7561212564053488,0.998096420328685,,,,0.4927685699903741,0.7760014880264461,1.0328244691034834
28,trial_0028,3,extra_trees,0.8317144530277366,28200003,28200003,1,informed,0.1680309685698976,0.7654735419226391,0.9869599261736042,0.21957884165715252,0.9867150444779206,1.2763072456807987,,,
28,trial_0028,4,extra_trees,0.8317144530277366,28200004,28200004,1,informed,0.2842538058001273,0.7822979094508518,1.007076420463304,0.5871777340492542,0.6632841642061476,0.8769887236591033,,,
28,trial_0028,5,extra_trees,0.8317144530277366,28200005,28200005,1,informed,0.3126080147266675,0.7427219690519987,0.9316389187623421,0.39791284844162045,0.9063234855016264,1.1680049144126932,,,
28,trial_0028,6,extra_trees,0.8317144530277366,28200006,28200006,1,generic,-0.2807703801739728,0.8009737517789418,1.0499474937653084,,,,0.48464285293771553,0.7994272983999333,1.0359661565615756
28,trial_0028,7,extra_trees,0.8317144530277366,28200007,28200007,1,generic,-0.13109555953580268,0.7710100990910884,1.0354404048030088,,,,0.45572519718312265,0.8362603052801967,1.0859383900715802
28,trial_0028,8,extra_trees,0.8317144530277366,28200008,28200008,1,informed,-0.23899007296060668,0.8584498934454509,1.1156235369461271,0.4560340054035234,0.817051885146455,1.1171343585002373,,,
28,trial_0028,9,extra_trees,0.8317144530277366,28200009,28200009,1,informed,0.43641981826491316,0.7002711527292003,0.9303425011002585,0.49497875004822495,0.7467853142910841,1.0334678004865043,,,
28,trial_0028,10,extra_trees,0.8317144530277366,28200010,28200010,1,informed,0.37740342778996705,0.8095273611061787,1.015660193661833,0.49961390771996617,0.7773884484400381,1.022373131951424,,,
28,trial_0028,11,extra_trees,0.8317144530277366,28200011,28200011,1,generic,-0.034985868100777404,0.82701757936154,1.0523840450062927,,,,0.2984384668762411,0.9435085895798916,1.2234840336285278
28,trial_0028,12,extra_trees,0.8317144530277366,28200012,28200012,1,informed,0.3592007846680671,0.7274453556906526,0.9569077106662759,0.5459361248986966,0.7038655558625949,0.9413620291050422,,,
28,trial_0028,13,extra_trees,0.8317144530277366,28200013,28200013,1,informed,0.40729654324280384,0.7083882014147749,0.9376051047318456,0.5294200448958271,0.6774410609088898,0.9368964962573068,,,
28,trial_0028,14,extra_trees,0.8317144530277366,28200014,29200017,2,generic,0.11656268183676573,0.7702620455247412,1.0180829542425691,,,,0.5233181677749307,0.7061958369879542,0.9848092286863097
28,trial_0028,15,extra_trees,0.8317144530277366,28200015,28200015,1,informed,0.2392557650582612,0.7595150905560588,0.9407050923981878,0.4988244942392754,0.7304865310794127,0.9848022517294703,,,
28,trial_0028,16,extra_trees,0.8317144530277366,28200016,28200016,1,informed,0.43397225829444874,0.694926648135253,0.9244312595219576,0.5505771462771855,0.7146055162594177,0.9643140306660867,,,
28,trial_0028,17,extra_trees,0.8317144530277366,28200017,28200017,1,informed,0.2942515842740666,0.7323852227675017,0.9583623628692184,0.5676052549944546,0.6874012775451767,0.9270852268118832,,,
28,trial_0028,18,extra_trees,0.8317144530277366,28200018,28200018,1,generic,-0.18707733289726702,0.826792762152529,1.0651436139490624,,,,0.5277596454359128,0.7268018583786628,0.9633833489457514
28,trial_0028,19,extra_trees,0.8317144530277366,28200019,28200019,1,informed,0.06996465569183793,0.7639065746703666,0.999403816883869,0.41585658385195506,0.8751390529110059,1.1549385101511564,,,
28,trial_0028,20,extra_trees,0.8317144530277366,28200020,28200020,1,informed,0.45516698631433256,0.7509873503262051,0.9835271167047203,0.45890990069948434,0.8292112117204486,1.0905717251037048,,,
28,trial_0028,21,extra_trees,0.8317144530277366,28200021,28200021,1,informed,-0.01402027779367847,0.7641523180800092,1.0199020674075412,0.5341660935998398,0.6898776624635127,0.9387051314599222,,,
28,trial_0028,22,extra_trees,0.8317144530277366,28200022,28200022,1,informed,0.4937106072994084,0.7081715194016109,0.940509953190611,0.04807742006522381,1.099334187509811,1.414031765019384,,,
28,trial_0028,23,extra_trees,0.8317144530277366,28200023,28200023,1,generic,0.10812566007312541,0.7595857277662736,0.9911213046660668,,,,0.5277524012294412,0.7248024202470932,0.9752860693092417
28,trial_0028,24,extra_trees,0.8317144530277366,28200024,28200024,1,generic,0.12839873635117674,0.776176304682585,1.02832460615151,,,,0.4667365003664371,0.8014955065841434,1.083378457958229
28,trial_0028,25,extra_trees,0.8317144530277366,28200025,28200025,1,informed,0.2240596348719873,0.7938665191778256,1.012926816320413,0.5724350904638839,0.6831559375089099,0.938295652409695,,,
28,trial_0028,26,extra_trees,0.8317144530277366,28200026,28200026,1,informed,-0.08739507293532212,0.8052006549717418,1.0761697013728284,0.2863127313713157,0.9545189299889295,1.2517369001921215,,,
28,trial_0028,27,extra_trees,0.8317144530277366,28200027,28200027,1,informed,-0.5267805206093398,0.8802398438040747,1.1353227090472273,0.5921220689858766,0.6419187092510071,0.8750724152990624,,,
28,trial_0028,28,extra_trees,0.8317144530277366,28200028,28200028,1,informed,-0.03888277570054656,0.7672502892861249,1.0103674740578095,0.22280243152712104,0.994692045440519,1.284290675823906,,,
28,trial_0028,29,extra_trees,0.8317144530277366,28200029,28200029,1,informed,0.38955288923658393,0.7096093944367255,0.9477776092122601,0.5391671793765944,0.7047470279325021,0.9792570874899804,,,
28,trial_0028,30,extra_trees,0.8317144530277366,28200030,28200030,1,informed,0.14904752185802633,0.7993606063128855,1.010921680610941,0.508898356100225,0.7750724798004412,1.0229894096162804,,,
28,trial_0028,31,extra_trees,0.8317144530277366,28200031,28200031,1,generic,-0.20589379618724168,0.9721512880998379,1.2885959795983106,,,,0.5290074941714278,0.7433417717466628,0.9858795315760613
28,trial_0028,32,extra_trees,0.8317144530277366,28200032,28200032,1,generic,-0.3149033136466505,0.8194968794068156,1.0715339501788168,,,,0.5057563934020457,0.7722730106858888,1.0272104725923235
28,trial_0028,33,extra_trees,0.8317144530277366,28200033,28200033,1,generic,-0.2712692225930395,0.9376033237416349,1.1678681318110342,,,,0.48599280397953737,0.7478020904274295,1.0061995070950975
28,trial_0028,34,extra_trees,0.8317144530277366,28200034,28200034,1,informed,0.23619721836314747,0.7434186955695198,0.9805337061533197,0.4343747711671718,0.8480251899654891,1.124646629768734,,,
