trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
25,trial_0025,25200060,25200060,1,informed,-0.08585878615553187,1.0553191685998962,1.6398748559330651
25,trial_0025,25200061,25200061,1,informed,0.5396847027532613,0.720138230183035,1.0398640739115237
25,trial_0025,25200062,25200062,1,informed,-0.0015431799982157167,0.8634137064789166,1.1134611678130226
25,trial_0025,25200063,25200063,1,informed,0.04346712505682568,1.1864630922755615,1.5939968915365883
25,trial_0025,25200064,25200064,1,informed,0.28013515912694825,0.7543229627864587,1.0473360503125269
25,trial_0025,25200065,25200065,1,informed,-0.10853438255984615,1.23394642854193,1.6183440542305356
25,trial_0025,25200066,25200066,1,informed,0.5517666039748766,0.7223934350306257,1.081617002888211
25,trial_0025,25200067,25200067,1,informed,-0.04974689528569876,0.8554931197500991,1.26717492476745
25,trial_0025,25200068,25200068,1,informed,0.5302872174154176,0.7067666374191345,0.9888447796068873
25,trial_0025,25200069,25200069,1,informed,0.30207648002964044,0.9819694351650775,1.5988273248567741
25,trial_0025,25200070,25200070,1,informed,0.2038343789900191,0.847408228112227,1.2307577813092192
25,trial_0025,25200071,25200071,1,informed,0.4653448472983043,0.7629240470902076,1.0962635470657873
25,trial_0025,25200072,25200072,1,informed,0.1887181530437409,0.9319712324515467,1.208541936779365
25,trial_0025,25200073,25200073,1,informed,-0.08391639570747571,0.8806960052407766,1.262244083802601
25,trial_0025,25200074,25200074,1,informed,-0.45463717204434767,1.312453794461546,1.8690278312044843
25,trial_0025,25200075,25200075,1,informed,0.3443601477786637,0.7920921314429538,1.1254684964890045
25,trial_0025,25200076,25200076,1,informed,0.4010428787015928,0.7542267567200435,1.099809243919885
25,trial_0025,25200077,25200077,1,informed,-0.19225719393476148,1.1090482010593905,1.478381991466004
25,trial_0025,25200078,25200078,1,informed,0.3527911602949999,0.7975283334259862,1.1082437074660196
25,trial_0025,25200079,25200079,1,informed,0.18926018370758427,0.805173435489029,1.1032387803347694
25,trial_0025,25200080,25200080,1,informed,0.20330268157163334,0.7839886009830366,1.0576509070874454
25,trial_0025,25200081,25200081,1,informed,0.20303322442751878,1.378028755833841,2.171126500269003
25,trial_0025,25200082,25200082,1,informed,0.24435590034898758,0.7465279111257557,1.0203674322895908
25,trial_0025,25200083,25200083,1,informed,0.14796790611666788,0.9900634421227648,1.6135527750906131
25,trial_0025,25200084,25200084,1,informed,-0.12491954745029145,1.0171653335367732,1.421890166473623
25,trial_0025,25200085,25200085,1,informed,-0.2757605741951584,1.227713044258098,1.7066049282815938
25,trial_0025,25200086,25200086,1,informed,0.5019646937249361,1.757845636609051,2.809870913836579
25,trial_0025,25200087,25200087,1,informed,-0.18676162955890807,1.0165724587850795,1.412061694979731
25,trial_0025,25200088,25200088,1,informed,0.3045916411799448,0.825630029048854,1.1438085690721984
25,trial_0025,25200089,25200089,1,informed,0.14711854341034628,0.760622355007862,1.0105868128191342
25,trial_0025,25200090,25200090,1,informed,0.39125007838342635,1.292962134633415,2.1729137774980263
25,trial_0025,25200091,25200091,1,informed,0.19143087600600794,0.8961650366050158,1.4035805326703528
25,trial_0025,25200092,25200092,1,informed,0.3157819719413059,0.7751886260945149,1.0262373611519986
25,trial_0025,25200093,25200093,1,informed,0.5552236213129992,0.6967678720373672,0.9729659999338554
25,trial_0025,25200094,25200094,1,informed,-0.22323056412959144,1.5900748527919197,2.7394259256918696
25,trial_0025,25200095,25200095,1,informed,0.12708371996289075,1.2830424158396976,1.8650089549415256
25,trial_0025,25200096,25200096,1,informed,0.35166945643028924,0.7130156433632079,0.8965778909521385
25,trial_0025,25200097,25200097,1,informed,0.24466550133160597,0.7886198324906297,1.0820935016960995
25,trial_0025,25200098,25200098,1,informed,0.16967262850233536,0.8603228628996281,1.1932326995040008
25,trial_0025,25200099,25200099,1,informed,0.3729021299202916,0.7298706711546318,1.0104209366645216
25,trial_0025,25200100,25200100,1,informed,0.16964402072092968,0.7830626388719374,1.0140228552680575
25,trial_0025,25200101,25200101,1,informed,0.39941110069139824,0.7400975088451389,0.9636401093044988
25,trial_0025,25200102,25200102,1,informed,0.2621199521021988,0.8487465043080569,1.1781043292887101
25,trial_0025,25200103,25200103,1,informed,0.05620611681035557,0.875808801080817,1.3238204647905092
25,trial_0025,25200104,25200104,1,informed,0.3849008867872529,0.7842357076871924,1.10541914690325
25,trial_0025,25200105,25200105,1,informed,0.22780161740821614,1.1288992663734736,1.5230400457052093
25,trial_0025,25200106,25200106,1,informed,0.5628212767188219,0.7071916157041179,1.0319916896166699
25,trial_0025,25200107,25200107,1,informed,0.51715419550309,0.718490526968948,1.0254382200383434
25,trial_0025,25200108,25200108,1,informed,0.32063210485716975,0.7555842134868888,1.015420029861165
25,trial_0025,25200109,25200109,1,informed,0.3696306599460402,0.7857068778308475,1.138995067371403
25,trial_0025,25200110,25200110,1,informed,0.2925601076957781,1.0840395691192717,1.73846243138249
25,trial_0025,25200111,25200111,1,informed,0.2791804273872504,0.9022342848987109,1.1984144763288602
25,trial_0025,25200112,25200112,1,informed,0.5026673270794231,0.7113408078187761,1.0503055254162506
25,trial_0025,25200113,25200113,1,informed,0.3958688067416225,0.7537829201688169,0.991923181920194
25,trial_0025,25200114,25200114,1,informed,0.3440534854835761,0.7817590301820743,1.0204064697835689
25,trial_0025,25200115,25200115,1,informed,0.3063754381795297,0.7766110279792307,1.134002864109581
25,trial_0025,25200116,25200116,1,informed,0.15541408926566402,0.7924533090960647,1.0128608934355743
25,trial_0025,25200117,25200117,1,informed,-0.08955499899035757,0.9270640235078106,1.2549423134865458
25,trial_0025,25200118,25200118,1,informed,-0.13775941136185957,0.8841268925818254,1.184781667047606
25,trial_0025,25200119,25200119,1,informed,0.187838692709777,0.9847913957773886,1.5517422260853888
25,trial_0025,25200120,25200120,1,informed,0.5515836399223699,0.7917661391584605,1.3211735088098344
25,trial_0025,25200121,25200121,1,informed,0.3487531439295426,0.7693079040861959,1.0802842558131223
25,trial_0025,25200122,25200122,1,informed,0.4686033323741633,0.7506557555708963,1.1179570241819792
25,trial_0025,25200123,25200123,1,informed,0.1732385276305572,0.8806185797006775,1.1988124264218507
25,trial_0025,25200124,25200124,1,informed,-0.23415414407302926,0.7989090991262718,1.0690277953537066
25,trial_0025,25200125,25200125,1,informed,-0.11994377539124507,0.9683263326097753,1.304143680476425
25,trial_0025,25200126,25200126,1,informed,0.4062683708591972,0.7691118371058101,1.0878078321012528
25,trial_0025,25200127,25200127,1,informed,-0.19038887208079874,1.1091243554691923,1.4895493236077204
25,trial_0025,25200128,25200128,1,informed,-0.06122024215875904,0.8199246771167763,1.0427970114739358
25,trial_0025,25200129,25200129,1,informed,0.1652456119176682,0.8592020240152091,1.1816322472589105
25,trial_0025,25200130,25200130,1,informed,0.016762301013018573,1.4729884996952813,2.2997873433955762
25,trial_0025,25200131,25200131,1,informed,0.4065522070697422,0.7896519377262105,1.1191698912422785
25,trial_0025,25200132,25200132,1,informed,0.16993905128072034,1.5136224594925807,2.6587016960479075
25,trial_0025,25200133,25200133,1,informed,-0.4530026056980774,1.2299883457274345,1.8636747284510595
25,trial_0025,25200134,25200134,1,informed,0.05963709601012276,0.7900308019938822,1.026410599523702
25,trial_0025,25200135,25200135,1,informed,0.2654234606046944,0.8650752927795639,1.3230012968424487
25,trial_0025,25200136,25200136,1,informed,-0.012465051402391389,0.9197248118567789,1.2385713904057671
25,trial_0025,25200137,25200137,1,informed,0.24234292672693283,0.8218620149045897,1.1458983940189782
25,trial_0025,25200138,25200138,1,informed,0.5355561474752232,0.8722281586812795,1.615038908140963
25,trial_0025,25200139,25200139,1,informed,-0.02528281365006414,1.157915069727586,1.6173260875179627
25,trial_0025,25200140,25200140,1,informed,-0.16267838815896712,1.1464311634128626,1.4992576272389022
25,trial_0025,25200141,25200141,1,informed,0.19445746446489182,0.9686476599871984,1.4369902683735623
25,trial_0025,25200142,25200142,1,informed,0.11817125475079039,0.7567317239425339,0.9989322286383255
25,trial_0025,25200143,25200143,1,informed,0.141071325877525,0.7750155567850829,1.0348910937798665
25,trial_0025,25200144,25200144,1,informed,-0.14216167462969648,0.8996245649755541,1.2132390773366366
25,trial_0025,25200145,25200145,1,informed,0.3515448834156062,0.7747724772257397,1.1074852131334845
25,trial_0025,25200146,25200146,1,informed,0.20354957232917326,0.7478115832712804,0.982309348507628
25,trial_0025,25200147,25200147,1,informed,0.4183854679896131,1.395619622160257,2.860428856158871
25,trial_0025,25200148,25200148,1,informed,0.33774782746780274,0.9106252223809371,1.4485864701718512
25,trial_0025,25200149,25200149,1,informed,-0.06721249940059498,0.8097116122227732,1.0233692520997484
25,trial_0025,25200150,25200150,1,informed,0.49783570106084696,0.74782159348427,1.0719216512412966
25,trial_0025,25200151,25200151,1,informed,0.26266616527015596,0.8423919899230898,1.1179686970546805
25,trial_0025,25200152,25200152,1,informed,-0.29396705560738584,1.003729890895901,1.4904522493850807
25,trial_0025,25200153,25200153,1,informed,0.36110165928594024,0.7899513354670104,1.243869724733515
25,trial_0025,25200154,25200154,1,informed,0.07485096839231224,0.9256806904930969,1.2239266929787391
25,trial_0025,25200155,25200155,1,informed,0.3102819106901145,0.7924829578556494,1.1045303186889972
25,trial_0025,25200156,25200156,1,informed,-0.13974664754846905,0.8429134395698777,1.0971660079935621
25,trial_0025,25200157,25200157,1,informed,-0.07300144047023327,1.624149656505386,2.5162642189719864
25,trial_0025,25200158,25200158,1,informed,0.4000317378296153,1.2174324061192174,1.9312718079509361
25,trial_0025,25200159,25200159,1,informed,-0.15263693387074218,0.8920028233552709,1.2305141265232993
25,trial_0025,25200160,25200160,1,informed,0.5308002712533746,0.7325704897537834,1.0558855772304427
25,trial_0025,25200161,25200161,1,informed,0.23282700544743581,0.9248682558993319,1.3328866799654262
25,trial_0025,25200162,25200162,1,informed,0.196624288630426,0.7913922156683176,1.0629582533318083
25,trial_0025,25200163,25200163,1,informed,-0.24358685265630184,1.115578065388111,1.528620304955965
25,trial_0025,25200164,25200164,1,informed,-0.18113523208051513,0.9488951448041688,1.2895001238420305
25,trial_0025,25200165,25200165,1,informed,0.09122429652274926,0.9333825526292362,1.3317729653867312
25,trial_0025,25200166,25200166,1,informed,0.1872437246654347,0.8819334619662332,1.1429288495955778
25,trial_0025,25200167,25200167,1,informed,0.45248728291998014,0.7314376057654711,0.9802403654691197
25,trial_0025,25200168,25200168,1,informed,0.3462208427133602,0.8121424501018336,1.0987810753660712
25,trial_0025,25200169,25200169,1,informed,0.22946208520970096,0.8190321254067358,1.232528397711738
25,trial_0025,25200170,25200170,1,informed,0.3926388064323423,0.764655413446587,1.0435126737733549
25,trial_0025,25200171,25200171,1,informed,0.3048397620857535,0.7930437147202072,1.0697026328937995
25,trial_0025,25200172,25200172,1,informed,-0.2761658807130863,2.1205676434870386,2.9387353005737133
25,trial_0025,25200173,25200173,1,informed,0.37567314824218384,0.7975862363996548,1.0774124514492585
25,trial_0025,25200174,25200174,1,informed,-0.00759776475233544,0.8481159537434376,1.1735576809334565
25,trial_0025,25200175,25200175,1,informed,0.3078619356791839,0.8040359167656097,1.0830922626448627
25,trial_0025,25200176,25200176,1,informed,0.19541893468343965,1.3593855205178054,1.8951647024114084
25,trial_0025,25200177,25200177,1,informed,0.4744180655525032,0.7675585894877904,1.1361466109716738
25,trial_0025,25200178,25200178,1,informed,0.35729737109154697,0.7260621128101512,0.9677375971526723
25,trial_0025,25200179,25200179,1,informed,0.46068429389897025,0.7243610008061155,1.0337200834378106
25,trial_0025,25200180,25200180,1,informed,0.19607047587983076,0.8647478495525948,1.389787973202479
25,trial_0025,25200181,25200181,1,informed,-0.05170344610715975,1.0365763170868763,1.4187746053888148
25,trial_0025,25200182,25200182,1,informed,-0.08305749251791415,1.1170152693631872,1.560628942166261
25,trial_0025,25200183,25200183,1,informed,0.5575475354124538,0.7611657309245201,1.3569405634367906
25,trial_0025,25200184,25200184,1,informed,0.11625624193587115,1.3513538129730616,2.5796965890580403
25,trial_0025,25200185,25200185,1,informed,-0.026635785389301538,1.0031985386407958,1.42509515021322
25,trial_0025,25200186,25200186,1,informed,0.43239693878066127,0.7653530507189696,1.0739583356576443
25,trial_0025,25200187,25200187,1,informed,0.22414046379905006,0.8602359988437368,1.0745136068989822
25,trial_0025,25200188,25200188,1,informed,0.19720021671323068,0.8267304282606005,1.1604591282781276
25,trial_0025,25200189,25200189,1,informed,-0.015431731640586682,0.9703647174263232,1.4043592556267632
25,trial_0025,25200190,25200190,1,informed,0.3558592457554832,1.1816271536644791,2.16946016562985
25,trial_0025,25200191,25200191,1,informed,0.509607181200998,0.7335603662338869,1.014210899193073
25,trial_0025,25200192,25200192,1,informed,-0.06732288470524495,1.3712816053210908,1.945829446214188
25,trial_0025,25200193,26200196,2,informed,0.0740711637364319,0.7840215146289777,1.0325227874235787
25,trial_0025,25200194,25200194,1,informed,0.3474972718936525,0.7408121814208793,1.0201780872599455
25,trial_0025,25200195,25200195,1,informed,0.5048217540840708,0.7036252270421396,0.9763636003962758
25,trial_0025,25200196,25200196,1,informed,0.5054636044457669,0.7291509217205554,1.032630636228577
25,trial_0025,25200197,25200197,1,informed,-0.08935525024813931,0.8833929616319518,1.3229986681500965
25,trial_0025,25200198,25200198,1,informed,0.24498011858549815,0.803556986862546,1.1145752258571913
25,trial_0025,25200199,25200199,1,informed,0.07452784944705157,0.8735286439426372,1.2053611185990276
25,trial_0025,25200200,25200200,1,informed,-0.328674076149354,1.257206847926452,1.855192329289185
25,trial_0025,25200201,25200201,1,informed,-0.04500746204570916,1.0063821123167707,1.6292642189842017
25,trial_0025,25200202,25200202,1,informed,0.4153173415241875,0.7414014313489669,1.0078886732196306
25,trial_0025,25200203,25200203,1,informed,-0.14443859706528456,1.7277738902565667,2.65285219610565
25,trial_0025,25200204,25200204,1,informed,0.5529891526609974,0.72568707151757,1.115193564828052
25,trial_0025,25200205,25200205,1,informed,0.18914446776043634,1.0814905033561406,1.7316751845887528
25,trial_0025,25200206,25200206,1,informed,0.5783431645591944,0.6641116390891525,1.0134874591565406
25,trial_0025,25200207,25200207,1,informed,0.3086240945415646,0.8525186814035525,1.2401297026928428
25,trial_0025,25200208,25200208,1,informed,0.4384555146824974,0.7481918646504855,1.0656551227875668
25,trial_0025,25200209,25200209,1,informed,0.2981773884086682,0.873930368119881,1.211673547521878
25,trial_0025,25200210,25200210,1,informed,0.04360390387599757,1.2630344637893847,1.5308274444586754
25,trial_0025,25200211,25200211,1,informed,0.3420686275836196,0.7910071472096285,1.1866305200241394
25,trial_0025,25200212,25200212,1,informed,0.1434027575497332,1.2640353411156158,2.928699504089226
25,trial_0025,25200213,25200213,1,informed,0.21748279202201423,1.5528118995954245,2.3098896589082223
25,trial_0025,25200214,25200214,1,informed,-0.4881802536310444,0.9654058199603729,1.3457432214493528
25,trial_0025,25200215,25200215,1,informed,-0.11159441738332615,1.2034923071653656,2.2139527488031723
25,trial_0025,25200216,25200216,1,informed,0.4685892130057008,0.815881878751669,1.1436977910586092
25,trial_0025,25200217,25200217,1,informed,0.49818118136797085,0.7280446296602281,1.04899302801404
25,trial_0025,25200218,25200218,1,informed,0.34822516429259126,0.7523410763248364,1.012836621379864
25,trial_0025,25200219,25200219,1,informed,0.3689594090407207,0.773984943085601,1.0759868269861925
25,trial_0025,25200220,25200220,1,informed,0.36500621823255136,0.8316111891035156,1.345193165524202
25,trial_0025,25200221,25200221,1,informed,0.42439225464933455,0.7065734507893457,0.9148255627223676
25,trial_0025,25200222,25200222,1,informed,-0.4047379570663484,1.0172845224506666,1.4124178806011185
25,trial_0025,25200223,25200223,1,informed,0.26161201021371416,0.7818534923417577,1.0964634830485727
25,trial_0025,25200224,25200224,1,informed,-0.3702265300991129,1.2413115213383632,1.8582528125854119
25,trial_0025,25200225,25200225,1,informed,-0.2254597021390953,0.9864183716846265,1.3394715311788872
25,trial_0025,25200226,25200226,1,informed,0.36298796864125504,0.853490753131658,1.285528030196481
25,trial_0025,25200227,25200227,1,informed,0.5010496274327487,0.7216451113801149,1.0167986916883716
25,trial_0025,25200228,25200228,1,informed,-0.19903865963257675,1.0674087172556157,1.6536945750070298
25,trial_0025,25200229,25200229,1,informed,0.12311340275715738,1.0195338653862496,1.3434149722204296
25,trial_0025,25200230,25200230,1,informed,0.1724432641114328,0.7720691487951854,1.0432605863847642
25,trial_0025,25200231,25200231,1,informed,0.5241067474884615,0.6976344727040824,1.000115913230121
25,trial_0025,25200232,25200232,1,informed,-0.38500032377231097,1.6124148151909241,2.3575272526393287
25,trial_0025,25200233,25200233,1,informed,0.10957801301443298,0.7977654530688331,1.0388428284016207
25,trial_0025,25200234,25200234,1,informed,0.18622035065234013,1.23481226495879,1.92093585438954
25,trial_0025,25200235,25200235,1,informed,0.33904425339161953,0.9844696296445672,1.564091260730783
25,trial_0025,25200236,25200236,1,informed,0.45275917302400404,0.7039003584520276,0.9367060942873802
25,trial_0025,25200237,25200237,1,informed,0.4445428206225319,21446141077.801327,100875893108.2433
25,trial_0025,25200238,25200238,1,informed,0.30948034607819125,0.7878597736886078,1.097364504394575
25,trial_0025,25200239,25200239,1,informed,0.5326864302572344,0.7134021829631602,1.0438634117462178
25,trial_0025,25200240,25200240,1,informed,0.03472026513832848,0.8223799887070192,1.0534030628814244
25,trial_0025,25200241,25200241,1,informed,0.062491286023297093,1.3706696154298783,2.2570658549530545
25,trial_0025,25200242,25200242,1,informed,0.026589695834165372,0.7944079243234007,1.0365224566157263
25,trial_0025,25200243,25200243,1,informed,0.1514017146574532,0.9233728326874269,1.4367121422415314
25,trial_0025,25200244,25200244,1,informed,0.3901265429646265,1.1759822696734208,2.503518313290637
25,trial_0025,25200245,25200245,1,informed,0.4827762669596431,0.7089622399417863,1.1372034890766214
25,trial_0025,25200246,25200246,1,informed,-0.3066615296619008,1.1628311739861874,1.5461712820787767
25,trial_0025,25200247,25200247,1,informed,0.4550834698362534,0.8516544232665667,1.259816213531116
25,trial_0025,25200248,25200248,1,informed,0.3952380413826593,0.76953723410373,1.0979147763954418
25,trial_0025,25200249,25200249,1,informed,0.16651468754497625,0.967298846761834,1.3449250297811175
25,trial_0025,25200250,25200250,1,informed,0.08344307565859958,0.8719104635436147,1.1617038056559765
25,trial_0025,25200251,25200251,1,informed,0.2583436019418205,1.6810626470357193,2.3853242137440342
25,trial_0025,25200252,25200252,1,informed,0.07323861305644998,0.9499126801240816,1.3147100972262291
25,trial_0025,25200253,25200253,1,informed,0.13749491581576231,0.8522492742438761,1.1888253182834827
25,trial_0025,25200254,25200254,1,informed,0.4618633500096334,0.7379722739541709,1.0330730051867425
25,trial_0025,25200255,25200255,1,informed,-0.0027417954663520724,0.9137618846226373,1.1742036687839337
