model,task_id,n_folds,validation_folds,model_kind,model_source,dataset,table,target,target_binning,n_samples,n_features,feature_groups,feature_group_counts,task_quality_flags,context_rows_min,context_rows_max,validation_rows_min,validation_rows_max,mean_test_spearman,median_test_spearman,std_test_spearman,min_test_spearman,max_test_spearman,mean_test_mae,median_test_mae,std_test_mae,min_test_mae,max_test_mae,mean_test_rmse,median_test_rmse,std_test_rmse,min_test_rmse,max_test_rmse,mean_test_r2,median_test_r2,std_test_r2,min_test_r2,max_test_r2,mean_test_pearson,median_test_pearson,std_test_pearson,min_test_pearson,max_test_pearson
final_step_07500,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,5,1 2 3 4 5,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_fe_ni_v4_trial_0025/step-7500.ckpt,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",continuous,608,31,"environment,material,material_descriptor,process_history","{""environment"": 3, ""material"": 17, ""material_descriptor"": 10, ""process_history"": 1}",,486,487,121,122,0.6575859015802589,0.683951091901294,0.18611625776189658,0.3631565903458364,0.8787417925042612,228.60495790989216,208.0566641460794,37.351883057943844,191.4371559981441,275.3531911671399,301.7810698996045,264.5303321137918,54.75095717054549,259.1122805218571,364.6159857951177,0.4269450616926377,0.5107106369601144,0.23940293687740952,0.0076036795777322,0.6147644599369895,0.6877758859837053,0.7214273629038971,0.17807021205581575,0.3992199021550124,0.8898591823596733
