trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
7,trial_0007,0,extra_trees,0.7559494914137964,7200000,7200000,1,generic,-0.23338044997971824,0.8754235986355594,1.1532921548921382,,,,0.4240047579446755,0.8513128733070947,1.1411293125591497
7,trial_0007,1,extra_trees,0.7559494914137964,7200001,7200001,1,informed,0.015673817727269612,0.7963032289692122,1.0192330087458943,0.5340903438031125,0.7563889166969311,1.007850080357052,,,
7,trial_0007,2,extra_trees,0.7559494914137964,7200002,7200002,1,generic,-0.1427598231600405,0.8050475276585153,1.0728162539092072,,,,0.4697566783860093,0.8389400388632744,1.107794459761123
7,trial_0007,3,extra_trees,0.7559494914137964,7200003,7200003,1,generic,0.03975272625327921,0.8072324440395675,1.0773467166004906,,,,0.5169688805005587,0.6980975961811777,0.9610450318139943
7,trial_0007,4,extra_trees,0.7559494914137964,7200004,7200004,1,generic,0.021292896503746914,0.7633885785928759,1.0050967335464915,,,,0.48166780769129275,0.7811071050415022,1.0680011528210955
7,trial_0007,5,extra_trees,0.7559494914137964,7200005,7200005,1,informed,-0.018518946924695183,0.8056550238396819,1.032884897496063,0.3689758520225799,0.9100296007471079,1.1810768278497865,,,
7,trial_0007,6,extra_trees,0.7559494914137964,7200006,7200006,1,generic,-0.08187452195584033,0.8155059793621368,1.0315593524605604,,,,0.4642042401551969,0.8212265682119335,1.098951779110034
7,trial_0007,7,extra_trees,0.7559494914137964,7200007,7200007,1,informed,0.14192023408935836,0.7512552596554074,0.9855266389095654,0.47907378036864673,0.7843894696837688,1.0692823711054682,,,
7,trial_0007,8,extra_trees,0.7559494914137964,7200008,7200008,1,generic,0.1545428094680316,0.7892079773957585,0.9736552069857751,,,,0.5225108761394006,0.7484483832530257,0.9934319823713689
7,trial_0007,9,extra_trees,0.7559494914137964,7200009,7200009,1,generic,0.18014385780351413,0.7536765599730417,0.9867265422508006,,,,0.4657482812572008,0.8219705507684241,1.075451258367343
7,trial_0007,10,extra_trees,0.7559494914137964,7200010,7200010,1,informed,0.3668727466675083,0.7286844285406684,0.9653736757100174,0.4512442044260852,0.8138298187779401,1.0961846842569165,,,
7,trial_0007,11,extra_trees,0.7559494914137964,7200011,7200011,1,generic,-0.19866933178685078,0.8536066780482666,1.1136133715367222,,,,0.5246567467794236,0.7249286845549573,0.969489469315157
7,trial_0007,12,extra_trees,0.7559494914137964,7200012,7200012,1,generic,0.41521391060358154,0.7207415797381476,0.9526241181765454,,,,0.22754570556337197,1.0190371595008842,1.2612547666048544
7,trial_0007,13,extra_trees,0.7559494914137964,7200013,7200013,1,generic,0.19089700090534192,0.7578495158318512,0.9708853295256592,,,,0.4656491996483093,0.8213805731914542,1.0647249897064701
7,trial_0007,14,extra_trees,0.7559494914137964,7200014,7200014,1,generic,-0.05207653104745544,0.8754710205299444,1.1458557716821396,,,,0.3934092756296942,0.8770652486888025,1.1313341630345852
7,trial_0007,15,extra_trees,0.7559494914137964,7200015,7200015,1,generic,-0.4324946555416922,0.9399333403682479,1.213056729530232,,,,0.253310094924027,0.9941898339069184,1.2515343039212417
7,trial_0007,16,extra_trees,0.7559494914137964,7200016,7200016,1,generic,0.18875750647144862,0.7489894613162261,0.9865655666802551,,,,0.3687265009685024,0.9081869610677712,1.1911315958795559
7,trial_0007,17,extra_trees,0.7559494914137964,7200017,7200017,1,generic,0.22630684736567622,0.749881178736742,0.9817266410832156,,,,0.4366740823012513,0.8282635942541046,1.121100454637875
7,trial_0007,18,extra_trees,0.7559494914137964,7200018,7200018,1,generic,0.1539854771611009,0.8758691589826172,1.068162493156041,,,,0.5091715993673446,0.7776805651138907,1.0629975615103802
7,trial_0007,19,extra_trees,0.7559494914137964,7200019,7200019,1,generic,0.11286998887837044,0.7588027186969041,0.9827455564202022,,,,0.42976957443993197,0.827902834812801,1.1294039338142994
7,trial_0007,20,extra_trees,0.7559494914137964,7200020,7200020,1,generic,-0.20518479522125574,0.7629266190460038,1.0135594375347414,,,,0.4864328416835866,0.8121458662517606,1.0760882684875168
