trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
18,trial_0018,18200048,18200048,1,generic,0.11572332803753073,1.086244266101593,1.7011246887653606
18,trial_0018,18200049,18200049,1,generic,0.29050149557295246,0.7412686972923521,0.9818577227859617
18,trial_0018,18200050,18200050,1,informed,0.2654814552614093,0.8074405702634531,1.1002408416459497
18,trial_0018,18200051,18200051,1,generic,0.24829013320550405,0.7441729449178159,0.9640809498490933
18,trial_0018,18200052,18200052,1,generic,-0.06270690367818234,0.7717223594441636,1.045465445204122
18,trial_0018,18200053,18200053,1,generic,-0.03075711012918211,0.7727504785974098,1.0256640801978694
18,trial_0018,18200054,18200054,1,informed,0.47278133961260543,0.7455375229327527,1.0470405251675776
18,trial_0018,18200055,18200055,1,generic,0.028689053201315175,0.8135339795087035,1.0732291764956734
18,trial_0018,18200056,18200056,1,generic,-0.08072026548052869,0.7666389536946293,1.0259497236284643
18,trial_0018,18200057,18200057,1,generic,-0.16197559078471108,0.7961629188953705,1.0699550567284315
18,trial_0018,18200058,18200058,1,generic,-0.19758724869521047,1.1383843752825007,1.51007458280927
18,trial_0018,18200059,18200059,1,generic,-0.28011184098309827,0.8248561788785687,1.0774783808093462
18,trial_0018,18200060,18200060,1,generic,-0.020101497483622246,0.7582133166388506,1.008902410667918
18,trial_0018,18200061,18200061,1,generic,-0.09130038802732904,1.212907089431157,1.5221004448526496
18,trial_0018,18200062,18200062,1,generic,0.19007451452487442,0.7343904393639892,0.9804185347391069
18,trial_0018,18200063,18200063,1,informed,0.4572234767695287,0.7223421107128574,0.9877115108641525
18,trial_0018,18200064,18200064,1,generic,-0.03671366573459584,0.7753217250758458,1.043172832762896
18,trial_0018,18200065,18200065,1,generic,-0.12423554400791922,0.8067283354080371,1.0887876946764175
18,trial_0018,18200066,18200066,1,informed,0.015523473364807899,0.8701360495550238,1.1836840742589707
18,trial_0018,18200067,18200067,1,generic,-0.31875910843978567,0.8904347605572505,1.2242701036024317
18,trial_0018,18200068,18200068,1,generic,-0.243721430876904,0.810517854741403,1.0614377863985562
18,trial_0018,18200069,18200069,1,generic,-0.23799923218500296,1.2979066898161482,1.889488430620537
18,trial_0018,18200070,18200070,1,generic,-0.26606650010971694,0.841724741224553,1.0930653064548295
18,trial_0018,18200071,18200071,1,generic,-0.05017266326983031,0.7848343808875077,1.0287632753914004
18,trial_0018,18200072,18200072,1,informed,0.38155821856486855,0.7678058212273066,1.196462841771642
18,trial_0018,18200073,18200073,1,generic,-0.18784642897555606,0.7891574425016125,1.0357250364301704
18,trial_0018,18200074,18200074,1,generic,-0.30110570168919226,0.812127527673057,1.103818227173816
18,trial_0018,18200075,18200075,1,generic,-0.3584494732868101,0.7778286142906552,1.0378579832536143
18,trial_0018,18200076,18200076,1,informed,0.34030880480696135,0.8145642888946846,1.1655041577616836
18,trial_0018,18200077,18200077,1,generic,0.2287675298288456,0.8598308858425981,1.2157111563923975
18,trial_0018,18200078,18200078,1,generic,0.2615125322237139,0.711186653240307,0.9395789429533976
18,trial_0018,18200079,18200079,1,generic,-0.059893158206421965,0.8235953984533843,1.0972757163847575
18,trial_0018,18200080,18200080,1,generic,-0.13704628074214595,0.7883365852725879,1.0460735533946552
18,trial_0018,18200081,18200081,1,generic,0.13391496566064842,0.7665553176884378,0.9778764294868562
18,trial_0018,18200082,18200082,1,generic,-0.027194956119022933,0.9246572865027067,1.2747727560647393
18,trial_0018,18200083,18200083,1,informed,0.4217909557835888,0.7810976700324513,1.100779354674896
18,trial_0018,18200084,18200084,1,generic,-0.16071755915519367,0.8266583063046766,1.0917766818115298
18,trial_0018,18200085,18200085,1,generic,-0.1685516490582718,0.7790338975419382,1.0320773718624157
18,trial_0018,18200086,18200086,1,generic,-0.15194608260300718,0.8529324221762254,1.1116086623424242
18,trial_0018,18200087,18200087,1,informed,0.4921146095023877,0.7355504217596882,1.0446920619348345
18,trial_0018,18200088,18200088,1,generic,-0.2138699422348681,0.8760179955796092,1.154771572779448
18,trial_0018,18200089,18200089,1,generic,-0.04915572703267554,0.7717603269438089,1.021047838891713
18,trial_0018,18200090,18200090,1,generic,0.3203618959557798,0.7373017359225661,0.9669846100791127
18,trial_0018,18200091,18200091,1,generic,-0.2896042527623479,1.3900342641872956,2.005639433720335
18,trial_0018,18200092,18200092,1,generic,-0.10424013997832038,0.7670747578640402,1.010642545812058
18,trial_0018,18200093,18200093,1,generic,0.24621592553629326,0.8959592354953874,1.2386141745796468
18,trial_0018,18200094,18200094,1,informed,0.3749641317850135,0.7857405462100489,1.124621365829125
18,trial_0018,18200095,18200095,1,generic,-0.05708082057101362,0.7951663157790632,1.0525209303703367
18,trial_0018,18200096,18200096,1,informed,0.22120390852512528,0.8489558205293466,1.0961916818196518
18,trial_0018,18200097,18200097,1,generic,-0.1841705409237931,0.7921261583901431,1.0522683607452759
18,trial_0018,18200098,18200098,1,generic,-0.19768783381865263,0.7871079513522207,1.036673636802573
18,trial_0018,18200099,18200099,1,generic,-0.32797640439288445,1.1247890903554874,1.4484161053833897
18,trial_0018,18200100,18200100,1,generic,-0.18658780960853247,0.8122299092403066,1.0943046295439156
18,trial_0018,18200101,18200101,1,informed,0.4055783806952504,0.7640697178631934,1.0950813411315654
18,trial_0018,18200102,18200102,1,informed,0.36515335763380896,0.7768059183202101,1.0809804096348488
18,trial_0018,18200103,18200103,1,informed,0.1985802243777526,0.7640494003612912,1.038959359774133
18,trial_0018,18200104,18200104,1,informed,-0.004705604162598741,0.9481680677070508,1.4403026607357727
18,trial_0018,18200105,18200105,1,generic,-0.08281375914093073,0.8051811173671928,1.067949097034588
18,trial_0018,18200106,18200106,1,informed,0.11870077890723471,1.037403327649407,1.4794539486708478
18,trial_0018,18200107,18200107,1,generic,-0.2282865828607032,1.0131806543485888,1.3501574907936038
18,trial_0018,18200108,18200108,1,informed,0.5198110423973273,0.7054043444636151,0.9976726110349399
18,trial_0018,18200109,18200109,1,informed,0.47664319874597655,0.7420484653505092,1.0485352154510321
18,trial_0018,18200110,18200110,1,generic,0.38027317834669483,0.7401056927562603,0.9652891896328015
18,trial_0018,18200111,18200111,1,generic,0.020615685791649355,0.8301618970140627,1.0766455479924033
18,trial_0018,18200112,18200112,1,generic,0.4151210098604936,0.7184822686162949,1.0386247531550756
18,trial_0018,18200113,18200113,1,generic,0.5328826252377873,0.7458809805308863,1.1786410079198864
18,trial_0018,18200114,18200114,1,generic,0.23425989581920023,0.7337543870761812,0.9474545906201621
18,trial_0018,18200115,18200115,1,generic,0.09500395441513909,0.865456102842925,1.229816612015123
18,trial_0018,18200116,18200116,1,informed,0.47566059731383425,0.7234126488095389,1.0484920039409853
18,trial_0018,18200117,18200117,1,generic,-0.06626718512931017,0.8412717020249412,1.1371392533326798
18,trial_0018,18200118,18200118,1,informed,0.3886401138065429,0.8265325416427092,1.230791265958425
18,trial_0018,18200119,18200119,1,generic,0.24021390911819188,0.7665199613267688,1.007105222014455
18,trial_0018,18200120,18200120,1,generic,-0.12423431385965046,0.7845703160111631,1.0535531032231327
18,trial_0018,18200121,18200121,1,generic,-0.1284471479624126,0.7888476990939232,1.0528888657515663
18,trial_0018,18200122,18200122,1,generic,0.2996241111142991,0.7284178472741758,0.9612682626642748
18,trial_0018,18200123,18200123,1,generic,0.07730998010830484,0.7585954272278388,0.9938326651973989
18,trial_0018,18200124,18200124,1,generic,-0.10302866262661846,0.8071785142432268,1.088266017190482
18,trial_0018,18200125,18200125,1,generic,0.162015324573792,0.7685488840193383,1.012050924815896
18,trial_0018,18200126,18200126,1,generic,0.08587737506270421,0.7592405978590094,1.0077393393776375
18,trial_0018,18200127,18200127,1,generic,0.025711342633643344,0.7655352863581493,1.0093149748023702
18,trial_0018,18200128,18200128,1,informed,0.5434324177956057,0.7118479089070472,0.9939399339565587
18,trial_0018,18200129,18200129,1,generic,-0.1684808471912477,1.083267433250698,1.6701380072924439
18,trial_0018,18200130,18200130,1,generic,0.2621002013883282,0.7440018656896507,0.9571076688954006
18,trial_0018,18200131,18200131,1,informed,0.5467792275171616,0.7217413211103029,1.0528880535908065
18,trial_0018,18200132,18200132,1,generic,0.05363949445747476,0.7653315389695281,1.0063963753283585
18,trial_0018,18200133,18200133,1,informed,0.20390453844628068,0.8232132242212202,1.2159262015215524
18,trial_0018,18200134,18200134,1,generic,-0.06562856048974106,0.7676588053685398,1.0159139925079463
18,trial_0018,18200135,18200135,1,generic,-0.09100805012541556,0.7681940785049769,1.0162997136859788
18,trial_0018,18200136,18200136,1,generic,-0.24454977171614398,0.8120591746068652,1.0715785827662272
18,trial_0018,18200137,18200137,1,generic,-0.09260934779517306,0.8120200954742592,1.0865666152352054
18,trial_0018,18200138,18200138,1,informed,0.3392913081689286,0.8197623937372865,1.1791616560611968
18,trial_0018,18200139,18200139,1,informed,0.3715082625852751,0.7569377025079507,1.0439555291453688
18,trial_0018,18200140,18200140,1,generic,-0.2563397177486405,0.9157464453079599,1.2360368870891518
18,trial_0018,18200141,18200141,1,generic,0.20488361345338588,0.7425170266335155,0.9842217784816036
18,trial_0018,18200142,18200142,1,generic,-0.2285655258148013,0.7868460332051104,1.0582739479813914
18,trial_0018,18200143,18200143,1,informed,0.2676658568788726,0.7520212529998535,1.0295018006412615
18,trial_0018,18200144,18200144,1,generic,-0.19327479991930702,0.9700198923034664,1.2943002585658325
18,trial_0018,18200145,18200145,1,generic,0.3557620913788795,0.7252593215158085,0.9606199586072988
18,trial_0018,18200146,18200146,1,generic,-0.007316252155187019,0.8623037280764098,1.2230362396758907
18,trial_0018,18200147,18200147,1,generic,-0.2957928416678778,0.7937903182696956,1.0358166407862566
18,trial_0018,18200148,18200148,1,generic,-0.20777696318644903,0.8090222387526514,1.0473140462972244
18,trial_0018,18200149,18200149,1,generic,-0.27349014420876655,0.8959007907845217,1.2159345041142666
18,trial_0018,18200150,18200150,1,generic,0.13382080464483198,0.7567362371433493,0.9888817175620336
18,trial_0018,18200151,18200151,1,generic,-0.1685609025069157,0.8454629883533797,1.139178349257187
18,trial_0018,18200152,18200152,1,generic,-0.09687149717519832,0.8769115390440452,1.2291821807177097
18,trial_0018,18200153,18200153,1,generic,0.3626471082242961,0.7250554751606663,0.9361388066707569
18,trial_0018,18200154,19200157,2,generic,0.1508548180737912,0.8304858845032724,1.0590343341408586
18,trial_0018,18200155,18200155,1,generic,-0.07437337016112365,0.871165258102862,1.188096664045632
18,trial_0018,18200156,18200156,1,generic,-0.27909614856252635,0.7997829701005287,1.0511787236003913
18,trial_0018,18200157,18200157,1,informed,0.35327430786171204,0.7750933947515944,1.042794607019245
18,trial_0018,18200158,18200158,1,generic,-0.16070234632160338,0.7958943103421349,1.0729718076301396
18,trial_0018,18200159,18200159,1,informed,0.30470771250325923,0.9280333561777134,1.3964194682719686
18,trial_0018,18200160,18200160,1,generic,0.219226253826698,0.7487769040385105,0.9922906614750582
18,trial_0018,18200161,18200161,1,generic,0.2857490090929999,0.783289744221005,1.0479174613192936
18,trial_0018,18200162,18200162,1,generic,-0.19004709588679522,0.7902887309085567,1.0512383038065436
18,trial_0018,18200163,18200163,1,generic,0.3141347350678673,0.7361605975882228,0.9673908509818578
18,trial_0018,18200164,18200164,1,informed,0.521793398995804,0.7161163458505673,1.0011930169675556
18,trial_0018,18200165,18200165,1,generic,-0.21351257049447958,0.7839111782847241,1.0341669706557786
18,trial_0018,18200166,18200166,1,informed,0.43222523741897073,0.763039244245432,1.0744731417239362
18,trial_0018,18200167,18200167,1,generic,0.2872572528803829,0.7426842648850291,0.9714839910209699
18,trial_0018,18200168,18200168,1,generic,-0.1937856258220662,0.7993625452739704,1.0358216440824706
18,trial_0018,18200169,18200169,1,generic,-0.2848679222296584,1.3150863551827232,1.7142143801576533
18,trial_0018,18200170,18200170,1,generic,0.0762628095603668,0.795219183893036,1.0991685381704093
18,trial_0018,18200171,18200171,1,informed,0.5253584233519236,0.7133179656800944,1.0029483997297783
18,trial_0018,18200172,18200172,1,generic,0.3820975702391488,0.7173061592414004,0.9067747766845532
18,trial_0018,18200173,18200173,1,informed,0.3636559801561334,0.7701914465512809,1.0836138709524021
18,trial_0018,18200174,18200174,1,informed,0.550668942674663,0.7020564992327255,0.9853125560128022
18,trial_0018,18200175,18200175,1,generic,0.10297763881009316,0.7605445671080864,1.0100199583590515
18,trial_0018,18200176,18200176,1,generic,0.24673990035721408,1.0213496816350196,1.5183725822311684
18,trial_0018,18200177,18200177,1,generic,0.11219472973848048,0.7653090603906713,1.005862490401795
18,trial_0018,18200178,18200178,1,generic,0.23782840559541465,0.7927625309147193,1.0319200275641105
18,trial_0018,18200179,18200179,1,generic,0.04951344048091653,0.863869618195958,1.2081368592356185
18,trial_0018,18200180,18200180,1,informed,0.45644095211914293,0.8325543336887289,1.3980010422452285
18,trial_0018,18200181,18200181,1,generic,0.06309334792265589,0.7815511474788647,1.0823879279041606
18,trial_0018,18200182,18200182,1,generic,0.1403004056258079,1.1584316626145674,1.707259804743422
18,trial_0018,18200183,18200183,1,generic,-0.41450391281562776,1.048574584731596,1.4023622149506865
18,trial_0018,18200184,18200184,1,generic,-0.2838347617036701,1.12983404443199,1.56398219267215
18,trial_0018,18200185,18200185,1,informed,-0.24592638963876973,1.1032811029692315,1.5645796326257122
18,trial_0018,18200186,18200186,1,generic,-0.1746227177991929,0.7609038769742841,1.0118999806002988
18,trial_0018,18200187,18200187,1,generic,0.16151798929704686,0.7893456888541588,1.0515570112748138
18,trial_0018,18200188,18200188,1,informed,0.39748083403794643,0.7655046685609614,1.0788644466872495
18,trial_0018,18200189,18200189,1,generic,-0.07890940521903103,0.8439723834524369,1.1343282040729303
18,trial_0018,18200190,18200190,1,generic,-0.021687636993045847,0.9175887220680887,1.1709600709272632
18,trial_0018,18200191,18200191,1,generic,0.09769415199577378,0.7540250120874402,1.0031337269863656
18,trial_0018,18200192,18200192,1,generic,-0.11848543461863142,0.7778418730959895,1.0223067561112975
18,trial_0018,18200193,18200193,1,informed,0.39183480886050964,0.7961045453555707,1.1119215056484453
18,trial_0018,18200194,18200194,1,generic,0.13845147910954922,0.8162373207790199,1.2179557097267621
18,trial_0018,18200195,18200195,1,generic,0.22088443901972857,0.7609170163185599,1.039216765813628
18,trial_0018,18200196,18200196,1,generic,-0.08993458174115426,1.021763840826408,1.4110705927549763
18,trial_0018,18200197,18200197,1,generic,-0.23622762732159283,0.8826741372301455,1.1824712750723272
18,trial_0018,18200198,18200198,1,generic,-0.31681443538327525,1.1350696746250857,1.534636261959894
18,trial_0018,18200199,18200199,1,generic,-0.18185220349649014,0.7737887890312433,1.03596894575098
18,trial_0018,18200200,18200200,1,generic,0.3361770238067963,0.7103704086584667,0.9111603718553083
18,trial_0018,18200201,18200201,1,generic,0.0765785476160149,0.7713496927706356,1.0394401679089922
18,trial_0018,18200202,18200202,1,generic,0.12329535535442092,0.7660005349472846,1.0045995797200429
18,trial_0018,18200203,18200203,1,informed,0.3724421228093463,0.7810172520156808,1.1001627500826612
18,trial_0018,18200204,18200204,1,generic,0.10563257214035676,0.8039981007208911,1.118060739885858
18,trial_0018,18200205,18200205,1,generic,0.007454343132512252,1.4944947088511944,2.26095858442032
18,trial_0018,18200206,18200206,1,informed,0.42021063897597066,0.7672489896101718,1.0903674969142825
18,trial_0018,18200207,18200207,1,generic,-0.38901759163696864,0.8375347439850642,1.1070619570541536
18,trial_0018,18200208,18200208,1,informed,0.4040071806531352,0.7710688257020512,1.0838853071964998
18,trial_0018,18200209,18200209,1,generic,0.00393020070385773,0.8188883290279348,1.0900861937038344
18,trial_0018,18200210,18200210,1,informed,0.5239613712997223,0.7271565526666102,1.0452038642483186
18,trial_0018,18200211,18200211,1,generic,0.004668016298831109,0.7611613080418347,1.0005352700761438
18,trial_0018,18200212,18200212,1,informed,0.15111968266436906,0.8097787861010868,1.0846788558416145
18,trial_0018,18200213,18200213,1,informed,0.5394730899144066,0.7203444462350083,1.0468883967451545
18,trial_0018,18200214,18200214,1,generic,0.20940134663871693,0.7393577743011726,0.9716940908715964
18,trial_0018,18200215,18200215,1,informed,0.4643161699793399,0.7827264086753141,1.1986951540619875
18,trial_0018,18200216,18200216,1,informed,-0.14615604806824115,0.9349239546354002,1.327066188251758
18,trial_0018,18200217,18200217,1,generic,-0.3150041628592838,0.7900283593536792,1.0530053688774268
18,trial_0018,18200218,18200218,1,generic,0.09814412656417168,0.8022819421289579,1.0949561364677947
18,trial_0018,18200219,18200219,1,generic,-0.10915202633727589,0.7705255447903845,1.0237778505032111
18,trial_0018,18200220,18200220,1,generic,0.09469453112060394,0.7693779708102177,1.080490534602872
18,trial_0018,18200221,18200221,1,informed,0.42050251215520484,0.7534799416521848,1.0398614223242122
18,trial_0018,18200222,18200222,1,generic,0.28827461283527467,0.7483782034572293,1.0408884709135429
18,trial_0018,18200223,18200223,1,generic,-0.08019176644764167,1.201526046738954,1.7080580340586913
18,trial_0018,18200224,18200224,1,informed,0.46575843681457507,0.7752358774048375,1.1425938854508042
18,trial_0018,18200225,18200225,1,generic,0.2516197481879255,0.7446269945978256,0.9822561140542863
18,trial_0018,18200226,18200226,1,generic,-0.20689416778384534,0.8139755218006286,1.068151476146337
18,trial_0018,18200227,18200227,1,informed,0.18933180567345423,1.2286300824963214,1.9111675032187752
18,trial_0018,18200228,18200228,1,generic,0.02590909580200338,0.7922982436399513,1.0553830016004686
18,trial_0018,18200229,18200229,1,generic,-0.046553389375058436,0.7842916463873278,1.0262033391778507
18,trial_0018,18200230,18200230,1,generic,0.3159726175863353,0.8609237720882786,1.226526613762038
18,trial_0018,18200231,18200231,1,informed,0.3674681412994467,0.7623503712194108,1.0553999786119113
18,trial_0018,18200232,18200232,1,generic,-0.2977210717425291,0.7964987307995904,1.0509733015554235
18,trial_0018,18200233,18200233,1,informed,0.40141182750402177,0.7758217703014745,1.1036350893208833
18,trial_0018,18200234,18200234,1,informed,0.37702426109070397,0.7717555299739086,1.0930240847210375
18,trial_0018,18200235,18200235,1,informed,-0.045872187937076155,0.8312233901638517,1.1226000519326063
18,trial_0018,18200236,18200236,1,generic,-0.37321267401658276,1.0344556884561225,1.4472237062298121
18,trial_0018,18200237,18200237,1,generic,0.23170783022083308,1.1118333347397367,1.6842529672629711
18,trial_0018,18200238,18200238,1,informed,0.490430276824489,0.736373699828387,1.0428092599120042
18,trial_0018,18200239,18200239,1,generic,-0.27364209485658647,0.9712213137877738,1.3580602827733435
18,trial_0018,18200240,18200240,1,generic,0.24443106240820875,0.7469483464339722,0.9816258471692084
18,trial_0018,18200241,18200241,1,informed,-0.11997869793376371,1.1199146981015888,1.5447815038224662
18,trial_0018,18200242,18200242,1,generic,0.1344564222552997,0.8382349069879322,1.1770778590382884
18,trial_0018,18200243,18200243,1,generic,-0.38032015634224736,0.837612123120272,1.119215942947928
18,trial_0018,18200244,18200244,1,generic,-0.004352865980689182,0.9990647123155162,1.3507209190634573
18,trial_0018,18200245,18200245,1,generic,0.19197810062920828,0.7370201967495302,0.955026119921932
18,trial_0018,18200246,18200246,1,informed,-0.07328785999214263,0.8395306838142947,1.1013123871899713
18,trial_0018,18200247,18200247,1,generic,0.1685920525947435,0.7866968173697665,1.03176776597644
18,trial_0018,18200248,18200248,1,generic,-0.20373738863318455,0.7869681023188374,1.0353399240610492
18,trial_0018,18200249,18200249,1,generic,-0.0390571118548956,0.7799873150057042,1.0249716542948097
18,trial_0018,18200250,18200250,1,generic,-0.4411342308792903,0.7979440137509058,1.0478826581839522
18,trial_0018,18200251,18200251,1,generic,-0.1967449115023348,0.8056166406673293,1.0639212758264407
18,trial_0018,18200252,18200252,1,generic,-0.06013753399416797,0.7930017235688497,1.042798067781901
18,trial_0018,18200253,18200253,1,informed,0.09488493073597963,0.7821992049659067,1.0230006018149755
18,trial_0018,18200254,18200254,1,informed,0.05547140392268229,0.7938502502932628,1.0288501479375078
18,trial_0018,18200255,18200255,1,generic,0.156333584091619,1.541143002413217,2.5425364826760903
