trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
8,trial_0008,24,extra_trees,0.7860120435657661,8200024,8200024,1,informed,0.36888657315650647,0.7483390134045943,0.9857832392396092,0.550285778825573,0.7065522021884494,0.9651547361506814,,,
8,trial_0008,25,extra_trees,0.7860120435657661,8200025,8200025,1,informed,0.3211364117073952,0.827333772008222,1.0616457678189952,0.34469823352786083,0.9211209802880327,1.2072365735556365,,,
8,trial_0008,26,extra_trees,0.7860120435657661,8200026,8200026,1,informed,0.42233756060352295,0.6920254179861879,0.9241852520763401,0.2760873152436549,0.9342775397616268,1.2364415804373852,,,
8,trial_0008,27,extra_trees,0.7860120435657661,8200027,8200027,1,informed,0.3216184070566031,0.7363733991298606,0.967697095083774,0.3048655268578269,0.927689304826265,1.230155657478327,,,
8,trial_0008,28,extra_trees,0.7860120435657661,8200028,8200028,1,informed,0.28096012721121694,0.8431747443487894,1.0984331938752179,0.4325733967156577,0.8881834921579177,1.1334744563734933,,,
8,trial_0008,29,extra_trees,0.7860120435657661,8200029,8200029,1,informed,-0.09586183965232312,0.7768838531537198,1.0431143804877372,0.49786691949024525,0.755660783890588,1.0401109890742912,,,
8,trial_0008,30,extra_trees,0.7860120435657661,8200030,8200030,1,informed,-0.4053855064530053,0.9234727485786565,1.2568290112888394,0.417761031060077,0.8443575174115114,1.1246664377331121,,,
8,trial_0008,31,extra_trees,0.7860120435657661,8200031,8200031,1,informed,0.29480153768106665,0.7384285256641671,0.9750887011724335,0.4395797608536302,0.843564190033613,1.1243504491921559,,,
8,trial_0008,32,extra_trees,0.7860120435657661,8200032,8200032,1,informed,0.3018221404655518,0.9097611107658713,1.1689904896821752,0.5048294220082795,0.7557951255137167,1.0356374760995546,,,
8,trial_0008,33,extra_trees,0.7860120435657661,8200033,8200033,1,informed,0.20360009959118805,0.8712925890293718,1.1032026944737072,0.4680002043463049,0.7657343522834135,1.0309297478414927,,,
8,trial_0008,34,extra_trees,0.7860120435657661,8200034,8200034,1,informed,0.4468142961362144,0.6821818238267685,0.9149518914654814,0.42489381343513566,0.8369476069594722,1.1017828734154869,,,
8,trial_0008,35,extra_trees,0.7860120435657661,8200035,8200035,1,informed,0.3797777720384456,0.7421113174849537,0.978352974089925,0.5098336651655906,0.6927662060485913,0.960053283173297,,,
8,trial_0008,36,extra_trees,0.7860120435657661,8200036,8200036,1,informed,0.003655871850294831,0.7617728851236282,1.008894806712787,0.49587712732889955,0.7872015646253143,1.053461110352766,,,
8,trial_0008,37,extra_trees,0.7860120435657661,8200037,8200037,1,informed,0.12438105141285992,0.7988198443206759,1.0112443764606023,0.5153486385474623,0.7222505110830989,0.9787177412766674,,,
8,trial_0008,38,extra_trees,0.7860120435657661,8200038,8200038,1,informed,0.3719448894751823,0.7425015593760939,0.9729435480842568,0.5036964417844384,0.7446389933081449,1.0176384420174702,,,
8,trial_0008,39,extra_trees,0.7860120435657661,8200039,8200039,1,informed,0.17587181793718742,0.7573335939053272,1.001522344183031,0.5112210673880392,0.7860206895641831,1.055525121504497,,,
8,trial_0008,40,extra_trees,0.7860120435657661,8200040,8200040,1,informed,0.24387589735511342,0.9552007780817261,1.1730984712977743,0.4112756483822379,0.8297137998098021,1.1315354373700515,,,
8,trial_0008,41,extra_trees,0.7860120435657661,8200041,8200041,1,informed,0.5663769209274879,0.6790644057601607,0.8803776439455554,0.39090221978964945,0.898537605880164,1.1515996474352117,,,
8,trial_0008,42,extra_trees,0.7860120435657661,8200042,8200042,1,informed,0.4152006965563306,0.7185004234801292,0.9385330980911968,0.5142021676976071,0.7253437572327861,1.0022439348266745,,,
8,trial_0008,43,extra_trees,0.7860120435657661,8200043,8200043,1,informed,0.07757546060751642,0.8112569123435692,1.0329085117648942,0.49124616582958625,0.7968132644285567,1.0375283845658474,,,
8,trial_0008,44,extra_trees,0.7860120435657661,8200044,8200044,1,informed,0.318526376343109,0.7592219976152681,0.9647554912097602,0.5398721090078497,0.7248355130288677,0.9705733899920235,,,
8,trial_0008,45,extra_trees,0.7860120435657661,8200045,8200045,1,informed,0.5535045480846869,0.6568352430480129,0.8614162805749394,0.5041878996861218,0.7501335232175864,1.0267811897816959,,,
8,trial_0008,46,extra_trees,0.7860120435657661,8200046,8200046,1,informed,0.2818523686302053,0.759289129601056,0.9860113363657134,0.544106470705315,0.7113805810650119,0.9985170688259248,,,
8,trial_0008,47,extra_trees,0.7860120435657661,8200047,8200047,1,informed,0.37709655486732946,0.7326993141332017,0.9528359566176029,0.48549362348038916,0.8268305060912987,1.0657907622988532,,,
8,trial_0008,48,extra_trees,0.7860120435657661,8200048,8200048,1,informed,-0.027604248315491912,0.8214366109477327,1.05193201142546,0.4546001445814581,0.8022323323111864,1.0543794911273596,,,
8,trial_0008,49,extra_trees,0.7860120435657661,8200049,8200049,1,informed,-0.015047154524023353,0.889728962598311,1.1010267653507377,0.4918094643901651,0.7870505538438353,1.059068367431904,,,
8,trial_0008,50,extra_trees,0.7860120435657661,8200050,8200050,1,informed,0.37207283127586166,0.705350573871789,0.9536038024591903,0.3746760994020406,0.8845820941432628,1.1632386102699268,,,
8,trial_0008,51,extra_trees,0.7860120435657661,8200051,8200051,1,informed,0.06690613845923064,0.8005879969823264,1.0194856459832924,0.5483208356592562,0.6971921191510052,0.959052621468912,,,
8,trial_0008,52,extra_trees,0.7860120435657661,8200052,8200052,1,informed,0.48819880705513125,0.6758405350100062,0.8931689184995353,0.4485064274440777,0.8255840923872101,1.0891113883815138,,,
8,trial_0008,53,extra_trees,0.7860120435657661,8200053,8200053,1,informed,0.27109151723163505,0.8113093153951777,1.067085104836524,0.5185654079286962,0.7059081282282321,0.9716188078826161,,,
8,trial_0008,54,extra_trees,0.7860120435657661,8200054,8200054,1,informed,0.2676930286981804,0.7757662916705547,0.9887595181443761,0.40378543959353425,0.8381088522356334,1.1549028052377062,,,
8,trial_0008,55,extra_trees,0.7860120435657661,8200055,8200055,1,informed,-0.3447497216468014,0.8695880655456867,1.1352291632860392,0.5237536812670136,0.7464108822026105,0.9921740410870321,,,
8,trial_0008,56,extra_trees,0.7860120435657661,8200056,8200056,1,informed,0.46169423787265446,0.7288349065727882,0.9396995997307483,0.44516928122058863,0.8210945916564948,1.105528831842755,,,
8,trial_0008,57,extra_trees,0.7860120435657661,8200057,8200057,1,informed,0.41576451837070094,0.6955966716311431,0.9298239438927042,0.31321275260874665,0.9435413777587494,1.2128165907325201,,,
8,trial_0008,58,extra_trees,0.7860120435657661,8200058,8200058,1,informed,-0.3001708252795136,0.784078820822778,1.0300450992141617,0.4440265281521681,0.8504017100100957,1.1202197755100787,,,
8,trial_0008,59,extra_trees,0.7860120435657661,8200059,8200059,1,informed,0.44638594220410077,0.6813376693130212,0.9106143021905371,0.4081061987044089,0.8774695506502063,1.1114945820758528,,,
8,trial_0008,60,extra_trees,0.7860120435657661,8200060,8200060,1,informed,0.1741308021693141,0.7534442305816967,1.0117946967369227,0.4467905893021847,0.8473381366694543,1.1066713861477424,,,
8,trial_0008,61,extra_trees,0.7860120435657661,8200061,8200061,1,informed,0.15722035202084167,0.7583441381725435,0.9813448081224804,0.4886089466343928,0.753536283551096,1.0584870557088761,,,
8,trial_0008,62,extra_trees,0.7860120435657661,8200062,8200062,1,informed,0.41517033398891795,0.7208719592776313,0.9442346143612794,0.49492672844477054,0.7786272545119941,1.014312724209055,,,
8,trial_0008,63,extra_trees,0.7860120435657661,8200063,8200063,1,informed,-0.22433244637239577,0.9537912636403938,1.205174462675414,0.5004703506129902,0.7443435895913485,1.0285792031133532,,,
8,trial_0008,64,extra_trees,0.7860120435657661,8200064,8200064,1,informed,0.18014024895404884,0.7738989510621743,1.037627887678376,0.49154733346240664,0.7761017941739616,1.033142947352186,,,
8,trial_0008,65,extra_trees,0.7860120435657661,8200065,8200065,1,informed,0.38041035767811554,0.7293542489963989,0.9476001300408072,0.3615151667923264,0.9334583611616186,1.2009019124298477,,,
8,trial_0008,66,extra_trees,0.7860120435657661,8200066,8200066,1,informed,-0.12458725619973743,0.7867129889095482,1.0282967853874827,0.48707660560925625,0.7825880712133422,1.0342091911764713,,,
8,trial_0008,67,extra_trees,0.7860120435657661,8200067,8200067,1,informed,0.36813863414608916,0.7229281193907845,0.9333861375825038,0.5004628740451789,0.7665921922052238,1.0348399854826604,,,
8,trial_0008,68,extra_trees,0.7860120435657661,8200068,8200068,1,informed,0.2643195408045892,0.7711018779281392,1.003387520714287,0.4544399246036093,0.813619389767464,1.0927286590110692,,,
8,trial_0008,69,extra_trees,0.7860120435657661,8200069,8200069,1,informed,0.05588270777850375,0.8538667678757151,1.0624919851126788,0.49788010941334915,0.7643546795136363,1.055135121590447,,,
8,trial_0008,70,extra_trees,0.7860120435657661,8200070,8200070,1,informed,0.09801959302340241,0.8119340857544768,1.0438394102546455,0.3407009077334712,0.9192056036214467,1.1957360343390433,,,
8,trial_0008,71,extra_trees,0.7860120435657661,8200071,8200071,1,informed,0.20353123305658968,0.7598207592692554,0.9934733217754381,0.38373210924879103,0.911959330804429,1.1710174706352907,,,
8,trial_0008,72,extra_trees,0.7860120435657661,8200072,8200072,1,informed,0.2466136909796158,0.8810797243316566,1.1153058517925476,0.3823345378006541,0.877736219967047,1.170331413833318,,,
8,trial_0008,73,extra_trees,0.7860120435657661,8200073,8200073,1,informed,0.05612391952492251,0.7835935905001631,1.0180307261741797,0.22856061889004034,0.9823805416735678,1.2749141534189876,,,
8,trial_0008,74,extra_trees,0.7860120435657661,8200074,8200074,1,informed,0.4295221617605145,0.7447779989118267,0.9522304463725667,0.24503546158927816,1.0063600858516257,1.2677319663160214,,,
8,trial_0008,75,extra_trees,0.7860120435657661,8200075,8200075,1,informed,0.4081502639950235,0.7232682540477595,0.9557060072111491,0.543101986302303,0.6767140884207861,0.9259574442486678,,,
8,trial_0008,76,extra_trees,0.7860120435657661,8200076,8200076,1,informed,0.3804391645264287,0.7112101151061229,0.9478153535362803,0.43836600089347405,0.8562087155215832,1.1308477030663906,,,
8,trial_0008,77,extra_trees,0.7860120435657661,8200077,8200077,1,informed,0.17879954230599907,0.7892725909606815,1.0189137678587366,0.5590222918302984,0.7075517253795184,0.9679036710044163,,,
8,trial_0008,78,extra_trees,0.7860120435657661,8200078,8200078,1,informed,0.43842498456039203,0.7277401949730622,0.943932104884818,0.3150947427768067,0.9461397105885745,1.219922057245457,,,
8,trial_0008,79,extra_trees,0.7860120435657661,8200079,8200079,1,informed,-0.05985648836697592,0.7985197823758491,1.0464747337069402,0.45082518858911774,0.7878037900315402,1.0889154476283476,,,
8,trial_0008,80,extra_trees,0.7860120435657661,8200080,8200080,1,informed,-0.10933234095619995,0.7948305664375297,1.0403191381251067,0.5489283238793115,0.7043502947835684,0.9693449912176395,,,
8,trial_0008,81,extra_trees,0.7860120435657661,8200081,8200081,1,informed,-0.29149086734795854,0.8157458006911822,1.069559276082539,0.40383892370659713,0.8829337740002888,1.1481211461334984,,,
8,trial_0008,82,extra_trees,0.7860120435657661,8200082,8200082,1,informed,0.207298571748145,0.7728618969574487,0.9697704984437939,0.5642695849488881,0.6472622575985926,0.8802483423894923,,,
8,trial_0008,83,extra_trees,0.7860120435657661,8200083,8200083,1,informed,0.30531963589782485,0.7814936140076574,1.043073683213986,0.5105478619138039,0.7384729426604327,0.9899590711089274,,,
8,trial_0008,84,extra_trees,0.7860120435657661,8200084,8200084,1,informed,-0.21024299644973737,0.8661681731364878,1.110189282479474,0.45590362335534906,0.8053845621064891,1.077575261159235,,,
8,trial_0008,85,extra_trees,0.7860120435657661,8200085,8200085,1,informed,0.3413833945232064,0.7334538980922511,0.9734438868533299,0.5039631515974196,0.774189067312481,1.0548840127833914,,,
8,trial_0008,86,extra_trees,0.7860120435657661,8200086,8200086,1,informed,0.24459035858711786,0.7568378837925909,0.9548929233551842,0.5128556337343095,0.7566787983128509,1.0433147961370683,,,
8,trial_0008,87,extra_trees,0.7860120435657661,8200087,8200087,1,informed,0.11684711577665444,0.7761366555740044,0.9967808265132994,0.4841013280014938,0.8013759057943554,1.0724649496390881,,,
8,trial_0008,88,extra_trees,0.7860120435657661,8200088,8200088,1,informed,0.31053194517612465,0.7842356487455961,1.0036148593740384,0.5032801322736623,0.7637828216516027,1.0323511960903518,,,
8,trial_0008,89,extra_trees,0.7860120435657661,8200089,8200089,1,informed,0.3841828750820305,0.7102347813645428,0.9348357589602984,0.4306385648452974,0.8391339526651966,1.1353871213156022,,,
8,trial_0008,90,extra_trees,0.7860120435657661,8200090,8200090,1,informed,0.328622052225227,0.7300446062232433,0.966203873366981,0.5334938722442195,0.7023383802045209,0.9474756923257633,,,
8,trial_0008,91,extra_trees,0.7860120435657661,8200091,8200091,1,informed,0.2563188493927359,0.7629385997703315,0.9957821415949679,0.4495179100239077,0.8526396629067992,1.130256745519466,,,
8,trial_0008,92,extra_trees,0.7860120435657661,8200092,8200092,1,informed,0.3152785827351458,0.7283338842874704,0.9384809813771573,0.5502710033780337,0.6634098611968405,0.9141753496465643,,,
8,trial_0008,93,extra_trees,0.7860120435657661,8200093,8200093,1,informed,0.2191045167709407,0.81981938153512,1.063573603731155,0.4213224333129608,0.8574806861987574,1.1129340327800505,,,
8,trial_0008,94,extra_trees,0.7860120435657661,8200094,8200094,1,informed,0.4987512667431098,0.688168759206582,0.903490308523568,0.4531483509312971,0.8082353403728327,1.0819829875445939,,,
8,trial_0008,95,extra_trees,0.7860120435657661,8200095,8200095,1,informed,0.09352959646905118,0.7727350899679667,0.994489286388714,0.4975074018245434,0.7924498527764504,1.0405280383893176,,,
8,trial_0008,96,extra_trees,0.7860120435657661,8200096,8200096,1,informed,0.21817115233264098,0.7946278270751882,1.0279602808110444,0.5410002779851284,0.7499209860877586,1.010337518253359,,,
8,trial_0008,97,extra_trees,0.7860120435657661,8200097,8200097,1,informed,0.29515821446021995,0.8374669578889746,1.0921301119281739,0.518036334826617,0.7202566282234841,0.9909060273424978,,,
8,trial_0008,98,extra_trees,0.7860120435657661,8200098,8200098,1,informed,0.43587793795410534,0.7086775453512647,0.918069071512451,0.46202372033893724,0.7981008557265059,1.0748497546032914,,,
8,trial_0008,99,extra_trees,0.7860120435657661,8200099,8200099,1,informed,0.17973462823504666,0.7727603473625455,0.9885677692477431,0.4399751988487799,0.8097180664412414,1.0941341093405852,,,
8,trial_0008,100,extra_trees,0.7860120435657661,8200100,8200100,1,informed,0.5510747421806597,0.6442634026157278,0.8524587087481429,0.46764730214462613,0.7868128615337119,1.0584556038564188,,,
8,trial_0008,101,extra_trees,0.7860120435657661,8200101,8200101,1,informed,0.1608246362328627,0.7974965794792154,1.032941279698583,0.4931409495396415,0.7634744303454577,1.014234786647844,,,
8,trial_0008,102,extra_trees,0.7860120435657661,8200102,8200102,1,informed,0.3717569231047206,0.7229966832975968,0.9436433134403096,0.35815244715316125,0.9048814453750336,1.169730970885102,,,
8,trial_0008,103,extra_trees,0.7860120435657661,8200103,8200103,1,informed,0.3554226246357358,0.7368416139170384,0.9670098090540364,0.5478376197509736,0.697279704580556,0.9600201997048503,,,
8,trial_0008,104,extra_trees,0.7860120435657661,8200104,8200104,1,informed,0.4758248577630699,0.7019336697642251,0.9214525252070901,0.42712923886912435,0.8397436509011297,1.1059242125428965,,,
8,trial_0008,105,extra_trees,0.7860120435657661,8200105,8200105,1,informed,0.37248684880570176,0.7266335793349911,0.9407978582306645,0.5452695895617407,0.7249458638082411,0.9903209246879431,,,
8,trial_0008,106,extra_trees,0.7860120435657661,8200106,8200106,1,informed,0.43408292314145336,0.7205536118318895,0.9532319076079007,0.5291602922547217,0.7170031505093287,0.999723635124377,,,
8,trial_0008,107,extra_trees,0.7860120435657661,8200107,8200107,1,informed,0.17086779899511526,0.7675888813866449,0.993105597928134,0.5142880593833946,0.7248285361872123,1.0075570094619777,,,
8,trial_0008,108,extra_trees,0.7860120435657661,8200108,8200108,1,informed,0.2643799366025651,0.7419775086445823,0.9622403942235337,0.597212723224911,0.6278325559951851,0.8578714148940254,,,
8,trial_0008,109,extra_trees,0.7860120435657661,8200109,8200109,1,informed,-0.21615455990659171,0.8163553507476823,1.091719146707048,0.5082433841569954,0.6928639340086575,0.952619051634157,,,
8,trial_0008,110,extra_trees,0.7860120435657661,8200110,8200110,1,informed,0.33143448234952677,0.8416853366621108,1.0644468443581576,0.4446397433958302,0.8165554636596241,1.0866596456865598,,,
8,trial_0008,111,extra_trees,0.7860120435657661,8200111,8200111,1,informed,0.12075750497027074,0.7735310493668651,0.9929233522771614,0.41921745826871704,0.8702879013133757,1.162694341323056,,,
8,trial_0008,112,extra_trees,0.7860120435657661,8200112,8200112,1,informed,0.21529995983501565,0.7415502002956716,0.9707022746829052,0.5211632350426612,0.7722469453440947,1.028236710282406,,,
8,trial_0008,113,extra_trees,0.7860120435657661,8200113,8200113,1,informed,0.40766144496284945,0.7093898457041641,0.9426988517586593,0.0973165648188353,1.0853359912487133,1.355333336378399,,,
8,trial_0008,114,extra_trees,0.7860120435657661,8200114,8200114,1,informed,0.5112750784794847,0.6942334237454928,0.9026202264783464,0.491580246762753,0.773188539437535,1.0181628288816427,,,
8,trial_0008,115,extra_trees,0.7860120435657661,8200115,8200115,1,informed,0.30849961366698525,0.7308113767882304,0.9577285555523917,0.5264851161512799,0.7479371268732754,1.00802934967613,,,
8,trial_0008,116,extra_trees,0.7860120435657661,8200116,8200116,1,informed,-0.23876200593013402,0.8093029603676895,1.0570002506633749,0.41903737823048487,0.874261731491773,1.1232342439571745,,,
8,trial_0008,117,extra_trees,0.7860120435657661,8200117,8200117,1,informed,-0.1495672893262342,0.8363500588415188,1.1282092917061262,0.5021233008417214,0.7307317051756184,1.0072456539253247,,,
8,trial_0008,118,extra_trees,0.7860120435657661,8200118,8200118,1,informed,0.020445046461471942,0.774716316080209,1.011188977194748,0.3563983240634816,0.9167384025558095,1.174638625498005,,,
8,trial_0008,119,extra_trees,0.7860120435657661,8200119,8200119,1,informed,0.306628986171942,0.7401482941609886,0.9635355067204726,0.39533903655552444,0.8731199779253352,1.1717939697623223,,,
8,trial_0008,120,extra_trees,0.7860120435657661,8200120,9200123,2,informed,0.36740637389492004,0.7021041691315661,0.9192773312662909,0.4705966782971742,0.7501527768960413,1.037299152854374,,,
8,trial_0008,121,extra_trees,0.7860120435657661,8200121,8200121,1,informed,-0.17174575811661882,0.8378821543579755,1.0826367825273135,0.5074903420601178,0.7361741567349195,0.9903660300394214,,,
8,trial_0008,122,extra_trees,0.7860120435657661,8200122,8200122,1,informed,0.11075921788099673,0.7702348198142248,0.9984695459787047,0.5265444229661481,0.7526824120691865,1.0146634465886553,,,
8,trial_0008,123,extra_trees,0.7860120435657661,8200123,8200123,1,informed,0.12526824034703374,0.7810854373415075,0.9889628492654545,0.557256960723059,0.6702116992193452,0.9383970711114342,,,
8,trial_0008,124,extra_trees,0.7860120435657661,8200124,8200124,1,informed,0.1384857698466917,0.7570375964656643,0.9912357289928352,0.35059544131346404,0.9091924683875005,1.173800035863017,,,
8,trial_0008,125,extra_trees,0.7860120435657661,8200125,8200125,1,informed,0.4179171019046628,0.6921399085191189,0.9145054994637517,0.3261035036536991,0.9326010079004146,1.2045143312458073,,,
8,trial_0008,126,extra_trees,0.7860120435657661,8200126,8200126,1,informed,-0.37599425450896895,0.8865462617638082,1.1288254942370044,0.47107087311815266,0.8240164651573035,1.0982111799953407,,,
8,trial_0008,127,extra_trees,0.7860120435657661,8200127,8200127,1,informed,-0.15473193061281576,0.8263048959802856,1.0822450175714613,0.5087681517401339,0.7373044762488408,0.9843051463522582,,,
8,trial_0008,128,extra_trees,0.7860120435657661,8200128,8200128,1,informed,0.3359762334177081,0.7170553968767774,0.9484222066773816,0.485440795446403,0.8214336638723664,1.063678687467236,,,
8,trial_0008,129,extra_trees,0.7860120435657661,8200129,8200129,1,informed,0.05757975810493722,0.7736428337532676,1.0056322735180097,0.4830743318851634,0.7604884320248854,1.0491363157256604,,,
8,trial_0008,130,extra_trees,0.7860120435657661,8200130,8200130,1,informed,0.31477866734988125,0.7475218200395843,0.942603347114739,0.36718970407297014,0.9077461836698684,1.1660151180467302,,,
8,trial_0008,131,extra_trees,0.7860120435657661,8200131,8200131,1,informed,0.3222493427404935,0.7262949723471875,0.9537566907409516,0.4229721168146229,0.8234344503522092,1.126702909573913,,,
8,trial_0008,132,extra_trees,0.7860120435657661,8200132,8200132,1,informed,0.38180444716073747,0.703194032703265,0.9409718631222428,0.36228042836200725,0.9119225999369365,1.1999917744775999,,,
8,trial_0008,133,extra_trees,0.7860120435657661,8200133,8200133,1,informed,0.3847741759452804,0.7333609837200724,0.9538500009188905,0.47583691856568966,0.8057468577826306,1.0732717965835652,,,
8,trial_0008,134,extra_trees,0.7860120435657661,8200134,8200134,1,informed,0.3337291590442455,0.729889749775987,0.9726100409856607,0.45771017809790604,0.7818315623314896,1.0637351640687147,,,
8,trial_0008,135,extra_trees,0.7860120435657661,8200135,8200135,1,informed,0.35894456563877913,0.7135802335741165,0.9412362414416565,0.4759187917671327,0.7557879802227652,1.051025574389304,,,
8,trial_0008,136,extra_trees,0.7860120435657661,8200136,8200136,1,informed,0.22616621325259234,0.7439143037452803,0.9645974330196417,0.4947394588733231,0.7200180287591298,0.9898555125142064,,,
8,trial_0008,137,extra_trees,0.7860120435657661,8200137,8200137,1,informed,0.031528861395402036,0.9991819384992978,1.2277072910714755,0.4962834453020707,0.7757998703639426,1.0438418446656232,,,
8,trial_0008,138,extra_trees,0.7860120435657661,8200138,8200138,1,informed,0.36841912898918566,0.7231128678213523,0.9445087386924491,0.5398491325718521,0.7133718785142315,0.9436193817148222,,,
8,trial_0008,139,extra_trees,0.7860120435657661,8200139,8200139,1,informed,-0.17415062736254658,0.9854902516876985,1.1826794480253313,0.5257941145320898,0.755209959223266,1.0013550002841305,,,
8,trial_0008,140,extra_trees,0.7860120435657661,8200140,8200140,1,informed,0.32024963001712053,0.7230895861010866,0.9678333521558613,0.37514991151022425,0.8879470152237879,1.1781947917784537,,,
8,trial_0008,141,extra_trees,0.7860120435657661,8200141,8200141,1,informed,0.3947249338164717,0.7541936659043734,1.000276369001302,0.42201906627755903,0.8601132404020477,1.1417082581507687,,,
8,trial_0008,142,extra_trees,0.7860120435657661,8200142,8200142,1,informed,-0.1595523888266136,0.8914915577736394,1.1326398270655065,0.45953605983659673,0.8052041140068386,1.1006825939141116,,,
8,trial_0008,143,extra_trees,0.7860120435657661,8200143,8200143,1,informed,-0.4363107857018012,0.9882255154948705,1.3893651915274745,0.4070644681454816,0.8659691678110637,1.150591116737147,,,
8,trial_0008,144,extra_trees,0.7860120435657661,8200144,8200144,1,informed,0.39553774536644865,0.6974072510191967,0.9324011752750754,0.4652816996871747,0.8116072544904855,1.1049621215185608,,,
