trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
11,trial_0011,0,extra_trees,0.8146783308691946,11200000,11200000,1,informed,0.08098279845398648,0.7692851051989679,0.9992383732951974,0.39994534041620616,0.867887234368241,1.1642604003151877,,,
11,trial_0011,1,extra_trees,0.8146783308691946,11200001,11200001,1,informed,0.47916373280622343,0.7060581456817469,0.9284627333373529,0.4830577795567915,0.7588210653003111,1.046177824965149,,,
11,trial_0011,2,extra_trees,0.8146783308691946,11200002,11200002,1,informed,0.382519091768267,0.7134037121467228,0.9427099494663019,0.5229366031185898,0.7402811808030249,1.0229994314391484,,,
11,trial_0011,3,extra_trees,0.8146783308691946,11200003,11200003,1,informed,0.05773564438149015,0.7589529776075137,1.0126617101918793,0.14647174511894692,1.0528423386191175,1.311962157489648,,,
11,trial_0011,4,extra_trees,0.8146783308691946,11200004,11200004,1,informed,0.40183363872701705,0.6982000636866375,0.9308896134768013,0.41106905181465697,0.8916400195734064,1.165886659178561,,,
11,trial_0011,5,extra_trees,0.8146783308691946,11200005,11200005,1,informed,0.12601245539293596,0.7627177265272741,0.9881534337796852,0.5566604344909096,0.7144980429329579,0.9702584844860612,,,
11,trial_0011,6,extra_trees,0.8146783308691946,11200006,11200006,1,informed,0.5479540498533225,0.667351496607736,0.8853985652285455,0.5281230859077606,0.7097863640360533,0.9574396503054146,,,
11,trial_0011,7,extra_trees,0.8146783308691946,11200007,11200007,1,informed,0.20081937151104778,0.7381979887634897,0.9924203061621684,0.4940969524325504,0.7736940188026776,1.04084807475718,,,
11,trial_0011,8,extra_trees,0.8146783308691946,11200008,11200008,1,informed,0.4693752747684911,0.682120969925338,0.902323635993418,0.4665224135627308,0.8098536751234844,1.0750776824093466,,,
11,trial_0011,9,extra_trees,0.8146783308691946,11200009,11200009,1,informed,0.41921005094593766,0.702333891023396,0.9229770610447856,0.5875654221103105,0.6457233440289208,0.8855275400818717,,,
11,trial_0011,10,extra_trees,0.8146783308691946,11200010,11200010,1,informed,0.13047062652324473,0.7774701237792191,0.9926020488612525,0.5136898109436691,0.7467716905590461,0.9928084670518554,,,
11,trial_0011,11,extra_trees,0.8146783308691946,11200011,11200011,1,informed,0.4151235609696841,0.6926889484056693,0.9250510065262918,0.5244836649180092,0.710836486886596,0.9704961896255616,,,
11,trial_0011,12,extra_trees,0.8146783308691946,11200012,11200012,1,informed,0.33016782522937016,0.7322460619822385,0.9590742283168769,0.4079859722136089,0.9004880020103936,1.1606487920244075,,,
