trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
28,trial_0028,0,hist_gradient_boosting,0.8317144530277366,28200000,28200000,1,generic,-0.31731860306454895,1.1396180802449563,1.454587047629572,,,,0.5333456803827763,0.7611623382101673,0.9887942213320027
28,trial_0028,1,hist_gradient_boosting,0.8317144530277366,28200001,28200001,1,informed,0.20726711635281947,0.7576305698656858,1.0029286292032995,0.4884051520712018,0.7477917045845943,1.0326352352201484,,,
28,trial_0028,2,hist_gradient_boosting,0.8317144530277366,28200002,28200002,1,generic,-0.4075994905957217,0.8791501879191126,1.1812876660538238,,,,0.4927685699903741,0.7760014880264461,1.0328244691034834
28,trial_0028,3,hist_gradient_boosting,0.8317144530277366,28200003,28200003,1,informed,0.21340040704635133,0.7398588818295366,0.9827911456337448,0.21957884165715252,0.9867150444779206,1.2763072456807987,,,
28,trial_0028,4,hist_gradient_boosting,0.8317144530277366,28200004,28200004,1,informed,0.2761513879168349,0.7689697587731258,1.008939894499627,0.5871777340492542,0.6632841642061476,0.8769887236591033,,,
28,trial_0028,5,hist_gradient_boosting,0.8317144530277366,28200005,28200005,1,informed,0.44524766353684975,0.7134829249933898,0.870683780690615,0.39791284844162045,0.9063234855016264,1.1680049144126932,,,
28,trial_0028,6,hist_gradient_boosting,0.8317144530277366,28200006,28200006,1,generic,0.030390951415004964,0.8044687713389168,1.0280924055519602,,,,0.48464285293771553,0.7994272983999333,1.0359661565615756
28,trial_0028,7,hist_gradient_boosting,0.8317144530277366,28200007,28200007,1,generic,-0.13945443440819327,0.7949281345239483,1.0636770794374946,,,,0.45572519718312265,0.8362603052801967,1.0859383900715802
28,trial_0028,8,hist_gradient_boosting,0.8317144530277366,28200008,28200008,1,informed,-0.09280995553725288,0.8794934941085009,1.1424277964555898,0.4560340054035234,0.817051885146455,1.1171343585002373,,,
28,trial_0028,9,hist_gradient_boosting,0.8317144530277366,28200009,28200009,1,informed,0.3944003447928186,0.6910341489441162,0.9274955224741277,0.49497875004822495,0.7467853142910841,1.0334678004865043,,,
28,trial_0028,10,hist_gradient_boosting,0.8317144530277366,28200010,28200010,1,informed,0.40542108346577405,0.7693867010179722,0.9953947621925741,0.49961390771996617,0.7773884484400381,1.022373131951424,,,
28,trial_0028,11,hist_gradient_boosting,0.8317144530277366,28200011,28200011,1,generic,0.0656894522462072,0.8754224246512984,1.0953313792482273,,,,0.2984384668762411,0.9435085895798916,1.2234840336285278
28,trial_0028,12,hist_gradient_boosting,0.8317144530277366,28200012,28200012,1,informed,0.4450196171474948,0.7251928677520904,0.9293278078836334,0.5459361248986966,0.7038655558625949,0.9413620291050422,,,
28,trial_0028,13,hist_gradient_boosting,0.8317144530277366,28200013,28200013,1,informed,0.3687818500038137,0.716990582934446,0.9480958217982446,0.5294200448958271,0.6774410609088898,0.9368964962573068,,,
28,trial_0028,14,hist_gradient_boosting,0.8317144530277366,28200014,29200017,2,generic,0.3096062041354258,0.7658583301697577,0.9753568363586448,,,,0.5233181677749307,0.7061958369879542,0.9848092286863097
28,trial_0028,15,hist_gradient_boosting,0.8317144530277366,28200015,28200015,1,informed,0.2980269128530755,0.7422755920063617,0.9334904752344154,0.4988244942392754,0.7304865310794127,0.9848022517294703,,,
28,trial_0028,16,hist_gradient_boosting,0.8317144530277366,28200016,28200016,1,informed,0.4602202687521643,0.6786543491168914,0.8938116261546323,0.5505771462771855,0.7146055162594177,0.9643140306660867,,,
28,trial_0028,17,hist_gradient_boosting,0.8317144530277366,28200017,28200017,1,informed,0.24235253180104346,0.7323522623403158,0.9643159659154242,0.5676052549944546,0.6874012775451767,0.9270852268118832,,,
28,trial_0028,18,hist_gradient_boosting,0.8317144530277366,28200018,28200018,1,generic,-0.008320941544363327,0.892464623319558,1.1314549039417523,,,,0.5277596454359128,0.7268018583786628,0.9633833489457514
28,trial_0028,19,hist_gradient_boosting,0.8317144530277366,28200019,28200019,1,informed,0.10136586740513648,0.7567015569364984,0.9919515998304256,0.41585658385195506,0.8751390529110059,1.1549385101511564,,,
28,trial_0028,20,hist_gradient_boosting,0.8317144530277366,28200020,28200020,1,informed,0.449384537615582,0.7451866685323654,0.9873096072043818,0.45890990069948434,0.8292112117204486,1.0905717251037048,,,
28,trial_0028,21,hist_gradient_boosting,0.8317144530277366,28200021,28200021,1,informed,0.23007127954836784,0.8135089030220648,1.0353596245773098,0.5341660935998398,0.6898776624635127,0.9387051314599222,,,
28,trial_0028,22,hist_gradient_boosting,0.8317144530277366,28200022,28200022,1,informed,-0.024147995204039284,0.8287908635314634,1.0629331542392364,0.04807742006522381,1.099334187509811,1.414031765019384,,,
28,trial_0028,23,hist_gradient_boosting,0.8317144530277366,28200023,28200023,1,generic,0.23257104222150518,0.7964277374992969,1.007897176893631,,,,0.5277524012294412,0.7248024202470932,0.9752860693092417
28,trial_0028,24,hist_gradient_boosting,0.8317144530277366,28200024,28200024,1,generic,0.125684908092135,0.8181409270495251,1.087608950263532,,,,0.4667365003664371,0.8014955065841434,1.083378457958229
28,trial_0028,25,hist_gradient_boosting,0.8317144530277366,28200025,28200025,1,informed,0.3095642414083737,0.810071908850587,1.068069884965412,0.5724350904638839,0.6831559375089099,0.938295652409695,,,
28,trial_0028,26,hist_gradient_boosting,0.8317144530277366,28200026,28200026,1,informed,-0.08476599051823028,0.8593194945596824,1.1657234038665474,0.2863127313713157,0.9545189299889295,1.2517369001921215,,,
28,trial_0028,27,hist_gradient_boosting,0.8317144530277366,28200027,28200027,1,informed,-0.49177054776838064,1.0000569374207586,1.344381636968127,0.5921220689858766,0.6419187092510071,0.8750724152990624,,,
28,trial_0028,28,hist_gradient_boosting,0.8317144530277366,28200028,28200028,1,informed,0.2482949861492072,0.7380152687042691,0.9649695580295234,0.22280243152712104,0.994692045440519,1.284290675823906,,,
28,trial_0028,29,hist_gradient_boosting,0.8317144530277366,28200029,28200029,1,informed,0.3775397956563395,0.73462850516166,0.9504530165865573,0.5391671793765944,0.7047470279325021,0.9792570874899804,,,
28,trial_0028,30,hist_gradient_boosting,0.8317144530277366,28200030,28200030,1,informed,0.30904536848906294,0.7977234065632959,0.9838179672966196,0.508898356100225,0.7750724798004412,1.0229894096162804,,,
28,trial_0028,31,hist_gradient_boosting,0.8317144530277366,28200031,28200031,1,generic,-0.1556093452893299,1.0427438283254378,1.3636285196947853,,,,0.5290074941714278,0.7433417717466628,0.9858795315760613
28,trial_0028,32,hist_gradient_boosting,0.8317144530277366,28200032,28200032,1,generic,0.0444431468558366,0.8128704367059045,1.0740311080390192,,,,0.5057563934020457,0.7722730106858888,1.0272104725923235
28,trial_0028,33,hist_gradient_boosting,0.8317144530277366,28200033,28200033,1,generic,-0.3276062679997381,1.0240660197425553,1.2508033969675731,,,,0.48599280397953737,0.7478020904274295,1.0061995070950975
28,trial_0028,34,hist_gradient_boosting,0.8317144530277366,28200034,28200034,1,informed,0.16518858431191696,0.7523466078617308,1.005618395908786,0.4343747711671718,0.8480251899654891,1.124646629768734,,,
28,trial_0028,35,hist_gradient_boosting,0.8317144530277366,28200035,28200035,1,generic,0.05136124793303768,0.8110041518668263,1.0436731233951329,,,,0.3477327359406071,0.9387145118359863,1.189968551225738
