trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
10,trial_0010,10200079,10200079,1,informed,0.4323024497253065,0.7952673606769948,1.1753639259470514
10,trial_0010,10200080,10200080,1,informed,0.4639800798040009,0.7727367503204873,1.1329003047865112
10,trial_0010,10200081,10200081,1,informed,0.16195998157001193,0.8530301833011475,1.2146996645667223
10,trial_0010,10200082,10200082,1,informed,0.5002166667033439,0.7230399356135673,1.0168765750863678
10,trial_0010,10200083,10200083,1,informed,0.3935014547399665,0.7760061305279683,1.0992679725448062
10,trial_0010,10200084,10200084,1,informed,-0.09286632576851678,1.3568061386187407,1.7572012511046236
10,trial_0010,10200085,10200085,1,informed,0.5043008136288797,0.7583889509726395,1.1256494235139738
10,trial_0010,10200086,10200086,1,informed,0.36302067691688994,0.8071673499096721,1.1616883669913933
10,trial_0010,10200087,10200087,1,informed,0.506938292522041,0.7634735835794741,1.1599939585880947
10,trial_0010,10200088,10200088,1,informed,0.07414751493897953,0.7780876869958325,1.0210451356985897
10,trial_0010,10200089,10200089,1,informed,0.5428401014041982,0.7099028874117652,1.0552704684590761
10,trial_0010,10200090,10200090,1,informed,0.5097035154787558,0.7355154879793714,1.0604983941887804
10,trial_0010,10200091,10200091,1,informed,0.44617138733694783,0.7839026403511926,1.1883972490316161
10,trial_0010,10200092,10200092,1,informed,0.5145353055171011,0.75755499190993,1.1420181782766645
10,trial_0010,10200093,10200093,1,informed,0.5064261134561863,0.6903110942281147,0.9708691681217855
10,trial_0010,10200094,10200094,1,informed,0.11575201782882101,0.7876540157710841,1.0395497044144737
10,trial_0010,10200095,10200095,1,informed,0.48342542986938125,0.7380028665937743,1.0445153364229287
10,trial_0010,10200096,10200096,1,informed,0.45269942882308467,0.7469298220634362,1.040708337437905
10,trial_0010,10200097,10200097,1,informed,-0.09951671233413874,0.9670903713661515,1.3365451435857456
10,trial_0010,10200098,10200098,1,informed,0.4156506160268225,0.7531603107806554,1.054110982718411
10,trial_0010,10200099,10200099,1,informed,0.36499578930889504,0.8894712786943353,1.4039726738398015
10,trial_0010,10200100,10200100,1,informed,0.5061082021385966,0.7629510236634964,1.1424297130353558
10,trial_0010,10200101,10200101,1,informed,0.5180294459963121,0.6937913812288261,0.9331369520948407
10,trial_0010,10200102,10200102,1,informed,0.47284027738299306,0.7268668185308806,1.051586809348028
10,trial_0010,10200103,10200103,1,informed,0.47622094351856803,0.7865466033421309,1.1523933147029561
10,trial_0010,10200104,10200104,1,informed,0.33444232339144897,0.8436217328547005,1.2565404573777212
10,trial_0010,10200105,10200105,1,informed,0.43710649308603416,0.7696826004342634,1.09772576775185
10,trial_0010,10200106,10200106,1,informed,0.4966764913422532,0.7338244946997057,1.0475359667692852
10,trial_0010,10200107,10200107,1,informed,0.3651040013516036,0.7850626414107664,1.1329781842617368
10,trial_0010,10200108,10200108,1,informed,0.27719681330387674,0.8826472160524097,1.3298889086325667
10,trial_0010,10200109,10200109,1,informed,0.18675405731289818,0.7521247182607635,0.9884085364843529
10,trial_0010,10200110,10200110,1,informed,0.5377829071980742,0.7494931647098905,1.162357939172919
10,trial_0010,10200111,10200111,1,informed,0.5709471851278777,0.6944121509148641,0.967624526716581
10,trial_0010,10200112,10200112,1,informed,0.5587734328355285,0.7135168375700339,1.0724219581703742
10,trial_0010,10200113,10200113,1,informed,0.011681870672929003,0.7978564684621798,1.0430226464620798
10,trial_0010,10200114,10200114,1,informed,0.5316023825978617,0.7170001513954299,1.0133470278552126
10,trial_0010,10200115,10200115,1,informed,-0.23629523080311815,0.999474495624597,1.4123801990738019
10,trial_0010,10200116,10200116,1,informed,0.48404173415202945,0.7402732815108284,1.0442818649774397
10,trial_0010,10200117,10200117,1,informed,0.19076614488651294,0.7760320071848079,1.020011998747804
10,trial_0010,10200118,10200118,1,informed,0.5081729786710801,0.7179818938498144,0.9322257883539902
10,trial_0010,10200119,10200119,1,informed,0.5139977717285957,0.7794717965640253,1.2374396332482314
10,trial_0010,10200120,10200120,1,informed,-0.08923771641521644,0.9741134075922641,1.3379975790283114
10,trial_0010,10200121,10200121,1,informed,0.4231659745134652,0.7626741034097159,1.0667137268101974
10,trial_0010,10200122,10200122,1,informed,0.15412392342970382,0.7665115546011266,1.0125949658424933
10,trial_0010,10200123,10200123,1,informed,0.4887923617412647,0.7405426105458477,1.234043711471331
10,trial_0010,10200124,10200124,1,informed,0.1031610265803369,0.8315278095483151,1.1258215602575266
10,trial_0010,10200125,10200125,1,informed,0.4509185841793447,0.75088430480223,1.0676456960055611
10,trial_0010,10200126,10200126,1,informed,0.04270411875897094,0.7818079730882704,1.025923744370688
10,trial_0010,10200127,10200127,1,informed,-0.08333673617492242,0.9008907158081964,1.1630347248693138
10,trial_0010,10200128,10200128,1,informed,0.5224200775288521,0.7380798357903278,1.08751259980121
10,trial_0010,10200129,10200129,1,informed,0.35597490702937484,0.7599828579123125,1.072262846604618
10,trial_0010,10200130,10200130,1,informed,-0.25746233739039576,1.2694930212127404,1.825524636451781
10,trial_0010,10200131,10200131,1,informed,-0.36071235836382026,0.884143851669593,1.235052761987996
10,trial_0010,10200132,10200132,1,informed,0.5266151701599159,0.767944011150356,1.2180047093292785
10,trial_0010,10200133,10200133,1,informed,0.2551989875907063,0.8592367451838817,1.264861873055047
10,trial_0010,10200134,10200134,1,informed,-0.24567870611901219,1.3874515965672276,1.8967239509512341
10,trial_0010,10200135,10200135,1,informed,0.5215760728016566,0.7497813999058999,1.1177857485263252
10,trial_0010,10200136,10200136,1,informed,0.45258658322189715,0.7805967456959931,1.155236503162783
10,trial_0010,10200137,10200137,1,informed,0.014211738929202116,1.1204020940395438,1.929167689469041
10,trial_0010,10200138,10200138,1,informed,0.023539953251200667,0.7715766352223113,1.0328234561258873
10,trial_0010,10200139,10200139,1,informed,0.5124788529879029,0.693666602426658,0.8895034263428391
10,trial_0010,10200140,10200140,1,informed,0.16153142524980452,0.9814882742456973,1.4848053758294706
10,trial_0010,10200141,10200141,1,informed,-0.06189959837433818,0.7790786735284853,1.0330737362360556
10,trial_0010,10200142,10200142,1,informed,0.333010622163011,0.8148329675545875,1.1813070612654208
10,trial_0010,10200143,10200143,1,informed,-0.2779363784430545,0.8228070072905758,1.1160044559563187
10,trial_0010,10200144,10200144,1,informed,0.3388010667472,0.8386265633028369,1.248214101903284
10,trial_0010,10200145,10200145,1,informed,0.21735849237361324,1.066608138250492,1.5896161502244353
10,trial_0010,10200146,10200146,1,informed,0.44697084702850015,0.7797706700202369,1.1358493831907492
10,trial_0010,10200147,10200147,1,informed,0.5084833997525445,0.7341264538280549,1.036160912340276
10,trial_0010,10200148,10200148,1,informed,0.4963671910625449,0.7298192250168505,1.0358542912177557
10,trial_0010,10200149,10200149,1,informed,0.43042204508168175,0.7437143750098306,0.9990619518056794
10,trial_0010,10200150,10200150,1,informed,0.2784345884919019,0.7984666582572751,1.1360502812542153
10,trial_0010,10200151,10200151,1,informed,0.3454640691667338,0.8048924161589267,1.176332188334514
10,trial_0010,10200152,10200152,1,informed,0.4975719572720251,0.7510019133329515,1.097789755365923
10,trial_0010,10200153,10200153,1,informed,0.4833481628897891,0.7259983075834743,1.0097435354402526
10,trial_0010,10200154,10200154,1,informed,0.3959277855169524,0.8171975244384295,1.1978971334078534
10,trial_0010,10200155,10200155,1,informed,-0.24595122496548455,0.8863885340352573,1.2039765486725391
10,trial_0010,10200156,10200156,1,informed,0.5044124017451702,0.7524764649026014,1.118262842178225
10,trial_0010,10200157,10200157,1,informed,0.49048984333732515,0.741360764015613,1.0479462550288319
10,trial_0010,10200158,10200158,1,informed,-0.3482601278400522,1.2550876236194763,1.9227183812349098
10,trial_0010,10200159,10200159,1,informed,0.4610858963037778,0.7668746951564521,1.1191905110353841
10,trial_0010,10200160,10200160,1,informed,0.4531465603821503,0.7524311061811235,1.0708606912995289
10,trial_0010,10200161,10200161,1,informed,0.4184720157544773,0.7595740559052924,1.0691990145128512
10,trial_0010,10200162,10200162,1,informed,0.18721973677419393,0.7427384896210684,0.9916892973559608
10,trial_0010,10200163,10200163,1,informed,0.06106997271357309,1.056004362114458,1.6323651028887691
10,trial_0010,10200164,10200164,1,informed,0.24972398035925528,0.8438749027171322,1.0427460090885081
10,trial_0010,10200165,10200165,1,informed,0.4513814616362504,0.7591640254008204,1.0703958878203024
10,trial_0010,10200166,10200166,1,informed,0.4393095656205545,0.7516111679247992,1.062597382632622
10,trial_0010,10200167,10200167,1,informed,0.3165994054658962,0.8225030949461245,1.3035806461159845
10,trial_0010,10200168,10200168,1,informed,0.5019692042685883,0.7304135097099342,1.03335020686156
10,trial_0010,10200169,10200169,1,informed,0.42288939617770593,0.7801005007718369,1.1489572963362709
10,trial_0010,10200170,10200170,1,informed,0.2870652677405719,0.7370356618254142,0.9933214639302722
10,trial_0010,10200171,10200171,1,informed,0.49871800440414304,0.7427337828793114,1.083591295705129
10,trial_0010,10200172,10200172,1,informed,-0.2101283369289252,1.3425506378599041,2.1175084639157973
10,trial_0010,10200173,10200173,1,informed,0.46992626115901476,0.7506155499233599,1.091311538081853
10,trial_0010,10200174,10200174,1,informed,-0.1291454484613306,1.136039385028503,1.5515838777769217
10,trial_0010,10200175,10200175,1,informed,0.22819145139458583,0.817594072950392,1.1543339166634943
10,trial_0010,10200176,10200176,1,informed,0.4850099701860555,0.755843164622899,1.099443309168654
10,trial_0010,10200177,10200177,1,informed,0.45927822075946484,0.7638659735221485,1.1095808085145955
10,trial_0010,10200178,10200178,1,informed,0.351681088165586,0.8408922841125882,1.2277566181498805
10,trial_0010,10200179,10200179,1,informed,-0.4661219729646216,3.805031509829619,5.908821527035217
10,trial_0010,10200180,10200180,1,informed,0.3399163328359709,0.7969637404762481,1.134134448733771
10,trial_0010,10200181,10200181,1,informed,0.5348977994584116,0.7260288388332048,1.0656193303167292
10,trial_0010,10200182,10200182,1,informed,0.37944027229054644,0.7991789254458496,1.1493965480092767
10,trial_0010,10200183,10200183,1,informed,0.5231190067702186,0.7876380993432409,1.1930572801034434
10,trial_0010,10200184,10200184,1,informed,0.3854725776926875,0.7136027537497844,0.9413521386195658
10,trial_0010,10200185,10200185,1,informed,0.4331713444524732,0.8200481916998626,1.2238562180857178
10,trial_0010,10200186,10200186,1,informed,-0.15793679532535013,0.9780271305520862,1.4148298812062572
10,trial_0010,10200187,10200187,1,informed,0.5095651511351488,0.7514374253386171,1.104822933624574
10,trial_0010,10200188,10200188,1,informed,0.049576437740591076,0.7659982144111093,1.0155151131228175
10,trial_0010,10200189,10200189,1,informed,0.48706904703156045,0.7468444002434956,1.0821299280560215
10,trial_0010,10200190,10200190,1,informed,0.28933118718331163,0.720306763492238,0.9052339652436483
10,trial_0010,10200191,10200191,1,informed,-0.15212702374502754,1.0083762038012145,1.352809763067941
10,trial_0010,10200192,10200192,1,informed,0.5855570137051643,0.6698732157354763,0.9359203659393147
10,trial_0010,10200193,10200193,1,informed,0.3286297088017941,0.7265650321006635,0.9676188261481934
10,trial_0010,10200194,10200194,1,informed,0.5018392869430932,0.7075151014237149,0.9701072351807819
10,trial_0010,10200195,10200195,1,informed,0.04103119912334345,0.8311385266413693,1.1713596080329398
10,trial_0010,10200196,10200196,1,informed,0.16504698397720594,0.7593211766520088,1.0079261873124459
10,trial_0010,10200197,10200197,1,informed,0.43484185846481954,0.8610717452748597,1.3585886829150342
10,trial_0010,10200198,10200198,1,informed,0.5348305923579951,0.7205958901802004,1.0648707266116113
10,trial_0010,10200199,10200199,1,informed,0.19149683928984162,0.7545973915854325,0.9902337929960102
10,trial_0010,10200200,10200200,1,informed,-0.1891247170465657,1.0916929600038787,1.469225471926264
10,trial_0010,10200201,10200201,1,informed,0.5207389979097085,0.7247644088361055,1.0645943384232242
10,trial_0010,10200202,10200202,1,informed,0.41927597232136765,0.7384230480565329,1.003185972864314
10,trial_0010,10200203,10200203,1,informed,0.4871264402824551,0.7104894657010555,0.9672085083275738
10,trial_0010,10200204,10200204,1,informed,0.07571512021448716,0.777293999180702,1.016709998177289
10,trial_0010,10200205,10200205,1,informed,0.47004021389364414,1.4345610733024363,1.9894840215357512
10,trial_0010,10200206,10200206,1,informed,0.4704352418393708,0.7615405513170569,1.1123774775634163
10,trial_0010,10200207,10200207,1,informed,0.5464253685334961,0.7260578032222865,1.0710976700606867
10,trial_0010,10200208,10200208,1,informed,0.12718280157178222,0.9373612096500037,1.2369783346739553
10,trial_0010,10200209,10200209,1,informed,0.5270910598518423,0.762175849305407,1.1457726663912284
10,trial_0010,10200210,10200210,1,informed,-0.18320902970030292,1.0945786445748302,1.5437734337089086
10,trial_0010,10200211,10200211,1,informed,0.5650637276662566,0.7205004456962228,1.059106872955426
10,trial_0010,10200212,10200212,1,informed,0.21812323454735832,0.8126006307904222,1.1021466647786355
10,trial_0010,10200213,10200213,1,informed,0.3497417457515736,0.7439281038225678,1.0214779524660162
10,trial_0010,10200214,10200214,1,informed,0.4021316009243867,0.7006569610621498,0.9570341768143731
10,trial_0010,10200215,10200215,1,informed,0.5358132894683361,0.7405642290634998,1.116155604561209
10,trial_0010,10200216,10200216,1,informed,0.4299999948789846,0.7700252392612829,1.0996616371779533
10,trial_0010,10200217,10200217,1,informed,0.039714120376925614,0.8240336177321919,1.1153842034121442
10,trial_0010,10200218,10200218,1,informed,0.5311464213078891,0.7398869361473301,1.093254711110161
10,trial_0010,10200219,10200219,1,informed,-0.05931138008518361,1.0854025201935487,1.5716524175614295
10,trial_0010,10200220,10200220,1,informed,0.48648386550011186,0.7417737074318459,1.05494830093773
10,trial_0010,10200221,10200221,1,informed,0.045379007827816634,0.9200614769998454,1.2150048594000622
10,trial_0010,10200222,10200222,1,informed,-0.3424641885935961,1.0065609154968955,1.3340708949926432
10,trial_0010,10200223,10200223,1,informed,-0.058913454456868304,0.802685220685988,1.0615266518117767
10,trial_0010,10200224,10200224,1,informed,-0.15456084475813878,1.3729277142562561,2.228344110318066
10,trial_0010,10200225,10200225,1,informed,0.16799113883376884,0.9011745025462377,1.2902062910521725
10,trial_0010,10200226,10200226,1,informed,0.45686059669855883,0.7850420857876477,1.1951422196348769
10,trial_0010,10200227,10200227,1,informed,0.5694712805716491,0.6920120444519526,0.9866620110176636
10,trial_0010,10200228,10200228,1,informed,0.4816721542151756,0.7366848969098524,1.0512634968085717
10,trial_0010,10200229,10200229,1,informed,0.17413296843677176,0.9012232061709161,1.272108933400706
10,trial_0010,10200230,10200230,1,informed,0.2877518818309367,0.7934082222698121,1.0435069283879324
10,trial_0010,10200231,10200231,1,informed,0.4543917711330444,0.7661766417547278,1.0828802419574335
10,trial_0010,10200232,10200232,1,informed,0.101114743276827,0.7730329004426286,1.0114851998592944
10,trial_0010,10200233,10200233,1,informed,0.33809404586388786,0.7356168010354873,0.9672496015329807
10,trial_0010,10200234,10200234,1,informed,0.42022782004679105,0.7633529054555963,1.0806492726048151
10,trial_0010,10200235,10200235,1,informed,0.38853987039095317,0.7646509733100595,1.0781757782768475
10,trial_0010,10200236,10200236,1,informed,0.530011158475594,0.6628293498760444,0.9336241830382859
10,trial_0010,10200237,10200237,1,informed,0.5635556068937004,0.7034607356507752,1.0355951691791816
10,trial_0010,10200238,10200238,1,informed,0.5520083964512582,0.7067554401465406,1.0633227393896696
10,trial_0010,10200239,10200239,1,informed,0.30950839345871894,0.8790557266529991,1.3406059323858495
10,trial_0010,10200240,10200240,1,informed,0.41479622338091304,0.7634605667588379,1.0936204466454855
10,trial_0010,10200241,10200241,1,informed,0.4107950431219479,0.8637516067243255,1.4082626380263508
10,trial_0010,10200242,10200242,1,informed,0.4985172715433099,0.7653499371258689,1.14321431840881
10,trial_0010,10200243,10200243,1,informed,0.29270843624036225,1.377709821128601,2.3148185508719856
10,trial_0010,10200244,10200244,1,informed,0.10021078932400067,0.9954515451626597,1.2865755904212326
10,trial_0010,10200245,10200245,1,informed,-0.11753115393329877,1.1094296034516906,1.6343247824443845
10,trial_0010,10200246,10200246,1,informed,0.5007625381634486,0.737887951439271,1.064046409063739
10,trial_0010,10200247,10200247,1,informed,0.40422668010922397,0.7576488920415287,1.0619400450175709
10,trial_0010,10200248,10200248,1,informed,-0.0008477225086299356,0.8852859326240183,1.2472607598648295
10,trial_0010,10200249,10200249,1,informed,-0.1413834418299373,0.9252631218178737,1.4055974372732207
10,trial_0010,10200250,10200250,1,informed,0.2152684294600496,1.016910287886805,1.3445560219623276
10,trial_0010,10200251,10200251,1,informed,0.19795153660253223,0.8047000500390298,1.1620642785919697
10,trial_0010,10200252,10200252,1,informed,0.6102006286464673,0.6266652187030315,0.8869508667062951
10,trial_0010,10200253,10200253,1,informed,0.3809872110751389,0.8131203383283759,1.1981418866823528
10,trial_0010,10200254,10200254,1,informed,0.5452081641581874,0.7279178075172311,1.0639767780463167
10,trial_0010,10200255,10200255,1,informed,0.4356893212754817,0.7954897765832302,1.196922169423929
