trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
23,trial_0023,0,extra_trees,0.6241534179953179,23200000,23200000,1,informed,-0.02148019201768008,0.9161823411612889,1.1500591646587706,0.4890124079299175,0.7926795551884105,1.0717570756927193,,,
23,trial_0023,1,extra_trees,0.6241534179953179,23200001,23200001,1,informed,0.2535024310887183,0.7612798583312773,0.9771198976702725,0.18910525336729112,1.0184071564790211,1.285400015581662,,,
23,trial_0023,2,extra_trees,0.6241534179953179,23200002,23200002,1,informed,-0.01770395167838382,0.8422193029012751,1.0935835412197672,0.4841808502529119,0.7870231872757089,1.0820317728655384,,,
23,trial_0023,3,extra_trees,0.6241534179953179,23200003,23200003,1,informed,0.2703667615846453,0.7326532869324898,0.9581552163706112,0.5473476927004691,0.6931211879351996,0.9532942954215811,,,
23,trial_0023,4,extra_trees,0.6241534179953179,23200004,23200004,1,informed,0.14497909865712805,0.7611971365460952,0.9851153896347782,0.46705799278232013,0.8095430255887811,1.0763635683480928,,,
23,trial_0023,5,extra_trees,0.6241534179953179,23200005,23200005,1,informed,0.09820303927634598,0.7729063503693486,1.0017616944444507,0.42751937355840414,0.8600591071062588,1.106566772763093,,,
23,trial_0023,6,extra_trees,0.6241534179953179,23200006,23200006,1,informed,0.26879060591478654,0.7410839204941456,0.9646551690310537,0.42290574348136634,0.8561764144554912,1.143358896959113,,,
23,trial_0023,7,extra_trees,0.6241534179953179,23200007,23200007,1,informed,0.18198128537515895,0.7574345924322977,0.9800793533624091,0.39368333899565955,0.8790061308774522,1.122625907732043,,,
23,trial_0023,8,extra_trees,0.6241534179953179,23200008,23200008,1,informed,0.27745443746451753,0.7794633110488434,0.9672991144945011,0.49905141558991906,0.7788151135874742,1.043103465744034,,,
23,trial_0023,9,extra_trees,0.6241534179953179,23200009,23200009,1,informed,0.21040667933812404,0.746981343113133,0.9724283031534062,0.47057577944491946,0.8086257602245658,1.0564489785844304,,,
