trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
26,trial_0026,11,extra_trees,0.8211618506917706,26200011,26200011,1,informed,0.42392972893311254,0.710158724939286,0.9377598410984126,0.4366989312962803,0.8219846874118086,1.0741861117269722,,,
26,trial_0026,12,extra_trees,0.8211618506917706,26200012,26200012,1,informed,-0.015039246071623533,0.7707719440891376,1.008414336477322,0.44133564715582846,0.8134888653584502,1.1169567025130953,,,
26,trial_0026,13,extra_trees,0.8211618506917706,26200013,26200013,1,generic,0.2306005009294299,0.7426684326931761,0.9778874781529775,,,,0.5247272752801657,0.7454060645550001,0.9890134514379207
26,trial_0026,14,extra_trees,0.8211618506917706,26200014,26200014,1,generic,-0.048051010665504004,0.7685506575170648,1.0089862540038008,,,,0.5217359920765953,0.7669776727828477,1.0094658714470341
26,trial_0026,15,extra_trees,0.8211618506917706,26200015,26200015,1,informed,0.011461292831356365,0.8564385275704407,1.1179251807248667,0.42166720286775167,0.8181847042424097,1.1300147968090297,,,
26,trial_0026,16,extra_trees,0.8211618506917706,26200016,26200016,1,informed,0.016462379205315417,0.7806075441124036,1.0132635463246102,0.4445404567622273,0.8270701611088994,1.101824264499709,,,
26,trial_0026,17,extra_trees,0.8211618506917706,26200017,26200017,1,informed,-0.013275187080151525,0.7851089070741148,1.0294965489141423,0.5186796613662357,0.7519942229426253,1.005969669287631,,,
26,trial_0026,18,extra_trees,0.8211618506917706,26200018,26200018,1,generic,0.019805656327650772,0.7804640963670753,1.0131346974441235,,,,0.5329848642272353,0.6941005597020589,0.9580686720036815
26,trial_0026,19,extra_trees,0.8211618506917706,26200019,26200019,1,generic,0.28271935954135213,0.7558374198267245,0.9780178260164474,,,,0.5782135889415518,0.639641741868438,0.8764080065825212
26,trial_0026,20,extra_trees,0.8211618506917706,26200020,26200020,1,informed,0.04649507094300407,0.820600156523016,1.0404579501631506,0.333224380927179,0.8708410741155741,1.2018417142128268,,,
26,trial_0026,21,extra_trees,0.8211618506917706,26200021,26200021,1,informed,0.1917560627706183,0.7725885667146755,0.9939861191577986,0.42585703319788804,0.8550371235591198,1.0996536168780886,,,
26,trial_0026,22,extra_trees,0.8211618506917706,26200022,26200022,1,informed,0.11931846125775254,0.8224874047506349,1.0711679207628264,0.5354996836696873,0.6882942044885161,0.955212568436425,,,
26,trial_0026,23,extra_trees,0.8211618506917706,26200023,26200023,1,generic,-0.2903677015137183,0.806449338940846,1.0856223808618908,,,,0.5467117197138349,0.6829572348003811,0.9141250897263571
26,trial_0026,24,extra_trees,0.8211618506917706,26200024,26200024,1,informed,0.12745267058319554,0.7803827823946344,1.002447103250089,0.5478004966098852,0.7114816632363284,0.9465660061588267,,,
26,trial_0026,25,extra_trees,0.8211618506917706,26200025,26200025,1,generic,-0.06333699795430432,0.76333063441364,1.0111649305096333,,,,0.5703807975283129,0.6777715450373406,0.9160023141294233
26,trial_0026,26,extra_trees,0.8211618506917706,26200026,26200026,1,generic,-0.2579752905073017,0.9481309058486009,1.2039904408152102,,,,0.3946734443322413,0.894268572900114,1.1579742254078094
26,trial_0026,27,extra_trees,0.8211618506917706,26200027,26200027,1,informed,-0.0646267113443744,0.7835662360889031,1.0269712745392716,0.2648263056300965,0.9565411658742778,1.2511603843538666,,,
26,trial_0026,28,extra_trees,0.8211618506917706,26200028,26200028,1,informed,0.25154120613502196,0.7349479850151456,0.9645331910464403,0.48387075721098605,0.808172890487006,1.0748351397242957,,,
26,trial_0026,29,extra_trees,0.8211618506917706,26200029,26200029,1,informed,0.3966454304091837,0.7213274722790001,0.9468765017982672,0.33545481742652206,0.9193159123517588,1.2169687368189603,,,
26,trial_0026,30,extra_trees,0.8211618506917706,26200030,26200030,1,informed,0.14430557051578846,0.7674988114887364,1.0147806992313155,0.4176677448163628,0.872947523630187,1.1326067894598872,,,
26,trial_0026,31,extra_trees,0.8211618506917706,26200031,26200031,1,informed,-0.3722151885816243,0.9524236810576004,1.2709957400549294,0.2026311436317179,0.9974254513133857,1.2833913205973582,,,
26,trial_0026,32,extra_trees,0.8211618506917706,26200032,26200032,1,informed,0.09852599951474537,0.7703116777564571,0.9965460069733888,0.05155882167569601,1.111337692508822,1.4073752167265239,,,
26,trial_0026,33,extra_trees,0.8211618506917706,26200033,26200033,1,informed,0.20701559640450548,0.7445158777039026,0.9741762859961286,0.525216354895196,0.7299405218527621,0.9890046383322462,,,
26,trial_0026,34,extra_trees,0.8211618506917706,26200034,26200034,1,informed,0.05581305004006934,0.7848430816673427,1.0157992987968565,0.5090840811521794,0.7769014627788323,1.0249061508435429,,,
26,trial_0026,35,extra_trees,0.8211618506917706,26200035,26200035,1,generic,0.13236256330269947,0.8001056109752381,1.0163058565731276,,,,0.4435271426283083,0.8408771820759164,1.1153842990571101
26,trial_0026,36,extra_trees,0.8211618506917706,26200036,26200036,1,informed,0.4553805951867147,0.7050019371025523,0.9258705607456048,0.5190807990483638,0.7837015593101814,1.034639915125502,,,
26,trial_0026,37,extra_trees,0.8211618506917706,26200037,26200037,1,informed,0.0009451158154398825,0.7745522295623253,1.0144078680473503,0.5521614268958918,0.6964939596611079,0.9462597930688106,,,
26,trial_0026,38,extra_trees,0.8211618506917706,26200038,26200038,1,informed,0.27891497172619184,0.7461801279972591,0.9640574052392729,0.4141376156661337,0.8725522078504852,1.1357904029633419,,,
26,trial_0026,39,extra_trees,0.8211618506917706,26200039,26200039,1,informed,0.44594204148522715,0.7508394347117446,0.9544837302682833,0.47611290916394283,0.7881690181023525,1.0550440056761894,,,
26,trial_0026,40,extra_trees,0.8211618506917706,26200040,26200040,1,informed,0.134005404096061,0.7746295878245594,1.0036055329599038,0.436619545728003,0.8296579095840282,1.0872025334586308,,,
26,trial_0026,41,extra_trees,0.8211618506917706,26200041,26200041,1,informed,0.42383170660298636,0.6979851038719348,0.9240456810419005,0.4444278571906936,0.8235452040411562,1.090665248447625,,,
26,trial_0026,42,extra_trees,0.8211618506917706,26200042,26200042,1,informed,0.3885264158995607,0.7141570057249973,0.9384038364999523,0.5414551458099732,0.6807573941148138,0.9212379275930175,,,
26,trial_0026,43,extra_trees,0.8211618506917706,26200043,26200043,1,generic,0.15526107788069007,0.7802302764998748,0.9902518246473654,,,,0.3414782384244999,0.9230092970437083,1.1957715569084673
26,trial_0026,44,extra_trees,0.8211618506917706,26200044,26200044,1,informed,0.0003435706502526552,0.799029025964946,1.0354398976682386,0.520311275356661,0.7442471518659638,1.0099088701926877,,,
26,trial_0026,45,extra_trees,0.8211618506917706,26200045,26200045,1,informed,0.2786418214627301,0.7409839288238363,0.9774601591569523,0.4822176839674279,0.7713332521230648,1.0162749444780268,,,
26,trial_0026,46,extra_trees,0.8211618506917706,26200046,26200046,1,informed,-0.0439125882565665,0.7776469529054841,1.0436350734944944,0.4811556149571238,0.7644474102604674,1.069552707665993,,,
26,trial_0026,47,extra_trees,0.8211618506917706,26200047,26200047,1,informed,0.3293544460941957,0.7374615630028831,0.951402157494845,0.5219621616699637,0.7414526332579532,1.0118269256667338,,,
26,trial_0026,48,extra_trees,0.8211618506917706,26200048,26200048,1,informed,0.41397183799049614,0.7241032465219611,0.9489893614551745,0.5246433518316083,0.7557249108795403,1.0194479366497717,,,
26,trial_0026,49,extra_trees,0.8211618506917706,26200049,26200049,1,informed,0.5125201891913385,0.6999580609986912,0.9238568023562514,0.549095227662754,0.6737514618113188,0.9331022127661452,,,
26,trial_0026,50,extra_trees,0.8211618506917706,26200050,26200050,1,informed,-0.29405903949975104,0.8202013418483984,1.077121678383525,0.46297379118352794,0.8354126410622754,1.0855401890017378,,,
26,trial_0026,51,extra_trees,0.8211618506917706,26200051,26200051,1,informed,0.32695290835928686,0.7371714362676735,0.9572490363672788,0.3704837951070527,0.9106941526281732,1.1611946586939728,,,
26,trial_0026,52,extra_trees,0.8211618506917706,26200052,26200052,1,informed,0.35613551237721813,0.7556260226961288,0.9660563187968989,0.44105217998976415,0.8394913568602366,1.0904747985174397,,,
26,trial_0026,53,extra_trees,0.8211618506917706,26200053,26200053,1,informed,0.32468605341280854,0.7131635531502221,0.9516475761647977,0.4833998564537052,0.7947514292704836,1.0770779921003135,,,
26,trial_0026,54,extra_trees,0.8211618506917706,26200054,26200054,1,informed,0.5285611195973469,0.6458394113864322,0.8541575369873301,0.528381006994777,0.7389857838159177,0.9920723848725299,,,
26,trial_0026,55,extra_trees,0.8211618506917706,26200055,26200055,1,informed,-0.11078039003625091,0.7775867225543008,1.0142524450734487,0.29333525145655126,0.9228261597306312,1.2406272423449638,,,
26,trial_0026,56,extra_trees,0.8211618506917706,26200056,26200056,1,informed,0.2691278112906461,0.7401565600936875,0.9720888242872804,0.458468714857051,0.8315181004816944,1.0799097348405304,,,
26,trial_0026,57,extra_trees,0.8211618506917706,26200057,26200057,1,informed,0.31668658251743886,0.7373494214600166,0.9563130798807465,0.48934234736391274,0.7886031344952354,1.039503914677332,,,
26,trial_0026,58,extra_trees,0.8211618506917706,26200058,26200058,1,informed,-0.0008419659290393759,0.8592237317209918,1.0844450005892163,0.4330564759407993,0.8472352148526864,1.1341305752599433,,,
26,trial_0026,59,extra_trees,0.8211618506917706,26200059,26200059,1,generic,-0.3650415985488755,0.9015121579106096,1.1696952211944807,,,,0.39656423689458004,0.88983726377534,1.1506530678300682
26,trial_0026,60,extra_trees,0.8211618506917706,26200060,26200060,1,generic,0.24577989388866212,0.7565261216294684,0.9761656550938315,,,,0.45550941550846824,0.8336931116676615,1.116350325753214
26,trial_0026,61,extra_trees,0.8211618506917706,26200061,26200061,1,generic,-0.1986172661608609,0.7818542816816436,1.02985322439914,,,,0.41324433666661736,0.8450059744172089,1.15146352532028
26,trial_0026,62,extra_trees,0.8211618506917706,26200062,26200062,1,generic,0.13786502430728922,0.7666598074892134,0.9910200183336078,,,,0.43950550090313956,0.8662117294879575,1.1272779439018066
26,trial_0026,63,extra_trees,0.8211618506917706,26200063,26200063,1,informed,0.023190062748217055,0.8056240580613596,1.0305735739191517,0.4931093483974485,0.7545824997426963,1.0430957630358435,,,
26,trial_0026,64,extra_trees,0.8211618506917706,26200064,26200064,1,informed,0.26743440073319774,0.7993294186973503,0.9697168660401682,0.542592021503332,0.7242515367864519,0.9627864910040833,,,
26,trial_0026,65,extra_trees,0.8211618506917706,26200065,26200065,1,informed,0.03310978433172787,0.8556180107189272,1.0832778189479366,0.4133964786708346,0.8718672436306372,1.1397893804685966,,,
26,trial_0026,66,extra_trees,0.8211618506917706,26200066,26200066,1,informed,0.046104444010603964,0.8261061461261971,1.0558706913550664,0.4434587737211936,0.8352629832313935,1.1188494173757166,,,
26,trial_0026,67,extra_trees,0.8211618506917706,26200067,26200067,1,informed,0.45217256106402026,0.6868959781541569,0.9170147530088222,0.5038331112570976,0.7699560156772118,1.0362776296129936,,,
26,trial_0026,68,extra_trees,0.8211618506917706,26200068,26200068,1,informed,-0.053761969358544076,0.8723367496774023,1.099931528910629,0.4649872978698324,0.8132230282562076,1.0786837966921419,,,
26,trial_0026,69,extra_trees,0.8211618506917706,26200069,26200069,1,generic,-0.15373915718445202,0.7873991233338204,1.033957122036828,,,,0.5163441838730546,0.7445606124527187,0.9953800389355348
26,trial_0026,70,extra_trees,0.8211618506917706,26200070,26200070,1,informed,0.2441524193265639,0.8169166154385595,0.9764942134104526,0.42331139170714654,0.8560963261428254,1.1104316029736776,,,
26,trial_0026,71,extra_trees,0.8211618506917706,26200071,26200071,1,informed,-0.013678092954753461,0.8313630818127535,1.0807573307107343,0.4619300787190565,0.8394001987063264,1.1078401358761787,,,
26,trial_0026,72,extra_trees,0.8211618506917706,26200072,26200072,1,informed,0.476653923595186,0.691318128517207,0.917318854388196,0.5055907744401285,0.7704084807552719,1.0141165373555503,,,
26,trial_0026,73,extra_trees,0.8211618506917706,26200073,26200073,1,informed,-0.20963067683936096,0.778567516987837,1.0257241715872016,0.43209586682603957,0.8474388545513929,1.1402167978712594,,,
26,trial_0026,74,extra_trees,0.8211618506917706,26200074,26200074,1,informed,0.16293202476773413,0.7535389194941112,0.9881340895408833,0.4975828099134183,0.7939758365071049,1.0522700623916952,,,
26,trial_0026,75,extra_trees,0.8211618506917706,26200075,26200075,1,informed,-0.038673323598909785,0.95759470744315,1.1742729221125026,0.4143367219975893,0.8758640762950096,1.1526351773463037,,,
26,trial_0026,76,extra_trees,0.8211618506917706,26200076,26200076,1,generic,0.17710899856885362,0.7582611887486301,0.9908622912895702,,,,0.5221602155412338,0.7635386160049833,1.0312101297622833
26,trial_0026,77,extra_trees,0.8211618506917706,26200077,26200077,1,informed,-0.030892040202365616,0.7819553148117483,1.0192329691133168,0.41341674878064094,0.8456336014012481,1.1393243797053654,,,
26,trial_0026,78,extra_trees,0.8211618506917706,26200078,26200078,1,informed,-0.5525298765378676,0.9430600726543766,1.2074067442861844,0.5008392584104768,0.7409809900038337,1.0122939401421895,,,
26,trial_0026,79,extra_trees,0.8211618506917706,26200079,26200079,1,informed,0.13688893258122822,0.768281817786645,1.0094650606037079,0.3736923771681423,0.8875126612988248,1.2050810677544468,,,
26,trial_0026,80,extra_trees,0.8211618506917706,26200080,26200080,1,informed,-0.11192263893512854,0.7757057586031255,1.0267520222204747,0.42724379300957394,0.8650565152219294,1.1307478992069337,,,
26,trial_0026,81,extra_trees,0.8211618506917706,26200081,26200081,1,informed,0.27128484856062385,0.7623484986177124,0.9831510230395126,0.4816104964502826,0.7810657265187214,1.0441872681743638,,,
26,trial_0026,82,extra_trees,0.8211618506917706,26200082,26200082,1,informed,0.4352069283319544,0.7114922170881632,0.9350829101781409,0.5172692143662191,0.7410374052856107,1.0074773235795815,,,
26,trial_0026,83,extra_trees,0.8211618506917706,26200083,26200083,1,informed,0.2607572345812934,0.7575822786677575,0.9854759609814837,0.5167407973432167,0.682952015188356,0.9341661998470103,,,
26,trial_0026,84,extra_trees,0.8211618506917706,26200084,26200084,1,informed,0.08450871317004764,0.7811785588896666,1.007026830010902,0.5528332245337751,0.66468897525281,0.91950216252906,,,
26,trial_0026,85,extra_trees,0.8211618506917706,26200085,26200085,1,informed,0.3652816748155585,0.7609137139274437,0.9931368616776772,0.4745648495775943,0.7732220348263381,1.0662889815182794,,,
26,trial_0026,86,extra_trees,0.8211618506917706,26200086,26200086,1,generic,0.09253377857914677,0.7574172491052013,0.9786118777538269,,,,0.5132141809497104,0.7661078270990985,1.02367801458973
26,trial_0026,87,extra_trees,0.8211618506917706,26200087,26200087,1,informed,0.3723709500788297,0.7296881087864039,0.9530902124352756,0.22783567884694667,0.9887259011023299,1.2765699276631584,,,
26,trial_0026,88,extra_trees,0.8211618506917706,26200088,26200088,1,informed,0.18846827789520645,0.7717471832266786,0.9813380980086545,0.5214101531368293,0.7476679332525258,1.0036566387260992,,,
26,trial_0026,89,extra_trees,0.8211618506917706,26200089,26200089,1,informed,0.24949853392816912,0.7760499389911074,0.9914284863015833,0.5431291042374721,0.6938176530945245,0.9616835326511881,,,
26,trial_0026,90,extra_trees,0.8211618506917706,26200090,26200090,1,informed,0.36819118660690414,0.7250374347735212,0.9660378538386136,0.4689298273930059,0.8238296689580137,1.0860398051009297,,,
26,trial_0026,91,extra_trees,0.8211618506917706,26200091,26200091,1,informed,0.1521724853015557,0.7699218664525637,1.0140753312313797,0.3211589226874228,0.9277083323342213,1.2015814781726883,,,
26,trial_0026,92,extra_trees,0.8211618506917706,26200092,26200092,1,informed,0.31780115783072777,0.7354298244785831,0.9526699128459316,0.5149916631881825,0.7551233293844889,1.0448575102941202,,,
26,trial_0026,93,extra_trees,0.8211618506917706,26200093,26200093,1,generic,0.07319591833796892,0.7632681371039708,0.9995035622964792,,,,0.43975841938719634,0.7887591005668005,1.0862981133836205
26,trial_0026,94,extra_trees,0.8211618506917706,26200094,26200094,1,generic,0.1574035379896654,0.7517797178514266,0.982936435407118,,,,0.5043944415804463,0.795025888396189,1.0457690780765878
26,trial_0026,95,extra_trees,0.8211618506917706,26200095,26200095,1,informed,0.07566739279131612,0.7796013558087268,1.0067067739672435,0.46564206478835046,0.8569021505426699,1.0845522064791515,,,
26,trial_0026,96,extra_trees,0.8211618506917706,26200096,26200096,1,informed,0.476515038358616,0.684022482176693,0.9085880945608696,0.5447265337743401,0.7055047193984699,0.95374969659097,,,
26,trial_0026,97,extra_trees,0.8211618506917706,26200097,26200097,1,informed,-0.30909862601116006,0.8161401387047348,1.090557795369841,0.5268685396983379,0.7241690645888769,1.0084429857930475,,,
26,trial_0026,98,extra_trees,0.8211618506917706,26200098,26200098,1,informed,0.25420036433171256,0.8947115185745932,1.1124660586271982,0.43264527837949557,0.8452298686791476,1.0899501156711573,,,
26,trial_0026,99,extra_trees,0.8211618506917706,26200099,26200099,1,informed,-0.041026465792304886,0.7598841560671944,1.0030299024597396,0.4600519840205141,0.8059548900189172,1.0941928710653004,,,
26,trial_0026,100,extra_trees,0.8211618506917706,26200100,26200100,1,informed,0.14264711810340353,0.7696441532696198,0.990224237258507,0.5243311948742536,0.7323306498793644,0.9873401753080066,,,
26,trial_0026,101,extra_trees,0.8211618506917706,26200101,26200101,1,generic,0.07778864396037304,0.743592555197425,0.9862151802425929,,,,0.17814418123828435,1.01225968691739,1.3055579169580858
26,trial_0026,102,extra_trees,0.8211618506917706,26200102,26200102,1,informed,0.3195527942921526,0.7711872552113508,0.9936629892323611,0.483406991313664,0.7947907609625907,1.0457244741114198,,,
26,trial_0026,103,extra_trees,0.8211618506917706,26200103,26200103,1,informed,0.32883470873311293,0.7315519123281912,0.9521550570952454,0.4955023694929792,0.7770685177495852,1.0114628783519,,,
26,trial_0026,104,extra_trees,0.8211618506917706,26200104,26200104,1,informed,0.3763106410960826,0.7225501502693182,0.9483488617270416,0.467821573149367,0.8158569316863858,1.0784976134774504,,,
26,trial_0026,105,extra_trees,0.8211618506917706,26200105,26200105,1,informed,0.26755503400638975,0.752921622626146,0.976210358764156,0.5319275244536088,0.7033375628595214,0.9772715959209182,,,
26,trial_0026,106,extra_trees,0.8211618506917706,26200106,26200106,1,generic,-0.25217303702287125,0.7836925899302369,1.0423563993851666,,,,0.4895671501258714,0.7983139204323243,1.044051551923102
26,trial_0026,107,extra_trees,0.8211618506917706,26200107,26200107,1,informed,0.12061544200154914,0.7853209918504556,1.005555455251983,0.3961362546435648,0.8783853826084238,1.1386709764638174,,,
26,trial_0026,108,extra_trees,0.8211618506917706,26200108,26200108,1,informed,0.3562680504256977,0.7222129663151942,0.9457187542822377,0.5217259185291055,0.7441576484978989,1.0176413376442912,,,
26,trial_0026,109,extra_trees,0.8211618506917706,26200109,26200109,1,informed,0.03434310278142798,0.7619431453986372,0.9927615335204824,0.4451170409241087,0.8427115799367217,1.1094805352125514,,,
26,trial_0026,110,extra_trees,0.8211618506917706,26200110,26200110,1,informed,0.13625676547546323,0.7788041119233605,0.9954274913738687,0.5357972018626436,0.7187239730556993,0.9557622148061248,,,
26,trial_0026,111,extra_trees,0.8211618506917706,26200111,26200111,1,informed,0.18895186543463244,0.7597334998407336,0.9878480777266668,0.5272903712080094,0.7651182219651841,0.9901180827462546,,,
26,trial_0026,112,extra_trees,0.8211618506917706,26200112,26200112,1,generic,0.14507802331953262,0.7558366758183099,0.9998367130265563,,,,0.4943779046288208,0.7810438752936573,1.0224830304204873
26,trial_0026,113,extra_trees,0.8211618506917706,26200113,26200113,1,informed,0.38059814609224607,0.7521277069248178,0.9888738389443988,0.522897293047246,0.7224354313071946,0.9848278371515506,,,
26,trial_0026,114,extra_trees,0.8211618506917706,26200114,26200114,1,informed,0.23449180831447117,0.7525252023221553,0.9731501363179414,0.5036672872704689,0.7607480419329045,1.0342720547335977,,,
26,trial_0026,115,extra_trees,0.8211618506917706,26200115,26200115,1,informed,0.39648009870976947,0.7206509910590291,0.9400409793545664,0.5747244237286724,0.676997679870567,0.9262468707913987,,,
26,trial_0026,116,extra_trees,0.8211618506917706,26200116,26200116,1,informed,0.1666958669746901,0.7491122535589254,0.9919655798714528,0.4891576884404579,0.8235589662656342,1.079232639853053,,,
26,trial_0026,117,extra_trees,0.8211618506917706,26200117,26200117,1,informed,-0.017301435983596406,0.7747404529323256,1.0023135188140064,0.436618561609388,0.8524487450277568,1.0989714801622588,,,
26,trial_0026,118,extra_trees,0.8211618506917706,26200118,26200118,1,informed,0.25115093254701304,0.7593461679994753,0.9942489529566747,0.5086268623773099,0.7358128140480054,1.020595178488585,,,
26,trial_0026,119,extra_trees,0.8211618506917706,26200119,26200119,1,informed,0.2624664945869153,0.7334653501854821,0.9655633609493697,0.48202404496161116,0.8188821240775566,1.0600486967259628,,,
26,trial_0026,120,extra_trees,0.8211618506917706,26200120,26200120,1,informed,0.44938587818954906,0.7285370619645122,0.9544056743486065,0.450815251724769,0.8132074063060187,1.1154286615650324,,,
26,trial_0026,121,extra_trees,0.8211618506917706,26200121,26200121,1,generic,-0.14522506856904674,0.8422679671303652,1.0825166941270399,,,,0.46598798248152556,0.832216965827189,1.101515220096394
26,trial_0026,122,extra_trees,0.8211618506917706,26200122,26200122,1,informed,0.13647700855224842,0.7494041336125727,0.9878393491540984,0.4652685781056412,0.8100092343096936,1.06955537823255,,,
26,trial_0026,123,extra_trees,0.8211618506917706,26200123,26200123,1,informed,0.16667353619658745,0.7487789155521637,0.9894463571086808,0.46143949558947545,0.7983397992221527,1.0483379031009066,,,
26,trial_0026,124,extra_trees,0.8211618506917706,26200124,26200124,1,informed,0.0594393393906231,0.769089302098962,1.0107487651146176,0.4135297037283412,0.8782752767354717,1.1299256293972109,,,
26,trial_0026,125,extra_trees,0.8211618506917706,26200125,26200125,1,generic,0.2046583659659342,0.7439412741336343,0.9840579585253121,,,,0.5434169589323616,0.6923454865442832,0.9498616671571581
26,trial_0026,126,extra_trees,0.8211618506917706,26200126,26200126,1,informed,0.21888114874904754,0.7924699910816552,1.0425965190697515,0.49545088095377465,0.7703043871801092,1.070244915539914,,,
26,trial_0026,127,extra_trees,0.8211618506917706,26200127,26200127,1,generic,-0.2528357200171329,0.7914877991996663,1.047058996543494,,,,0.41923819310120264,0.8452796437273618,1.0898760183798608
26,trial_0026,128,extra_trees,0.8211618506917706,26200128,26200128,1,generic,0.20278476386278174,0.7567298966282467,0.9927113408388605,,,,0.5401517490459667,0.7165574496362078,0.9486578399873524
26,trial_0026,129,extra_trees,0.8211618506917706,26200129,26200129,1,informed,0.11009995128599191,0.7631588244558598,0.9965194002696519,0.5125655784408503,0.7547936326840956,1.0004710423537257,,,
26,trial_0026,130,extra_trees,0.8211618506917706,26200130,26200130,1,informed,-0.29544883981567616,0.793068737934868,1.0412820728276366,0.46678242590180413,0.7899614294350236,1.0582688023938145,,,
26,trial_0026,131,extra_trees,0.8211618506917706,26200131,26200131,1,informed,-0.2576560106807826,0.7743232294128826,1.0211897988077392,0.45724313180520065,0.8085823735701897,1.0654813080628929,,,
26,trial_0026,132,extra_trees,0.8211618506917706,26200132,26200132,1,informed,0.07567702600922696,0.883296729897791,1.108924976270897,0.38988922002695475,0.9069162466549322,1.183181015890132,,,
26,trial_0026,133,extra_trees,0.8211618506917706,26200133,26200133,1,informed,-0.03052081650103842,0.8286455554509847,1.0834667381617409,0.5333754773075084,0.7137056911762792,0.9684071102427877,,,
26,trial_0026,134,extra_trees,0.8211618506917706,26200134,26200134,1,informed,-0.0899720826906069,0.8061301419290126,1.049121540365949,0.4990017175998612,0.7177793691621862,1.0036592884850046,,,
26,trial_0026,135,extra_trees,0.8211618506917706,26200135,26200135,1,informed,0.40318398623154494,0.7151943881018502,0.9426974300047416,0.40739161924340095,0.8688783441485356,1.151666915068654,,,
26,trial_0026,136,extra_trees,0.8211618506917706,26200136,26200136,1,informed,0.4234319743908665,0.6998792195400937,0.9330013960932632,0.28216659864134847,0.9591758897708184,1.247401932574213,,,
26,trial_0026,137,extra_trees,0.8211618506917706,26200137,26200137,1,informed,0.40987516385136813,0.7188523348931061,0.9511951167834005,0.42994640141940904,0.8126372401180293,1.0609626419728457,,,
26,trial_0026,138,extra_trees,0.8211618506917706,26200138,26200138,1,informed,0.46714176263893564,0.7098545706958646,0.9305324801328945,0.49302065470727097,0.7611670734363168,1.0165995014270246,,,
26,trial_0026,139,extra_trees,0.8211618506917706,26200139,26200139,1,generic,-0.23929711543023258,0.8894315837735941,1.1418470667855083,,,,0.5294885504860828,0.7162651169901147,0.9709805100331981
26,trial_0026,140,extra_trees,0.8211618506917706,26200140,26200140,1,generic,-0.37148408489196333,0.803850824878786,1.0698583313138776,,,,0.5538512405677436,0.6755499503846666,0.9436383949759721
26,trial_0026,141,extra_trees,0.8211618506917706,26200141,26200141,1,informed,0.20024600325027037,0.7497478265404135,0.9826163716517335,0.5383031779058747,0.7190649413961604,0.9886598078312749,,,
26,trial_0026,142,extra_trees,0.8211618506917706,26200142,26200142,1,informed,-0.07933675407721484,0.7806107816180877,1.0274229221730695,0.36615633852227036,0.9129297398429147,1.1779429516485418,,,
26,trial_0026,143,extra_trees,0.8211618506917706,26200143,26200143,1,informed,0.30004670558163726,0.7314405459043094,0.9577987121356965,0.534176372172041,0.6919686283763428,0.945549711525752,,,
26,trial_0026,144,extra_trees,0.8211618506917706,26200144,26200144,1,informed,0.383371799748148,0.7478672229719028,0.9947240503881044,0.5059565521936868,0.7519382562189428,0.996653173047378,,,
