trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
20,trial_0020,0,extra_trees,0.6704794986564978,20200000,20200000,1,informed,0.3384356310829273,0.8349959965814746,1.0619883444677218,0.5598071400940807,0.6608762469333044,0.915563812846766,,,
20,trial_0020,1,extra_trees,0.6704794986564978,20200001,20200001,1,informed,0.32265656107297713,0.8532984765322371,1.0795673332063327,0.5171955831581768,0.7286285402240643,0.9754937572011408,,,
20,trial_0020,2,extra_trees,0.6704794986564978,20200002,20200002,1,informed,0.29925371608993423,0.8720041443356413,1.104721489194206,0.5163703860311792,0.7519946355190493,1.0543038927293635,,,
20,trial_0020,3,extra_trees,0.6704794986564978,20200003,20200003,1,informed,0.2804296635366168,0.7779945751602811,0.9954178130174685,0.3653900791656605,0.8811613942820545,1.1806377570595514,,,
20,trial_0020,4,extra_trees,0.6704794986564978,20200004,20200004,1,informed,0.3668370062556995,0.7831604195302418,0.9808261859424153,0.5309467955804978,0.7189797077658936,0.9956309642989878,,,
20,trial_0020,5,extra_trees,0.6704794986564978,20200005,20200005,1,informed,0.14482503519743714,0.7747149463756127,1.005664456375736,0.49028354747265424,0.8003283272967682,1.0289942223072708,,,
20,trial_0020,6,extra_trees,0.6704794986564978,20200006,20200006,1,informed,0.39604443945743617,0.7169293594277858,0.9481437909547576,0.3398652133412469,0.9304171808007368,1.2041789323634318,,,
20,trial_0020,7,extra_trees,0.6704794986564978,20200007,20200007,1,informed,0.31571389937741356,0.8479700107443655,1.0755829337200504,0.46358997245134925,0.7794558795220485,1.0519327095041235,,,
20,trial_0020,8,extra_trees,0.6704794986564978,20200008,20200008,1,informed,0.4740747674677327,0.7144685806952435,0.9086314035355029,0.587826008518576,0.6666309718009931,0.9081804128156125,,,
20,trial_0020,9,extra_trees,0.6704794986564978,20200009,20200009,1,informed,0.32560311118478824,0.931715188186877,1.1529182851121946,0.46789397420914053,0.8062823480312633,1.0835444873365059,,,
20,trial_0020,10,extra_trees,0.6704794986564978,20200010,20200010,1,informed,0.316736852275277,0.8452075454473709,1.0725925525020246,0.4791497351900856,0.8120875926083431,1.0539214897756453,,,
20,trial_0020,11,extra_trees,0.6704794986564978,20200011,20200011,1,informed,0.371467626309746,0.7133187066568194,0.9353202118116836,0.4896292999500719,0.7677567152609541,1.0388947631104872,,,
20,trial_0020,12,extra_trees,0.6704794986564978,20200012,20200012,1,informed,0.33841629478009344,0.9232182304874094,1.1548221211275658,0.4484172143579645,0.8277891061590442,1.1193868051599019,,,
20,trial_0020,13,extra_trees,0.6704794986564978,20200013,20200013,1,informed,0.4246447957687335,0.6704634604622695,0.8860128929626865,0.48117946616522356,0.7589859803946617,1.0328427637435016,,,
20,trial_0020,14,extra_trees,0.6704794986564978,20200014,20200014,1,informed,0.3222989176419212,0.8125148592188988,1.04747837553279,0.5426776671594657,0.7017205578267752,0.960422426377543,,,
20,trial_0020,15,extra_trees,0.6704794986564978,20200015,20200015,1,informed,0.26329970867406943,0.9191702371651141,1.160050480531882,0.4824664472839991,0.8005699919135166,1.0494990358325778,,,
20,trial_0020,16,extra_trees,0.6704794986564978,20200016,20200016,1,informed,0.4099597803648229,0.7451349452125595,0.9954202595410162,0.3267401190510959,0.943370693456106,1.2189582575317564,,,
20,trial_0020,17,extra_trees,0.6704794986564978,20200017,20200017,1,informed,0.2910172953396282,0.8223994351468839,1.0615369052680643,0.5387786165434357,0.6920746654629996,0.9751597570999246,,,
20,trial_0020,18,extra_trees,0.6704794986564978,20200018,20200018,1,informed,0.32297162546228203,0.8050237983163147,1.0272214799142005,0.30775675800220503,0.9424756990600983,1.2249021688432034,,,
20,trial_0020,19,extra_trees,0.6704794986564978,20200019,20200019,1,informed,0.043735993900722275,0.8128209986198484,1.0409702007800576,0.5666648339796166,0.6887757031501547,0.932368690485794,,,
20,trial_0020,20,extra_trees,0.6704794986564978,20200020,20200020,1,informed,-0.41511169553785726,0.9460106588920663,1.2605882946850349,0.07079303729321505,1.0966851338317978,1.3835517135730773,,,
20,trial_0020,21,extra_trees,0.6704794986564978,20200021,20200021,1,informed,0.29404015298038794,0.8833795737457651,1.1459632308922352,0.529312174560971,0.7596286169477346,0.9900209981551495,,,
20,trial_0020,22,extra_trees,0.6704794986564978,20200022,20200022,1,informed,0.3510475265572718,0.73526988273777,0.9823222467131484,0.5210440746803606,0.7026920668131751,0.9740248963574782,,,
