trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
28,trial_0028,28200049,28200049,1,informed,-0.03752400540416961,0.7575793221208394,1.0080106892511687
28,trial_0028,28200050,28200050,1,informed,-0.12706901285692201,1.4309297523339937,2.370272542315223
28,trial_0028,28200051,28200051,1,informed,0.1138251682538935,0.9486907258434641,1.2940196919616165
28,trial_0028,28200052,28200052,1,generic,-0.2778022102718753,1.7580099451383007,2.39516005811863
28,trial_0028,28200053,28200053,1,informed,0.4427833129751321,0.7598300911648724,1.058437916146727
28,trial_0028,28200054,28200054,1,generic,-0.06981978498791531,0.7785573777926994,1.01927415972219
28,trial_0028,28200055,28200055,1,informed,0.47329000592173726,0.7890131295040093,1.1945267251540672
28,trial_0028,28200056,28200056,1,informed,0.4498054913525153,0.7232230655537272,0.9654236461923862
28,trial_0028,28200057,28200057,1,generic,-0.12041072600575184,0.7813734792024735,1.0250396844860674
28,trial_0028,28200058,28200058,1,informed,0.25142748968183254,0.8892040826927505,1.2948443662157345
28,trial_0028,28200059,28200059,1,generic,0.20767014531177844,0.742994439485009,0.9850390426083465
28,trial_0028,28200060,28200060,1,informed,-0.43489226720721047,1.5124279651114372,2.035029461761536
28,trial_0028,28200061,28200061,1,informed,0.5736767474531127,0.700658999099263,1.068310095570235
28,trial_0028,28200062,28200062,1,informed,-0.1764816495213708,1.3053769093023269,1.6937745929854986
28,trial_0028,28200063,28200063,1,generic,-0.2013082558518087,1.4376852076304272,1.9055414442772107
28,trial_0028,28200064,28200064,1,informed,-0.14547116985376665,0.8754027038401883,1.201299158704631
28,trial_0028,28200065,28200065,1,informed,0.44087186759019226,0.8748216115433227,1.2730092611358836
28,trial_0028,28200066,28200066,1,informed,0.47457601659021187,0.7666208383673445,1.1128908484037177
28,trial_0028,28200067,28200067,1,generic,-0.23364967393632535,0.8064776074485018,1.0664613456806908
28,trial_0028,28200068,28200068,1,informed,-0.10219917364899433,0.8360647742030454,1.1565684957190758
28,trial_0028,28200069,28200069,1,generic,-0.19919125269115923,0.812217554559142,1.0671573382709763
28,trial_0028,28200070,28200070,1,informed,-0.15442977929425958,1.1376984787947513,1.5945625585433214
28,trial_0028,28200071,28200071,1,informed,0.5167496817473799,0.7189580752390049,0.9991153696666318
28,trial_0028,28200072,28200072,1,informed,0.0386561108559084,0.7832067756378416,1.0517147147313046
28,trial_0028,28200073,28200073,1,informed,-0.08271050869623957,0.9874106881603208,1.4298523147347841
28,trial_0028,28200074,28200074,1,informed,-0.19149698964129672,0.8901107436393255,1.1329419659552884
28,trial_0028,28200075,28200075,1,informed,-0.15530114798627787,0.9716926203453075,1.3017119720088193
28,trial_0028,28200076,28200076,1,informed,0.46744063723547463,0.7599919904957412,1.0940087992916965
28,trial_0028,28200077,28200077,1,informed,0.46000276442144966,0.7260238706530752,1.0337981048022158
28,trial_0028,28200078,28200078,1,informed,0.2828352799036176,0.8065595394462508,1.133541970097155
28,trial_0028,28200079,28200079,1,informed,0.31844763489813593,0.7283260659319185,0.9480123765574184
28,trial_0028,28200080,28200080,1,informed,0.16591884472853174,0.816612665585083,1.051795095604501
28,trial_0028,28200081,28200081,1,generic,0.2615797803290727,0.7361436577820603,0.9768363374729545
28,trial_0028,28200082,28200082,1,generic,-0.2386782466927297,0.7908117868161252,1.052999628771562
28,trial_0028,28200083,28200083,1,generic,-0.12272597439406883,0.783735606743286,1.026253074686447
28,trial_0028,28200084,28200084,1,informed,0.36024333016557075,1.2279406198356335,1.8907156444929556
28,trial_0028,28200085,28200085,1,informed,0.0295164235902542,1.147488539831945,1.4287290615335595
28,trial_0028,28200086,28200086,1,informed,-0.12286871259818713,1.0369857732979584,1.4615106786277856
28,trial_0028,28200087,28200087,1,informed,0.10403604471221918,1.013773542636632,1.3908876204714784
28,trial_0028,28200088,28200088,1,informed,0.05783595391994831,1.1281178037916582,1.6692720159284162
28,trial_0028,28200089,28200089,1,informed,0.27514388719971555,0.7731438628649555,1.0182742979285926
28,trial_0028,28200090,28200090,1,informed,-0.2964233883338154,1.0799048158553615,1.5377227045188597
28,trial_0028,28200091,28200091,1,informed,0.5048219591087824,0.7527549503431439,1.077891263873446
28,trial_0028,28200092,28200092,1,informed,0.403623470071481,0.744089892496983,1.0382092940845116
28,trial_0028,28200093,28200093,1,informed,0.1616613015703573,0.9180962087245886,1.2656250701025542
28,trial_0028,28200094,28200094,1,informed,0.41552344603246105,0.7607778426478862,1.0288863450238352
28,trial_0028,28200095,28200095,1,informed,0.384141365909493,0.7826976684383995,1.1136649035865818
28,trial_0028,28200096,28200096,1,informed,-0.07949770312609383,1.034867036617987,1.4446734701771378
28,trial_0028,28200097,28200097,1,informed,0.4358469852785943,0.7680978055937918,1.0904637968083482
28,trial_0028,28200098,28200098,1,informed,-0.1976347324183845,1.0563055374837138,1.4142310826867204
28,trial_0028,28200099,28200099,1,informed,0.5373291328383571,0.7125386592192393,1.0765911607850092
28,trial_0028,28200100,28200100,1,generic,0.1647390778655356,0.7470304750797968,0.9885466627889145
28,trial_0028,28200101,28200101,1,informed,-0.24705813971434198,0.8956047313219269,1.1840414109883073
28,trial_0028,28200102,28200102,1,informed,0.23414300439703994,0.8770588561054099,1.2258729708148965
28,trial_0028,28200103,28200103,1,generic,0.2000083171712689,0.7777371894280675,1.008862234866948
28,trial_0028,28200104,28200104,1,informed,0.18840508030934175,0.9595001213428074,1.4247348856143116
28,trial_0028,28200105,28200105,1,generic,-0.020220015435160114,0.8269682028304828,1.0908256802003726
28,trial_0028,28200106,28200106,1,informed,-0.1681358042701749,1.340737036469302,1.698542795267926
28,trial_0028,28200107,28200107,1,informed,0.16363845054116294,0.8071685165740218,1.1088886749095566
28,trial_0028,28200108,28200108,1,informed,0.5523321851439097,0.728411608806792,1.0787107732308177
28,trial_0028,28200109,28200109,1,generic,-0.048098838313414306,0.7730260520833564,1.0279190915352479
28,trial_0028,28200110,28200110,1,informed,0.603435728945338,0.6572124221320512,1.0191172184000425
28,trial_0028,28200111,28200111,1,informed,0.43588058199464547,0.8022750698416243,1.1911893028934408
28,trial_0028,28200112,28200112,1,informed,0.11587320110160786,0.9182479546058959,1.4118986653539238
28,trial_0028,28200113,28200113,1,informed,-0.23546362323680897,0.805341477240695,1.0817833044087586
28,trial_0028,28200114,28200114,1,informed,0.48673820548883484,0.7568865791173908,1.1012360618511732
28,trial_0028,28200115,28200115,1,informed,-0.021384309766598098,0.7786779139384231,1.0299589548382846
28,trial_0028,28200116,28200116,1,informed,0.4347083737093451,0.7942286969430089,1.1642102911279173
28,trial_0028,28200117,28200117,1,informed,0.2152150410251855,0.7547823245604979,0.9711669745106776
28,trial_0028,28200118,28200118,1,informed,0.43553931152826353,0.7410216753894112,1.0597805504612439
28,trial_0028,28200119,28200119,1,informed,0.4004862502782935,0.7178908480564464,0.9759934935248971
28,trial_0028,28200120,28200120,1,informed,-0.08172306868090681,1.0420474558931236,1.3798146283715298
28,trial_0028,28200121,28200121,1,generic,0.20038639640751488,0.7606406193633845,0.997156618316606
28,trial_0028,28200122,28200122,1,informed,0.2214005408917293,0.8378309020894574,1.136563898993386
28,trial_0028,28200123,28200123,1,generic,0.03375481744037832,0.9441290406071283,1.267094106286133
28,trial_0028,28200124,28200124,1,informed,0.1731293588058619,0.8709862577620535,1.166642031863092
28,trial_0028,28200125,28200125,1,informed,0.32157910033108855,0.7736598689075702,1.0955597897809926
28,trial_0028,28200126,28200126,1,generic,0.2583253820791288,0.7538322332317844,0.9503603416749425
28,trial_0028,28200127,28200127,1,informed,0.2980182072226908,0.8164666528720947,1.37979053202211
28,trial_0028,28200128,28200128,1,informed,-0.030336221733183306,0.8387225886162191,1.2134049118513457
28,trial_0028,28200129,28200129,1,generic,-0.08440991752458765,1.0928776065835673,1.5692874065591622
28,trial_0028,28200130,28200130,1,informed,0.5314669296051573,0.7072175457293554,1.0058089842076758
28,trial_0028,28200131,28200131,1,informed,0.269811085108133,0.7345855360989625,0.9756453024610217
28,trial_0028,28200132,28200132,1,generic,0.08945609506954935,0.7587024956198903,1.0034959841851778
28,trial_0028,28200133,28200133,1,generic,-0.1416742352123578,0.9095635865924574,1.2560924915071985
28,trial_0028,28200134,28200134,1,generic,-0.03353504461800749,0.8637010119541341,1.1589021414185974
28,trial_0028,28200135,28200135,1,informed,0.3662220557764503,0.7580420424527583,1.0369302022314077
28,trial_0028,28200136,28200136,1,informed,0.22766751757860731,0.7551341457379864,1.006674429632455
28,trial_0028,28200137,28200137,1,informed,-0.14060110853594895,1.0009743550324104,1.4689962704997217
28,trial_0028,28200138,28200138,1,informed,0.5427389832165064,0.7089823418344862,1.0000688699541158
28,trial_0028,28200139,28200139,1,generic,0.15597085437210428,0.8928327605859379,1.2766649221523911
28,trial_0028,28200140,28200140,1,generic,0.2123181511987711,0.7366837059887431,0.9766057616305897
28,trial_0028,28200141,28200141,1,generic,-0.04568419394498161,1.023078138661826,1.3601437378228094
28,trial_0028,28200142,28200142,1,informed,0.49965647085006515,0.6989899437779912,0.9194131327244566
28,trial_0028,28200143,28200143,1,informed,0.46821161216044815,0.730034289151054,1.0107128327158574
28,trial_0028,28200144,28200144,1,informed,-0.19098859669844684,1.218242371296875,1.6211751454812378
28,trial_0028,28200145,28200145,1,informed,0.2976704443071126,0.7284040712687365,0.9707592326140296
28,trial_0028,28200146,28200146,1,informed,0.28424888428419076,0.899083273050896,1.2689608030179107
28,trial_0028,28200147,28200147,1,generic,-0.1056486324094211,0.7656822515092047,1.0133159393550715
28,trial_0028,28200148,28200148,1,informed,0.5790773307143039,0.6934462607932703,0.9505104883046546
28,trial_0028,28200149,28200149,1,informed,0.05936420811916975,0.7912489069423667,1.0839496484418139
28,trial_0028,28200150,28200150,1,informed,0.3865215524580864,0.7496838747504437,0.9682170199753517
28,trial_0028,28200151,28200151,1,informed,0.24422048836122542,0.8885104869625878,1.2229681153498744
28,trial_0028,28200152,28200152,1,generic,0.037134431115767766,0.8338419788108988,1.0676889407324626
28,trial_0028,28200153,28200153,1,informed,-0.015139079367448943,1.1781782387161228,1.8660299726624126
28,trial_0028,28200154,28200154,1,informed,0.49146909603251354,0.7544003407024876,1.0846526808803234
28,trial_0028,28200155,28200155,1,informed,0.3925300066521276,0.7799087600308859,1.0183194893369438
28,trial_0028,28200156,28200156,1,informed,0.0016102777521194648,0.774766723739578,1.022020632502341
28,trial_0028,28200157,28200157,1,informed,0.09762798368722865,1.101468236100313,1.4946409189056749
28,trial_0028,28200158,28200158,1,informed,0.19639667019576332,2.053229680352544,3.4058843073439684
28,trial_0028,28200159,28200159,1,informed,0.22903672727499233,0.8898833260990023,1.206141126132488
28,trial_0028,28200160,28200160,1,informed,0.33155772137940814,0.7850907305475271,1.1164718940951073
28,trial_0028,28200161,28200161,1,generic,-0.0974589066418448,1.0262376305295997,1.3409756286250933
28,trial_0028,28200162,28200162,1,generic,-0.021330511282311043,0.7808042338379697,1.0237500516423166
28,trial_0028,28200163,28200163,1,informed,0.13349839645190437,0.9600604662881602,1.297040062129831
28,trial_0028,28200164,28200164,1,generic,-0.1657794005881109,0.8009432255235026,1.0472907133218434
28,trial_0028,28200165,28200165,1,generic,0.19262029269875683,0.7439782738916327,0.9854885884889799
28,trial_0028,28200166,28200166,1,informed,0.5193339498937602,0.6974716515015384,0.9633562719713447
28,trial_0028,28200167,28200167,1,generic,-0.2715803936947748,0.9868858302775162,1.3654075187122663
28,trial_0028,28200168,28200168,1,informed,0.17665590685779756,0.8435423780690918,1.2100414697679251
28,trial_0028,28200169,28200169,1,informed,0.35998349551458064,0.7476656984226742,1.0259474156794526
28,trial_0028,28200170,28200170,1,informed,0.4652956276992398,1.0277437819117234,1.5658603827152033
28,trial_0028,28200171,28200171,1,generic,-0.2461442488971669,0.835198265500169,1.1308919579362946
28,trial_0028,28200172,28200172,1,informed,-0.1306572460103789,0.9989101318219205,1.3862202674893949
28,trial_0028,28200173,28200173,1,informed,0.48658503836106026,0.7647493257714144,1.1150104426270786
28,trial_0028,28200174,28200174,1,informed,0.18913131884227471,0.8142699137700325,1.0910622891840134
28,trial_0028,28200175,28200175,1,informed,0.5294998405135273,0.739484921331149,1.070880102813516
28,trial_0028,28200176,28200176,1,informed,0.5489519700626999,0.6812091073490522,0.9382161543224353
28,trial_0028,28200177,28200177,1,informed,0.27029624191701745,0.8146353199138818,1.1290226928082776
28,trial_0028,28200178,28200178,1,informed,0.44778501382602115,0.7290876446712178,1.001337725168108
28,trial_0028,28200179,28200179,1,informed,0.43867802116768767,0.734044306385827,1.0281015012546566
28,trial_0028,28200180,28200180,1,informed,0.4850900665066657,0.7122018630078908,0.9736138751839731
28,trial_0028,28200181,28200181,1,informed,0.46363841295651015,0.7703766438949545,1.1173395490892302
28,trial_0028,28200182,28200182,1,informed,0.5488767533302223,0.6971656189359167,0.9781447620563187
28,trial_0028,28200183,28200183,1,generic,0.008854224525731659,0.7822628768502059,1.0137792205457057
28,trial_0028,28200184,28200184,1,generic,-0.08856026009529684,0.8107536614850456,1.097518985959045
28,trial_0028,28200185,28200185,1,informed,0.20183760232016973,0.7838551492718687,1.0608929591909129
28,trial_0028,28200186,28200186,1,informed,0.3970798877122156,0.7973182182274884,1.1876801437055564
28,trial_0028,28200187,28200187,1,generic,0.07429043083118111,0.7587708802139868,0.983721870471452
28,trial_0028,28200188,28200188,1,informed,0.1917271503823815,0.9367107323599253,1.4841780948395462
28,trial_0028,28200189,28200189,1,informed,-0.22533294219415673,0.8260122463127643,1.1044527806691435
28,trial_0028,28200190,28200190,1,informed,0.4264243092378691,0.7532488407466804,1.1043845965284287
28,trial_0028,28200191,28200191,1,generic,-0.16926934489489392,0.7785956509578784,1.0288974044430048
28,trial_0028,28200192,28200192,1,generic,0.21566996352328657,0.7603577225366588,0.9791710149987884
28,trial_0028,28200193,28200193,1,generic,0.12265394237877593,0.8764670884410912,1.2355416151647796
28,trial_0028,28200194,28200194,1,informed,0.24270397524381357,0.8931888121599855,1.330202163594536
28,trial_0028,28200195,28200195,1,informed,0.47212040828442947,1.017282995057929,1.9738230102380874
28,trial_0028,28200196,28200196,1,informed,-0.30223441739903495,1.1255973733291922,1.6455439812402584
28,trial_0028,28200197,28200197,1,informed,0.40139081930525417,0.9723621479379032,1.7458782219826876
28,trial_0028,28200198,28200198,1,informed,0.4507750395446946,0.7239848773690216,0.9999481393009019
28,trial_0028,28200199,28200199,1,informed,0.3685291988545075,0.7912912122120519,1.1505203660117227
28,trial_0028,28200200,28200200,1,informed,-0.10532194603418103,0.9774684884092416,1.3629934936454995
28,trial_0028,28200201,28200201,1,generic,-0.1833092731158927,0.8072094960807683,1.0932391719896364
28,trial_0028,28200202,28200202,1,informed,0.4357947176454861,0.7827543808715552,1.1173646480665071
28,trial_0028,28200203,28200203,1,informed,0.48472225217430687,0.7130484254184951,0.9892378902954244
28,trial_0028,28200204,28200204,1,informed,0.5183357802518612,0.6895861120936579,0.9731875503400362
28,trial_0028,28200205,28200205,1,informed,0.2669627998066488,1.4348472361649132,1.7519813669332307
28,trial_0028,28200206,28200206,1,generic,0.0025299365978435993,0.7584984790505306,1.0016492628771068
28,trial_0028,28200207,28200207,1,informed,0.46268444664240177,0.7176325431474117,0.9491235436398778
28,trial_0028,28200208,28200208,1,informed,0.47784447953536185,0.7458189458991807,1.0524930864741049
28,trial_0028,28200209,28200209,1,informed,-0.22057814576912171,0.8359715361458903,1.1067969793031582
28,trial_0028,28200210,28200210,1,informed,0.4650855047066217,0.7899233916213482,1.1675143218439732
28,trial_0028,28200211,28200211,1,informed,0.4024002106330273,0.7579420532791081,1.0055410297148544
28,trial_0028,28200212,28200212,1,informed,-0.22837095736362592,0.8413503288480518,1.1178966386187328
28,trial_0028,28200213,28200213,1,generic,0.2352926462957656,1.3435293402758293,1.9875816071157117
28,trial_0028,28200214,28200214,1,informed,0.2796910482652981,0.7807041106270354,1.0567540396802
28,trial_0028,28200215,28200215,1,informed,0.2611830438440838,0.895022060298616,1.1994651229059123
28,trial_0028,28200216,28200216,1,generic,-0.4794502467438293,1.154487005216011,1.5765207884332977
28,trial_0028,28200217,28200217,1,generic,0.021068476032751304,0.7694785386485403,1.0077128631993126
28,trial_0028,28200218,28200218,1,generic,-0.2563922040747742,0.9020430132778248,1.2423943027606963
28,trial_0028,28200219,28200219,1,informed,-0.17488320852925965,1.4316611116758644,2.174955147458734
28,trial_0028,28200220,28200220,1,informed,0.3572396087961717,0.7190413004140188,0.9556173661295643
28,trial_0028,28200221,28200221,1,informed,0.3983607590945897,0.7221343815629337,0.9831963515802119
28,trial_0028,28200222,28200222,1,informed,0.5166838004734308,0.746210052128334,1.0907051718534628
28,trial_0028,28200223,28200223,1,informed,0.4356476329174848,0.6992951151284927,0.9318475610784144
28,trial_0028,28200224,28200224,1,informed,-0.0943258283478287,1.3703904278090324,1.9372774040860101
28,trial_0028,28200225,28200225,1,informed,0.017976088309802955,0.9051842863591931,1.2206334410893795
28,trial_0028,28200226,28200226,1,informed,-0.054047261271940136,1.0637748918220498,1.727072863563141
28,trial_0028,28200227,28200227,1,generic,0.03646272915608313,0.9917190914555635,1.317843751076857
28,trial_0028,28200228,28200228,1,informed,0.01304939916668005,0.9893169028476215,1.5541611143035965
28,trial_0028,28200229,28200229,1,generic,0.32396357873030845,0.8418708438624637,1.0682913080738918
28,trial_0028,28200230,28200230,1,informed,0.46976877484398544,0.7948081604749865,1.1979392838039793
28,trial_0028,28200231,28200231,1,informed,-0.405413021431301,0.9586446040776117,1.3236586522404825
28,trial_0028,28200232,28200232,1,informed,-0.09012662155422162,0.8147857560283724,1.1366890804388396
28,trial_0028,28200233,28200233,1,informed,0.06769872233797897,0.7821341629896913,1.022649693796099
28,trial_0028,28200234,28200234,1,informed,0.20434946940677665,0.8021825000684205,1.0912056951088482
28,trial_0028,28200235,28200235,1,informed,-0.0353553086796041,1.1142192840911747,1.6454247235708828
28,trial_0028,28200236,28200236,1,informed,0.2956454425686523,0.7538024623899009,1.0037023072101205
28,trial_0028,28200237,28200237,1,informed,0.15772668600104614,0.8973501066594198,1.3402939708778636
28,trial_0028,28200238,28200238,1,informed,0.17724266024536733,0.8598628652825122,1.2236164207695104
28,trial_0028,28200239,28200239,1,informed,0.4828167251693712,0.7897114358424747,1.126751448628438
28,trial_0028,28200240,28200240,1,generic,0.12693685392791504,0.770194057125224,1.0034037374107772
28,trial_0028,28200241,28200241,1,informed,0.013596897156162331,1.1582387436378958,1.8524346532109215
28,trial_0028,28200242,28200242,1,informed,0.039203704523589365,0.9162330103719479,1.2221762201741964
28,trial_0028,28200243,28200243,1,generic,0.13750716262519352,0.7598561970813391,0.9979947151938526
28,trial_0028,28200244,28200244,1,informed,0.4975292711270991,0.6681633970199348,0.9136773373052789
28,trial_0028,28200245,28200245,1,informed,0.30608862227651157,0.9110117411032029,1.4541393579958597
28,trial_0028,28200246,28200246,1,informed,-0.005418789455568746,0.924019445635233,1.3057221359570403
28,trial_0028,28200247,28200247,1,informed,0.3307121858010337,0.7590585248035994,1.012156918942274
28,trial_0028,28200248,28200248,1,informed,-0.19987648628180021,1.1823991393199162,1.7513506436148227
28,trial_0028,28200249,28200249,1,generic,-0.3319809333888034,1.3647547006915184,2.0453509620556494
28,trial_0028,28200250,28200250,1,informed,0.05667129054402969,1.2261075074412122,1.7617714075758963
28,trial_0028,28200251,28200251,1,generic,-0.19953588556280907,0.7881786489021073,1.0541782089024998
28,trial_0028,28200252,28200252,1,informed,0.17600286214685573,0.7632334760110456,1.0376368778931886
28,trial_0028,28200253,28200253,1,generic,0.01438691204267338,0.772645475676163,1.0254255767536218
28,trial_0028,28200254,28200254,1,informed,0.4924670879863295,0.7268578450104923,1.1247535625263287
28,trial_0028,28200255,28200255,1,informed,0.005812764941109922,1.0715625927190395,1.5552824177898161
