trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
31,trial_0031,31200093,31200093,1,informed,0.2482327399546094,0.8614135143296219,1.2656732214736777
31,trial_0031,31200094,31200094,1,generic,-0.031914953016366154,0.7650003340026337,1.0132645625991499
31,trial_0031,31200095,31200095,1,informed,-0.26011958066574176,0.8422597027996684,1.1221115004020794
31,trial_0031,31200096,31200096,1,informed,0.14686235819922017,0.8694900822515115,1.2617101089996645
31,trial_0031,31200097,31200097,1,generic,-0.052664410598086,0.8188169829615016,1.1047376629509666
31,trial_0031,31200098,31200098,1,generic,-0.10633408469308764,0.8799546853464946,1.1666572014232577
31,trial_0031,31200099,31200099,1,generic,0.2507836300779641,0.759574944282913,1.0012269290828197
31,trial_0031,31200100,31200100,1,informed,0.508786412607768,0.7242712837856446,1.0410331386931673
31,trial_0031,31200101,31200101,1,informed,-0.0026912500408201798,0.8726387201110141,1.1739637363667346
31,trial_0031,31200102,31200102,1,informed,0.4151104852586387,0.8066147459073617,1.1412120980381772
31,trial_0031,31200103,31200103,1,informed,0.3217625154379605,1.2227287827276803,2.3523962362552826
31,trial_0031,31200104,31200104,1,generic,-0.08700389017397721,0.7901459842007065,1.0333875037653852
31,trial_0031,31200105,31200105,1,generic,0.3276975434486709,0.7465560472002024,0.9676873813597838
31,trial_0031,31200106,31200106,1,informed,0.4357155234336062,0.8135105901951504,1.2213702674011158
31,trial_0031,31200107,31200107,1,informed,0.4078993151022318,0.7316784058676873,1.0388029919266686
31,trial_0031,31200108,31200108,1,generic,-0.3902705113170136,1.3650990084801748,1.950509729817692
31,trial_0031,31200109,31200109,1,informed,0.4675186559723422,0.7172778881078878,0.9642412105029791
31,trial_0031,31200110,31200110,1,generic,-0.5101593127489592,0.8091010555815588,1.071266450991375
31,trial_0031,31200111,31200111,1,informed,0.4181496075615498,0.9485692179283381,1.4786187293944573
31,trial_0031,31200112,31200112,1,informed,0.12145087104024387,0.7626176818195695,1.0086048383597417
31,trial_0031,31200113,31200113,1,generic,0.05913225682893821,0.8159636224240454,1.0908607378388324
31,trial_0031,31200114,31200114,1,informed,0.13778974135084152,0.774203168847051,1.0416799233173801
31,trial_0031,31200115,31200115,1,generic,0.10628845986063078,1.0965090039818843,1.4694748091042595
31,trial_0031,31200116,31200116,1,informed,0.42057660808592645,0.75387111636264,1.0536044289915694
31,trial_0031,31200117,31200117,1,informed,-0.008556624322890692,0.9667322253358288,1.2872772207601428
31,trial_0031,31200118,31200118,1,informed,0.4393615598873806,0.7857241980811099,1.1787280178899404
31,trial_0031,31200119,31200119,1,informed,0.1366124894576393,0.7798734307312998,1.0441321232476426
31,trial_0031,31200120,31200120,1,informed,-0.1268564295677664,0.9418082562791545,1.2345709827217197
31,trial_0031,31200121,31200121,1,informed,0.3630147038636294,0.7479858087884204,1.0100498662745436
31,trial_0031,31200122,31200122,1,informed,0.3051048180327287,0.9143853194086601,1.3204843391900318
31,trial_0031,31200123,31200123,1,informed,0.10138212283719879,1.1602181621538519,1.8713422733060157
31,trial_0031,31200124,31200124,1,informed,0.17418608350535394,1.0180589301363923,1.5677002530866626
31,trial_0031,31200125,31200125,1,informed,0.537850428669715,0.7036127185172055,1.0185470596422694
31,trial_0031,31200126,31200126,1,informed,-0.41583188520838116,0.9896451807369253,1.3351624098676858
31,trial_0031,31200127,31200127,1,informed,0.47672425184857364,0.7537575418505239,1.1042041459450398
31,trial_0031,31200128,31200128,1,generic,-0.15377765036036228,0.7931390642596429,1.0386262886287574
31,trial_0031,31200129,31200129,1,informed,0.4443868659167157,0.7467028224062203,1.0395212502574662
31,trial_0031,31200130,31200130,1,informed,0.4843451980616182,0.706551122830453,0.9285677856624519
31,trial_0031,31200131,31200131,1,informed,0.33768301232235326,0.7611002670314335,1.065896050903148
31,trial_0031,31200132,31200132,1,informed,0.08956065767239385,0.8768553030398601,1.2715564143216271
31,trial_0031,31200133,31200133,1,informed,0.19681504362196822,0.8720204543286159,1.2375047198659737
31,trial_0031,31200134,31200134,1,generic,0.17640964484270616,1.5847025103300947,2.7216488645322006
31,trial_0031,31200135,31200135,1,generic,0.10508465043313744,1.2304579461305998,1.9290878594774166
31,trial_0031,31200136,31200136,1,informed,-0.27980284140630013,1.3767857943304995,1.8704558266947473
31,trial_0031,31200137,31200137,1,generic,0.024867228559935103,0.7786440927789231,1.0064331719606547
31,trial_0031,31200138,31200138,1,informed,0.0785774155379212,0.8433367405727722,1.1840562220948831
31,trial_0031,31200139,31200139,1,informed,-0.23573053807450145,1.0922081987677965,1.5189795196518316
31,trial_0031,31200140,31200140,1,informed,0.532185131169401,0.6958255379594234,0.9644710154275767
31,trial_0031,31200141,31200141,1,informed,0.4943204567046698,0.7510680222222927,1.1705957842686354
31,trial_0031,31200142,31200142,1,informed,0.3487666345555567,0.8727256984006763,1.4015982676829644
31,trial_0031,31200143,31200143,1,generic,0.10633065394624922,1.1677923700480104,1.7515552207933098
31,trial_0031,31200144,31200144,1,informed,-0.012121347976100158,0.8949015789317009,1.2390135982813553
31,trial_0031,31200145,31200145,1,generic,-0.156012802428069,0.7936239185455098,1.0533491126390468
31,trial_0031,31200146,31200146,1,informed,0.1157505553192126,0.7838691356860363,1.009325339008651
31,trial_0031,31200147,31200147,1,generic,-0.40780392393814663,1.4102350665112127,1.9792648061144609
31,trial_0031,31200148,31200148,1,informed,0.26571180735889144,0.7803530225662496,1.0301611722555757
31,trial_0031,31200149,31200149,1,informed,0.18259467998657067,0.7570251255750556,1.010354559354566
31,trial_0031,31200150,31200150,1,generic,-0.3114676916113135,0.7811868641166092,1.0332264548169838
31,trial_0031,31200151,31200151,1,informed,-0.010769975429612146,1.0597362634463174,1.522484112432784
31,trial_0031,31200152,31200152,1,generic,-0.08525083321279713,0.9912856019683538,1.3030269319149264
31,trial_0031,31200153,31200153,1,generic,0.2741288781948485,0.7400469898142015,0.9916841608965445
31,trial_0031,31200154,31200154,1,informed,0.2490928869607538,0.8082648056794145,1.1098274276575713
31,trial_0031,31200155,31200155,1,informed,-0.04462755125537412,12227.199044066918,60692.0915229961
31,trial_0031,31200156,31200156,1,informed,0.46663375564936754,0.7358969757261793,1.0185088065669718
31,trial_0031,31200157,31200157,1,informed,-0.2066781400795372,1.4100832505366683,1.9780701046892228
31,trial_0031,31200158,31200158,1,informed,-0.168772460672514,1.4602945029125871,2.1408295641685986
31,trial_0031,31200159,31200159,1,generic,0.19462320644163592,0.8699657681483752,1.2134987706026528
31,trial_0031,31200160,31200160,1,informed,0.40074423970688045,0.7704322967161473,1.0889558710515694
31,trial_0031,31200161,31200161,1,informed,0.40914812061973355,0.7642759018499347,1.0907763946078703
31,trial_0031,31200162,31200162,1,informed,0.26145880208099725,0.7540437396064313,1.0047237912139937
31,trial_0031,31200163,31200163,1,informed,-0.14725726313011997,0.9038116757723265,1.211776800722559
31,trial_0031,31200164,31200164,1,informed,0.26829777037621994,0.7466606540764356,0.9972381588691265
31,trial_0031,31200165,31200165,1,informed,-0.35341772948153527,0.9363778806630837,1.2960340836398228
31,trial_0031,31200166,31200166,1,informed,0.24718040278394254,0.8490188564311343,1.1637322742976581
31,trial_0031,31200167,31200167,1,informed,0.3799332883800367,0.8014554711527712,1.1876507559719336
31,trial_0031,31200168,31200168,1,informed,-0.14469441323193002,1.063912104048534,1.7158126080749816
31,trial_0031,31200169,31200169,1,informed,0.4642409259102342,0.7350043748048758,1.0159203494725324
31,trial_0031,31200170,31200170,1,informed,-0.18142577943328192,1.1985730516061335,1.7208187758646005
31,trial_0031,31200171,31200171,1,informed,-0.46261760858646583,1.0347644015747728,1.431550095915109
31,trial_0031,31200172,31200172,1,informed,0.25474313564724654,0.7735015658069633,1.1077005024991229
31,trial_0031,31200173,31200173,1,informed,-0.13866922902143364,1.7814429860068022,2.515323567697139
31,trial_0031,31200174,31200174,1,informed,0.23629626959498956,0.8553825366013939,1.214767604377055
31,trial_0031,31200175,31200175,1,informed,-0.2680788859942655,0.8544200150287904,1.1506498674305738
31,trial_0031,31200176,31200176,1,informed,0.195306485463361,0.7554419438372828,1.0120938074298638
31,trial_0031,31200177,31200177,1,generic,-0.11699468627329303,0.7781602773537482,1.0224309754242829
31,trial_0031,31200178,31200178,1,generic,0.017807940709777714,0.7620628626134949,1.014121864689652
31,trial_0031,31200179,31200179,1,informed,0.2721626228703784,0.7781683140174361,1.0686768793280066
31,trial_0031,31200180,31200180,1,informed,0.46347667579579654,0.7889760089146962,1.1617286945022378
31,trial_0031,31200181,31200181,1,generic,0.4262799445043732,0.670789284035196,0.8854349492232565
31,trial_0031,31200182,31200182,1,generic,0.024953229592235445,1.2525127481210088,1.793169340315244
31,trial_0031,31200183,31200183,1,informed,-0.09181495904815087,1.1187898162622338,1.9672442521489812
31,trial_0031,31200184,31200184,1,informed,-0.2936806770904188,1.1673379216391868,1.8081553606686809
31,trial_0031,31200185,31200185,1,informed,-0.2054294302402342,1.0433376816602626,1.4736266567839542
31,trial_0031,31200186,31200186,1,informed,-0.13900570190956738,0.813849188144479,1.1032145277425764
31,trial_0031,31200187,31200187,1,generic,0.4183018042390234,0.7170158624087729,0.94289358355701
31,trial_0031,31200188,31200188,1,generic,-0.2254698987014119,0.8069398029403975,1.0498465019809098
31,trial_0031,31200189,31200189,1,informed,0.5234172767204504,0.7397857237413638,1.1287144258921769
31,trial_0031,31200190,31200190,1,informed,0.3279857671880412,0.7731146939852402,1.0772577754462098
31,trial_0031,31200191,31200191,1,informed,0.15449578358303553,0.984070168429436,1.206768953921333
31,trial_0031,31200192,31200192,1,informed,0.5147507864888454,0.7120983809303408,0.9875850800779593
31,trial_0031,31200193,31200193,1,generic,-0.19368946923239155,0.7996559994046742,1.070422366482456
31,trial_0031,31200194,31200194,1,informed,-0.04039701668585596,0.8418148536551249,1.144097649587607
31,trial_0031,31200195,31200195,1,generic,0.20090176019055436,0.7502786435679911,0.9913500660571387
31,trial_0031,31200196,31200196,1,informed,-0.226330852138088,0.8019348107389539,1.0750115749936258
31,trial_0031,31200197,31200197,1,informed,0.46892390901300185,0.7215527945851877,0.9716786489382958
31,trial_0031,31200198,31200198,1,generic,-0.02749669782103539,0.9903783485924288,1.278394027817291
31,trial_0031,31200199,31200199,1,generic,-0.14587454913940678,0.7726464708954043,1.03468677001263
31,trial_0031,31200200,31200200,1,generic,-0.3362524182273572,1.092242961041591,1.5088442740075234
31,trial_0031,31200201,31200201,1,generic,0.08376136968898389,0.7574485507905904,0.9962464457195032
31,trial_0031,31200202,31200202,1,informed,0.1626929449134808,0.7511110780984845,1.0077867477669922
31,trial_0031,31200203,31200203,1,informed,0.01878079663396862,0.9189985127757313,1.2726725922165913
31,trial_0031,31200204,31200204,1,informed,0.40729458788162404,0.8006097268696465,1.1444985007598862
31,trial_0031,31200205,31200205,1,informed,0.10911873032413481,0.837587475413653,1.118823282007715
31,trial_0031,31200206,31200206,1,generic,0.2853008250737487,0.7314628487376705,0.9638028122673146
31,trial_0031,31200207,31200207,1,informed,0.14913468808127156,0.9653217710507809,1.3054442614485362
31,trial_0031,31200208,31200208,1,informed,0.34857596157389903,0.7870438991410954,1.098329047284384
31,trial_0031,31200209,31200209,1,informed,0.48829380998456495,0.7607149611769809,1.12858576290002
31,trial_0031,31200210,31200210,1,informed,0.3293475276532431,0.7416089456786265,0.965991972960938
31,trial_0031,31200211,31200211,1,informed,0.13918296627509555,0.8111616146898082,1.1027704329901524
31,trial_0031,31200212,31200212,1,informed,0.09078808594664735,0.8563728753918062,1.2090444614593174
31,trial_0031,31200213,31200213,1,informed,0.23805696714375008,0.7992283904296644,1.0371896789986637
31,trial_0031,31200214,31200214,1,informed,-0.0386020526736535,0.7981791854835026,1.0274294287389043
31,trial_0031,31200215,31200215,1,informed,0.3980455404348772,0.8297775894457626,1.219942284688259
31,trial_0031,31200216,31200216,1,informed,0.1853326893299178,0.7829171896258856,1.06941259331533
31,trial_0031,31200217,31200217,1,informed,0.291339185539035,0.7966447551490172,1.13271586895465
31,trial_0031,31200218,31200218,1,generic,0.3566553020368254,0.7340849727546076,0.971266111895465
31,trial_0031,31200219,31200219,1,informed,0.4072904600507667,0.7021471149557442,0.9871243712116511
31,trial_0031,31200220,31200220,1,informed,0.38948105683138057,1.0954922812576695,2.0932702949921693
31,trial_0031,31200221,31200221,1,informed,0.2127894346688467,0.7540658745512315,0.983554824129308
31,trial_0031,31200222,31200222,1,informed,0.24590279812863777,0.7514692889292235,0.9966181258011896
31,trial_0031,31200223,31200223,1,informed,0.2927117576406879,0.8699686372391151,1.1724655543621578
31,trial_0031,31200224,31200224,1,informed,0.4941619589343973,0.7291221916120526,1.0197318875842711
31,trial_0031,31200225,31200225,1,informed,-0.1755744151731611,0.9735961971639444,1.448398966637686
31,trial_0031,31200226,31200226,1,generic,0.05566412715145451,1.1394687665360073,1.5794745352403075
31,trial_0031,31200227,31200227,1,informed,-0.07526021138470011,0.7832115470307315,1.0471342198075297
31,trial_0031,31200228,31200228,1,informed,0.33445152216683643,0.9444045007852265,1.350093854933134
31,trial_0031,31200229,31200229,1,generic,0.44127696908340863,0.7095166028887392,0.9846960612409146
31,trial_0031,31200230,31200230,1,informed,0.30665239922808374,1.015040805527452,1.5294936314495764
31,trial_0031,31200231,31200231,1,generic,-0.25930596060078465,0.8482606724221292,1.1417312753682736
31,trial_0031,31200232,31200232,1,informed,-0.1943155736962475,0.9148540106025872,1.2798164526187006
31,trial_0031,31200233,31200233,1,informed,0.4146429332383116,0.7426230497443884,0.9845343815550988
31,trial_0031,31200234,31200234,1,generic,0.3004219579447879,0.746978844796877,0.9806025310724809
31,trial_0031,31200235,31200235,1,informed,0.21894064073532044,0.7527293429575007,1.0277788721794519
31,trial_0031,31200236,31200236,1,informed,0.5162470568330791,0.749619602922769,1.0877678325494993
31,trial_0031,31200237,31200237,1,informed,0.4887238834876372,0.7573002853086506,1.1394441147453596
31,trial_0031,31200238,31200238,1,informed,0.23788123362940078,0.8915437897267446,1.2966228492129328
31,trial_0031,31200239,31200239,1,generic,0.20646589849823402,0.7399064628525791,0.9833787597050818
31,trial_0031,31200240,31200240,1,informed,0.2058678140782775,0.7501574602908162,1.0164639739065815
31,trial_0031,31200241,31200241,1,informed,0.49948133874153616,0.7256480150362736,1.0061346403540372
31,trial_0031,31200242,31200242,1,generic,-0.3423126616635131,0.8201224794165595,1.0855403677807252
31,trial_0031,31200243,31200243,1,informed,0.5049282302508891,0.7388328580972193,1.0651410503452716
31,trial_0031,31200244,31200244,1,informed,0.46026082219160713,0.7106661927556053,0.9595317743583981
31,trial_0031,31200245,31200245,1,generic,-0.23653105022623924,0.7957729433866961,1.0519389256500942
31,trial_0031,31200246,31200246,1,informed,0.35051675282920575,0.7651512407553879,0.95900890872787
31,trial_0031,31200247,31200247,1,generic,0.30895985667736525,1.2322457812244194,1.9777078924606417
31,trial_0031,31200248,31200248,1,informed,0.38270314489523066,0.8271985490604881,1.2211730138898336
31,trial_0031,31200249,31200249,1,generic,-0.028151328056412475,0.8554296388347551,1.1580122954544807
31,trial_0031,31200250,31200250,1,informed,0.48672609536254463,0.7506091342992735,1.1079136328793684
31,trial_0031,31200251,31200251,1,informed,-0.15328050644001454,1.1428015472745958,1.575452291109825
31,trial_0031,31200252,31200252,1,informed,0.1469148855302962,0.8163444388319847,1.1734750512518173
31,trial_0031,31200253,31200253,1,generic,0.1886850620553113,0.8679653137860774,1.1521913699819062
31,trial_0031,31200254,31200254,1,generic,-0.037120106722593776,0.8003549588153601,1.028080917068695
31,trial_0031,31200255,31200255,1,informed,0.33932363373176877,0.7893871626764811,1.0826633597354334
