trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
30,trial_0030,0,extra_trees,0.8230236024786214,30200000,30200000,1,informed,0.45064597171239246,0.6876237762797411,0.9101371596194782,0.5041993810699634,0.7795363886776988,1.0260936545133716,,,
30,trial_0030,1,extra_trees,0.8230236024786214,30200001,30200001,1,informed,0.35641670080805515,0.7201938670281948,0.9500833129244767,0.4855468615637982,0.7924139679299923,1.0606481171036484,,,
30,trial_0030,2,extra_trees,0.8230236024786214,30200002,30200002,1,generic,-0.1772554673247671,0.7821216751993064,1.0226247231620695,,,,0.31969284564903006,0.9465066746585925,1.2008442326589714
30,trial_0030,3,extra_trees,0.8230236024786214,30200003,30200003,1,informed,0.36982837615448655,0.7210229892655879,0.9299747284817453,0.19301227261043977,0.9970652275039541,1.3192959519907428,,,
30,trial_0030,4,extra_trees,0.8230236024786214,30200004,30200004,1,informed,0.44929184168662545,0.7152563179270448,0.939707423774154,0.12185862418639512,1.0576156706293234,1.3399539406002186,,,
30,trial_0030,5,extra_trees,0.8230236024786214,30200005,30200005,1,generic,0.33465748793586575,0.7495840746278268,0.995343995922752,,,,0.18501409459662335,1.0131883490957414,1.289154901121923
30,trial_0030,6,extra_trees,0.8230236024786214,30200006,30200006,1,informed,0.12711356696440015,0.7707109228348713,0.988041622753097,0.34507497326932535,0.9072680915661583,1.199166920989644,,,
30,trial_0030,7,extra_trees,0.8230236024786214,30200007,30200007,1,informed,0.5122498410361614,0.7165626004867778,0.9409285856538543,0.4874736701337834,0.7808251969876817,1.0342645740042835,,,
30,trial_0030,8,extra_trees,0.8230236024786214,30200008,30200008,1,generic,0.21487774747800711,0.7785234241899194,0.9745025248461665,,,,0.4615819604273119,0.8348095602782958,1.0640619870401202
30,trial_0030,9,extra_trees,0.8230236024786214,30200009,30200009,1,informed,-0.2642031492580916,0.8571327590224999,1.1163872723764208,0.44937339493895667,0.8333568622177917,1.0730915998866761,,,
30,trial_0030,10,extra_trees,0.8230236024786214,30200010,30200010,1,informed,0.16632433575431246,0.7578207355399372,0.981790057909682,0.44811845234842523,0.8250866620867771,1.1015901075080086,,,
30,trial_0030,11,extra_trees,0.8230236024786214,30200011,30200011,1,informed,0.1315738042746097,0.7793371976180535,1.001561335232818,0.5515186334205231,0.6778367237998644,0.9178015181794466,,,
30,trial_0030,12,extra_trees,0.8230236024786214,30200012,30200012,1,generic,0.0609554948964912,0.7619953135516389,0.9936618266315891,,,,0.544352226992785,0.6827195702136296,0.9495684513517614
30,trial_0030,13,extra_trees,0.8230236024786214,30200013,30200013,1,informed,0.3685245940908662,0.7385440260519875,0.9774999318975647,0.5279900795432795,0.7431762799964375,0.9903166996677958,,,
30,trial_0030,14,extra_trees,0.8230236024786214,30200014,30200014,1,informed,0.2300510964046693,0.7844480449789695,0.987028398025564,0.532519239439196,0.7156192134691938,0.98062595743797,,,
30,trial_0030,15,extra_trees,0.8230236024786214,30200015,30200015,1,generic,0.09726741063768964,0.772324717825052,0.9913450276542846,,,,0.5677708739563718,0.6536864363915547,0.8975791983926037
30,trial_0030,16,extra_trees,0.8230236024786214,30200016,30200016,1,informed,0.3096613540344106,0.7358381963115269,0.9657539457384516,0.5374608817179413,0.746579977945501,0.9984570952544365,,,
30,trial_0030,17,extra_trees,0.8230236024786214,30200017,30200017,1,informed,0.5139346705162673,0.6408572229125411,0.8383568058411803,0.5102599525456578,0.7644249907314297,1.0094746891995645,,,
30,trial_0030,18,extra_trees,0.8230236024786214,30200018,30200018,1,informed,-0.20639155921760313,0.8249723857187836,1.0941311848899626,0.5100925156979657,0.707235364899994,0.9988057187102459,,,
30,trial_0030,19,extra_trees,0.8230236024786214,30200019,30200019,1,informed,0.3651304554884796,0.7087689083993152,0.9427682084864566,0.5233382191917114,0.7536793683057882,1.0164282661743935,,,
30,trial_0030,20,extra_trees,0.8230236024786214,30200020,30200020,1,generic,0.21989284593767047,0.7690436824748837,1.0007869653561932,,,,0.40450205563334274,0.890154727621794,1.1627359937923594
30,trial_0030,21,extra_trees,0.8230236024786214,30200021,30200021,1,informed,0.1236925099412892,0.7702882340157094,0.9957832702761538,0.5138568650785665,0.7618422189387358,1.029548692407399,,,
30,trial_0030,22,extra_trees,0.8230236024786214,30200022,30200022,1,informed,0.30740665964595076,0.7743691459201868,0.9781234067092885,0.44949917076528023,0.8457146043398579,1.0962317931491743,,,
30,trial_0030,23,extra_trees,0.8230236024786214,30200023,30200023,1,informed,0.2560948696358861,0.8030455758515179,1.0174393618564126,0.5047842345618737,0.7561608016991794,1.0046086260377076,,,
30,trial_0030,24,extra_trees,0.8230236024786214,30200024,30200024,1,informed,0.39519523483787045,0.7903852258429968,1.0272133821890512,0.26725217168440313,0.9271362502216514,1.2552235080229892,,,
30,trial_0030,25,extra_trees,0.8230236024786214,30200025,30200025,1,generic,0.28683841094193646,0.7496525543531287,0.9750466905120404,,,,0.45899473992508644,0.8109773649443556,1.0707213337261416
30,trial_0030,26,extra_trees,0.8230236024786214,30200026,30200026,1,informed,0.4613734409943292,0.6678121706098568,0.8993994003441906,0.37835863025445493,0.9223641544079901,1.1674995866144753,,,
30,trial_0030,27,extra_trees,0.8230236024786214,30200027,30200027,1,informed,0.3544745926308543,0.7525520976447578,1.0010762530751522,0.45791294753753986,0.8260128418831396,1.1023869573014342,,,
30,trial_0030,28,extra_trees,0.8230236024786214,30200028,30200028,1,informed,-0.02823786440362012,0.8033828473724421,1.038933340599151,0.42328499819262466,0.858202081893495,1.1578337334215594,,,
30,trial_0030,29,extra_trees,0.8230236024786214,30200029,30200029,1,informed,0.24224338784673138,0.8373284941333811,1.0734835688703521,0.25795704835083416,0.9369285683727601,1.264597457264958,,,
30,trial_0030,30,extra_trees,0.8230236024786214,30200030,30200030,1,informed,0.2334788262600149,0.79637672413334,1.0150161220266485,0.521289188557068,0.7036274380925225,0.9812906989223044,,,
30,trial_0030,31,extra_trees,0.8230236024786214,30200031,30200031,1,generic,0.10817680167629624,0.7591843190197703,0.9994149266401452,,,,0.4509716719112987,0.8332548190545682,1.079036556991126
30,trial_0030,32,extra_trees,0.8230236024786214,30200032,30200032,1,informed,0.5107161530578732,0.6841175240020705,0.9068358855085045,0.39557428190945343,0.8597994814200582,1.1641810806113737,,,
30,trial_0030,33,extra_trees,0.8230236024786214,30200033,30200033,1,informed,0.476849459318616,0.6940857279440731,0.92126835562933,0.5471032349028386,0.7237232226101358,0.967060828491473,,,
30,trial_0030,34,extra_trees,0.8230236024786214,30200034,30200034,1,informed,0.22109575553587854,0.7616458866846253,0.9901504499069073,0.5009480171857492,0.8032163999845825,1.0520298712271652,,,
30,trial_0030,35,extra_trees,0.8230236024786214,30200035,30200035,1,informed,0.38650408691721194,0.8006965592348171,1.0253252386979097,0.217362538194586,1.0003393096960622,1.2709199895544478,,,
30,trial_0030,36,extra_trees,0.8230236024786214,30200036,30200036,1,generic,-0.33569162147770276,0.78957966360821,1.0346471944516433,,,,0.4479866351272707,0.8321918628856242,1.0956072920814588
30,trial_0030,37,extra_trees,0.8230236024786214,30200037,30200037,1,generic,-0.3426503024094117,0.8610100189137119,1.1045539111564617,,,,0.504223751673999,0.7542010331639715,0.9868941004323879
30,trial_0030,38,extra_trees,0.8230236024786214,30200038,30200038,1,generic,0.10305523699148288,0.7536898782907671,0.9971977154870657,,,,0.14694930234519324,1.0582309641903547,1.3080677326660188
30,trial_0030,39,extra_trees,0.8230236024786214,30200039,30200039,1,generic,0.2321342343208454,0.7497169935121334,0.9801647922039337,,,,0.481270674825195,0.8046293802874357,1.063689793398076
30,trial_0030,40,extra_trees,0.8230236024786214,30200040,30200040,1,informed,-0.017170289065029366,0.7625481575679095,1.0231700567516233,0.5379706414922009,0.6948666546329072,0.9412109082502574,,,
30,trial_0030,41,extra_trees,0.8230236024786214,30200041,30200041,1,informed,0.36017891768119115,0.7420365082125048,0.9769410328345444,0.49242027401054617,0.7517514375796365,1.0341291262035828,,,
30,trial_0030,42,extra_trees,0.8230236024786214,30200042,30200042,1,informed,0.20546240769709842,0.7351594242433487,0.9848798800452008,0.5171361123235393,0.7437295744516278,0.9776080420480406,,,
30,trial_0030,43,extra_trees,0.8230236024786214,30200043,30200043,1,informed,-0.27102714689436036,0.8628072765692669,1.096577961927474,0.4608372013287771,0.8081790849462461,1.0844880173856115,,,
30,trial_0030,44,extra_trees,0.8230236024786214,30200044,30200044,1,informed,0.18457925704503653,0.7439418444017397,0.9846302024038522,0.5338033638803251,0.7268458772872043,1.0007484645921214,,,
30,trial_0030,45,extra_trees,0.8230236024786214,30200045,30200045,1,informed,0.28223208313609877,0.7279184648555697,0.9752524493147013,0.44541859126972383,0.8408515412374143,1.1162885105084266,,,
30,trial_0030,46,extra_trees,0.8230236024786214,30200046,30200046,1,generic,0.0484859666854146,0.7614785859956549,1.00260385641185,,,,0.5202171143408446,0.7347601156008589,0.9778578602491932
30,trial_0030,47,extra_trees,0.8230236024786214,30200047,30200047,1,informed,0.4845802352478039,0.7069155604634625,0.9246268169733167,0.1994720682042887,1.010613874510589,1.2817465513067055,,,
30,trial_0030,48,extra_trees,0.8230236024786214,30200048,30200048,1,informed,0.36421073273888266,0.7004696821939879,0.9175361382817944,0.32984811598874336,0.955841120484888,1.2114823312706366,,,
30,trial_0030,49,extra_trees,0.8230236024786214,30200049,30200049,1,informed,0.3219685452821801,0.7499947604750719,0.9840215628330281,0.4696939544926167,0.7660008280487981,1.0660967179418719,,,
30,trial_0030,50,extra_trees,0.8230236024786214,30200050,30200050,1,informed,0.2281973906814016,0.7529658957648123,0.9957712329078807,0.3334728572091542,0.9406996932045851,1.2219264574167594,,,
30,trial_0030,51,extra_trees,0.8230236024786214,30200051,30200051,1,informed,0.16444461365985427,0.8087280514159148,1.0061415772349762,0.46213525378197146,0.8085881722155888,1.0704522330265263,,,
30,trial_0030,52,extra_trees,0.8230236024786214,30200052,30200052,1,informed,0.3949160673467682,0.7170808458216272,0.9465896519071384,0.3208660107163172,0.9432179473732758,1.22193768758942,,,
30,trial_0030,53,extra_trees,0.8230236024786214,30200053,30200053,1,informed,-0.0746459442803471,0.8463386723256708,1.0835369023252168,0.5539876230058066,0.7105340551644097,0.9646081337492717,,,
30,trial_0030,54,extra_trees,0.8230236024786214,30200054,30200054,1,informed,-0.017326185142902763,0.7653549829898111,1.0249192438931247,0.4042688605265284,0.8853235839936818,1.1379720812214147,,,
30,trial_0030,55,extra_trees,0.8230236024786214,30200055,30200055,1,informed,0.4622776111266919,0.6788912332700329,0.9011084962630257,0.4366330773589594,0.8386239967266486,1.1223979321112303,,,
30,trial_0030,56,extra_trees,0.8230236024786214,30200056,30200056,1,informed,0.458635329090123,0.6734793279818108,0.9213811409609161,0.33435842727951964,0.9455998692543602,1.2355345942500369,,,
30,trial_0030,57,extra_trees,0.8230236024786214,30200057,30200057,1,generic,-0.3428910019487674,0.8515706115771917,1.1307593964780982,,,,0.4540231777067819,0.8352061253386884,1.108987722575484
30,trial_0030,58,extra_trees,0.8230236024786214,30200058,30200058,1,informed,-0.41610718197374497,0.8292187509077135,1.0870888420411935,0.5263935247785138,0.7008851368994945,0.9802103767947954,,,
30,trial_0030,59,extra_trees,0.8230236024786214,30200059,30200059,1,informed,0.3215978173116486,0.7220518300623457,0.9584830582424847,0.4887868260740553,0.7219609201263927,1.002921187390602,,,
30,trial_0030,60,extra_trees,0.8230236024786214,30200060,30200060,1,informed,0.23605317743080326,0.7366224313712642,0.9829786687793142,0.5016619679043086,0.7494737452931527,1.0145020764340502,,,
30,trial_0030,61,extra_trees,0.8230236024786214,30200061,30200061,1,informed,0.31998610309398273,0.7336317638620539,0.9671455909531174,0.43089107327993126,0.804266914481122,1.0753888627751638,,,
