trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
26,trial_0026,26200078,26200078,1,informed,-0.40700111550964047,1.0735469278771652,1.562692012010178
26,trial_0026,26200079,26200079,1,informed,0.20275302398852368,0.8593986489377702,1.1837295877358724
26,trial_0026,26200080,26200080,1,informed,-0.20469504539209923,0.8241109515793101,1.0985564352462958
26,trial_0026,26200081,26200081,1,informed,-0.03182807721196358,0.9263950546670697,1.325257827314821
26,trial_0026,26200082,26200082,1,informed,0.13880230372748514,0.8435207222719142,1.3123617825512446
26,trial_0026,26200083,26200083,1,informed,0.41245340600306174,0.7283405639099481,1.017489627851633
26,trial_0026,26200084,26200084,1,informed,0.0771811425796235,0.7852609574711269,1.0201767568096718
26,trial_0026,26200085,26200085,1,informed,0.21017854064660468,0.8348153013162585,1.1527848555591105
26,trial_0026,26200086,26200086,1,generic,0.13194625003964083,0.7959964785847591,1.0332411048604555
26,trial_0026,26200087,26200087,1,informed,0.5024869190016525,0.7229000082961358,0.9789108265012552
26,trial_0026,26200088,26200088,1,informed,0.46988170245505745,0.7272293855716656,1.024709288911056
26,trial_0026,26200089,26200089,1,informed,-0.0001935706642462576,0.8823089299555121,1.250956443341897
26,trial_0026,26200090,26200090,1,informed,0.2088982570017368,0.9139773076705594,1.3695761031702212
26,trial_0026,26200091,26200091,1,informed,0.06951297234137276,0.8323715997962498,1.448699950488863
26,trial_0026,26200092,26200092,1,informed,0.3831718313856278,0.772055063216865,1.0405538745522198
26,trial_0026,26200093,26200093,1,generic,0.2653511825597477,0.7341268272449072,0.9881975136771382
26,trial_0026,26200094,26200094,1,generic,0.0013735425519538678,0.7868154984675185,1.031091621462569
26,trial_0026,26200095,26200095,1,informed,0.4287993428320478,0.7553789550704766,1.072029382460431
26,trial_0026,26200096,26200096,1,informed,0.43012879140272364,0.753475077302215,1.0569317632331052
26,trial_0026,26200097,26200097,1,informed,-0.450185784855645,2.4403238580147697,3.585729700572698
26,trial_0026,26200098,26200098,1,informed,0.431939036590087,0.8526766122081453,1.320090691259594
26,trial_0026,26200099,26200099,1,informed,-0.30481801579802464,1.0751430967391893,1.5066672185897034
26,trial_0026,26200100,26200100,1,informed,0.452475746862882,0.7620301639406489,1.0782587155335932
26,trial_0026,26200101,26200101,1,generic,0.2424395890442291,0.735112963427434,0.9748526394442004
26,trial_0026,26200102,26200102,1,informed,0.37956272671654423,1.6075187707204048,2.4902424801609393
26,trial_0026,26200103,26200103,1,informed,0.36986149043451577,0.7988315329623098,1.1390720731067454
26,trial_0026,26200104,26200104,1,informed,0.3825022890195705,0.7031829620669836,0.9204348216434048
26,trial_0026,26200105,26200105,1,informed,0.043070634601490604,0.9497604645113173,1.3207673604092303
26,trial_0026,26200106,26200106,1,generic,0.15469121313799902,0.7624838163289909,1.0105809882401624
26,trial_0026,26200107,26200107,1,informed,0.08904584062191825,1.190286831804682,2.703995729488591
26,trial_0026,26200108,26200108,1,informed,0.5010833608319409,0.7306968663379493,1.0380634751842492
26,trial_0026,26200109,26200109,1,informed,-0.26063043390512913,1.3529152842126702,2.046045933209683
26,trial_0026,26200110,26200110,1,informed,-0.13795430785257326,2.156406901254466,3.2582070795725153
26,trial_0026,26200111,26200111,1,informed,0.32439544278252735,0.7815206841137416,1.108315007416284
26,trial_0026,26200112,26200112,1,generic,-0.015838336648353782,0.7612713999856703,1.007768647705551
26,trial_0026,26200113,26200113,1,informed,0.35875372995861654,0.7620953319118637,1.0945814820431596
26,trial_0026,26200114,26200114,1,informed,0.2381143877312729,1.1397242573419608,1.776167910065872
26,trial_0026,26200115,26200115,1,informed,0.297443946674206,0.7967068783383967,1.1101566097947941
26,trial_0026,26200116,26200116,1,informed,0.055964816393281464,0.9041856260872059,1.3286600958840673
26,trial_0026,26200117,26200117,1,informed,-0.16128547760593737,0.889909195348827,1.184430305009873
26,trial_0026,26200118,26200118,1,informed,0.3518078617788387,0.7559633033686004,1.0197233168956124
26,trial_0026,26200119,26200119,1,informed,0.16841149416551787,0.7834369073858715,1.0798728612325772
26,trial_0026,26200120,26200120,1,informed,0.4123901490454194,0.7953182424595953,1.1767026657486137
26,trial_0026,26200121,26200121,1,generic,0.14311631069119565,0.836829598630781,1.1374593512950366
26,trial_0026,26200122,26200122,1,informed,0.42367893267322354,0.7906266454333847,1.1888051010905332
26,trial_0026,26200123,26200123,1,informed,0.22416309852719524,1.5269543488479242,2.582624885441057
26,trial_0026,26200124,26200124,1,informed,-0.09643960578635118,0.8321115079386575,1.1442858583291529
26,trial_0026,26200125,26200125,1,generic,0.04944866634040933,0.7672422589336607,0.9969876590610436
26,trial_0026,26200126,26200126,1,informed,-0.1422987131468362,1.0457091513414263,1.4105354790873073
26,trial_0026,26200127,26200127,1,generic,0.12716598954544253,0.7752343211270932,1.0220393305899929
26,trial_0026,26200128,26200128,1,generic,0.30275396368618823,0.7487300851943034,0.9874739019635631
26,trial_0026,26200129,26200129,1,informed,-0.11692931072696552,0.7854404780436269,1.0474328291872708
26,trial_0026,26200130,26200130,1,informed,0.15185082812206296,0.9760320940769942,1.435032381077842
26,trial_0026,26200131,26200131,1,informed,-0.3903015247217005,0.9208288518870767,1.2999252990239598
26,trial_0026,26200132,26200132,1,informed,0.17640551701184873,0.9269102514226153,1.3331990022321685
26,trial_0026,26200133,26200133,1,informed,0.033098533338995456,1.041307507274992,1.4947954360542433
26,trial_0026,26200134,26200134,1,informed,0.15242630515050248,0.8813133475358478,1.358996540779428
26,trial_0026,26200135,26200135,1,informed,0.4685106748728975,0.8388459138109636,1.325732153205499
26,trial_0026,26200136,26200136,1,informed,0.4619004868190357,0.7447999567620428,1.0531268725994605
26,trial_0026,26200137,26200137,1,informed,0.30983998675871993,0.7800516845291803,1.057425578685972
26,trial_0026,26200138,26200138,1,informed,0.3555632310770776,0.7729356492036459,1.0765566188141358
26,trial_0026,26200139,26200139,1,generic,-0.3405501735656059,1.1452181985476604,1.6346136926570853
26,trial_0026,26200140,26200140,1,generic,-0.26705728886200353,0.8566130449226415,1.1612214372965979
26,trial_0026,26200141,26200141,1,informed,0.2977488867617172,0.7704440437519444,1.0774453624820584
26,trial_0026,26200142,26200142,1,informed,-0.19952075473910333,0.9432526647105138,1.4805066511100173
26,trial_0026,26200143,26200143,1,informed,0.19820259619587183,0.7957338754066837,1.0853894683522716
26,trial_0026,26200144,26200144,1,informed,0.33095820178647145,0.9167195958395427,1.3350923158782688
26,trial_0026,26200145,26200145,1,generic,0.022413082763761145,1.2510648375712916,1.8494832556014564
26,trial_0026,26200146,26200146,1,generic,0.36129289266847586,0.7254836352326601,0.946907090384268
26,trial_0026,26200147,26200147,1,informed,0.5127612676937817,0.7268576021914229,1.0197387944801521
26,trial_0026,26200148,26200148,1,informed,0.04369526288742407,1.141721075167707,1.5336468485287749
26,trial_0026,26200149,26200149,1,informed,0.1709871376057029,1.1481198178032952,1.6175036560953977
26,trial_0026,26200150,26200150,1,generic,-0.011948348124570369,0.7613175864948438,1.0128474254694766
26,trial_0026,26200151,26200151,1,informed,-0.1665043406312046,1.4429888773287347,2.205707638485307
26,trial_0026,26200152,26200152,1,informed,-0.2336783090543592,1.249231842591551,1.8485063939044666
26,trial_0026,26200153,26200153,1,informed,0.15340022720319296,1.120044013680624,1.4947786696651313
26,trial_0026,26200154,26200154,1,generic,0.14465303924515743,0.7566318501768022,0.9899003990451184
26,trial_0026,26200155,26200155,1,informed,0.44534453634394455,0.7295373375880749,1.0192879049795909
26,trial_0026,26200156,26200156,1,informed,-0.043955193216612815,1.2145045418350031,2.0532230411165258
26,trial_0026,26200157,26200157,1,informed,0.517701775502457,0.6792481688141881,0.9420200347472927
26,trial_0026,26200158,26200158,1,informed,0.30466251138853945,0.8919781326180262,1.1162344820590056
26,trial_0026,26200159,26200159,1,generic,0.11330790457519448,0.8061276119148989,1.0853915896347588
26,trial_0026,26200160,26200160,1,informed,0.5279305266987575,0.7209893335666397,1.0573037491675434
26,trial_0026,26200161,26200161,1,informed,0.11539189875729888,1.9007353306129349,3.18043583238576
26,trial_0026,26200162,26200162,1,generic,-0.1091081237123953,0.7757116668923095,1.0332810540144708
26,trial_0026,26200163,26200163,1,generic,0.13512137206782027,0.7573112185754353,0.9824837268968699
26,trial_0026,26200164,26200164,1,generic,-0.27080382842933554,1.8662978783132094,3.3417849262608703
26,trial_0026,26200165,26200165,1,generic,-0.26225284912016705,0.7911824796378087,1.0502838021371832
26,trial_0026,26200166,26200166,1,informed,0.345323517892871,0.782851271259824,1.1050290318312903
26,trial_0026,26200167,26200167,1,generic,-0.09187619309530687,0.9101291925603038,1.2324050879007986
26,trial_0026,26200168,26200168,1,informed,0.5150455573506681,0.7133726465142077,1.0003726561958697
26,trial_0026,26200169,26200169,1,generic,-0.07201574999910498,0.800461657517952,1.0293487105066488
26,trial_0026,26200170,26200170,1,generic,0.19580330134417046,0.7547187727810384,0.9845607694271131
26,trial_0026,26200171,26200171,1,informed,-0.45402976583417687,1.5502872615143324,2.159627394149177
26,trial_0026,26200172,26200172,1,informed,0.43066756900781183,0.7031818475242131,0.9196495626746815
26,trial_0026,26200173,26200173,1,informed,-0.16417751518084717,0.9755118091699199,1.3326884108130554
26,trial_0026,26200174,26200174,1,informed,0.2920099717216751,0.9353423451518746,2.036859434406476
26,trial_0026,26200175,26200175,1,informed,0.08072246607909835,0.8771191515981244,1.385990670991484
26,trial_0026,26200176,26200176,1,informed,0.03171106277497642,0.8712747411616014,1.1142213687648648
26,trial_0026,26200177,26200177,1,generic,-0.24714609531555826,0.8361643724529436,1.1219261851465459
26,trial_0026,26200178,26200178,1,informed,0.571390612573823,0.6945466808702873,0.9718912972179857
26,trial_0026,26200179,26200179,1,informed,0.3858000704984593,0.8114294398074382,1.1324992894552188
26,trial_0026,26200180,26200180,1,informed,0.011206363693797308,1.2924809613106016,2.1940243325352085
26,trial_0026,26200181,26200181,1,informed,-0.3276151371829782,2.7609938170231785,4.633442590530023
26,trial_0026,26200182,26200182,1,informed,-0.2410233876839775,1.1710418665502764,1.5445548964276066
26,trial_0026,26200183,26200183,1,generic,0.14159989325198247,0.7439516318117135,0.9867286430096225
26,trial_0026,26200184,26200184,1,informed,-0.2439030007613729,3.5474755672155,5.136470823801635
26,trial_0026,26200185,26200185,1,generic,-0.22177263340640072,0.7815323202658528,1.0531294962772026
26,trial_0026,26200186,26200186,1,generic,0.3093460275555569,0.7010330391219144,0.9359653834500603
26,trial_0026,26200187,26200187,1,generic,-0.4198104717441434,0.8697087904374806,1.1815807445400957
26,trial_0026,26200188,26200188,1,informed,0.4172089815220003,0.7482681357385926,1.028980480109773
26,trial_0026,26200189,26200189,1,informed,-0.1597164644940777,1.3066490826006527,1.915242212473177
26,trial_0026,26200190,26200190,1,generic,0.17043250475626184,0.7566157222451643,0.9861859091722464
26,trial_0026,26200191,26200191,1,informed,0.06298770552299769,0.7861550255697848,1.0234402407785106
26,trial_0026,26200192,26200192,1,informed,0.4233754004220644,0.7958017528241762,1.2071869607940713
26,trial_0026,26200193,26200193,1,informed,0.3444991955379757,0.7766253342467153,1.0237769912287444
26,trial_0026,26200194,26200194,1,generic,0.12611544292392243,0.902443759144043,1.2061166273265105
26,trial_0026,26200195,26200195,1,informed,-0.08339403374761839,1.2728917750317987,1.9230169547128644
26,trial_0026,26200196,26200196,1,informed,0.07177767530415785,0.7841577246378907,1.032029232753346
26,trial_0026,26200197,26200197,1,informed,-0.07784873037676483,0.9906215540304467,1.3261658726985712
26,trial_0026,26200198,26200198,1,informed,0.21471970132229856,0.8315520283311018,1.1282490909036642
26,trial_0026,26200199,26200199,1,informed,0.12134213960159967,0.7988641075886024,1.0204804322579237
26,trial_0026,26200200,26200200,1,informed,-0.23307157259157915,1.1699630807110886,2.2829286383010103
26,trial_0026,26200201,26200201,1,informed,-0.19083475982328152,0.8311656450639433,1.095094808580362
26,trial_0026,26200202,26200202,1,informed,-0.1407135304193994,1.1010684674298892,1.5911343552373776
26,trial_0026,26200203,26200203,1,informed,0.4384121997951231,0.7662163551934252,1.0958989102697778
26,trial_0026,26200204,26200204,1,informed,0.3569036416356595,0.7578733701447401,1.0684315518690983
26,trial_0026,26200205,26200205,1,informed,0.40729599571797614,0.7246169705720829,0.986521159683108
26,trial_0026,26200206,26200206,1,informed,0.31302436223554325,0.8550881571047383,1.5013963922847664
26,trial_0026,26200207,26200207,1,informed,0.5468040901805046,0.7511292708340555,1.2180881723713843
26,trial_0026,26200208,26200208,1,informed,0.4745811695446266,0.8108899047191944,1.3263756368813058
26,trial_0026,26200209,26200209,1,informed,0.3777259103265758,0.7236499896984044,0.9211646253220986
26,trial_0026,26200210,26200210,1,informed,0.43558843544912934,0.7030127213508727,0.9438197120485672
26,trial_0026,26200211,26200211,1,informed,0.4594547607043458,0.7501181231206739,1.0601233081104562
26,trial_0026,26200212,26200212,1,informed,0.4825529950488634,0.7382822030733069,1.0499578366545643
26,trial_0026,26200213,26200213,1,generic,-0.16189373125158224,0.9561312692202462,1.270687331853562
26,trial_0026,26200214,26200214,1,generic,0.21132410938772936,0.7507575695366768,0.9804615064479559
26,trial_0026,26200215,26200215,1,informed,0.061777882037301536,0.7866728300589028,1.0270105258554554
26,trial_0026,26200216,26200216,1,informed,0.50945550391946,0.7339161212755055,1.0615524540255175
26,trial_0026,26200217,26200217,1,informed,-0.21234752440576624,0.8311998241884409,1.082285910377688
26,trial_0026,26200218,26200218,1,informed,0.4008758655716377,0.9205214330466387,1.6915256781090986
26,trial_0026,26200219,26200219,1,generic,-0.06438816098540918,0.7751443660392562,1.0229398750965317
26,trial_0026,26200220,26200220,1,informed,0.40230004922732204,0.7101253992826948,0.9335928759333766
26,trial_0026,26200221,26200221,1,generic,0.039092963842772874,0.7720852283101363,1.0116810544134194
26,trial_0026,26200222,26200222,1,informed,0.07098379228475725,0.902190988682752,1.2564259592390192
26,trial_0026,26200223,26200223,1,informed,0.4624359156871702,0.809559865541908,1.2247039065054932
26,trial_0026,26200224,26200224,1,generic,0.28742649394553593,0.7589499884358113,1.0258717124395411
26,trial_0026,26200225,26200225,1,informed,-0.1528077877969587,0.9114783685529444,1.2346120474957245
26,trial_0026,26200226,26200226,1,generic,-0.2792065338671763,0.8366335298487597,1.1334149080542382
26,trial_0026,26200227,26200227,1,generic,0.01196334226513513,0.8620529862936293,1.1548748392548465
26,trial_0026,26200228,26200228,1,generic,-0.3039655913893452,0.9739590652822071,1.3495830494747358
26,trial_0026,26200229,26200229,1,generic,-0.03355051714956567,0.7789803093507474,1.0161219894878915
26,trial_0026,26200230,26200230,1,informed,0.4786281523241318,0.7371928752303585,1.030019421510615
26,trial_0026,26200231,26200231,1,informed,-0.4381130960777313,1.4982533979937525,2.467948721710876
26,trial_0026,26200232,26200232,1,generic,-0.11003532746750114,0.8620732991910457,1.119321657203025
26,trial_0026,26200233,26200233,1,informed,-0.13416996172844806,1.090625901751096,1.355368214658717
26,trial_0026,26200234,26200234,1,generic,0.17619293372269307,0.7621328674998354,1.0064016822479351
26,trial_0026,26200235,26200235,1,informed,-0.10819313943009244,0.9448734345747716,1.405811214932784
26,trial_0026,26200236,26200236,1,informed,0.2136548303076045,0.868626947925099,1.2254731130311944
26,trial_0026,26200237,26200237,1,informed,0.028594700829101368,0.9100879753315984,1.2412186387230724
26,trial_0026,26200238,26200238,1,informed,0.5369752738546917,0.7036391251368138,0.9885982123229948
26,trial_0026,26200239,26200239,1,informed,0.30825499538768053,1.0399750341308387,1.5754130623827391
26,trial_0026,26200240,26200240,1,informed,0.3975539595183671,0.7658654844105444,1.0727853876671314
26,trial_0026,26200241,26200241,1,informed,0.48722733977712146,0.8065717342088043,1.2070798448581321
26,trial_0026,26200242,26200242,1,generic,-0.01791538732689675,0.9233671717598007,1.349500174920186
26,trial_0026,26200243,26200243,1,informed,-0.3724619692014156,1.2987947217360363,2.0758610096519057
26,trial_0026,26200244,26200244,1,generic,-0.11919965870347282,0.7849332077101792,1.0200836215531777
26,trial_0026,26200245,26200245,1,informed,0.4785043037300959,0.7165239502355963,0.9816609015582259
26,trial_0026,26200246,26200246,1,informed,0.3421800106751987,0.7462163706542213,0.9628433242988961
26,trial_0026,26200247,26200247,1,informed,0.2435364985871673,0.7558783659094366,0.9779411023390694
26,trial_0026,26200248,26200248,1,informed,0.12038042335339806,0.8969499036063153,1.3203089029008939
26,trial_0026,26200249,26200249,1,informed,0.4594453295676187,0.7312387384830937,0.9862858928255015
26,trial_0026,26200250,26200250,1,generic,0.32469651473714906,0.722883565731796,0.9320786967502824
26,trial_0026,26200251,26200251,1,informed,0.13240076248831903,0.8051827171617578,1.0770829084454483
26,trial_0026,26200252,26200252,1,informed,-0.08237212224413219,1.5233014533572617,2.2791698757187913
26,trial_0026,26200253,26200253,1,informed,-0.1572126480444741,0.9874591042400033,1.3667433048316575
26,trial_0026,26200254,26200254,1,generic,-0.25485697903536314,0.8157405756690762,1.0819928297468462
26,trial_0026,26200255,26200255,1,informed,0.22696645608024166,0.7982363908554778,1.054431067043896
