trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
5,trial_0005,24,hist_gradient_boosting,0.7352893855196443,5200024,5200024,1,informed,-0.021404539743241056,0.866106186016761,1.066721581223684,0.502585727244262,0.7763958357557981,1.0319273160178968,,,
5,trial_0005,25,hist_gradient_boosting,0.7352893855196443,5200025,5200025,1,generic,-0.3655105932509922,0.873695654705732,1.1245409812904381,,,,0.12725603639871566,1.040312670682402,1.326780004072229
5,trial_0005,26,hist_gradient_boosting,0.7352893855196443,5200026,5200026,1,informed,0.4924361149378655,0.8356578036894204,1.0582614953126914,0.43926067406102826,0.8607040229859224,1.1171202205000312,,,
5,trial_0005,27,hist_gradient_boosting,0.7352893855196443,5200027,5200027,1,informed,0.10558353731616636,0.8912801094121802,1.1236703779411508,0.2677388183395241,0.9555938389197977,1.2333768007764006,,,
5,trial_0005,28,hist_gradient_boosting,0.7352893855196443,5200028,5200028,1,informed,-0.2662994737490047,0.8459990007997719,1.1186156371500071,0.5836955260082503,0.6477438936373593,0.8820663313405606,,,
5,trial_0005,29,hist_gradient_boosting,0.7352893855196443,5200029,5200029,1,generic,-0.37126446208255154,0.8124754516058811,1.0760194028682615,,,,0.4207378668556467,0.8575923084356474,1.1372286841867365
5,trial_0005,30,hist_gradient_boosting,0.7352893855196443,5200030,5200030,1,informed,0.31155512425271825,0.7964281860086211,1.0208487967329676,0.5377334689059842,0.7235403447094528,0.9568836307821156,,,
5,trial_0005,31,hist_gradient_boosting,0.7352893855196443,5200031,5200031,1,informed,0.4444212194011974,0.7192917633722579,0.9191489732006656,0.42323531387088087,0.8452580662375818,1.137092566454665,,,
5,trial_0005,32,hist_gradient_boosting,0.7352893855196443,5200032,5200032,1,informed,0.23095194471124025,0.825174667373473,1.054012412612064,0.4515925414108554,0.8321825452311951,1.1270446822080469,,,
5,trial_0005,33,hist_gradient_boosting,0.7352893855196443,5200033,5200033,1,generic,-0.18188856701770872,0.9205748599268555,1.219216638908254,,,,0.5450770986943081,0.6952457280211528,0.9315691905002101
5,trial_0005,34,hist_gradient_boosting,0.7352893855196443,5200034,5200034,1,informed,0.05907546279429899,0.8993255427139986,1.1795624535215212,0.45595914404721244,0.8301690908557126,1.0949721851467642,,,
5,trial_0005,35,hist_gradient_boosting,0.7352893855196443,5200035,5200035,1,informed,0.3094844061090151,0.8751976748275309,1.1249463794746093,0.45500610717846257,0.8386279611536915,1.0969463115103624,,,
5,trial_0005,36,hist_gradient_boosting,0.7352893855196443,5200036,5200036,1,generic,-0.14030446632206334,0.9033304507501126,1.143725255997944,,,,0.5649613929986098,0.6742166274546924,0.9232408827719766
5,trial_0005,37,hist_gradient_boosting,0.7352893855196443,5200037,5200037,1,generic,0.18111205076017817,0.7995738766462931,1.0099848111690124,,,,0.5165115523791763,0.7437230499917068,0.9810397211561749
5,trial_0005,38,hist_gradient_boosting,0.7352893855196443,5200038,5200038,1,informed,-0.029074547457677558,0.8197283364731828,1.0682769655393487,0.503511550499644,0.7758157841198999,1.0007456071560654,,,
5,trial_0005,39,hist_gradient_boosting,0.7352893855196443,5200039,5200039,1,informed,-0.009687783055854132,1.0416489458371863,1.265799852766035,0.46213875287038025,0.8289641150559589,1.0686391139309255,,,
5,trial_0005,40,hist_gradient_boosting,0.7352893855196443,5200040,5200040,1,generic,-0.07709822778678035,0.907984998711588,1.167389078725076,,,,0.5140739452430602,0.7487496939165569,1.0263867112666192
5,trial_0005,41,hist_gradient_boosting,0.7352893855196443,5200041,5200041,1,generic,0.04109890822762457,0.777986118175883,1.0212099182744034,,,,0.5222564268041648,0.7665206230947975,1.0104512701210093
5,trial_0005,42,hist_gradient_boosting,0.7352893855196443,5200042,5200042,1,informed,-0.07665827422409614,1.493105461017282,1.762998759772426,0.4326262247496439,0.8623800633842618,1.1378240200464915,,,
5,trial_0005,43,hist_gradient_boosting,0.7352893855196443,5200043,5200043,1,informed,0.15681666616007794,1.011554206088113,1.3230470267368444,0.5574064784109695,0.6756908561365812,0.9160274263822202,,,
5,trial_0005,44,hist_gradient_boosting,0.7352893855196443,5200044,5200044,1,generic,0.2721612008508762,0.7897863615125498,1.0057011179249102,,,,0.45882813684455415,0.7753474334798263,1.0451246932502725
5,trial_0005,45,hist_gradient_boosting,0.7352893855196443,5200045,5200045,1,generic,-0.30543487499915556,0.8272387413020529,1.082186353428869,,,,0.5096528197017689,0.7539546632081706,1.0147978418358967
5,trial_0005,46,hist_gradient_boosting,0.7352893855196443,5200046,5200046,1,generic,-0.04174598315452937,0.8100518900690716,1.07045827698987,,,,0.5898093629039818,0.6458190501673701,0.8790562506974547
5,trial_0005,47,hist_gradient_boosting,0.7352893855196443,5200047,5200047,1,informed,0.29079899684900246,0.8399253053130304,1.0277636305257127,0.47724554767993144,0.8278232618356328,1.0841976082433482,,,
5,trial_0005,48,hist_gradient_boosting,0.7352893855196443,5200048,5200048,1,generic,0.028023770969237072,0.816847308714736,1.0460060923710401,,,,0.5696499117685869,0.6922830755111824,0.9205855198670405
5,trial_0005,49,hist_gradient_boosting,0.7352893855196443,5200049,5200049,1,generic,-0.012387626469971822,0.937107477924637,1.149413578455945,,,,0.5243107334080499,0.7530766769533918,0.9967504373065738
5,trial_0005,50,hist_gradient_boosting,0.7352893855196443,5200050,5200050,1,generic,0.3404051327056163,0.9691577469768992,1.2070349576634665,,,,0.3390690067084498,0.9377808613855871,1.2097443991708938
5,trial_0005,51,hist_gradient_boosting,0.7352893855196443,5200051,5200051,1,generic,0.27983041512549234,0.755657800801516,0.9541486463550137,,,,0.5278221096313375,0.7758484924701128,1.0081614434861386
5,trial_0005,52,hist_gradient_boosting,0.7352893855196443,5200052,5200052,1,informed,0.21479925860435586,0.7942288272165064,1.0159807016769729,0.46333761436817045,0.7913251298087786,1.0769175343653181,,,
5,trial_0005,53,hist_gradient_boosting,0.7352893855196443,5200053,5200053,1,generic,-0.03248229338368352,0.9198460321913734,1.1651280920662943,,,,0.5849418302242722,0.6449869421935233,0.880271892878931
5,trial_0005,54,hist_gradient_boosting,0.7352893855196443,5200054,5200054,1,informed,0.3471311080620302,0.7211938757088023,0.944224184445777,0.47826651606974485,0.7902753993733098,1.0850295515001773,,,
5,trial_0005,55,hist_gradient_boosting,0.7352893855196443,5200055,5200055,1,generic,-0.17862422488173668,1.0387659156343003,1.2796902942852058,,,,0.44662871545833005,0.8331234969904175,1.0913614917974799
5,trial_0005,56,hist_gradient_boosting,0.7352893855196443,5200056,5200056,1,generic,-0.13068320949728932,0.92198178003282,1.1659358308935344,,,,0.47214487456666365,0.8074203197282812,1.0667004342988853
5,trial_0005,57,hist_gradient_boosting,0.7352893855196443,5200057,5200057,1,informed,0.02939652134982249,0.9060315303208352,1.1982587727675453,0.4692648377715313,0.8250682884146996,1.0865651582550928,,,
5,trial_0005,58,hist_gradient_boosting,0.7352893855196443,5200058,5200058,1,generic,0.21420372362253118,0.7742167726321764,0.9892107839480483,,,,0.25660534776480787,0.9675046101082373,1.2656407310889624
5,trial_0005,59,hist_gradient_boosting,0.7352893855196443,5200059,5200059,1,generic,0.0027512938177564547,0.7969587851302878,1.0308060673620871,,,,0.4414312706812534,0.8161678131591732,1.116174845720414
5,trial_0005,60,hist_gradient_boosting,0.7352893855196443,5200060,5200060,1,generic,-0.2720150062688862,0.8931035105186792,1.1900212922664666,,,,0.5485794948352338,0.6975861667838444,0.9468235838560192
5,trial_0005,61,hist_gradient_boosting,0.7352893855196443,5200061,5200061,1,informed,0.06863911775656734,0.9625199558321507,1.1673546101221732,0.4967639548841619,0.7830617053518449,1.0359944948196724,,,
5,trial_0005,62,hist_gradient_boosting,0.7352893855196443,5200062,5200062,1,informed,0.07067163466025837,0.9227620287234578,1.1437011542540425,0.5217170477932563,0.77311821689909,1.0303887069057112,,,
5,trial_0005,63,hist_gradient_boosting,0.7352893855196443,5200063,5200063,1,generic,-0.12465669513693142,0.8420512412584287,1.0857195235132333,,,,0.5209384459490166,0.7137891688282751,0.9740648698250098
5,trial_0005,64,hist_gradient_boosting,0.7352893855196443,5200064,5200064,1,generic,0.4492526337887787,0.7069113472575046,0.8893275359299473,,,,0.5523099467968733,0.6977108643818135,0.9543189808274357
5,trial_0005,65,hist_gradient_boosting,0.7352893855196443,5200065,5200065,1,generic,-0.40576361449337195,0.9404614987434561,1.2134022614620124,,,,0.4470660605045021,0.8395916040463536,1.0897429324935406
5,trial_0005,66,hist_gradient_boosting,0.7352893855196443,5200066,5200066,1,generic,0.3361890721924028,0.7131918702200266,0.9319525138411399,,,,0.20277310274193264,0.9963118987205188,1.2948994555206137
5,trial_0005,67,hist_gradient_boosting,0.7352893855196443,5200067,5200067,1,informed,0.016325759029868152,0.9777954077859502,1.2302876200815938,0.33863729300768586,0.9210315289640651,1.1986102189715602,,,
5,trial_0005,68,hist_gradient_boosting,0.7352893855196443,5200068,5200068,1,generic,0.07101543955939435,0.8651694698355482,1.118049872406205,,,,0.4534698160105519,0.8546192540110346,1.109152248496228
5,trial_0005,69,hist_gradient_boosting,0.7352893855196443,5200069,5200069,1,generic,0.2941165005213892,0.7774426775834979,0.9928446847370032,,,,0.40322415027512787,0.8843339377868472,1.1469792281885487
5,trial_0005,70,hist_gradient_boosting,0.7352893855196443,5200070,5200070,1,generic,-0.32829555984538406,0.9524954289172496,1.2192750832610153,,,,0.515349608997763,0.7239372488890761,1.0003078660002305
5,trial_0005,71,hist_gradient_boosting,0.7352893855196443,5200071,5200071,1,generic,0.03979453026092161,0.7684662215670998,1.0098958094315995,,,,0.44483319104524965,0.8290234513023883,1.0684853114563098
5,trial_0005,72,hist_gradient_boosting,0.7352893855196443,5200072,5200072,1,generic,0.2967644649287713,0.834471725911931,1.0430826102680806,,,,0.5695435039433393,0.6639462147723246,0.8895396714457123
5,trial_0005,73,hist_gradient_boosting,0.7352893855196443,5200073,5200073,1,generic,-0.022197781970313992,0.7638835799725545,1.0152427680093665,,,,0.5192392284770659,0.7404074301133879,1.0142801278696034
5,trial_0005,74,hist_gradient_boosting,0.7352893855196443,5200074,5200074,1,informed,-0.2757497000742531,0.8917034860826734,1.1323137377540407,0.1740684813308606,1.0272399594236243,1.3360220392957023,,,
5,trial_0005,75,hist_gradient_boosting,0.7352893855196443,5200075,5200075,1,generic,0.05270782990913012,0.8089822062163597,1.036206852278537,,,,0.5190082339688212,0.7445220089845287,0.9801862761210033
5,trial_0005,76,hist_gradient_boosting,0.7352893855196443,5200076,5200076,1,informed,0.3284453629653564,0.8263979032814487,1.0734763009640573,0.14627369124767678,1.00569483603188,1.3270495137943474,,,
5,trial_0005,77,hist_gradient_boosting,0.7352893855196443,5200077,5200077,1,informed,-0.1581887736609154,1.3667553892211421,1.5452916373405812,0.4694410633451881,0.7854324678705594,1.0630581095531513,,,
5,trial_0005,78,hist_gradient_boosting,0.7352893855196443,5200078,5200078,1,informed,-0.23721685681913127,0.8322831154896239,1.113556275153863,0.3827998755540974,0.8837911361529782,1.1731504797894683,,,
5,trial_0005,79,hist_gradient_boosting,0.7352893855196443,5200079,5200079,1,informed,-0.47288799980645646,0.9484357083275153,1.2270284760131935,0.3915875490584892,0.8763132950217707,1.1615739259590772,,,
5,trial_0005,80,hist_gradient_boosting,0.7352893855196443,5200080,5200080,1,informed,0.18550638371356704,0.9188207373222285,1.1540907148999597,0.5362724354754933,0.7070774343317932,0.9639496114214077,,,
5,trial_0005,81,hist_gradient_boosting,0.7352893855196443,5200081,5200081,1,informed,0.13064653954275643,0.9438220705852715,1.1558978698179185,0.5653565712957915,0.6634770048039749,0.9132652206450269,,,
5,trial_0005,82,hist_gradient_boosting,0.7352893855196443,5200082,5200082,1,informed,0.2993758953250511,0.7674416516931136,0.9763015108040648,0.5574743005855204,0.6737505940869595,0.9117203636674153,,,
5,trial_0005,83,hist_gradient_boosting,0.7352893855196443,5200083,5200083,1,generic,-0.14894323806614052,0.835526996194563,1.0644636061117687,,,,0.1293176008773864,1.0291581458745769,1.339757886930213
5,trial_0005,84,hist_gradient_boosting,0.7352893855196443,5200084,5200084,1,informed,0.0700875426144523,0.9219838683282914,1.1728103431936268,0.471039600015498,0.7908122655587746,1.0785637546289144,,,
5,trial_0005,85,hist_gradient_boosting,0.7352893855196443,5200085,5200085,1,generic,-0.290197083014983,0.8429883459192089,1.1186848787824597,,,,0.48983636124033225,0.753494618998712,1.0128479350312576
5,trial_0005,86,hist_gradient_boosting,0.7352893855196443,5200086,5200086,1,generic,0.19892290846847271,0.822771279175428,1.0358489925620662,,,,0.5343549076907802,0.69541968311446,0.9292906483823091
5,trial_0005,87,hist_gradient_boosting,0.7352893855196443,5200087,5200087,1,informed,0.3277733318812004,0.8661665848677166,1.0764501929130292,0.48249036683366947,0.8070955765457862,1.04723679353551,,,
5,trial_0005,88,hist_gradient_boosting,0.7352893855196443,5200088,5200088,1,informed,0.23830887007646342,0.7863831897733113,0.9802680053227647,0.4414622020760556,0.8679491935612499,1.1151450309508257,,,
5,trial_0005,89,hist_gradient_boosting,0.7352893855196443,5200089,5200089,1,informed,0.34415330951207956,0.7283256996057917,0.9605148547078133,0.4332834109597571,0.8164435745720455,1.1001755658931356,,,
5,trial_0005,90,hist_gradient_boosting,0.7352893855196443,5200090,5200090,1,informed,-0.06880733734980968,0.8294783034472378,1.0629588664861982,0.5153286554722519,0.7725207310633254,1.0452070904420387,,,
5,trial_0005,91,hist_gradient_boosting,0.7352893855196443,5200091,5200091,1,generic,0.1751906590575476,0.7501524605722324,1.0113745544737498,,,,0.5390404467682841,0.711764592560023,0.9581864317023756
5,trial_0005,92,hist_gradient_boosting,0.7352893855196443,5200092,5200092,1,generic,-0.49637354794039823,1.0941820785997205,1.4245240049785377,,,,0.5377420662755513,0.698907012229775,0.954543897446616
5,trial_0005,93,hist_gradient_boosting,0.7352893855196443,5200093,5200093,1,informed,-0.09996218378815404,0.9015563563661771,1.1823540764863851,0.5211295563167253,0.7327093789089731,0.987712680176098,,,
5,trial_0005,94,hist_gradient_boosting,0.7352893855196443,5200094,5200094,1,informed,0.18546680202709218,0.7695444793725135,0.9782654026525242,0.5129845122679332,0.7223684170342044,0.9795356504752033,,,
5,trial_0005,95,hist_gradient_boosting,0.7352893855196443,5200095,5200095,1,informed,0.05516447989230544,0.8230307442359611,1.0497303492026162,0.4571897297020224,0.8143205962234822,1.088493239499689,,,
5,trial_0005,96,hist_gradient_boosting,0.7352893855196443,5200096,5200096,1,informed,0.23023775735281782,0.77513406632252,0.9711788270240684,0.5255367675142655,0.7307880749583524,0.9765311524234189,,,
5,trial_0005,97,hist_gradient_boosting,0.7352893855196443,5200097,5200097,1,informed,-0.044718806128957435,1.0411643846013712,1.2657832724623816,0.5425455765720293,0.6877699440284498,0.9459176702944807,,,
5,trial_0005,98,hist_gradient_boosting,0.7352893855196443,5200098,5200098,1,generic,0.3927366176524253,0.720770105440498,0.9429659978229658,,,,0.5170400377437493,0.7586869173932249,1.0146091588232637
5,trial_0005,99,hist_gradient_boosting,0.7352893855196443,5200099,5200099,1,informed,-0.22255590795039287,0.9354131206646283,1.1929870633022301,0.4724643440720604,0.8086983808299438,1.063444650414416,,,
5,trial_0005,100,hist_gradient_boosting,0.7352893855196443,5200100,5200100,1,generic,-0.29350866022327976,0.8232984974268248,1.0818952871616294,,,,0.3864583091687581,0.9008388386435269,1.1612346419229023
5,trial_0005,101,hist_gradient_boosting,0.7352893855196443,5200101,5200101,1,generic,-0.31079604597660804,0.8688656297826762,1.1307121920403416,,,,0.44471513781639105,0.8106638051731073,1.104170206715793
5,trial_0005,102,hist_gradient_boosting,0.7352893855196443,5200102,5200102,1,informed,0.4399099952722129,0.7522841969750385,0.9675686984537604,0.42786939174580835,0.8621638898849538,1.1123023267224406,,,
5,trial_0005,103,hist_gradient_boosting,0.7352893855196443,5200103,5200103,1,informed,0.24417810888580185,0.7747450738170136,0.9941307195402641,0.5169323040920342,0.7297966709171197,0.9898883856400311,,,
5,trial_0005,104,hist_gradient_boosting,0.7352893855196443,5200104,5200104,1,generic,0.47570843303767024,0.6662871832668009,0.871886748909642,,,,0.4526277385156442,0.8294285957222488,1.0950960031361854
5,trial_0005,105,hist_gradient_boosting,0.7352893855196443,5200105,5200105,1,generic,0.32511033946676404,0.7830647452932432,0.9848799465832322,,,,0.5344903060102283,0.726917384876979,0.9738781437949146
5,trial_0005,106,hist_gradient_boosting,0.7352893855196443,5200106,5200106,1,generic,-0.018227547188167142,0.8093136536244223,1.046611651792331,,,,0.5322590220754111,0.7579212831794707,0.9994864487570465
5,trial_0005,107,hist_gradient_boosting,0.7352893855196443,5200107,5200107,1,informed,-0.0790824823864647,0.9223825191127657,1.1802594985470973,0.5017586985631755,0.7382857154243849,1.0051076007234432,,,
5,trial_0005,108,hist_gradient_boosting,0.7352893855196443,5200108,5200108,1,informed,0.13925340716335813,0.9267810999101915,1.138092800239788,0.5334689002343637,0.6953216531989024,0.9681944394900519,,,
5,trial_0005,109,hist_gradient_boosting,0.7352893855196443,5200109,5200109,1,informed,0.2548125979659314,0.8849295345198341,1.1130732987062246,0.3980207597814188,0.8958454049094121,1.1481151008018586,,,
5,trial_0005,110,hist_gradient_boosting,0.7352893855196443,5200110,5200110,1,generic,-0.014449663539999633,0.8301305993834603,1.0307576739852804,,,,0.5122359807147074,0.7518693550772261,1.0209459153269584
5,trial_0005,111,hist_gradient_boosting,0.7352893855196443,5200111,5200111,1,generic,-0.12018325052313779,0.8312306296594547,1.0644403938397473,,,,0.28788497020530235,0.935534676843255,1.2554975836932276
5,trial_0005,112,hist_gradient_boosting,0.7352893855196443,5200112,5200112,1,informed,0.2697531613661962,0.8156873605949565,1.0074516793170027,0.5219440374854706,0.7136681543541359,0.9748327701320545,,,
5,trial_0005,113,hist_gradient_boosting,0.7352893855196443,5200113,5200113,1,generic,0.35455835207982794,0.7154053499672467,0.9241888993142451,,,,0.35260524388664816,0.9142836210069183,1.2114327753227994
5,trial_0005,114,hist_gradient_boosting,0.7352893855196443,5200114,5200114,1,generic,-0.3619129469066961,1.0546325964889212,1.3111027952102106,,,,0.5230289052436891,0.7448857366704326,0.981426161051916
5,trial_0005,115,hist_gradient_boosting,0.7352893855196443,5200115,5200115,1,generic,-0.03982628003545568,0.8392810037849828,1.0694492766520018,,,,0.4564053051559771,0.8515982822837304,1.1226044033997278
5,trial_0005,116,hist_gradient_boosting,0.7352893855196443,5200116,5200116,1,generic,0.021288530577406997,0.8154126974517806,1.0651566067785017,,,,0.5625096391574029,0.6688597977032069,0.9038907080824822
5,trial_0005,117,hist_gradient_boosting,0.7352893855196443,5200117,5200117,1,informed,-0.230791620325669,0.8412736914124403,1.1223654661098066,0.204136599083025,1.0137503381163484,1.2826943505741042,,,
5,trial_0005,118,hist_gradient_boosting,0.7352893855196443,5200118,5200118,1,generic,0.14540314267796126,0.7703847464403527,0.9892393244144438,,,,0.4850700424265132,0.765419598985188,1.0301914038734754
5,trial_0005,119,hist_gradient_boosting,0.7352893855196443,5200119,5200119,1,generic,0.0764343900581892,0.8584280752682398,1.1225712686912552,,,,0.510420500563045,0.7770672117407964,1.01601253155621
5,trial_0005,120,hist_gradient_boosting,0.7352893855196443,5200120,5200120,1,informed,-0.045376420187437455,0.8503680240051201,1.1243892392535053,0.5020883919675169,0.7719855863752989,1.0291533951590335,,,
5,trial_0005,121,hist_gradient_boosting,0.7352893855196443,5200121,5200121,1,generic,0.22805767196059717,0.7655248398743233,0.9821324165629449,,,,0.3507487724610079,0.9240831673944825,1.2041902298264577
5,trial_0005,122,hist_gradient_boosting,0.7352893855196443,5200122,5200122,1,informed,0.23440206458091745,0.9968473133130855,1.2365320009380791,0.3844662343989581,0.877624859804416,1.1745571492823437,,,
5,trial_0005,123,hist_gradient_boosting,0.7352893855196443,5200123,5200123,1,generic,0.17128105974004415,0.7779412667078298,0.987160042681004,,,,0.3602461458382748,0.9110868720414709,1.1907209191319372
5,trial_0005,124,hist_gradient_boosting,0.7352893855196443,5200124,5200124,1,generic,0.38927156119478373,0.707725395852414,0.9028980217156177,,,,0.5114013251143545,0.744156087368442,1.0057720675179254
5,trial_0005,125,hist_gradient_boosting,0.7352893855196443,5200125,5200125,1,generic,-0.15514761256122733,0.8025138278314947,1.0625705528696883,,,,0.3661573226408854,0.8890898020142544,1.1803504372989282
5,trial_0005,126,hist_gradient_boosting,0.7352893855196443,5200126,5200126,1,generic,-0.17400871214053426,0.8985814340964201,1.134840841571183,,,,0.4406870993202247,0.8482509607473204,1.1051318135880217
5,trial_0005,127,hist_gradient_boosting,0.7352893855196443,5200127,5200127,1,informed,0.038269093458074756,0.8753673366059647,1.0964413699258602,0.3957135620301051,0.8667168195731156,1.1476689750961233,,,
5,trial_0005,128,hist_gradient_boosting,0.7352893855196443,5200128,5200128,1,generic,0.20977226958035664,0.8965486705694616,1.1174519668553804,,,,0.5474434939139773,0.7174632723686079,0.9705325827260334
5,trial_0005,129,hist_gradient_boosting,0.7352893855196443,5200129,5200129,1,informed,0.06875245240270235,0.8193402253481294,1.0645198758687762,0.5266849605716968,0.7227142800441697,0.966086696736888,,,
5,trial_0005,130,hist_gradient_boosting,0.7352893855196443,5200130,5200130,1,generic,-0.16459356071327144,0.810840372363722,1.1022333242645819,,,,0.38818755592678056,0.8715149027276595,1.1415789813540775
5,trial_0005,131,hist_gradient_boosting,0.7352893855196443,5200131,5200131,1,informed,0.41681680953743644,0.8082883837412309,1.0288022696299486,0.5072461712970832,0.7267161373969873,0.9709944877976292,,,
5,trial_0005,132,hist_gradient_boosting,0.7352893855196443,5200132,5200132,1,generic,-0.1399351354250996,0.7835598153974982,1.0678501832857508,,,,0.4912054615902045,0.7925992958128344,1.0367513752346358
5,trial_0005,133,hist_gradient_boosting,0.7352893855196443,5200133,5200133,1,generic,-0.07259496852140787,0.9568957472959208,1.1770148741016484,,,,0.29155381907530514,0.9449807914012509,1.2314648169122095
5,trial_0005,134,hist_gradient_boosting,0.7352893855196443,5200134,5200134,1,generic,-0.24414107524312548,0.8712857295160467,1.124720222489984,,,,0.5705303425528517,0.6615395929884761,0.900820919433522
5,trial_0005,135,hist_gradient_boosting,0.7352893855196443,5200135,5200135,1,informed,-0.18872011725576754,0.8783275365808894,1.1529054168931563,0.4757097212347,0.7505525537607708,1.0526505870381722,,,
5,trial_0005,136,hist_gradient_boosting,0.7352893855196443,5200136,5200136,1,generic,-0.014934250907082718,0.7900521380068425,1.042813535480015,,,,0.43966820851415406,0.8315064039633192,1.1041455015038122
