trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
19,trial_0019,19200157,19200157,1,informed,0.33183339760643693,0.7798689179339823,1.099080480362463
19,trial_0019,19200158,19200158,1,informed,0.49700693650387,0.7060490704143436,1.0084690377214012
19,trial_0019,19200159,19200159,1,informed,0.2344018412611009,0.8515236434588143,1.1894935992460078
19,trial_0019,19200160,19200160,1,informed,0.40757044179673624,0.7956366317510257,1.1049371270626966
19,trial_0019,19200161,19200161,1,informed,-0.19048815871440164,1.0673584544968722,1.4232246351357298
19,trial_0019,19200162,19200162,1,informed,0.3809404791092401,0.7780594646983041,1.0886267312344
19,trial_0019,19200163,19200163,1,informed,0.18650603208528818,0.8274975889841163,1.129096101759781
19,trial_0019,19200164,19200164,1,informed,0.38653120228783905,0.7775986242569224,1.091813485281923
19,trial_0019,19200165,19200165,1,informed,0.31689919259899274,0.7651808079939111,1.0473538167392924
19,trial_0019,19200166,19200166,1,informed,0.5352703840323906,0.7146681327864539,1.005022377932174
19,trial_0019,19200167,19200167,1,informed,0.5092303047763925,0.7369657411245196,1.0631826730707454
19,trial_0019,19200168,19200168,1,informed,-0.09320342739909902,0.9170731649466576,1.2045472878974037
19,trial_0019,19200169,19200169,1,informed,0.4813329476642224,0.7150015275839209,0.9625993980703259
19,trial_0019,19200170,19200170,1,informed,0.33509493071633967,0.7716564538777287,1.0512658325413162
19,trial_0019,19200171,19200171,1,informed,0.30929466203117917,0.8124408295647633,1.1455520010609657
19,trial_0019,19200172,19200172,1,informed,0.06250745563887422,0.86505632746406,1.197780390112518
19,trial_0019,19200173,19200173,1,informed,-0.045721658793922364,0.8704682688132799,1.1835375305084068
19,trial_0019,19200174,19200174,1,informed,0.3362059869643686,0.8179458725070153,1.0789787794087398
19,trial_0019,19200175,19200175,1,informed,0.34874006335295143,0.8134629685213716,1.097547588066435
19,trial_0019,19200176,19200176,1,informed,0.30143759569210343,0.7976317924175087,1.1126430554646418
19,trial_0019,19200177,19200177,1,informed,0.43014779035931894,0.7788928129064516,1.0898418552778868
19,trial_0019,19200178,19200178,1,informed,0.28509045605147687,0.8133708622158743,1.1404642303107166
19,trial_0019,19200179,19200179,1,informed,0.3864702552752791,0.7576493706544641,1.072408606944326
19,trial_0019,19200180,19200180,1,informed,0.4522115110147526,0.7386443307567518,1.0393769329655997
19,trial_0019,19200181,19200181,1,informed,0.45238422383168636,0.7083791516624243,0.9783108031761895
19,trial_0019,19200182,19200182,1,informed,0.28929834222453576,0.773604801285963,1.0517001468996559
19,trial_0019,19200183,19200183,1,informed,0.16561841518467266,0.8649605409628014,1.1793034723455667
19,trial_0019,19200184,19200184,1,informed,-0.013618165052897762,0.9137067928983595,1.265765166521578
19,trial_0019,19200185,19200185,1,informed,0.11761084020448616,0.8908625687176959,1.1416817682506304
19,trial_0019,19200186,19200186,1,informed,0.47512779276200656,0.7560899295558928,1.123369810264339
19,trial_0019,19200187,19200187,1,informed,0.5530043791629018,0.6717250820006514,0.9333676604703777
19,trial_0019,19200188,19200188,1,informed,-0.00896843695832887,0.9062939339318336,1.262633349369223
19,trial_0019,19200189,19200189,1,informed,0.28038176284989214,0.8223448739353114,1.186439916766848
19,trial_0019,19200190,19200190,1,informed,-0.06807628217828927,0.9585165186203913,1.3637967449204633
19,trial_0019,19200191,19200191,1,informed,0.43242232083994,0.7700654499912194,1.1061150885584625
19,trial_0019,19200192,19200192,1,informed,0.3085278559420054,0.7795360405108891,1.116700724094813
19,trial_0019,19200193,19200193,1,informed,0.547051486665666,0.6962876944467232,0.9810264167265808
19,trial_0019,19200194,19200194,1,informed,0.3501159295183018,0.7626052514439041,1.0488847413666427
19,trial_0019,19200195,19200195,1,informed,0.4360589944985578,0.7192981314970117,0.9753586552503679
19,trial_0019,19200196,19200196,1,informed,0.23585502907929987,0.884380839603776,1.263535180818616
19,trial_0019,19200197,19200197,1,informed,-0.03316993661183986,0.8769088391870469,1.2057864790022672
19,trial_0019,19200198,19200198,1,informed,-0.07892977100703603,0.9370093057640041,1.3084749743597202
19,trial_0019,19200199,19200199,1,informed,0.39536435027323263,0.7430600961861109,1.0322413434119562
19,trial_0019,19200200,19200200,1,informed,0.43287070988390264,0.8055665156701163,1.160501800319792
19,trial_0019,19200201,19200201,1,informed,0.24974049168268483,0.8202646775766345,1.1341346258693035
19,trial_0019,19200202,19200202,1,informed,0.24454547986551742,0.8272733085475804,1.148269078405619
19,trial_0019,19200203,19200203,1,informed,0.38494334057083923,0.7763559058476176,1.0826489877929504
19,trial_0019,19200204,19200204,1,informed,0.42038492364902563,0.7695245450952619,1.1031186840388751
19,trial_0019,19200205,19200205,1,informed,0.20488569103712864,0.8294875036390378,1.1671700786150319
19,trial_0019,19200206,19200206,1,informed,0.4563261519490395,0.7513616210932277,1.0661702501438528
19,trial_0019,19200207,19200207,1,informed,0.35407986362135174,0.8053179609610162,1.1748067517446712
19,trial_0019,19200208,19200208,1,informed,0.37812785443923574,0.7660141330884692,1.0626716674339463
19,trial_0019,19200209,19200209,1,informed,0.2923436972786752,0.7856944842726185,1.1107602766756912
19,trial_0019,19200210,19200210,1,informed,0.21207661842035733,0.8141316438038866,1.1662524584399039
19,trial_0019,19200211,19200211,1,informed,0.3517336428332902,0.7915061495380982,1.1096376472995624
19,trial_0019,19200212,19200212,1,informed,0.2679104513596442,0.8285915572201334,1.1387544411823678
19,trial_0019,19200213,19200213,1,informed,0.37475272397087017,0.783868382327529,1.1161512507814948
19,trial_0019,19200214,19200214,1,informed,0.4266075056517155,0.7360015839711358,1.0182374675646537
19,trial_0019,19200215,19200215,1,informed,0.23513796198512624,0.8355368563424102,1.119717882807588
19,trial_0019,19200216,19200216,1,informed,0.2655682490559273,0.8027232494825005,1.149184734749107
19,trial_0019,19200217,19200217,1,informed,0.4267999828508339,0.7865642145075497,1.0691545069275077
19,trial_0019,19200218,19200218,1,informed,0.43802417002621424,0.7333565276058942,1.0053563965056533
19,trial_0019,19200219,19200219,1,informed,0.4337106961267535,0.7641003769391971,1.0998306402696665
19,trial_0019,19200220,19200220,1,informed,0.43310486177270385,0.7384580236615786,1.0194427691385775
19,trial_0019,19200221,19200221,1,informed,0.327897415205716,0.7808819180770332,1.0840311635272382
19,trial_0019,19200222,19200222,1,informed,0.4291023420189572,0.7593790982335475,1.0779729753657543
19,trial_0019,19200223,19200223,1,informed,0.5434358075375019,0.6848316227113297,0.9383862263691755
19,trial_0019,19200224,19200224,1,informed,0.5055731696515711,0.696425438973382,0.9546016810871762
19,trial_0019,19200225,19200225,1,informed,0.5227056086103451,0.7167968122451878,1.0099799984379783
19,trial_0019,19200226,19200226,1,informed,0.33506682866255555,0.7868533513866587,1.1245814027985201
19,trial_0019,19200227,19200227,1,informed,0.427940125271262,0.6949079522883987,1.0016904644018692
19,trial_0019,19200228,19200228,1,informed,0.3493171942473967,0.7709087709404432,0.999040367639936
19,trial_0019,19200229,19200229,1,informed,0.5177594694562618,0.7065566164724121,0.9720072322293137
19,trial_0019,19200230,19200230,1,informed,0.14793597693493651,0.8514795845859114,1.207959538407734
19,trial_0019,19200231,19200231,1,informed,0.476960235291464,0.7098480699062631,0.9191187412778403
19,trial_0019,19200232,19200232,1,informed,0.5475797806738417,0.695591619494509,0.9835594944984078
19,trial_0019,19200233,19200233,1,informed,0.06338576783445397,0.8498503373861,1.1799946837387103
19,trial_0019,19200234,19200234,1,informed,0.48544738357379796,0.7410643000241115,1.045746024048408
19,trial_0019,19200235,19200235,1,informed,0.2872926264772668,0.7613418514955084,0.9939063896508908
19,trial_0019,19200236,19200236,1,informed,0.22377521910974146,0.7826889851580455,1.0541770607161962
19,trial_0019,19200237,19200237,1,informed,0.19802299454863304,0.8542273155399692,1.2007874338301436
19,trial_0019,19200238,19200238,1,informed,0.44119482251568376,0.750760010692959,1.0638315449124482
19,trial_0019,19200239,19200239,1,informed,0.49201100368153006,0.7398440056814366,1.0475051253772727
19,trial_0019,19200240,19200240,1,informed,0.4346051779379104,0.73969129518787,1.0384126875966408
19,trial_0019,19200241,19200241,1,informed,0.5610329008340142,0.6964220945210373,0.9670334036238769
19,trial_0019,19200242,19200242,1,informed,0.1419650832680347,0.8888872532411476,1.2263870213760024
19,trial_0019,19200243,19200243,1,informed,0.28470084075813273,0.7888748587296192,1.0783832137700957
19,trial_0019,19200244,19200244,1,informed,0.23196140478396657,0.7791324952887527,1.0566042981055197
19,trial_0019,19200245,19200245,1,informed,0.5088278959410533,0.7177469000998422,0.9927790413207906
19,trial_0019,19200246,19200246,1,informed,0.2573144735684909,0.8018451157888051,1.0839712541969888
19,trial_0019,19200247,19200247,1,informed,0.5059191556863166,0.7165293238239805,0.9881697340160738
19,trial_0019,19200248,19200248,1,informed,0.4869986962189015,0.7203091327829625,1.0055553405306572
19,trial_0019,19200249,19200249,1,informed,0.4549877232960017,0.7179311782493917,0.9960268103879556
19,trial_0019,19200250,19200250,1,informed,0.35293876441893696,0.7653322060361697,1.065399007600252
19,trial_0019,19200251,19200251,1,informed,0.43267592273970173,0.7289442540988579,1.0008679841597004
19,trial_0019,19200252,19200252,1,informed,0.46563821032377506,0.7399948117586007,1.0313140094610456
19,trial_0019,19200253,19200253,1,informed,0.5723232153129973,0.6852164242184088,0.9871233357909801
19,trial_0019,19200254,19200254,1,informed,0.3333071152324101,0.8055460499434514,1.1213459346913017
19,trial_0019,19200255,19200255,1,informed,0.4032876805990522,0.7566717923130358,1.0174331487874213
