model,task_id,n_folds,validation_folds,model_kind,model_source,dataset,table,target,target_binning,n_samples,n_features,feature_groups,feature_group_counts,task_quality_flags,context_rows_min,context_rows_max,validation_rows_min,validation_rows_max,mean_test_spearman,median_test_spearman,std_test_spearman,min_test_spearman,max_test_spearman,mean_test_mae,median_test_mae,std_test_mae,min_test_mae,max_test_mae,mean_test_rmse,median_test_rmse,std_test_rmse,min_test_rmse,max_test_rmse,mean_test_r2,median_test_r2,std_test_r2,min_test_r2,max_test_r2,mean_test_pearson,median_test_pearson,std_test_pearson,min_test_pearson,max_test_pearson
trial_0037,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,5,1 2 3 4 5,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_optuna_v3/tabicl_epit_pipeline_epit_pipeline_optuna_v3_10864_trial_0037/step-1000.ckpt,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",continuous,608,31,"environment,material,material_descriptor,process_history","{""environment"": 3, ""material"": 17, ""material_descriptor"": 10, ""process_history"": 1}",,486,487,121,122,0.6267897561371336,0.6845030211793804,0.17182632062283318,0.3361973530510011,0.7828841630895602,234.91395465813792,221.91867250362588,37.504010212607575,192.33267040444213,287.5842045676355,318.2015529616323,290.0674793460284,50.84020344612835,274.3058875875684,379.5826634343209,0.3685432777954395,0.4297229395205062,0.21985654733135368,-0.0059264810857035,0.5686989702501719,0.6535188496300243,0.6891707541163486,0.15232201110191065,0.3969941962129381,0.7982752465276893
