trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
12,trial_0012,12200141,12200141,1,informed,0.5062852341427851,0.7589719387038278,1.1406943699892123
12,trial_0012,12200142,12200142,1,informed,0.3770622043306381,0.7736869266592705,1.0929461967158463
12,trial_0012,12200143,12200143,1,informed,0.44872323424228944,0.7807955205546444,1.1479746070843673
12,trial_0012,12200144,12200144,1,informed,0.047820360081995486,0.8744425779940932,1.367722199270869
12,trial_0012,12200145,12200145,1,informed,0.42669596698055334,0.7859829671944253,1.140956741753586
12,trial_0012,12200146,12200146,1,informed,0.4848478229759189,0.7944271390276672,1.1989264706117826
12,trial_0012,12200147,12200147,1,informed,0.49669412346743874,0.7714789784394371,1.1582625307099375
12,trial_0012,12200148,12200148,1,informed,0.015617579707367952,0.7697709725670754,1.002207125857318
12,trial_0012,12200149,12200149,1,informed,0.4880574848338222,0.7730433004911107,1.1712092592323913
12,trial_0012,12200150,12200150,1,informed,0.1425742663590382,0.7660363685883729,1.002836367641609
12,trial_0012,12200151,12200151,1,informed,0.4662032720968724,0.7860160036673898,1.1913038824317117
12,trial_0012,12200152,12200152,1,informed,0.5134412799884375,0.7640291156678769,1.1458707256692806
12,trial_0012,12200153,12200153,1,informed,0.3893640833993357,0.7650420034984863,1.0976623661954532
12,trial_0012,12200154,12200154,1,informed,0.4572066510748749,0.7646253690630697,1.107922971739915
12,trial_0012,12200155,12200155,1,informed,0.5053659033365993,0.7440244183442836,1.1416491071606396
12,trial_0012,12200156,12200156,1,informed,0.41514580418226615,0.8243643318860691,1.253132919263996
12,trial_0012,12200157,12200157,1,informed,-0.28202956012420877,1.080290327311853,1.492607934987002
12,trial_0012,12200158,12200158,1,informed,0.017640271500745878,1.3736277267076473,2.3093654332514633
12,trial_0012,12200159,12200159,1,informed,-0.14999221077110927,1.8819076935778662,2.6152598754159637
12,trial_0012,12200160,12200160,1,informed,0.36975789828197214,0.8400753416044661,1.26373095216227
12,trial_0012,12200161,12200161,1,informed,0.04310626789634232,0.7576047052447863,1.0046905581899193
12,trial_0012,12200162,12200162,1,informed,-0.29639549130474274,0.8331046945800021,1.1276806859975563
12,trial_0012,12200163,12200163,1,informed,0.3685427578220921,0.8236869390416308,1.2369601877399983
12,trial_0012,12200164,12200164,1,informed,0.11695832855779414,0.7893394001410531,1.0451874026936327
12,trial_0012,12200165,12200165,1,informed,0.49743732437816646,0.7037846673659572,0.9672537913493496
12,trial_0012,12200166,12200166,1,informed,-0.11818899622248873,1.0866489032514066,1.8048828482321728
12,trial_0012,12200167,12200167,1,informed,-0.04644571039659973,0.7736011298213626,1.0209832196078292
12,trial_0012,12200168,12200168,1,informed,0.22588481404415015,0.7374951347505239,0.9677589599931936
12,trial_0012,12200169,12200169,1,informed,0.4531793096627275,0.8070751116792325,1.1900601777585287
12,trial_0012,12200170,12200170,1,informed,0.2129819118679652,1.0907792255183464,1.4254299095568115
12,trial_0012,12200171,12200171,1,informed,0.21908221713274045,1.015358924662511,1.5260106380307887
12,trial_0012,12200172,12200172,1,informed,0.46425731421883687,0.7315726830904817,0.9588764960525561
12,trial_0012,12200173,12200173,1,informed,-0.07728925894413331,1.099311362279263,1.7448210928165238
12,trial_0012,12200174,12200174,1,informed,0.28269325245183236,0.8558556069397597,1.2696394282121166
12,trial_0012,12200175,12200175,1,informed,0.48888801260331777,0.7686224794101946,1.14266638773229
12,trial_0012,12200176,12200176,1,informed,0.4560527309938367,0.7963210955067747,1.2061920423904713
12,trial_0012,12200177,12200177,1,informed,0.5029822723728534,0.7693383333441016,1.1641926414043438
12,trial_0012,12200178,12200178,1,informed,0.3856533001416823,0.7819571444036018,1.0220836692844126
12,trial_0012,12200179,12200179,1,informed,0.5162259529561128,0.684879725430762,0.9747254584004331
12,trial_0012,12200180,12200180,1,informed,0.43942615633980453,0.800862004630175,1.1652886343222744
12,trial_0012,12200181,12200181,1,informed,0.2553112864593299,0.9870311787338695,1.3300038995273424
12,trial_0012,12200182,12200182,1,informed,0.5430685536060209,0.7281907173555546,1.094453013339074
12,trial_0012,12200183,12200183,1,informed,0.46221037483625027,0.7967960919987912,1.1955621489525996
12,trial_0012,12200184,12200184,1,informed,0.38558606570463755,0.8234528339671399,1.2312035280737943
12,trial_0012,12200185,12200185,1,informed,0.5728892612047097,0.6807176133173827,0.9631579366566941
12,trial_0012,12200186,12200186,1,informed,0.14465127603263886,0.7666635480154579,1.0346888555238356
12,trial_0012,12200187,12200187,1,informed,0.4627745891738736,0.7922423514234255,1.1925999258296305
12,trial_0012,12200188,12200188,1,informed,0.22698626146736864,0.749335837875126,0.991465820466721
12,trial_0012,12200189,12200189,1,informed,0.5168653430212714,0.7564107316316079,1.1417711096178096
12,trial_0012,12200190,12200190,1,informed,0.48473663124073724,0.7742256689698329,1.1937498917579714
12,trial_0012,12200191,12200191,1,informed,-0.20622909495649794,0.7910855680918043,1.0507724750054428
12,trial_0012,12200192,12200192,1,informed,0.3698920801214655,0.7815551023764193,1.1105330202871697
12,trial_0012,12200193,12200193,1,informed,-0.2687466514794901,2.09932666485279,3.2757376980745394
12,trial_0012,12200194,12200194,1,informed,0.4583034922762426,0.7839564087516767,1.19299531754776
12,trial_0012,12200195,12200195,1,informed,0.2911798950065448,0.8688570973747746,1.282948676188207
12,trial_0012,12200196,12200196,1,informed,0.2878728600790121,1.0573940107603748,1.5927775268681639
12,trial_0012,12200197,12200197,1,informed,0.5059379906231427,0.7749001184320871,1.1892107845164732
12,trial_0012,12200198,12200198,1,informed,0.5389737590638033,0.7250033692274345,1.079097776849901
12,trial_0012,12200199,12200199,1,informed,0.05795818965292065,0.7910246217606303,1.0267801479120677
12,trial_0012,12200200,12200200,1,informed,0.5567398063908727,0.7404739187303857,1.1198863372593386
12,trial_0012,12200201,12200201,1,informed,0.32415609693436914,0.825258949301495,1.1527211473860088
12,trial_0012,12200202,12200202,1,informed,0.22691545960034454,1.024228427090058,1.6027398375217246
12,trial_0012,12200203,12200203,1,informed,0.4728888682396091,0.7630047726597905,1.135830188940606
12,trial_0012,12200204,12200204,1,informed,0.459453516887763,0.8022662402386047,1.1480646374121897
12,trial_0012,12200205,12200205,1,informed,0.14425291301827245,0.9209101420079291,1.3385388594958934
12,trial_0012,12200206,12200206,1,informed,0.5233351574893537,0.7478050109387302,1.1381704639300285
12,trial_0012,12200207,12200207,1,informed,0.47439256047839756,0.7720378771040906,1.1593713223132447
12,trial_0012,12200208,12200208,1,informed,0.18874255098440462,0.9080663857132211,1.28136033132268
12,trial_0012,12200209,12200209,1,informed,-0.09912373463552666,0.8737671101316836,1.2053763629569696
12,trial_0012,12200210,12200210,1,informed,0.32596512564177776,0.8511933939581354,1.2810490955769365
12,trial_0012,12200211,12200211,1,informed,0.5363691934709883,0.7419284154048787,1.1190642626223875
12,trial_0012,12200212,12200212,1,informed,0.4474882063853978,0.8087432006879092,1.2146470372393297
12,trial_0012,12200213,12200213,1,informed,0.40432923346989624,0.7997541332020648,1.1758846602070792
12,trial_0012,12200214,12200214,1,informed,0.48128319500090816,0.7425007086301796,1.0565244017920594
12,trial_0012,12200215,12200215,1,informed,0.44439184118304714,0.785132221203307,1.1690484426852834
12,trial_0012,12200216,12200216,1,informed,0.5341500469990895,0.7543436851696481,1.1327838532621288
12,trial_0012,12200217,12200217,1,informed,0.4729286840385746,0.781741514581498,1.168084266632071
12,trial_0012,12200218,12200218,1,informed,0.49949480203092206,0.7736432375880807,1.1715355551249897
12,trial_0012,12200219,12200219,1,informed,0.5041556014599098,0.7207055250741891,0.9789389067873816
12,trial_0012,12200220,12200220,1,informed,0.4817034136495162,0.7741937426179959,1.1305087384322579
12,trial_0012,12200221,12200221,1,informed,-0.4391433452528169,2.0282641459936044,2.7736671294715602
12,trial_0012,12200222,12200222,1,informed,0.3892021138772825,0.8177232223208631,1.221293736126999
12,trial_0012,12200223,12200223,1,informed,0.5394872502878114,0.6488913093741079,0.8380231200808708
12,trial_0012,12200224,12200224,1,informed,0.1953858710316382,0.897364937166699,1.204610540825955
12,trial_0012,12200225,12200225,1,informed,0.406825915059541,0.82150531774942,1.2306467258567215
12,trial_0012,12200226,12200226,1,informed,0.20100166189829166,0.8790401909753254,1.253783957851035
12,trial_0012,12200227,12200227,1,informed,-0.2223216349104337,1.548232663625485,2.214555367905154
12,trial_0012,12200228,12200228,1,informed,0.42951986800968806,0.7670130373039306,1.126310614571092
12,trial_0012,12200229,12200229,1,informed,0.056458365547021626,0.7912590693592115,1.0268618034814063
12,trial_0012,12200230,12200230,1,informed,0.3687533592057036,1.2837187597157336,2.424196892592637
12,trial_0012,12200231,12200231,1,informed,0.43748626719322825,0.8009706102468589,1.226693278004502
12,trial_0012,12200232,12200232,1,informed,0.46296922596661944,0.7841394349742876,1.169652063810745
12,trial_0012,12200233,12200233,1,informed,0.49673052218787983,0.7794846993344562,1.183345984937151
12,trial_0012,12200234,12200234,1,informed,0.5479823125240078,0.719069649967945,1.0694795759452
12,trial_0012,12200235,12200235,1,informed,-0.3596985521705938,1.085626859111285,1.462107310541168
12,trial_0012,12200236,12200236,1,informed,0.2856943768415529,0.8396361772669928,1.2227406802311622
12,trial_0012,12200237,12200237,1,informed,0.43266813180066627,0.8027884761033465,1.2860571793248454
12,trial_0012,12200238,12200238,1,informed,0.35503553847472236,0.762755240499206,1.0733402053043601
12,trial_0012,12200239,12200239,1,informed,0.19880390633795525,0.8549420769339299,1.3448505205120473
12,trial_0012,12200240,12200240,1,informed,0.11612942731767623,0.7753826216626859,1.0348558630076103
12,trial_0012,12200241,12200241,1,informed,0.2798616288252327,0.8153540692651611,1.2426603608107232
12,trial_0012,12200242,12200242,1,informed,0.14536357288519255,0.7692513742275737,0.9985536045618792
12,trial_0012,12200243,12200243,1,informed,0.053387382403949676,0.867453089538804,1.3681918847964094
12,trial_0012,12200244,12200244,1,informed,0.4726037882124812,0.7909162418062761,1.1921575983506234
12,trial_0012,12200245,12200245,1,informed,0.1761624943871984,0.7593739772529359,1.0077656534880755
12,trial_0012,12200246,12200246,1,informed,0.5739655179250468,0.6759250010520668,1.0600296562276028
12,trial_0012,12200247,12200247,1,informed,0.543346225406908,0.7494738838085684,1.153565094530988
12,trial_0012,12200248,12200248,1,informed,0.2013468825074477,0.7951904397383432,1.1016187015235388
12,trial_0012,12200249,12200249,1,informed,-0.32788730065328403,1.138984976095792,1.5942341304179561
12,trial_0012,12200250,12200250,1,informed,0.2934097164317535,0.9149293126138347,1.1445775199929829
12,trial_0012,12200251,12200251,1,informed,0.5213476069315199,0.7592802508976676,1.1535570404175353
12,trial_0012,12200252,12200252,1,informed,0.465902514513475,0.7948771863514915,1.2078765703806813
12,trial_0012,12200253,12200253,1,informed,0.1350391024852685,0.7549722052358274,0.9951191369268007
12,trial_0012,12200254,12200254,1,informed,-0.11749952545447757,0.7603289449421351,1.024910613573625
12,trial_0012,12200255,12200255,1,informed,0.5540239807213054,0.6684698352426914,0.9142253076375693
