trial_number,trial_id,synthetic_seed,sampling_seed,schema_attempts,sample_type,ridge_spearman,ridge_mae,ridge_rmse
21,trial_0021,21200054,21200054,1,informed,-0.09671863075033389,0.9448195179697587,1.3991039124972913
21,trial_0021,21200055,21200055,1,informed,0.266870142305383,1.4529285863252839,2.1514152397770654
21,trial_0021,21200056,21200056,1,informed,0.36375466538391604,1.5035490401029523,2.3734396331818917
21,trial_0021,21200057,21200057,1,informed,0.45696027971327063,0.7762934609177151,1.1128047562530976
21,trial_0021,21200058,21200058,1,informed,0.36497458975373015,0.8195171783761703,1.1977869339437213
21,trial_0021,21200059,21200059,1,informed,-0.11277102686576582,1.884891575796462,2.7032371745207167
21,trial_0021,21200060,21200060,1,informed,-0.080251920697984,1.441564848718993,1.9064360953097035
21,trial_0021,21200061,21200061,1,informed,0.49679942415924444,0.7096648363190717,0.9825651599871512
21,trial_0021,21200062,21200062,1,informed,0.3080886246684879,0.7711338812993407,1.0321186507158082
21,trial_0021,21200063,21200063,1,informed,0.3366420608573295,0.8793964146266421,1.3176035284321606
21,trial_0021,21200064,21200064,1,informed,0.44104460774375426,0.7220973002855158,0.9915658223366373
21,trial_0021,21200065,21200065,1,informed,0.4476843056877521,0.768704127221059,1.0390242158418406
21,trial_0021,21200066,21200066,1,informed,0.3491459849450137,0.764249388097378,1.0833580477774363
21,trial_0021,21200067,21200067,1,informed,0.32647573285151144,0.8187219652622524,1.1573458611809928
21,trial_0021,21200068,21200068,1,informed,-0.1928520252959628,0.8999623376300374,1.1517209436244424
21,trial_0021,21200069,21200069,1,informed,0.49981890509479776,0.724087255418792,0.9899831798826189
21,trial_0021,21200070,21200070,1,informed,-0.0869406878895912,1.2894215220384526,1.657795541531543
21,trial_0021,21200071,21200071,1,informed,0.2916625505139494,0.880108274385871,1.407215935054969
21,trial_0021,21200072,21200072,1,informed,0.42741688853930243,0.7882066306178369,1.2428502592787205
21,trial_0021,21200073,21200073,1,informed,0.5243669785205604,0.7015103485245301,0.9823805782707252
21,trial_0021,21200074,21200074,1,informed,0.5513574429923733,0.7032215548153609,1.0170537073834836
21,trial_0021,21200075,21200075,1,informed,0.375322487644017,0.753152233547896,1.0614769666247053
21,trial_0021,21200076,21200076,1,informed,0.1707197717136452,0.8004060263806453,1.118312036127626
21,trial_0021,21200077,21200077,1,informed,0.43140218621728643,0.7429644325986314,1.011219903057645
21,trial_0021,21200078,21200078,1,informed,0.2884105578872866,0.8053712391989095,1.1372274014941037
21,trial_0021,21200079,21200079,1,informed,-0.07626567990632724,1.0363537901860158,1.5012989188514447
21,trial_0021,21200080,21200080,1,informed,-0.27063934393748834,1.1125906334857163,1.623597237051657
21,trial_0021,21200081,21200081,1,informed,0.5057160035338881,0.7278922035650459,1.0128084083581583
21,trial_0021,21200082,21200082,1,informed,0.176442913519219,0.8230804439511402,1.0990932679237324
21,trial_0021,21200083,21200083,1,informed,0.1810320363090804,0.9258507374435219,1.3709924894955612
21,trial_0021,21200084,21200084,1,informed,-0.2101028045181914,1.6472660512069577,2.601206134496905
21,trial_0021,21200085,21200085,1,informed,0.3477578309652898,0.8649612176087927,1.322784051974979
21,trial_0021,21200086,21200086,1,informed,-0.20950092030691592,1.0380561734671045,1.4375189177261094
21,trial_0021,21200087,21200087,1,informed,0.5048656430406374,0.7173774481925759,0.9928377124335729
21,trial_0021,21200088,21200088,1,informed,0.3586261772514604,0.7861334432588307,1.1780203811560381
21,trial_0021,21200089,21200089,1,informed,0.18975555074709938,0.8131414514696427,1.1293310446726132
21,trial_0021,21200090,21200090,1,informed,0.18061788639193152,2.443362425945227,3.9097543548701386
21,trial_0021,21200091,21200091,1,informed,0.08736083819662874,0.7798789646644786,1.0324855062728937
21,trial_0021,21200092,21200092,1,informed,0.21796584391052767,0.9925633930192439,1.3983285417055658
21,trial_0021,21200093,21200093,1,informed,0.34946138129280935,0.7848554728797944,1.1062503844599256
21,trial_0021,21200094,21200094,1,informed,0.171161586298527,1.1103901543236074,1.8990633500401832
21,trial_0021,21200095,21200095,1,informed,-0.030209899174295868,1.4345539341076807,1.986627678099365
21,trial_0021,21200096,21200096,1,informed,0.3383960472638682,0.9533006667839746,1.5157270931370599
21,trial_0021,21200097,21200097,1,informed,0.26078140043433407,0.9429662739850582,1.3266095234512685
21,trial_0021,21200098,21200098,1,informed,0.40445428487557267,0.7783969121573295,1.139712045126762
21,trial_0021,21200099,21200099,1,informed,0.26282358324361477,0.809734077315641,1.132401747283461
21,trial_0021,21200100,21200100,1,informed,0.001077842244772429,0.8360680959576482,1.142109421359356
21,trial_0021,21200101,21200101,1,informed,0.4141861245128651,0.7539925377667569,1.0727635865019136
21,trial_0021,21200102,21200102,1,informed,0.5160843902270069,0.7207081160597991,1.0002113954100995
21,trial_0021,21200103,21200103,1,informed,0.4800155408782662,0.7505301155189349,1.0757986521117384
21,trial_0021,21200104,21200104,1,informed,0.24529505021061448,0.8277211680064367,1.1679430707538294
21,trial_0021,21200105,21200105,1,informed,0.055298076031614164,0.8755833123807005,1.180111818413239
21,trial_0021,21200106,21200106,1,informed,-0.079686066162669,1.156612441770359,1.6496549847593984
21,trial_0021,21200107,21200107,1,informed,0.07766865033853264,1.9848626843947332,3.3682167696341385
21,trial_0021,21200108,21200108,1,informed,-0.14578663454313284,0.8769274893263598,1.1811481147713763
21,trial_0021,21200109,21200109,1,informed,0.5419076216798508,0.6611757519436567,0.9603817428818897
21,trial_0021,21200110,21200110,1,informed,0.45622898390412175,0.7584716870133544,1.0634357448543306
21,trial_0021,21200111,21200111,1,informed,-0.1985956832409967,1.2687412829397045,1.9067787401661727
21,trial_0021,21200112,21200112,1,informed,0.16639282085648455,0.8056888756479934,1.1303876135658522
21,trial_0021,21200113,21200113,1,informed,0.2169867689034225,0.7596394467186501,1.0202964827408942
21,trial_0021,21200114,21200114,1,informed,0.0841209420279421,4.280449504123766,6.0746206034909855
21,trial_0021,21200115,21200115,1,informed,0.33151842497637835,0.7601970411379865,1.0602715150541524
21,trial_0021,21200116,21200116,1,informed,-0.0721539093180007,1.2310443595072726,1.723492812648448
21,trial_0021,21200117,21200117,1,informed,-0.015722757384346836,0.836781827715241,1.0698132534964766
21,trial_0021,21200118,21200118,1,informed,0.28429217183493694,0.9229632682621265,1.437010381106133
21,trial_0021,21200119,21200119,1,informed,0.3989930689730458,0.7529589293966998,1.0477654810343788
21,trial_0021,21200120,21200120,1,informed,0.20146590618660717,0.8646558445595144,1.2180987659359057
21,trial_0021,21200121,21200121,1,informed,0.2568415635690377,0.8895523816030486,1.3485866998912153
21,trial_0021,21200122,21200122,1,informed,0.43821880681896,0.8281291838672125,1.2590127962883506
21,trial_0021,21200123,21200123,1,informed,0.4701010652280054,0.7317881615914449,1.0305904161171668
21,trial_0021,21200124,21200124,1,informed,0.2604533882326266,0.7860763722438019,1.0958876948580503
21,trial_0021,21200125,21200125,1,informed,0.4212128134339003,0.778171046015073,1.137204232455735
21,trial_0021,21200126,21200126,1,informed,0.32066031625746666,1.1153716335618056,1.4738710485438662
21,trial_0021,21200127,21200127,1,informed,-0.2172765508305998,1.0177075013686,1.3087764824387846
21,trial_0021,21200128,22200131,2,informed,0.4416730904942631,0.7132340486045426,0.9508778362562496
21,trial_0021,21200129,21200129,1,informed,-0.008546236404176727,1.0077384744429678,1.5803175836719403
21,trial_0021,21200130,21200130,1,informed,0.32982855663127014,0.7940840192325227,1.0843417736578551
21,trial_0021,21200131,21200131,1,informed,-0.3631218497778383,0.9630889812068693,1.2604973433031477
21,trial_0021,21200132,21200132,1,informed,-0.026635621369532375,1.1028693719576794,2.1091779147333845
21,trial_0021,21200133,21200133,1,informed,0.2274585290560593,0.8438046564546436,1.1527276204401256
21,trial_0021,21200134,21200134,1,informed,0.18350246106734425,1.127137648184343,1.8939701011450119
21,trial_0021,21200135,21200135,1,informed,0.35221411141043923,0.9520447539602921,1.4789609541212043
21,trial_0021,21200136,21200136,1,informed,0.4111733273829054,0.831115402072463,1.2129250455382028
21,trial_0021,21200137,21200137,1,informed,0.42909897961368926,1.1474143444072324,2.442995024747539
21,trial_0021,21200138,21200138,1,informed,0.2869332454947059,0.7453152562716304,0.9682891743268649
21,trial_0021,21200139,21200139,1,informed,0.5113639832802407,0.6884160354709662,0.9285056727848235
21,trial_0021,21200140,21200140,1,informed,0.31432268805501956,0.8650726349994701,1.4459669403791537
21,trial_0021,21200141,21200141,1,informed,-0.05608032731571792,1.1095623697564667,2.263277227841485
21,trial_0021,21200142,21200142,1,informed,-0.08243673236487023,0.860629446326861,1.1369958945552416
21,trial_0021,21200143,21200143,1,informed,0.13260224710642765,0.8085990318178231,1.1023597650417096
21,trial_0021,21200144,21200144,1,informed,-0.19942493985728113,1.1778394554042901,1.7432390882499043
21,trial_0021,21200145,21200145,1,informed,0.24599973381221596,1.01148400058564,1.4238650817079248
21,trial_0021,21200146,21200146,1,informed,0.28257452947558304,0.7574611012650238,1.0143486582583008
21,trial_0021,21200147,21200147,1,informed,0.20337390715639447,0.8558486871295342,1.2734809388420827
21,trial_0021,21200148,21200148,1,informed,0.4085536446346988,0.7513014178890426,1.0075580180578385
21,trial_0021,21200149,21200149,1,informed,0.06344866941592985,0.7861011161260952,1.0230125411400754
21,trial_0021,21200150,21200150,1,informed,0.26787017083799936,0.9483180946815863,1.4312748776767952
21,trial_0021,21200151,21200151,1,informed,0.3475471612401078,0.7193825870829449,0.9347942103501201
21,trial_0021,21200152,21200152,1,informed,0.4118491025001911,0.7154514674471583,0.9339090732671816
21,trial_0021,21200153,21200153,1,informed,0.37638633353515377,0.799772989144678,1.1258577593339074
21,trial_0021,21200154,21200154,1,informed,-0.17752127515992713,1.0629851661526777,1.801838208114655
21,trial_0021,21200155,21200155,1,informed,-0.08104554401941672,0.9788042660374309,1.3894827219695467
21,trial_0021,21200156,21200156,1,informed,-0.0696505575910764,1.1522435479193807,1.5582607496455685
21,trial_0021,21200157,21200157,1,informed,0.4374090138819502,0.8268085915014687,1.2219505339040135
21,trial_0021,21200158,21200158,1,informed,0.4818341100689148,0.7230201164299399,1.016734041879803
21,trial_0021,21200159,21200159,1,informed,0.14051532619667417,0.8936448240746144,1.2642689207934776
21,trial_0021,21200160,21200160,1,informed,-0.07780772543447288,0.8402070942859158,1.1429679000886093
21,trial_0021,21200161,21200161,1,informed,0.13095842731151333,0.8392999849249009,1.2036522321524874
21,trial_0021,21200162,21200162,1,informed,0.5491102218033187,0.7065547618577368,0.9843044936679474
21,trial_0021,21200163,21200163,1,informed,0.00685199419855742,0.9212660730454733,1.2914272036133714
21,trial_0021,21200164,21200164,1,informed,0.1932550765420646,0.7927916160990435,1.0165112009301231
21,trial_0021,21200165,21200165,1,informed,-0.17951874891379552,2.6168105763051943,4.225568922571674
21,trial_0021,21200166,21200166,1,informed,0.38701958481885046,1.3170106396763683,2.318430103470736
21,trial_0021,21200167,21200167,1,informed,-0.14176083765047845,1.1250541600316126,1.7156401592421786
21,trial_0021,21200168,21200168,1,informed,-0.184081901906872,1.2773206763898817,1.9271471806720697
21,trial_0021,21200169,21200169,1,informed,0.3029447733509868,0.7977546890225324,1.1148330008350655
21,trial_0021,21200170,21200170,1,informed,-0.18413341778270476,0.9339885852083832,1.2742457501011035
21,trial_0021,21200171,21200171,1,informed,0.13196315774417922,0.8654901662875211,1.1143413953064505
21,trial_0021,21200172,21200172,1,informed,0.36852958156730237,0.7613004152578625,1.0501570008752377
21,trial_0021,21200173,21200173,1,informed,-0.3398602380749155,0.9804212306920957,1.3568874543869138
21,trial_0021,21200174,21200174,1,informed,0.5778622585959943,0.6840226547078128,0.9948912048970132
21,trial_0021,21200175,21200175,1,informed,0.27309730319329545,0.945742103118256,1.4553770706912885
21,trial_0021,21200176,21200176,1,informed,0.04140314128655975,0.8769987063614862,1.2662315809303557
21,trial_0021,21200177,21200177,1,informed,0.34419910770196904,0.8577680631801025,1.4497683874259246
21,trial_0021,21200178,21200178,1,informed,0.13039322885527505,0.8683033454050234,1.1781054399410855
21,trial_0021,21200179,21200179,1,informed,-0.3274701847119761,1.093001325002953,1.5572329583956503
21,trial_0021,21200180,21200180,1,informed,-0.25027011151732786,0.9740742086413512,1.3041789996653237
21,trial_0021,21200181,21200181,1,informed,0.5948655593231769,0.6697365793494294,0.9557825464375209
21,trial_0021,21200182,21200182,1,informed,-0.30619464738896446,1.0195671217612308,1.373821188247966
21,trial_0021,21200183,21200183,1,informed,-0.2543775902550278,1.0780518025455081,1.647018990341848
21,trial_0021,21200184,21200184,1,informed,0.5386380242646308,0.7076657562795428,1.0054413547665577
21,trial_0021,21200185,21200185,1,informed,0.023433463416068438,0.8100439037038243,1.0838416452452517
21,trial_0021,21200186,21200186,1,informed,0.17956586359248897,0.8935374798098696,1.1997020628519566
21,trial_0021,21200187,21200187,1,informed,0.04470341039861425,0.862597399113217,1.21551116129362
21,trial_0021,21200188,21200188,1,informed,0.30582099668648605,0.9901399715467081,1.6526471085957304
21,trial_0021,21200189,21200189,1,informed,0.34708909502976426,0.7382380905397766,0.9946721571933684
21,trial_0021,21200190,21200190,1,informed,0.3065519507877826,0.8880663041045735,1.1989614386005003
21,trial_0021,21200191,21200191,1,informed,0.3428486646008397,0.7775871252314428,1.0828030507187696
21,trial_0021,21200192,21200192,1,informed,0.15412210554392888,0.7729616375315357,1.0074924442031676
21,trial_0021,21200193,21200193,1,informed,0.18735369992066173,0.9066339394864507,1.5009331531473171
21,trial_0021,21200194,21200194,1,informed,0.43086800116573504,0.9488980689397952,1.9909397951176648
21,trial_0021,21200195,21200195,1,informed,-0.2805778348156182,1.118518932881843,1.6611429415289458
21,trial_0021,21200196,21200196,1,informed,-0.17409728046866368,1.142400161009682,1.671698987289636
21,trial_0021,21200197,21200197,1,informed,0.12422119227811702,0.9019741420120949,1.3082818418404578
21,trial_0021,21200198,22200201,2,informed,0.1948770680393655,0.8261815232512214,1.1519048648420496
21,trial_0021,21200199,21200199,1,informed,0.47028262144416016,0.7090067972503696,0.977510809312697
21,trial_0021,21200200,21200200,1,informed,0.40614393452765524,0.7273907797589659,0.982460169239957
21,trial_0021,21200201,21200201,1,informed,-0.19575237320584382,1.1509997238110699,1.6938323368769252
21,trial_0021,21200202,21200202,1,informed,-0.29421124003873445,1.349531901627866,1.809768744288477
21,trial_0021,21200203,21200203,1,informed,0.28277595942043526,0.825814587337028,1.18890436109719
21,trial_0021,21200204,21200204,1,informed,0.3352113027425642,0.7801856978435969,1.0968372781324667
21,trial_0021,21200205,21200205,1,informed,-0.18804438716862756,1.1895353368220871,1.6788310957678325
21,trial_0021,21200206,21200206,1,informed,0.052201300779840566,1.1980983859429704,1.6413660890475248
21,trial_0021,21200207,21200207,1,informed,0.061949118676312774,0.7874672510175988,1.0214136795933346
21,trial_0021,21200208,21200208,1,informed,-0.31546142263909555,1.2242471671697202,1.9445927447073579
21,trial_0021,21200209,21200209,1,informed,0.04534080488991461,1.2210787370360465,1.9333238137397903
21,trial_0021,21200210,21200210,1,informed,0.28826201064967694,0.7882786451048251,1.105966035278621
21,trial_0021,21200211,21200211,1,informed,0.24386794153571323,0.8241931704798222,1.1704400796650303
21,trial_0021,21200212,21200212,1,informed,-0.2251736926666088,1.386937135962631,2.0047679637090017
21,trial_0021,21200213,21200213,1,informed,-0.2291905368135295,2.089021605675649,2.8596417316594698
21,trial_0021,21200214,21200214,1,informed,0.42138599097351337,0.7630164012017573,1.069048410297394
21,trial_0021,21200215,21200215,1,informed,0.3039693228390938,0.8880252241997081,1.3356613560292732
21,trial_0021,21200216,21200216,1,informed,-0.04368624180011983,0.966723522891255,1.4657901191736589
21,trial_0021,21200217,21200217,1,informed,0.2901625897249094,0.7854280630907123,1.0905749594668102
21,trial_0021,21200218,21200218,1,informed,0.16760414785673142,0.8480131569634208,1.1927557089942928
21,trial_0021,21200219,21200219,1,informed,0.2882987100730282,0.7795307364066966,1.0915232421039844
21,trial_0021,21200220,21200220,1,informed,-0.22738383171951743,0.8832027754875104,1.1946871364596963
21,trial_0021,21200221,21200221,1,informed,0.11669355964541496,1.4479151852171552,2.606823551828335
21,trial_0021,21200222,21200222,1,informed,-0.11516469037205913,1.750529970440849,2.8259052603601087
21,trial_0021,21200223,21200223,1,informed,0.3315784698802078,0.7820976702631559,1.1805858638704705
21,trial_0021,21200224,21200224,1,informed,0.4469655163860022,0.7486912238457736,1.049919859965643
21,trial_0021,21200225,21200225,1,informed,-0.0753567370188554,1.2797364618606306,1.8744806097425466
21,trial_0021,21200226,21200226,1,informed,0.41429018138808793,0.7682809071200308,1.1184750693891268
21,trial_0021,21200227,21200227,1,informed,0.3671348667968117,0.7592333882973528,1.0783183894835024
21,trial_0021,21200228,21200228,1,informed,0.369511390237227,0.8106827875791812,1.02989447030561
21,trial_0021,21200229,21200229,1,informed,-0.22620458425245699,1.0587459827946941,1.8170779055493453
21,trial_0021,21200230,21200230,1,informed,0.32388483557279374,0.7740130819912125,1.079515174276148
21,trial_0021,21200231,21200231,1,informed,-0.03150514962310028,0.8987313981271592,1.2460528510873927
21,trial_0021,21200232,21200232,1,informed,0.2920799671581674,0.8111706483920422,1.1368517660365312
21,trial_0021,21200233,21200233,1,informed,0.3760370124317686,0.7296530410161746,0.9872843493303425
21,trial_0021,21200234,21200234,1,informed,0.34733399021344596,0.7872900878666224,1.1102786481286413
21,trial_0021,21200235,21200235,1,informed,0.4372236715427905,0.729775212930023,0.9831587642064276
21,trial_0021,21200236,21200236,1,informed,0.2909639493121212,0.7486224705594675,0.9882093144723616
21,trial_0021,21200237,21200237,1,informed,0.3566168257326414,0.7795575026386569,1.0885424513060296
21,trial_0021,21200238,21200238,1,informed,-0.14578902649809986,1.156529508203978,1.8185210096220892
21,trial_0021,21200239,21200239,1,informed,0.5320174482920551,0.6854412089127941,0.9689510358657143
21,trial_0021,21200240,21200240,1,informed,0.4258407679041122,0.7418311410418573,1.0168255535016382
21,trial_0021,21200241,21200241,1,informed,0.4805881475607453,0.8538481345639743,1.493822797127356
21,trial_0021,21200242,21200242,1,informed,0.15392675799884997,1.1122967983661207,2.0081917081703
21,trial_0021,21200243,21200243,1,informed,0.34446335721841254,0.7883963647098912,1.1047356811706714
21,trial_0021,21200244,21200244,1,informed,-0.3386886448637495,1.0816799855477914,1.417860153273801
21,trial_0021,21200245,21200245,1,informed,0.43374792861435457,0.7583337046263632,1.0904782844502956
21,trial_0021,21200246,21200246,1,informed,-0.050269940661260934,0.8474545121113543,1.0960116442321097
21,trial_0021,21200247,21200247,1,informed,0.4976971180242142,0.7387696830570198,1.0552544078224526
21,trial_0021,21200248,21200248,1,informed,-0.3571568198176842,1.4615617945189958,2.2185735033053606
21,trial_0021,21200249,21200249,1,informed,-0.3311450066352395,1.3725782038618053,2.108172608282374
21,trial_0021,21200250,21200250,1,informed,0.5217641488036358,0.7238334168450828,1.0326737515839628
21,trial_0021,21200251,21200251,1,informed,0.10573292490245928,1.3568990415241349,2.1814535493995173
21,trial_0021,21200252,21200252,1,informed,0.035700912001554855,1.2868388367203842,2.092322967622555
21,trial_0021,21200253,21200253,1,informed,0.4800548236129819,0.7641354401786719,1.1191607091373907
21,trial_0021,21200254,21200254,1,informed,0.23636780955097497,0.865867259934929,1.2262545782544605
21,trial_0021,21200255,21200255,1,informed,-0.2520951048156021,1.914046249862355,2.5328533916810927
