model,task_id,n_folds,validation_folds,model_kind,model_source,dataset,table,target,target_binning,n_samples,n_features,feature_groups,feature_group_counts,task_quality_flags,context_rows_min,context_rows_max,validation_rows_min,validation_rows_max,mean_test_spearman,median_test_spearman,std_test_spearman,min_test_spearman,max_test_spearman,mean_test_mae,median_test_mae,std_test_mae,min_test_mae,max_test_mae,mean_test_rmse,median_test_rmse,std_test_rmse,min_test_rmse,max_test_rmse,mean_test_r2,median_test_r2,std_test_r2,min_test_r2,max_test_r2,mean_test_pearson,median_test_pearson,std_test_pearson,min_test_pearson,max_test_pearson
trial_0006,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,5,1 2 3 4 5,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_optuna_empirical_features_scm_target_v7/tabicl_epit_pipeline_epit_pipeline_optuna_empirical_features_scm_target_v7_11023_trial_0006/step-1000.ckpt,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",continuous,608,21,"environment,material,process_history","{""environment"": 3, ""material"": 17, ""process_history"": 1}",,486,487,121,122,0.6337852219573923,0.6467173479077498,0.1522268924081856,0.3964177724214085,0.8200383092750675,236.57531259257865,218.2572367833376,45.796636491698436,197.85454936422295,311.6019207783712,335.4827388508919,301.4658088531561,64.43164348155358,276.33645602538013,416.2750715416665,0.30152039721931967,0.3873650768576884,0.26135316220849375,-0.1550977024466555,0.4812852881556665,0.6155322383463814,0.65032500790761,0.15679453076241145,0.3541852736994714,0.7736844552891681
