model,task_id,n_folds,validation_folds,model_kind,model_source,dataset,table,target,target_binning,n_samples,n_features,feature_groups,feature_group_counts,task_quality_flags,context_rows_min,context_rows_max,validation_rows_min,validation_rows_max,mean_test_spearman,median_test_spearman,std_test_spearman,min_test_spearman,max_test_spearman,mean_test_mae,median_test_mae,std_test_mae,min_test_mae,max_test_mae,mean_test_rmse,median_test_rmse,std_test_rmse,min_test_rmse,max_test_rmse,mean_test_r2,median_test_r2,std_test_r2,min_test_r2,max_test_r2,mean_test_pearson,median_test_pearson,std_test_pearson,min_test_pearson,max_test_pearson
trial_0020,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,5,1 2 3 4 5,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_optuna_empirical_features_v5/tabicl_epit_pipeline_epit_pipeline_optuna_empirical_features_v5_10959_trial_0020/step-1000.ckpt,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",continuous,608,21,"environment,material,process_history","{""environment"": 3, ""material"": 17, ""process_history"": 1}",,486,487,121,122,0.6116385950400324,0.5969643937022809,0.17183918799382494,0.3686720312682537,0.8205463885829193,240.6744932167302,240.6696537681017,37.044753263627015,206.80250629833796,300.1394518413805,321.2137976799506,322.74313625905233,55.168881794225165,264.931776872044,407.4424222949679,0.37180377356359573,0.4315248814380921,0.14401269255128393,0.1937507880897789,0.503064242848213,0.6457660878307975,0.6645318382567016,0.13100578857209227,0.4873737344145811,0.8022224795892975
