trial_number,trial_id,draw_index,model,mean_test_spearman,synthetic_seed,sampling_seed,schema_attempts,sample_type,surrogate_spearman,surrogate_mae,surrogate_rmse,pren_spearman,pren_mae,pren_rmse,fake_pren_spearman,fake_pren_mae,fake_pren_rmse
17,trial_0017,0,extra_trees,0.8012017777128919,17200000,17200000,1,informed,0.20764174526922155,0.7522370290185315,0.9807728427879662,0.4856422527278834,0.7819366560064694,1.060628807988942,,,
17,trial_0017,1,extra_trees,0.8012017777128919,17200001,17200001,1,informed,0.41183960169519673,0.6963779724564086,0.9340896339877954,0.5240890470217054,0.7697689084998073,1.0407871839613674,,,
17,trial_0017,2,extra_trees,0.8012017777128919,17200002,17200002,1,informed,0.4047721384532148,0.6991052784436456,0.9315335423298524,0.472282555494566,0.7979339435081083,1.074549550543821,,,
17,trial_0017,3,extra_trees,0.8012017777128919,17200003,17200003,1,informed,0.1816208377807957,0.7701814906564881,1.0105168358447687,0.1927607482944209,0.9827606408793615,1.3010896267295002,,,
17,trial_0017,4,extra_trees,0.8012017777128919,17200004,17200004,1,informed,0.41006223067281133,0.708641415177053,0.9387309870979775,0.49907320288259016,0.7531307628700452,1.0268531819178468,,,
17,trial_0017,5,extra_trees,0.8012017777128919,17200005,17200005,1,informed,0.46310247777464053,0.6996726316706204,0.920447448392906,0.41312081611211987,0.866382048538065,1.1276138883189035,,,
17,trial_0017,6,extra_trees,0.8012017777128919,17200006,17200006,1,informed,0.3821405420371173,0.7269626302369548,0.9578964577985654,0.482738610754305,0.7724532650838759,1.0601531889651492,,,
17,trial_0017,7,extra_trees,0.8012017777128919,17200007,17200007,1,informed,0.4385313677373253,0.704395445641908,0.9346420696661216,0.3305749285908684,0.9391939579560052,1.20786377154667,,,
17,trial_0017,8,extra_trees,0.8012017777128919,17200008,17200008,1,informed,0.4869457952024802,0.6767769084412589,0.9077433492237094,0.5384951767139997,0.6845753612940688,0.9494122175677269,,,
17,trial_0017,9,extra_trees,0.8012017777128919,17200009,17200009,1,informed,0.24566335888399818,0.7664520542589416,0.9920538430896284,0.5350463740326495,0.7030866065920224,0.9494697245818791,,,
17,trial_0017,10,extra_trees,0.8012017777128919,17200010,17200010,1,informed,0.44415595204728386,0.6856847513875879,0.9068298852548186,0.435017906350393,0.833484505953748,1.0846287939870587,,,
17,trial_0017,11,extra_trees,0.8012017777128919,17200011,17200011,1,informed,0.46497235100985956,0.6826777258469908,0.9135024897829677,0.4964318285199111,0.7914831238524141,1.0336813722074472,,,
17,trial_0017,12,extra_trees,0.8012017777128919,17200012,17200012,1,informed,0.39589681658810905,0.7028130538590035,0.9428405263031232,0.529599086142188,0.7302317318596387,0.996183741229329,,,
17,trial_0017,13,extra_trees,0.8012017777128919,17200013,17200013,1,informed,0.3383243155876612,0.7302869255432418,0.9523334722564947,0.1504333829452285,1.0549611825655214,1.3337593284323666,,,
17,trial_0017,14,extra_trees,0.8012017777128919,17200014,17200014,1,informed,0.4671193269468524,0.6759608471935236,0.9112384989781194,0.4018722173277618,0.8559581548154234,1.125040565374018,,,
17,trial_0017,15,extra_trees,0.8012017777128919,17200015,17200015,1,informed,0.21720412479793544,0.7437916995061058,0.983319447811614,0.3363510351135694,0.8979259609953026,1.1938346578007963,,,
17,trial_0017,16,extra_trees,0.8012017777128919,17200016,17200016,1,informed,0.32547143983265653,0.7633889724797948,0.9997011820722906,0.4834696605338002,0.8060681608284987,1.0484560488560513,,,
17,trial_0017,17,extra_trees,0.8012017777128919,17200017,17200017,1,informed,0.39385504665404275,0.7202964517855404,0.9517197721616222,0.3869145301566984,0.8893442100896166,1.1378506506123895,,,
